timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.315296,51.435403,12.115932,-1.000000,-1.000000,1522136593.111284,
1522136741.336742,-0.398208,-0.032034,-1.237913,0.224155,0.124281,0.041050,-0.387568,0.032028,-0.921284,0.111262,0.038452,-0.022869,7.270340,-2.936037,-5.645325,,,,,,,
1522136741.366710,-0.396274,-0.027038,-1.235392,0.216123,-0.053874,-0.006731,-0.385842,0.027035,-0.922168,0.107385,0.026020,-0.147457,7.425461,-3.010759,-4.669922,,,,,,,
1522136741.396678,-0.399846,-0.020710,-1.231415,0.241949,-0.151196,0.074361,-0.389193,0.020708,-0.920923,0.111330,-0.004229,-0.081793,7.571838,-3.236650,-4.893982,,,,,,,
1522136741.426647,-0.404161,-0.016800,-1.226957,0.130942,-0.140331,0.078535,-0.393192,0.016799,-0.919303,0.139972,0.004746,-0.042123,9.676407,-2.646349,-5.120239,,,,,,,
1522136741.456615,-0.407026,-0.015414,-1.224777,0.049874,-0.167484,0.040140,-0.395833,0.015413,-0.918193,0.158101,0.000456,0.010493,9.898666,-2.647799,-5.570129,,,,,,,
1522136741.486583,-0.414111,-0.014353,-1.222961,0.090262,-0.223836,0.028517,-0.402334,0.014353,-0.915380,0.143286,0.031225,0.018758,10.342209,-2.800615,-6.394348,,,,,,,
1522136741.516551,-0.415402,-0.010150,-1.221523,0.155663,0.008046,-0.028141,-0.403537,0.010150,-0.914907,0.118381,0.037015,-0.097148,10.041763,-2.574709,-6.845398,,,,,,,
1522136741.546520,-0.413715,-0.008143,-1.221027,-0.019379,0.045528,-0.007000,-0.402000,0.008143,-0.915603,0.135170,0.026220,-0.107163,9.288635,-2.571856,-7.370728,,,,,,,
1522136741.576488,-0.411493,-0.011215,-1.222859,-0.135558,0.058741,-0.032668,-0.399953,0.011214,-0.916467,0.120778,0.030442,-0.096442,8.838516,-2.719606,-7.145386,,,,,,,
1522136741.606456,-0.410481,-0.013302,-1.225020,-0.034366,0.010672,-0.030424,-0.399015,0.013301,-0.916848,0.095670,0.054173,-0.040779,8.841965,-2.419542,-7.071594,,,,,,,
1522136741.636425,-0.407424,-0.012981,-1.224859,0.014992,0.139727,0.034483,-0.396212,0.012980,-0.918067,0.101016,0.037328,-0.028146,8.096344,-2.565203,-6.096375,,,,,,,
1522136741.666393,-0.401456,-0.012899,-1.222524,0.041746,0.199943,0.074934,-0.390726,0.012899,-0.920416,0.131113,-0.032430,-0.052011,8.396622,-2.491640,-6.171509,,,,,,,
1522136741.696361,-0.397090,-0.014487,-1.221138,-0.063244,0.092006,0.049386,-0.386696,0.014486,-0.922093,0.154183,-0.027425,-0.104869,9.606171,-1.896486,-5.573303,,,,,,,
1522136741.726329,-0.396530,-0.016059,-1.221176,-0.025215,-0.060739,-0.003703,-0.386170,0.016059,-0.922288,0.148255,-0.016623,-0.047301,8.858459,-1.892748,-5.198669,,,,,,,
1522136741.756298,-0.397595,-0.015183,-1.221295,0.031559,-0.027871,-0.012224,-0.387157,0.015182,-0.921888,0.133175,0.027420,-0.053301,9.007523,-1.444323,-6.100403,,,,,,,
1522136741.786266,-0.396024,-0.014457,-1.221414,0.025394,0.023149,-0.013340,-0.385713,0.014457,-0.922505,0.128053,-0.007392,-0.060939,8.935837,-1.069063,-6.176941,,,,,,,
1522136741.816234,-0.396546,-0.014141,-1.221527,-0.020934,-0.048020,0.002665,-0.386196,0.014140,-0.922308,0.112942,0.014150,-0.068827,7.661453,-0.464235,-7.080017,,,,,,,
1522136741.846202,-0.396622,-0.015175,-1.221538,-0.017578,-0.003486,0.013287,-0.386261,0.015174,-0.922265,0.122497,0.018838,-0.042671,6.759857,-0.759951,-6.854309,,,,,,,
1522136741.876171,-0.396143,-0.015569,-1.221284,-0.006718,0.031561,0.010072,-0.385816,0.015568,-0.922444,0.118223,0.037059,-0.027660,5.642990,-0.304338,-6.256653,,,,,,,
1522136741.906108,-0.392957,-0.014901,-1.221380,0.037614,0.113529,-0.026207,-0.382879,0.014901,-0.923678,0.124121,0.004127,-0.098646,4.445755,-0.298494,-5.807251,,,,,,,
1522136741.936077,-0.390599,-0.014443,-1.221865,-0.038577,0.031894,-0.024058,-0.380703,0.014443,-0.924584,0.141674,-0.009697,-0.073859,3.783676,0.230757,-4.534729,,,,,,,
1522136741.966045,-0.389971,-0.016263,-1.223384,-0.065480,-0.011631,-0.020836,-0.380111,0.016262,-0.924798,0.106201,-0.006161,-0.002067,4.691559,0.976744,-4.462219,,,,,,,
1522136741.996013,-0.389525,-0.015920,-1.223031,0.080760,0.027043,0.018660,-0.379701,0.015919,-0.924972,0.079530,-0.013355,-0.007599,4.249985,1.504255,-3.939575,,,,,,,
1522136742.025981,-0.386843,-0.013491,-1.222857,0.047275,0.081886,-0.063460,-0.377232,0.013491,-0.926020,0.070896,-0.013521,-0.073751,4.710434,2.327559,-3.567627,,,,,,,
1522136742.055950,-0.384358,-0.013411,-1.225955,-0.097857,0.049616,-0.106164,-0.374930,0.013411,-0.926956,0.054618,-0.015990,-0.111725,5.024368,3.451582,-3.122009,,,,,,,
1522136742.085918,-0.384683,-0.015161,-1.229671,-0.079184,-0.045194,-0.081535,-0.375222,0.015160,-0.926811,0.051004,0.023002,-0.062279,4.508377,4.129286,-2.749939,,,,,,,
1522136742.115886,-0.385734,-0.016433,-1.231192,-0.037957,-0.023638,0.014361,-0.376189,0.016432,-0.926397,0.042555,0.058748,0.028021,4.364655,4.580229,-2.451782,,,,,,,
,,,,,,,,,,,,,,,,25.314761,51.435150,11.914310,0.284322,-1.000000,1522136742.102535,
1522136742.145839,-0.384601,-0.016440,-1.229740,0.051905,0.057706,0.050573,-0.375138,0.016439,-0.926823,0.080339,0.036707,-0.025676,3.395859,4.885115,-1.928528,,,,,,,
1522136742.175808,-0.381684,-0.015166,-1.227878,0.059745,0.116261,0.031344,-0.372441,0.015166,-0.927932,0.081074,0.004289,-0.070374,4.517517,4.505140,-1.851440,,,,,,,
1522136742.205776,-0.378097,-0.014690,-1.226489,0.019028,0.077077,0.026029,-0.369113,0.014689,-0.929268,0.105410,-0.001979,-0.048164,4.663620,4.204329,-2.000183,,,,,,,
1522136742.235744,-0.378017,-0.014519,-1.226407,0.020869,-0.039514,-0.017535,-0.369040,0.014519,-0.929300,0.063986,-0.005806,0.021845,5.120468,4.802427,-1.852356,,,,,,,
1522136742.265712,-0.377484,-0.011900,-1.226420,0.132468,0.062385,-0.038877,-0.368557,0.011900,-0.929529,0.018520,-0.006346,-0.116568,4.509003,3.605253,-1.772827,,,,,,,
1522136742.295681,-0.369915,-0.006100,-1.225949,0.193931,0.405632,-0.063686,-0.361530,0.006100,-0.932341,0.044452,-0.033292,-0.418703,4.728287,3.079191,-1.845642,,,,,,,
1522136742.325649,-0.357224,-0.004545,-1.225668,-0.073777,0.330265,0.021426,-0.349671,0.004545,-0.936861,0.106110,-0.047254,-0.559736,4.961090,3.453825,-1.171997,,,,,,,
1522136742.355617,-0.356196,-0.010945,-1.227044,-0.299410,-0.210158,0.034605,-0.348690,0.010945,-0.937174,0.153225,-0.052815,-0.351812,4.279236,2.632124,-0.944031,,,,,,,
1522136742.385586,-0.367067,-0.017002,-1.229014,-0.088455,-0.341162,0.005050,-0.358828,0.017001,-0.933249,0.094469,0.014417,-0.166635,4.126251,2.108183,-0.567017,,,,,,,
1522136742.415554,-0.375149,-0.016691,-1.228139,0.048309,-0.293867,0.028558,-0.366360,0.016691,-0.930323,0.153164,0.020770,-0.171346,4.420273,1.282240,-0.188599,,,,,,,
1522136742.445522,-0.387593,-0.016797,-1.227879,-0.017278,-0.426293,-0.001212,-0.377907,0.016796,-0.925691,0.078438,0.061237,-0.124556,4.196350,0.983931,0.487488,,,,,,,
1522136742.475490,-0.393523,-0.018939,-1.227655,-0.201822,-0.091497,0.052660,-0.383376,0.018938,-0.923398,0.074370,0.056288,-0.243762,5.018021,0.380674,0.940308,,,,,,,
1522136742.505459,-0.403173,-0.027428,-1.230735,0.064693,-0.463822,0.014884,-0.392191,0.027425,-0.919474,-0.031911,-0.048879,0.084376,5.467102,0.153883,1.166443,,,,,,,
1522136742.535427,-0.410112,-0.025844,-1.224946,-0.061332,-0.094564,0.135885,-0.398579,0.025841,-0.916770,0.161534,0.008491,-0.062204,6.205856,-0.974428,1.171326,,,,,,,
1522136742.565395,-0.417710,-0.032451,-1.225967,-0.308356,-0.392313,-0.047275,-0.405455,0.032446,-0.913539,0.181425,-0.051061,0.161021,7.103287,-1.053774,0.872070,,,,,,,
