timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318704,51.459119,15.648220,6.490000,89.648438,1523521854.999333,
,,,,,,,,,,,,,,,,25.318704,51.459119,15.648220,6.490000,89.648438,1523521858.578844,
1523521858.626631,-0.595542,-0.035136,-1.948449,-0.177259,-0.177448,-0.006268,-0.560608,0.035128,-0.827328,0.118851,-0.003283,-0.134174,-0.015396,7.905106,-6.873535,,,,,,,
1523521858.656599,-0.600035,-0.040233,-1.952153,-0.221658,-0.098570,-0.024501,-0.564211,0.040222,-0.824643,0.126604,-0.003861,-0.056339,-0.387970,8.056931,-6.724365,,,,,,,
1523521858.686568,-0.601849,-0.042949,-1.956740,-0.110061,-0.069570,-0.107562,-0.565642,0.042936,-0.823525,0.108931,0.011233,-0.042228,-0.160309,8.280991,-6.650146,,,,,,,
1523521858.716536,-0.602159,-0.041295,-1.961159,0.006995,-0.014044,-0.188506,-0.565936,0.041283,-0.823407,0.095554,0.033988,-0.057438,-0.383331,8.432068,-6.575867,,,,,,,
1523521858.746504,-0.601850,-0.036502,-1.966491,0.026713,0.003477,-0.269490,-0.565788,0.036494,-0.823735,0.072883,0.037007,-0.067210,0.441635,8.428345,-6.575439,,,,,,,
1523521858.776472,-0.601450,-0.031703,-1.974161,-0.031815,-0.021456,-0.329182,-0.565550,0.031697,-0.824096,0.031462,0.025157,-0.058106,-0.013885,8.055099,-6.874146,,,,,,,
1523521858.806441,-0.602917,-0.027170,-1.983072,-0.034191,-0.073526,-0.328066,-0.566835,0.027167,-0.823376,0.032655,0.022241,-0.016941,-0.232315,8.581314,-6.651367,,,,,,,
1523521858.836409,-0.604034,-0.023624,-1.991446,-0.071649,-0.035543,-0.276981,-0.567805,0.023622,-0.822816,0.009455,0.029052,0.009614,-0.985123,8.434479,-6.876160,,,,,,,
1523521858.866385,-0.604189,-0.022071,-1.998407,-0.084636,0.026571,-0.189680,-0.567953,0.022069,-0.822757,0.020742,0.017146,0.040424,0.214081,8.354080,-6.875244,,,,,,,
1523521858.896353,-0.600380,-0.022462,-2.004370,-0.169434,0.217751,-0.145194,-0.564810,0.022460,-0.824907,-0.024820,-0.021057,0.024019,-0.457443,8.657166,-6.801758,,,,,,,
1523521858.926322,-0.593914,-0.026783,-2.011652,-0.291606,0.181543,-0.089845,-0.559404,0.026780,-0.828454,-0.024870,-0.035706,0.005609,-0.081116,8.880325,-6.952515,,,,,,,
1523521858.956290,-0.590800,-0.032134,-2.017637,-0.205620,0.095077,-0.066239,-0.556734,0.032129,-0.830062,-0.031187,-0.028314,0.010115,-0.453552,8.957306,-6.653015,,,,,,,
1523521858.986258,-0.588387,-0.033942,-2.021275,-0.073341,0.081919,-0.055470,-0.554697,0.033935,-0.831352,-0.036200,-0.090225,0.027275,-0.001175,9.330048,-6.879272,,,,,,,
1523521859.016227,-0.585598,-0.035728,-2.022615,-0.110156,0.113031,0.068065,-0.552342,0.035721,-0.832844,-0.033931,-0.120255,0.044118,0.526337,9.402969,-6.579285,,,,,,,
1523521859.046195,-0.580739,-0.042359,-2.021482,-0.213530,0.278309,0.174375,-0.548146,0.042346,-0.835302,-0.056178,-0.095630,0.088339,-0.450851,9.182358,-6.578918,,,,,,,
1523521859.076163,-0.567702,-0.046679,-2.023872,-0.100137,0.500865,-0.084688,-0.537107,0.046662,-0.842215,-0.171832,-0.006180,-0.103952,0.075317,9.255066,-6.503906,,,,,,,
1523521859.106131,-0.562094,-0.045602,-2.022710,0.095677,-0.084600,0.145133,-0.532402,0.045586,-0.845256,0.063026,-0.176705,-0.339299,0.601776,9.627319,-6.880127,,,,,,,
1523521859.136100,-0.567262,-0.048394,-2.018269,-0.079673,-0.166880,0.121641,-0.536692,0.048375,-0.842383,-0.111348,-0.092931,-0.061731,0.222900,9.104263,-6.653259,,,,,,,
1523521859.166068,-0.571562,-0.049028,-2.021220,0.019119,-0.154390,-0.179839,-0.540293,0.049008,-0.840041,-0.070089,0.104251,0.003905,-0.002823,9.030273,-6.653076,,,,,,,
1523521859.196036,-0.573656,-0.041766,-2.020037,0.305124,0.055985,0.025803,-0.542229,0.041753,-0.839185,0.135812,0.038538,-0.131182,0.598343,8.878021,-6.202148,,,,,,,
1523521859.226004,-0.562341,-0.036082,-2.012627,0.275459,0.653835,0.091253,-0.532818,0.036074,-0.845454,0.052807,0.062803,-0.227682,0.146866,8.730057,-6.201782,,,,,,,
1523521859.255973,-0.535920,-0.025428,-2.009393,0.468029,0.834202,-0.239109,-0.510464,0.025425,-0.859517,-0.005679,0.094448,-0.403545,0.070557,8.505539,-6.050903,,,,,,,
1523521859.285941,-0.523138,-0.002157,-2.009992,0.763331,0.201947,-0.495044,-0.499597,0.002157,-0.866249,0.036173,0.092890,-0.329994,0.666794,8.127869,-6.049072,,,,,,,
1523521859.315908,-0.522821,0.028672,-2.013030,0.846925,-0.141521,-0.643795,-0.499119,-0.028668,-0.866053,-0.009548,0.015149,-0.200887,-0.535889,7.908203,-6.123840,,,,,,,
1523521859.345876,-0.531794,0.055675,-2.018591,0.544362,-0.371917,-0.561752,-0.506292,-0.055647,-0.860559,0.048009,-0.008410,-0.032508,-0.466568,7.382812,-6.196716,,,,,,,
1523521859.375845,-0.542526,0.070511,-2.024271,0.168333,-0.376896,-0.323355,-0.515015,-0.070453,-0.854274,0.038621,0.045138,0.090251,-0.241135,7.381882,-6.121582,,,,,,,
1523521859.405813,-0.549860,0.073423,-2.030332,-0.136920,-0.160546,-0.155444,-0.521157,-0.073357,-0.850296,0.000268,0.087914,0.172988,-1.518311,7.162628,-6.121338,,,,,,,
1523521859.435781,-0.555734,0.066688,-2.034968,-0.345936,-0.286129,0.098123,-0.526391,-0.066639,-0.847620,0.058023,0.063953,0.189722,-1.066086,7.385590,-6.122009,,,,,,,
1523521859.465750,-0.566233,0.053938,-2.035382,-0.367672,-0.385178,0.289999,-0.535673,-0.053912,-0.842696,0.090574,0.018542,0.217223,-1.134491,7.911118,-5.899170,,,,,,,
1523521859.495718,-0.577851,0.039310,-2.031588,-0.313703,-0.351109,0.412544,-0.545800,-0.039300,-0.836986,0.085228,-0.018256,0.262279,-1.288559,7.686508,-6.198303,,,,,,,
1523521859.525687,-0.588150,0.024616,-2.025446,-0.273194,-0.329136,0.445591,-0.554651,-0.024613,-0.831711,0.083963,-0.015212,0.289856,-0.984818,8.060150,-6.199646,,,,,,,
1523521859.555655,-0.597726,0.013723,-2.018948,-0.120725,-0.274452,0.324164,-0.562707,-0.013723,-0.826534,0.084314,-0.025859,0.299191,-0.532135,8.283188,-6.125305,,,,,,,
1523521859.585624,-0.601211,0.007837,-2.014655,-0.066397,-0.026909,0.156685,-0.565621,-0.007837,-0.824620,0.054039,-0.034048,0.242711,-1.281219,8.511322,-6.351624,,,,,,,
1523521859.615592,-0.603289,0.004390,-2.013605,-0.088754,-0.115483,0.067251,-0.567344,-0.004390,-0.823461,0.009056,-0.032384,0.212651,-1.059799,8.285110,-6.575623,,,,,,,
1523521859.645560,-0.605972,0.002299,-2.013019,0.017380,-0.030647,0.055516,-0.569556,-0.002299,-0.821941,0.011939,-0.041097,0.245281,-0.902344,8.809769,-6.202637,,,,,,,
1523521859.675528,-0.601696,0.005512,-2.009506,0.236848,0.293183,0.015926,-0.566029,-0.005512,-0.824359,-0.023922,-0.076535,0.168353,-0.828827,8.884064,-6.577881,,,,,,,
1523521859.705497,-0.591363,0.011925,-2.004582,0.254003,0.323853,0.029765,-0.557450,-0.011924,-0.830117,-0.046615,-0.101387,0.086526,-0.534393,8.282822,-6.500305,,,,,,,
1523521859.735465,-0.582236,0.015212,-2.000101,0.111610,0.307846,0.090407,-0.549826,-0.015212,-0.835133,-0.056193,-0.106706,0.032338,-0.535446,8.357529,-6.800598,,,,,,,
1523521859.765433,-0.573418,0.014618,-1.997538,-0.021701,0.292518,0.049838,-0.542445,-0.014617,-0.839956,-0.073964,-0.106614,0.001745,-0.084259,8.655197,-7.101624,,,,,,,
1523521859.795401,-0.563629,0.012495,-1.999842,-0.159742,0.332947,-0.060054,-0.534212,-0.012495,-0.845251,-0.096815,-0.109926,-0.079264,0.590240,8.652084,-7.176208,,,,,,,
