timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696836.633170,-0.701124,-0.033531,2.017930,0.152688,-0.251711,-0.127506,-0.644713,0.033525,-0.763686,-0.044054,-0.075593,0.115996,-18.969116,-13.710835,18.680725,,,,,,,
1523696836.663138,-0.696274,-0.031651,2.015533,-0.172004,0.290445,-0.045179,-0.641040,0.031645,-0.766851,-0.051114,-0.154585,-0.119914,-18.369003,-13.563771,18.455444,,,,,,,
,,,,,,,,,,,,,,,,25.310100,51.461311,10.117509,11.270000,232.734375,1523696835.995589,
1523696836.693107,-0.692268,-0.039920,2.010974,-0.339408,0.030569,0.098810,-0.637774,0.039909,-0.769185,-0.051008,-0.134239,-0.090495,-19.509537,-14.534612,17.483704,,,,,,,
1523696836.723075,-0.694331,-0.046808,2.008172,-0.161655,-0.108962,0.083098,-0.639169,0.046791,-0.767638,0.030938,-0.066948,-0.087129,-19.145035,-15.586247,17.488098,,,,,,,
1523696836.753043,-0.703027,-0.047290,2.009487,0.079524,-0.406879,0.052677,-0.645805,0.047272,-0.762033,0.022163,-0.008271,0.018305,-18.993988,-15.661626,17.788452,,,,,,,
1523696836.783011,-0.712795,-0.044696,2.011668,0.059254,-0.197293,0.024742,-0.653296,0.044681,-0.755779,0.046194,-0.068164,0.056454,-19.811905,-15.357274,18.461914,,,,,,,
1523696836.812980,-0.708977,-0.047097,2.010205,-0.240579,0.314563,0.024011,-0.650334,0.047080,-0.758184,-0.051845,-0.122382,-0.039164,-19.359222,-15.358861,18.912048,,,,,,,
1523696836.842948,-0.698793,-0.056974,2.005337,-0.415286,0.297188,0.138977,-0.642249,0.056943,-0.764375,-0.039880,-0.145444,-0.145049,-20.191986,-15.730779,18.238159,,,,,,,
1523696836.872916,-0.698407,-0.067348,2.002451,-0.247789,-0.193136,0.147045,-0.641539,0.067297,-0.764129,-0.044862,-0.115530,-0.098756,-20.656647,-16.704517,17.416809,,,,,,,
1523696836.902884,-0.707755,-0.071430,2.003452,-0.025983,-0.288067,0.118542,-0.648469,0.071370,-0.757884,-0.019438,-0.047032,0.041880,-20.794052,-15.803304,18.013184,,,,,,,
1523696836.932883,-0.710090,-0.070866,2.004541,0.028771,0.072049,-0.037345,-0.650264,0.070807,-0.756398,-0.057134,-0.065955,0.045765,-19.437378,-15.359029,18.387085,,,,,,,
1523696836.962851,-0.704178,-0.067633,2.002992,0.040520,0.236136,-0.103573,-0.645926,0.067581,-0.760399,-0.027170,-0.110428,-0.090599,-20.631012,-14.903356,18.684631,,,,,,,
1523696836.992820,-0.699044,-0.066867,2.000720,-0.101398,0.087296,-0.042792,-0.642047,0.066817,-0.763745,-0.039152,-0.098250,-0.172443,-20.408005,-14.829808,18.234436,,,,,,,
1523696837.022788,-0.703037,-0.069921,1.997722,-0.110797,-0.287083,0.006607,-0.644956,0.069864,-0.761016,0.020185,-0.023401,-0.055207,-19.214935,-15.435338,18.087524,,,,,,,
,,,,,,,,,,,,,,,,25.310032,51.461195,10.302370,12.120000,233.085938,1523696836.995579,
1523696837.052756,-0.712359,-0.068913,1.998710,0.135817,-0.278180,0.015295,-0.652068,0.068859,-0.755023,0.046233,0.006260,0.109714,-19.511459,-15.133916,18.161072,,,,,,,
1523696837.082724,-0.717488,-0.063696,2.003276,0.278632,-0.115831,-0.001815,-0.656159,0.063653,-0.751930,0.068970,-0.044030,0.156059,-19.510559,-15.133779,18.311096,,,,,,,
1523696837.112693,-0.717289,-0.057572,2.007572,0.197776,0.134367,-0.043676,-0.656253,0.057541,-0.752340,0.005603,-0.104599,0.123297,-18.596985,-14.087361,18.832397,,,,,,,
1523696837.142661,-0.707919,-0.054483,2.007855,-0.014600,0.376225,-0.059003,-0.649287,0.054456,-0.758587,0.006831,-0.181135,-0.050189,-19.956528,-14.681844,18.234070,,,,,,,
1523696837.172629,-0.701661,-0.057438,2.003859,-0.242475,0.071587,-0.026891,-0.644421,0.057407,-0.762509,-0.029468,-0.163257,-0.123080,-19.297562,-15.885488,17.564209,,,,,,,
1523696837.202598,-0.704093,-0.062198,1.999081,-0.164536,-0.161341,-0.023403,-0.646090,0.062158,-0.760723,-0.014540,-0.087930,-0.060643,-18.770935,-15.812703,17.714233,,,,,,,
1523696837.232566,-0.709880,-0.063182,1.998257,0.017725,-0.156933,0.040663,-0.650440,0.063140,-0.756925,0.004261,-0.066848,0.027616,-19.365372,-15.434728,18.012390,,,,,,,
1523696837.262534,-0.708737,-0.064488,2.000986,-0.030896,0.107915,0.173545,-0.649520,0.064443,-0.757605,-0.005845,-0.041295,-0.006372,-18.987549,-15.286199,18.237000,,,,,,,
1523696837.292502,-0.704349,-0.068638,2.003592,-0.076612,0.117795,0.144731,-0.646012,0.068584,-0.760237,0.036759,-0.072795,-0.037142,-19.450424,-15.810399,16.963867,,,,,,,
1523696837.322471,-0.703207,-0.070299,2.004827,0.005741,0.002628,0.020250,-0.645068,0.070241,-0.760887,0.053698,-0.090733,-0.023171,-19.225876,-16.036106,17.264893,,,,,,,
1523696837.352439,-0.702799,-0.067293,2.004085,0.052574,0.047050,-0.118278,-0.644891,0.067243,-0.761307,-0.020239,-0.117444,-0.037582,-19.677200,-16.034306,17.039612,,,,,,,
1523696837.382407,-0.699747,-0.061655,2.000585,0.033106,0.111592,-0.221724,-0.642799,0.061616,-0.763549,-0.033821,-0.136277,-0.082047,-18.923187,-15.812398,17.339172,,,,,,,
1523696837.412375,-0.697957,-0.058345,1.996599,-0.069628,-0.024052,-0.087402,-0.641559,0.058312,-0.764851,-0.041837,-0.086709,-0.086239,-19.447250,-16.034504,17.864746,,,,,,,
1523696837.442344,-0.701954,-0.060962,1.993252,-0.196945,-0.184991,0.027738,-0.644510,0.060924,-0.762161,-0.025412,-0.026897,-0.047943,-19.464203,-17.010624,16.668640,,,,,,,
1523696837.472312,-0.709094,-0.063553,1.992106,-0.010348,-0.247057,0.022617,-0.649830,0.063510,-0.757418,0.021839,0.022824,0.024584,-18.861664,-17.162663,17.344604,,,,,,,
1523696837.502280,-0.712390,-0.059697,1.994649,0.235535,0.007680,-0.023275,-0.652478,0.059662,-0.755452,0.035077,-0.028564,0.071217,-19.683929,-17.158512,17.794128,,,,,,,
1523696837.532248,-0.706902,-0.051229,1.998003,0.292571,0.202858,-0.145967,-0.648627,0.051207,-0.759378,0.002631,-0.102293,0.021311,-19.307449,-17.010212,17.793701,,,,,,,
1523696837.562217,-0.701428,-0.044141,1.998826,0.116209,0.194578,-0.115188,-0.644679,0.044127,-0.763175,0.010173,-0.145934,-0.022820,-19.913086,-17.757175,18.096436,,,,,,,
1523696837.592175,-0.698731,-0.044086,1.996527,-0.163814,0.003343,-0.020374,-0.642620,0.044072,-0.764913,-0.028431,-0.119176,-0.089564,-20.368011,-18.205204,18.023010,,,,,,,
1523696837.622174,-0.700841,-0.048057,1.992368,-0.205763,-0.041321,-0.000117,-0.644114,0.048038,-0.763416,-0.066305,-0.057835,-0.075024,-19.989731,-18.056614,18.322571,,,,,,,
1523696837.652142,-0.699746,-0.048852,1.991101,0.015691,0.075940,0.018052,-0.643253,0.048832,-0.764091,-0.036160,-0.077443,-0.098183,-20.360962,-18.129185,19.072693,,,,,,,
1523696837.682110,-0.696567,-0.048130,1.993737,0.073065,0.080707,0.075627,-0.640843,0.048112,-0.766159,-0.068828,-0.129151,-0.109695,-21.548340,-16.998631,19.292542,,,,,,,
1523696837.712078,-0.698453,-0.048399,1.997429,0.080242,-0.184135,0.108932,-0.642279,0.048381,-0.764939,0.033880,-0.129771,-0.068878,-21.848343,-16.772648,18.916504,,,,,,,
1523696837.742047,-0.706733,-0.047785,2.002172,0.134140,-0.320188,0.096318,-0.648609,0.047767,-0.759617,0.073841,-0.077033,0.120503,-21.613312,-15.948415,19.213379,,,,,,,
