timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522313909.600707,0.037808,0.496151,-0.027840,-0.111783,-0.091536,0.267213,0.033241,-0.476044,-0.878792,0.073159,0.034409,0.008064,12.072693,-8.863136,-3.694336,,,,,,,1
1522313909.630676,0.032277,0.490540,-0.023084,-0.212174,-0.094122,0.065755,0.028466,-0.471102,-0.881618,-0.002572,0.001971,-0.031208,12.371338,-9.089333,-3.543213,,,,,,,1
,,,,,,,,,,,,,,,,25.309811,51.444678,11.731826,4.660000,164.531250,1522313908.995710,1
1522313909.660644,0.028695,0.487058,-0.022474,-0.066626,-0.108808,-0.012972,0.025354,-0.468028,-0.883349,0.009131,0.041408,-0.000044,12.370728,-9.014549,-3.768555,,,,,,,1
1522313909.690612,0.031224,0.486013,-0.023592,0.010407,0.148224,-0.024886,0.027604,-0.467105,-0.883770,0.027679,0.027819,-0.041477,12.519379,-9.240074,-3.617554,,,,,,,1
1522313909.720580,0.032365,0.489332,-0.024275,0.203633,-0.097702,-0.027689,0.028562,-0.470036,-0.882184,0.047549,0.049001,-0.066852,12.975662,-8.791817,-3.319153,,,,,,,1
1522313909.750549,0.028319,0.496286,-0.025536,0.219404,-0.137149,-0.014850,0.024899,-0.476163,-0.879003,0.022083,0.042462,-0.034403,12.147995,-9.237801,-3.017761,,,,,,,1
1522313909.780517,0.025400,0.500382,-0.027539,0.099092,-0.146953,-0.088457,0.022283,-0.479761,-0.877115,0.020197,0.043588,-0.010626,12.143646,-9.538002,-3.241577,,,,,,,1
1522313909.810485,0.024864,0.500668,-0.031912,0.011055,-0.082589,-0.143993,0.021810,-0.480012,-0.876990,0.037623,0.042985,-0.002252,12.898849,-9.016396,-3.243286,,,,,,,1
1522313909.840453,0.025256,0.500427,-0.036199,0.006580,-0.067001,-0.091804,0.022156,-0.479800,-0.877097,0.046997,0.042163,-0.006158,12.073456,-9.012749,-3.318726,,,,,,,1
1522313909.870422,0.024668,0.500283,-0.039235,0.018314,-0.081850,-0.101363,0.021643,-0.479674,-0.877179,0.028635,0.031096,-0.012470,12.597824,-8.940346,-3.543701,,,,,,,1
