timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522884.092524,-0.699060,-0.102930,-1.350643,0.311269,0.157365,0.050588,-0.640092,0.102749,-0.761395,0.114809,0.042607,-0.073062,-2.725494,26.477104,-7.844543,,,,,,,
1523522884.122492,-0.689919,-0.094428,-1.342424,0.350370,0.301796,0.048342,-0.633639,0.094288,-0.767861,0.084140,-0.032078,-0.222496,-2.124771,26.549400,-7.844543,,,,,,,
1523522884.152460,-0.682374,-0.095065,-1.336740,-0.094283,0.202571,0.263348,-0.627790,0.094922,-0.772573,0.090558,-0.079266,-0.296565,-2.048416,26.549278,-7.619446,,,,,,,
,,,,,,,,,,,,,,,,25.318937,51.454588,16.210781,7.970000,88.242188,1523522882.996342,
1523522884.182428,-0.678007,-0.105763,-1.333886,-0.227919,-0.011065,0.317807,-0.623737,0.105566,-0.774472,0.098682,-0.089849,-0.272571,-1.895752,26.773674,-7.545288,,,,,,,
1523522884.212397,-0.682890,-0.115468,-1.328296,-0.066767,-0.237953,0.339466,-0.626835,0.115212,-0.770586,0.122288,-0.115410,-0.183790,-1.148331,26.695000,-7.844604,,,,,,,
,,,,,,,,,,,,,,,,25.318937,51.454647,16.022305,6.660000,87.539062,1523522883.996329,
1523522884.242365,-0.688104,-0.120943,-1.321582,0.032254,-0.164222,0.247819,-0.630434,0.120649,-0.766809,0.101656,-0.124479,-0.136405,-0.915085,27.294334,-7.471863,,,,,,,
1523522884.272333,-0.691214,-0.122830,-1.316173,0.087752,-0.073189,0.126300,-0.632670,0.122521,-0.764667,0.150859,-0.133309,-0.083874,-1.892014,27.148643,-7.546814,,,,,,,
1523522884.302301,-0.691705,-0.120793,-1.311797,0.188749,-0.054664,0.023011,-0.633203,0.120499,-0.764547,0.172891,-0.131425,-0.062937,-1.216888,27.295387,-7.772034,,,,,,,
1523522884.332270,-0.692076,-0.113350,-1.308756,0.195741,-0.076076,-0.108023,-0.634042,0.113107,-0.764981,0.172234,-0.077234,-0.025134,-0.839951,27.443764,-7.697449,,,,,,,
1523522884.362238,-0.690437,-0.107441,-1.311026,-0.066148,0.009047,-0.181833,-0.633201,0.107235,-0.766522,0.132270,-0.010143,-0.059131,-1.216721,26.995918,-7.245789,,,,,,,
1523522884.392206,-0.689058,-0.109630,-1.321572,-0.452199,0.042258,-0.236486,-0.631993,0.109411,-0.767211,0.125752,0.083110,-0.086899,-1.361160,27.596489,-7.323303,,,,,,,
1523522884.422174,-0.690017,-0.113847,-1.336055,-0.308212,-0.063887,-0.302345,-0.632429,0.113601,-0.766242,0.134199,0.128235,-0.065438,-0.607758,27.893166,-7.249084,,,,,,,
1523522884.452143,-0.693077,-0.106204,-1.343641,0.277070,-0.130592,-0.394532,-0.635307,0.106004,-0.764948,0.103005,0.130888,0.000636,-1.133652,27.895378,-7.399414,,,,,,,
1523522884.482111,-0.692829,-0.086069,-1.343801,0.669204,0.079387,-0.474364,-0.636352,0.085963,-0.766593,0.127761,0.108159,0.036079,-1.514648,27.521721,-7.773071,,,,,,,
1523522884.512079,-0.687283,-0.064528,-1.339434,0.590235,0.094089,-0.267738,-0.633119,0.064483,-0.771363,0.123704,0.092851,-0.038848,-0.458511,28.042122,-7.624634,,,,,,,
1523522884.542048,-0.685936,-0.058481,-1.336196,0.000842,-0.014028,0.054786,-0.632314,0.058448,-0.772503,0.073781,0.015954,-0.015552,-1.138748,27.744804,-7.998779,,,,,,,
1523522884.572016,-0.684834,-0.070623,-1.337999,-0.525004,0.092151,0.252478,-0.630967,0.070564,-0.772593,0.029893,-0.069481,-0.024801,-1.509399,28.271324,-8.151062,,,,,,,
1523522884.601984,-0.677721,-0.091227,-1.343780,-0.640664,0.259203,0.260754,-0.624411,0.091100,-0.775764,0.020957,-0.071340,-0.162224,-0.751053,29.018059,-8.003662,,,,,,,
1523522884.631952,-0.673603,-0.106840,-1.347503,-0.377741,0.044139,0.227069,-0.620249,0.106636,-0.777122,0.078486,-0.040856,-0.208581,-1.341583,29.696159,-7.556702,,,,,,,
1523522884.661921,-0.673259,-0.116594,-1.345565,-0.144381,0.021843,0.294386,-0.619303,0.116330,-0.776485,0.105311,-0.056424,-0.198658,-1.415695,29.921272,-7.782654,,,,,,,
1523522884.691889,-0.664582,-0.122904,-1.345031,-0.160396,0.428575,0.031846,-0.612078,0.122595,-0.781236,-0.068815,0.017268,-0.265944,-1.336319,29.996513,-7.182922,,,,,,,
1523522884.721857,-0.662656,-0.121487,-1.353755,-0.033067,-0.239298,-0.390390,-0.610678,0.121188,-0.782550,0.074087,0.025815,-0.223096,-2.308746,30.300804,-7.259583,,,,,,,
1523522884.751825,-0.678383,-0.111153,-1.366333,0.051661,-0.579477,-0.551942,-0.623662,0.110925,-0.773783,0.075185,0.034202,0.064921,-2.529388,30.377403,-6.660034,,,,,,,
1523522884.781787,-0.693544,-0.097798,-1.379252,0.145198,-0.286887,-0.634237,-0.636211,0.097643,-0.765310,0.074490,0.129591,0.243581,-2.299316,30.976219,-6.812317,,,,,,,
1523522884.811755,-0.693125,-0.074781,-1.385101,0.759026,0.184300,-0.616124,-0.637158,0.074711,-0.767102,0.139081,0.115139,0.256772,-3.203766,30.530281,-6.810974,,,,,,,
1523522884.841723,-0.690075,-0.037968,-1.378900,1.208036,0.001912,-0.679530,-0.636135,0.037959,-0.770642,0.044979,0.076207,0.358487,-2.985367,30.228706,-7.409668,,,,,,,
1523522884.871691,-0.692272,0.002805,-1.372108,1.149852,-0.009160,-0.592207,-0.638285,-0.002805,-0.769794,0.114054,-0.130817,0.358951,-2.462326,30.076271,-7.483765,,,,,,,
