timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.310913,51.444738,12.103669,9.480000,151.523438,1523694405.997003,
1523694407.119625,0.653445,0.064757,0.965223,-0.136002,-0.075981,-0.187630,0.606646,-0.064712,-0.792322,-0.023333,-0.040467,-0.045096,-11.922775,4.292087,-12.910156,,,,,,,
1523694407.149593,0.666857,0.047645,0.968836,-0.693812,0.698327,-0.245299,0.617812,-0.047627,-0.784870,0.027208,-0.049144,-0.161648,-10.292847,4.356296,-16.359619,,,,,,,
1523694407.179561,0.684823,0.032634,0.975862,-0.348944,0.439042,-0.062580,0.632192,-0.032628,-0.774111,-0.008413,-0.003993,-0.137388,-9.405319,4.050738,-17.932983,,,,,,,
1523694407.209529,0.690975,0.031314,0.976939,0.116832,0.114320,0.013743,0.636970,-0.031309,-0.770239,-0.062293,0.006331,-0.040323,-5.752243,3.431674,-20.553650,,,,,,,
1523694407.239498,0.691239,0.036203,0.974247,0.166130,-0.075010,0.021437,0.637068,-0.036195,-0.769944,-0.047529,0.045152,-0.140808,-2.385345,3.340320,-21.751648,,,,,,,
1523694407.269466,0.688760,0.034004,0.971942,-0.178265,0.033531,-0.180321,0.635206,-0.033997,-0.771580,0.036379,0.006608,-0.282253,1.357437,3.472064,-23.175293,,,,,,,
1523694407.299434,0.703486,0.023013,0.973872,-0.329666,0.855954,-0.122652,0.646701,-0.023011,-0.762382,0.056027,-0.052398,-0.363625,3.310059,3.463717,-22.724243,,,,,,,
,,,,,,,,,,,,,,,,25.310843,51.444781,12.142206,9.270000,151.523438,1523694406.996978,
1523694407.329402,0.728000,0.020146,0.975426,0.031167,0.524735,0.007943,0.665235,-0.020144,-0.746346,-0.029859,-0.082578,-0.310355,8.276672,3.593921,-20.172302,,,,,,,
