timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318914,51.457323,15.436245,10.000000,268.242188,1523522105.636921,
1523522129.749901,-0.679871,-0.041664,2.634201,-0.108702,-0.157226,-0.033949,-0.628146,0.041652,-0.776978,0.093814,0.114659,-0.035583,-28.358673,-19.844971,15.498291,,,,,,,
,,,,,,,,,,,,,,,,25.318914,51.457323,15.436245,10.000000,268.242188,1523522113.636921,
1523522129.779870,-0.678968,-0.043271,2.631364,-0.070107,0.085133,-0.059737,-0.627402,0.043258,-0.777491,0.076193,0.109742,-0.089955,-29.185730,-20.141098,15.649048,,,,,,,
1523522129.809838,-0.678514,-0.042802,2.628571,-0.015045,-0.059245,-0.097915,-0.627061,0.042789,-0.777792,0.064286,0.095181,-0.117380,-28.363922,-20.369949,15.500366,,,,,,,
1523522129.839806,-0.681523,-0.040993,2.625671,-0.000202,-0.120695,-0.129803,-0.629447,0.040982,-0.775961,0.068442,0.096225,-0.057703,-27.983383,-20.220993,16.174988,,,,,,,
1523522129.869774,-0.683981,-0.039198,2.621930,-0.036187,-0.062057,-0.142687,-0.631397,0.039188,-0.774467,0.086857,0.110562,-0.053109,-29.183334,-20.215591,16.174377,,,,,,,
,,,,,,,,,,,,,,,,25.318858,51.455321,15.436245,-1.000000,-1.000000,1523522129.862172,
1523522129.899743,-0.685745,-0.037237,2.617363,-0.042404,-0.070248,-0.185301,-0.632810,0.037228,-0.773410,0.067701,0.129566,-0.049054,-28.664185,-20.668152,15.951416,,,,,,,
,,,,,,,,,,,,,,,,25.318858,51.455320,15.436245,-1.000000,-1.000000,1523522129.874087,
1523522129.929711,-0.688779,-0.035027,2.611305,-0.048827,-0.132565,-0.236391,-0.635204,0.035019,-0.771548,0.069485,0.146606,-0.017606,-28.362854,-20.669281,16.176575,,,,,,,
1523522129.959679,-0.690081,-0.031463,2.604583,-0.008589,-0.013392,-0.273773,-0.636283,0.031458,-0.770812,0.063682,0.172140,-0.019075,-28.138458,-21.044769,16.703186,,,,,,,
1523522129.989647,-0.689143,-0.026595,2.598107,0.018490,0.040904,-0.299373,-0.635650,0.026592,-0.771517,0.056655,0.181889,-0.014844,-27.914948,-20.971146,16.328003,,,,,,,
1523522130.019616,-0.687794,-0.022533,2.591404,-0.050180,0.025870,-0.250407,-0.634672,0.022531,-0.772451,0.067442,0.165396,0.000875,-27.161530,-20.899078,16.778076,,,,,,,
1523522130.049584,-0.687918,-0.021780,2.584840,-0.109436,-0.018033,-0.183268,-0.634779,0.021779,-0.772385,0.062513,0.175456,0.005966,-27.620056,-21.572311,16.480591,,,,,,,
1523522130.079552,-0.687566,-0.021705,2.578488,-0.072803,0.035160,-0.203549,-0.634508,0.021703,-0.772610,0.030535,0.182414,-0.024311,-28.068680,-21.794708,17.081238,,,,,,,
1523522130.109501,-0.684472,-0.020286,2.572175,-0.085039,0.156301,-0.203657,-0.632133,0.020284,-0.774593,0.054832,0.182719,-0.017735,-27.170349,-21.873886,16.932007,,,,,,,
1523522130.139470,-0.678523,-0.021576,2.565051,-0.187547,0.199888,-0.167564,-0.627497,0.021574,-0.778318,0.046702,0.197146,-0.044527,-28.074524,-22.244888,16.858032,,,,,,,
1523522130.169438,-0.675408,-0.024592,2.557249,-0.222362,0.059675,-0.163183,-0.625026,0.024589,-0.780215,0.041529,0.182824,-0.056211,-27.852509,-22.321274,16.483459,,,,,,,
1523522130.199406,-0.674315,-0.027190,2.549378,-0.179695,0.030984,-0.179100,-0.624131,0.027187,-0.780845,0.028656,0.185429,-0.041223,-27.856262,-22.696243,16.484924,,,,,,,
1523522130.229374,-0.672226,-0.027829,2.541979,-0.123803,0.101088,-0.192993,-0.622487,0.027826,-0.782133,0.054418,0.171424,-0.045153,-27.486679,-22.923447,15.960999,,,,,,,
1523522130.259343,-0.667952,-0.028004,2.535578,-0.119417,0.156154,-0.167473,-0.619136,0.028000,-0.784783,0.047191,0.172317,-0.050667,-27.261993,-23.223999,16.412354,,,,,,,
1523522130.289311,-0.663702,-0.028432,2.529422,-0.122782,0.123221,-0.166383,-0.615787,0.028428,-0.787398,0.029758,0.179382,-0.049867,-26.807205,-22.925751,16.711365,,,,,,,
1523522130.319279,-0.660714,-0.028761,2.522935,-0.129098,0.120168,-0.184491,-0.613426,0.028757,-0.789226,0.058311,0.191748,-0.044560,-27.716766,-23.522247,16.113342,,,,,,,
1523522130.349248,-0.656754,-0.030039,2.516002,-0.195250,0.162633,-0.155812,-0.610273,0.030035,-0.791620,0.070005,0.202616,-0.063666,-28.244720,-23.819870,16.114258,,,,,,,
1523522130.379216,-0.652639,-0.032719,2.507632,-0.219736,0.117353,-0.206924,-0.606959,0.032713,-0.794057,0.044261,0.217882,-0.132548,-27.868088,-23.746414,16.264099,,,,,,,
1523522130.409184,-0.649792,-0.031848,2.499419,-0.071117,0.099340,-0.265408,-0.604713,0.031843,-0.795805,0.046150,0.226641,-0.132372,-28.773605,-24.117645,15.965149,,,,,,,
1523522130.439152,-0.647336,-0.026794,2.491637,-0.000640,0.051667,-0.310066,-0.602846,0.026791,-0.797405,0.066073,0.242938,-0.109669,-28.325989,-24.494431,16.191895,,,,,,,
1523522130.469121,-0.647339,-0.022305,2.484426,-0.043957,-0.039919,-0.268435,-0.602915,0.022303,-0.797492,0.067347,0.226751,-0.077447,-28.777481,-24.642395,16.192261,,,,,,,
1523522130.499089,-0.650750,-0.019693,2.477395,-0.100057,-0.118695,-0.226849,-0.605665,0.019692,-0.795474,0.068464,0.244865,-0.049085,-28.256088,-25.094589,16.344299,,,,,,,
1523522130.529057,-0.652785,-0.018448,2.469264,-0.146515,-0.035501,-0.254671,-0.607296,0.018447,-0.794259,0.064679,0.250138,-0.041465,-27.278305,-24.948761,16.569275,,,,,,,
1523522130.559025,-0.654900,-0.018622,2.461257,-0.177942,-0.064587,-0.188594,-0.608973,0.018621,-0.792970,0.088862,0.264170,-0.015242,-27.729630,-25.171585,16.719910,,,,,,,
1523522130.588994,-0.655744,-0.020891,2.453539,-0.209787,-0.002980,-0.172704,-0.609615,0.020890,-0.792420,0.076381,0.257766,0.005311,-27.280533,-25.398376,16.946045,,,,,,,
1523522130.618962,-0.655959,-0.023907,2.444932,-0.237437,-0.010165,-0.199353,-0.609744,0.023905,-0.792235,0.076328,0.231466,-0.039201,-26.676376,-25.026031,17.019836,,,,,,,
1523522130.648900,-0.656152,-0.026864,2.434830,-0.259480,0.002024,-0.262252,-0.609851,0.026861,-0.792059,0.053485,0.238612,-0.031458,-26.903442,-25.324844,17.170959,,,,,,,
1523522130.678868,-0.655389,-0.028852,2.422827,-0.271685,0.058869,-0.331586,-0.609213,0.028848,-0.792480,0.039847,0.251319,-0.035493,-28.115540,-25.995300,16.273010,,,,,,,
