timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521889.688836,-0.455206,-0.066887,0.274551,-0.009572,0.094887,0.029882,-0.438664,0.066837,-0.896162,0.001622,-0.077503,-0.052919,25.749588,-26.571716,-17.747803,,,,,,,
1523521889.718804,-0.455926,-0.067998,0.275568,-0.057262,-0.076028,0.021505,-0.439276,0.067946,-0.895779,0.002264,-0.050109,-0.017994,25.750198,-26.646484,-17.522461,,,,,,,
,,,,,,,,,,,,,,,,25.318790,51.458722,11.043026,5.920000,294.257812,1523521885.999847,
,,,,,,,,,,,,,,,,25.318790,51.458722,11.043026,5.920000,294.257812,1523521889.722010,
1523521889.748772,-0.459009,-0.069213,0.276748,-0.043467,-0.104655,0.009810,-0.441999,0.069158,-0.894345,0.023527,-0.062352,0.007215,26.423050,-26.500122,-18.122742,,,,,,,
1523521889.778741,-0.461004,-0.068828,0.277974,0.045312,-0.067668,0.008765,-0.443794,0.068774,-0.893486,0.026298,-0.049807,-0.011391,25.976669,-26.497513,-17.522949,,,,,,,
1523521889.808709,-0.462948,-0.066806,0.280334,0.071824,-0.075404,0.039705,-0.445592,0.066756,-0.892744,0.021687,-0.036391,-0.015627,25.825790,-26.496979,-17.673035,,,,,,,
1523521889.838677,-0.465184,-0.066656,0.284070,-0.009631,-0.091461,0.085478,-0.447591,0.066606,-0.891754,0.017614,-0.007372,-0.002548,25.749893,-26.721405,-17.447205,,,,,,,
1523521889.868645,-0.467026,-0.068502,0.287680,-0.017123,-0.041792,0.129098,-0.449177,0.068448,-0.890817,0.035145,-0.014905,0.014673,25.598831,-26.646042,-17.747559,,,,,,,
1523521889.898608,-0.466367,-0.070099,0.292483,0.000371,0.029453,0.114132,-0.448540,0.070042,-0.891014,0.032967,-0.031681,-0.000786,24.993774,-26.793915,-18.347290,,,,,,,
1523521889.928576,-0.465316,-0.071009,0.296740,0.031127,-0.009964,0.118451,-0.447574,0.070949,-0.891428,0.038654,-0.037105,-0.035574,25.898834,-26.647385,-17.747437,,,,,,,
1523521889.958544,-0.466330,-0.072191,0.301520,-0.007532,-0.068248,0.109954,-0.448440,0.072129,-0.890898,0.016464,-0.029053,-0.026049,24.843033,-27.092850,-17.971130,,,,,,,
1523521889.988513,-0.467812,-0.074453,0.304661,-0.050087,-0.039446,0.107770,-0.449685,0.074385,-0.890084,0.027154,-0.041136,-0.004005,25.372803,-26.570312,-18.047974,,,,,,,
1523521890.018481,-0.467542,-0.076698,0.308848,-0.012464,0.027359,0.115184,-0.449369,0.076623,-0.890054,0.025937,-0.044656,0.008661,25.814850,-27.097748,-18.495667,,,,,,,
1523521890.048449,-0.464833,-0.076938,0.313139,0.070117,0.101566,0.109849,-0.446948,0.076862,-0.891252,0.024630,-0.056263,-0.002242,24.761002,-27.617783,-18.269043,,,,,,,
