timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695158.318187,-0.761586,-0.118743,2.747994,-0.058200,0.032808,0.081406,-0.685210,0.118465,-0.718645,0.085967,-0.080333,-0.123000,-29.876755,-20.022930,38.546021,,,,,,,
,,,,,,,,,,,,,,,,25.301134,51.444145,11.599955,0.410000,33.046875,1523695131.997773,
1523695158.348155,-0.762224,-0.118380,2.748761,0.082095,-0.019789,-0.045231,-0.685698,0.118104,-0.718238,0.113295,-0.070603,-0.112053,-29.876450,-20.172634,38.846619,,,,,,,
1523695158.378124,-0.759693,-0.114721,2.748870,0.059297,0.091019,-0.080515,-0.684171,0.114470,-0.720280,0.086911,-0.045958,-0.161876,-29.794708,-19.497997,38.843933,,,,,,,
1523695158.408092,-0.760448,-0.113476,2.747384,-0.076461,-0.132088,-0.037773,-0.684812,0.113233,-0.719866,0.121290,-0.028165,-0.133344,-30.321945,-19.720623,38.844543,,,,,,,
1523695158.438060,-0.766026,-0.116193,2.744143,-0.190187,-0.204357,0.004833,-0.688601,0.115932,-0.715811,0.150942,-0.012858,-0.043009,-29.801743,-20.023266,38.546021,,,,,,,
1523695158.468028,-0.769190,-0.120570,2.740226,-0.179864,-0.036551,0.013197,-0.690503,0.120278,-0.713257,0.164914,0.015937,-0.006439,-30.626724,-20.019558,38.545593,,,,,,,
1523695158.497997,-0.766249,-0.120627,2.739141,0.078617,0.137586,-0.060305,-0.688397,0.120334,-0.715280,0.126584,0.030331,-0.081442,-29.881546,-20.323208,38.247131,,,,,,,
1523695158.527965,-0.759654,-0.114720,2.740879,0.211748,0.240705,-0.113589,-0.684143,0.114469,-0.720307,0.063416,0.019290,-0.167037,-29.884247,-20.548275,38.173096,,,,,,,
1523695158.557933,-0.753283,-0.109995,2.741064,0.023167,0.110373,-0.098684,-0.679902,0.109774,-0.725038,0.028520,0.004530,-0.225020,-29.280975,-20.176067,38.096924,,,,,,,
1523695158.587901,-0.753992,-0.111495,2.737271,-0.205615,-0.116908,-0.033632,-0.680303,0.111264,-0.724434,0.068487,-0.008756,-0.147758,-29.434692,-20.550365,38.098328,,,,,,,
1523695158.617870,-0.760482,-0.116279,2.731585,-0.251995,-0.242104,-0.047375,-0.684615,0.116017,-0.719611,0.084914,-0.000936,-0.035257,-29.213455,-20.926357,38.099915,,,,,,,
1523695158.647838,-0.768938,-0.118753,2.726250,-0.134483,-0.272926,-0.087750,-0.690474,0.118474,-0.713587,0.094160,-0.016026,0.019511,-28.687424,-20.778805,38.024597,,,,,,,
1523695158.677806,-0.774240,-0.118640,2.722218,-0.065247,-0.082833,-0.096411,-0.694257,0.118362,-0.709926,0.067304,-0.038970,0.007899,-28.461685,-20.929440,38.400330,,,,,,,
1523695158.707774,-0.771430,-0.117008,2.721039,0.068017,0.204247,-0.016690,-0.692393,0.116741,-0.712011,0.060039,-0.027142,-0.057993,-28.835480,-20.852688,38.474854,,,,,,,
1523695158.737743,-0.760481,-0.117042,2.725625,0.095722,0.432258,0.189809,-0.684553,0.116775,-0.719547,-0.018953,-0.016662,-0.188992,-28.312271,-21.079967,38.551025,,,,,,,
1523695158.767711,-0.745404,-0.124022,2.731099,-0.173225,0.426361,0.368623,-0.673058,0.123705,-0.729169,-0.114998,-0.001329,-0.438784,-29.660004,-20.624279,38.173523,,,,,,,
1523695158.797679,-0.740029,-0.139732,2.735995,-0.324585,-0.068362,0.508597,-0.667736,0.139278,-0.731251,-0.045429,-0.068461,-0.520611,-30.337067,-20.696453,37.948425,,,,,,,
1523695158.827647,-0.747649,-0.154092,2.739095,-0.196696,-0.389026,0.276732,-0.671860,0.153483,-0.724600,0.007614,-0.077113,-0.300821,-31.229385,-20.017300,38.095276,,,,,,,
1523695158.857616,-0.759979,-0.156023,2.740504,0.103954,-0.388576,-0.046957,-0.680537,0.155391,-0.716045,0.129695,-0.073207,-0.089009,-29.879150,-20.173077,38.396606,,,,,,,
1523695158.887584,-0.767275,-0.147506,2.739854,0.226182,-0.136058,-0.338015,-0.686638,0.146972,-0.711987,0.069740,-0.035674,0.022534,-30.629120,-20.169704,38.396179,,,,,,,
1523695158.917552,-0.767066,-0.132255,2.731621,0.101222,0.145210,-0.701739,-0.687964,0.131870,-0.713662,-0.010492,0.021709,0.065011,-30.251740,-20.021252,38.545837,,,,,,,
1523695158.947520,-0.762838,-0.114285,2.710721,-0.114571,0.249815,-0.996086,-0.686467,0.114036,-0.718162,0.030446,0.006173,0.055488,-30.943008,-21.293728,37.950500,,,,,,,
1523695158.977489,-0.763628,-0.098561,2.688612,-0.137619,-0.139346,-0.801782,-0.688190,0.098402,-0.718825,0.068637,0.100329,0.078734,-29.899063,-21.898418,37.953491,,,,,,,
1523695159.007457,-0.775255,-0.087924,2.671568,-0.123456,-0.464363,-0.523344,-0.697194,0.087811,-0.711483,0.070240,0.175617,0.124325,-28.924408,-21.977734,38.029297,,,,,,,
1523695159.037425,-0.794840,-0.083724,2.663404,-0.062521,-0.698932,-0.127755,-0.711251,0.083626,-0.697945,0.185646,0.107490,0.239571,-28.402863,-22.504772,38.331665,,,,,,,
1523695159.067394,-0.813958,-0.085879,2.664322,-0.000581,-0.558960,0.195005,-0.724330,0.085774,-0.684095,0.245967,0.082165,0.348188,-27.428635,-22.808788,38.708313,,,,,,,
1523695159.097357,-0.825545,-0.091635,2.670075,0.022492,-0.303613,0.291733,-0.731833,0.091506,-0.675311,0.272910,0.003892,0.365435,-26.829697,-22.961407,38.784241,,,,,,,
1523695159.127325,-0.831281,-0.096175,2.676306,0.065249,-0.143774,0.213814,-0.735381,0.096026,-0.670814,0.219908,-0.078967,0.302116,-26.674622,-22.586880,39.007812,,,,,,,
1523695159.157293,-0.833161,-0.099374,2.679818,-0.052356,-0.057790,0.115616,-0.736409,0.099211,-0.669221,0.157140,-0.079130,0.238114,-25.625427,-22.217358,38.256836,,,,,,,
1523695159.187262,-0.834765,-0.103706,2.677491,-0.212857,-0.022656,0.009981,-0.737156,0.103520,-0.667744,0.106816,-0.048253,0.212010,-25.780212,-22.741573,38.333923,,,,,,,
1523695159.217230,-0.832736,-0.108150,2.672600,-0.191707,0.187591,0.024697,-0.735452,0.107939,-0.668922,0.061899,-0.100615,0.148933,-25.855957,-22.591610,37.958252,,,,,,,
1523695159.247198,-0.819000,-0.110797,2.673890,0.142075,0.693959,0.128856,-0.725983,0.110571,-0.678764,-0.059890,-0.244085,-0.116097,-26.230652,-22.514996,37.882751,,,,,,,
1523695159.277166,-0.789345,-0.103179,2.684495,0.578780,1.015748,-0.003252,-0.706116,0.102996,-0.700564,-0.136810,-0.273299,-0.538831,-27.502914,-22.059582,37.580322,,,,,,,
1523695159.307135,-0.766401,-0.091156,2.693219,0.371639,0.423013,-0.107246,-0.690667,0.091030,-0.717420,-0.138252,-0.232219,-0.588275,-27.199310,-21.835720,37.804626,,,,,,,
1523695159.337103,-0.767740,-0.083471,2.695319,0.148509,-0.331668,-0.147140,-0.692093,0.083374,-0.716976,-0.137345,-0.093460,-0.345753,-27.349777,-21.835125,37.729492,,,,,,,
1523695159.367071,-0.782432,-0.077554,2.694263,0.104064,-0.516236,-0.177887,-0.702886,0.077476,-0.707069,-0.102381,-0.016960,-0.152123,-26.891251,-21.161892,38.027039,,,,,,,
1523695159.397039,-0.788183,-0.073166,2.691139,-0.052300,0.096184,-0.172234,-0.707175,0.073100,-0.703248,-0.099893,0.040028,-0.096267,-26.664902,-21.387310,38.628052,,,,,,,
1523695159.427008,-0.779300,-0.074134,2.679510,-0.529010,0.505429,-0.328555,-0.700850,0.074066,-0.709451,-0.221589,0.153046,-0.129370,-26.291275,-21.164593,38.027344,,,,,,,
1523695159.456976,-0.759659,-0.087276,2.660606,-0.911860,0.799203,0.041657,-0.686052,0.087166,-0.722311,-0.081343,0.294472,-0.219019,-27.128830,-22.061413,37.430542,,,,,,,
1523695159.486944,-0.730975,-0.121929,2.644774,-1.389172,1.218183,0.620530,-0.662639,0.121627,-0.738996,-0.214161,0.388016,-0.340579,-29.401825,-23.103283,35.333496,,,,,,,
1523695159.516912,-0.698958,-0.162369,2.636351,-0.862210,0.854636,0.603181,-0.634957,0.161657,-0.755444,-0.266196,0.206171,-0.589405,-30.011856,-23.251965,33.908813,,,,,,,
1523695159.546881,-0.685758,-0.170848,2.642371,0.397888,0.092031,0.105163,-0.624040,0.170018,-0.762671,-0.193038,-0.039510,-0.404306,-30.390762,-23.101162,33.007996,,,,,,,
1523695159.576849,-0.690636,-0.150680,2.655830,1.011241,-0.373868,-0.193339,-0.629809,0.150111,-0.762106,0.005862,-0.132106,-0.038095,-30.159760,-22.726818,33.381653,,,,,,,
1523695159.606817,-0.696781,-0.117141,2.670999,1.254964,-0.124090,-0.441672,-0.637354,0.116873,-0.761655,0.123530,-0.078909,0.201246,-28.717743,-21.831966,34.728821,,,,,,,
1523695159.636786,-0.696607,-0.078475,2.680940,1.069549,-0.061546,-0.659231,-0.639643,0.078395,-0.764663,0.219111,-0.026881,0.197448,-29.315765,-21.903820,35.178833,,,,,,,
1523695159.666754,-0.705011,-0.047891,2.681718,0.600975,-0.435884,-0.600605,-0.647299,0.047873,-0.760731,0.229315,-0.033682,0.294544,-28.264313,-21.983181,35.554626,,,,,,,
1523695159.696722,-0.719677,-0.029845,2.677864,0.226237,-0.435307,-0.398434,-0.658848,0.029841,-0.751683,0.314381,0.026311,0.342595,-26.759109,-21.914211,36.305115,,,,,,,
1523695159.726690,-0.728490,-0.021914,2.675129,0.122302,-0.213735,-0.136617,-0.665584,0.021913,-0.746001,0.334682,0.051238,0.320113,-27.284836,-22.211468,36.681030,,,,,,,
1523695159.756659,-0.734344,-0.018112,2.678508,0.188294,-0.227193,0.093593,-0.669990,0.018111,-0.742149,0.330344,0.013993,0.272208,-27.205765,-21.986523,36.980164,,,,,,,
1523695159.786627,-0.743023,-0.020234,2.686391,0.063756,-0.331719,0.342951,-0.676378,0.020232,-0.736275,0.294603,0.008073,0.232262,-26.900558,-21.687511,37.354126,,,,,,,
1523695159.816595,-0.753607,-0.029991,2.695412,-0.112324,-0.361102,0.504806,-0.683965,0.029987,-0.728897,0.221654,-0.032245,0.171310,-27.567993,-21.383770,38.102600,,,,,,,
1523695159.846563,-0.765013,-0.046272,2.702624,-0.322217,-0.443794,0.552677,-0.691805,0.046255,-0.720601,0.128389,-0.084113,0.076359,-27.492722,-21.309185,38.027344,,,,,,,
1523695159.876532,-0.783034,-0.066007,2.705954,-0.451608,-0.770503,0.515623,-0.703896,0.065959,-0.707232,0.031045,-0.074764,0.024676,-27.257553,-20.559795,38.474426,,,,,,,
1523695159.906500,-0.809529,-0.085361,2.703433,-0.523190,-0.797497,0.298234,-0.721326,0.085257,-0.687327,0.006695,0.001779,0.062480,-27.410965,-21.083797,38.776489,,,,,,,
1523695159.936468,-0.821738,-0.097865,2.697047,-0.346638,-0.037556,0.059981,-0.728826,0.097709,-0.677690,-0.036601,0.011300,0.003740,-28.014389,-21.381161,38.702332,,,,,,,
1523695159.966436,-0.807527,-0.100534,2.692976,-0.026068,0.834867,-0.056802,-0.718931,0.100364,-0.687797,-0.162463,-0.051094,-0.144616,-27.640457,-21.308132,38.402222,,,,,,,
1523695159.996405,-0.780550,-0.097681,2.693712,0.132464,0.731275,-0.039528,-0.700315,0.097526,-0.707139,-0.242342,-0.150779,-0.302092,-29.371552,-21.376247,37.501648,,,,,,,
1523695160.026373,-0.768327,-0.095618,2.697819,0.133717,0.223399,0.102709,-0.691759,0.095472,-0.715789,-0.256377,-0.159407,-0.181092,-29.071701,-21.078121,36.975647,,,,,,,
