timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314874.926838,-0.242051,-0.001124,2.235519,-0.041810,0.136247,-0.011889,-0.239694,0.001124,-0.970847,0.014490,0.077658,-0.078118,-15.376480,17.537785,5.019287,,,,,,,1
1522314874.956806,-0.237617,-0.004244,2.234244,-0.064188,0.124756,-0.031078,-0.235385,0.004244,-0.971893,0.038623,0.056944,-0.077988,-16.584381,17.242390,4.194946,,,,,,,1
,,,,,,,,,,,,,,,,25.315216,51.449565,12.686388,12.910000,151.523438,1522314870.995047,1
1522314874.986775,-0.237880,0.000640,2.232467,0.233399,-0.050657,-0.125509,-0.235642,-0.000640,-0.971839,0.095536,0.043044,-0.003228,-20.657104,15.235279,3.750916,,,,,,,1
1522314875.016743,-0.238596,0.003693,2.229807,-0.022617,0.003107,-0.123630,-0.236337,-0.003693,-0.971664,0.065270,0.058060,0.023803,-21.866791,14.490345,3.378296,,,,,,,1
1522314875.046711,-0.235632,0.000347,2.226567,-0.164683,0.070951,-0.051341,-0.233458,-0.000347,-0.972366,0.076567,0.134777,-0.045837,-24.280914,13.300831,3.006836,,,,,,,1
1522314875.076679,-0.233837,-0.003258,2.223051,-0.104959,0.012616,-0.088528,-0.231711,0.003258,-0.972779,0.100180,0.103294,-0.021850,-26.392044,12.185337,3.010254,,,,,,,1
1522314875.106627,-0.233055,-0.003196,2.219353,0.067379,0.023358,-0.165135,-0.230950,0.003196,-0.972960,0.057396,0.101937,-0.043428,-28.661560,10.095783,3.242432,,,,,,,1
1522314875.136595,-0.230708,0.000742,2.214715,0.140475,0.081907,-0.207752,-0.228667,-0.000742,-0.973504,0.086608,0.055963,-0.086860,-29.039352,9.273396,4.145569,,,,,,,1
1522314875.166563,-0.229645,0.002381,2.209744,-0.048274,-0.042321,-0.154492,-0.227631,-0.002381,-0.973744,0.079438,0.097230,-0.070766,-31.674515,7.261906,5.802246,,,,,,,1
1522314875.196531,-0.229953,-0.000442,2.204905,-0.165742,0.007593,-0.107751,-0.227932,0.000442,-0.973677,0.106304,0.091538,-0.070864,-31.456558,6.286381,6.256287,,,,,,,1
