timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523694278.568913,0.893963,0.047333,0.630860,-0.152253,-0.060331,0.037019,0.778686,-0.047316,-0.625626,-0.057464,0.076185,-0.074265,9.191635,-19.076427,35.861755,,,,,,,
,,,,,,,,,,,,,,,,25.314452,51.436167,12.712521,8.760000,154.335938,1523694277.999534,
1523694278.598881,0.892514,0.047827,0.633311,0.048113,-0.069747,0.096846,0.777760,-0.047809,-0.626739,-0.018239,0.093799,-0.078111,12.460480,-21.117931,34.071533,,,,,,,
1523694278.628849,0.888406,0.056142,0.630960,0.358739,-0.179731,0.216515,0.774844,-0.056112,-0.629656,-0.007098,0.123724,-0.140913,14.777878,-21.653728,33.699829,,,,,,,
1523694278.658817,0.883825,0.066059,0.627536,0.178073,-0.090515,0.134251,0.771483,-0.066011,-0.632815,-0.082274,0.086656,0.015490,19.203461,-22.272503,34.829529,,,,,,,
1523694278.688786,0.884954,0.067597,0.628628,-0.082137,0.101009,0.037971,0.772117,-0.067546,-0.631878,-0.061226,0.027079,-0.032657,19.587753,-22.197811,36.254395,,,,,,,
1523694278.718754,0.881832,0.066216,0.632067,-0.104198,-0.255134,0.070277,0.770212,-0.066168,-0.634344,0.090734,-0.039942,-0.409128,19.965927,-22.872860,37.907288,,,,,,,
1523694278.748722,0.871348,0.069481,0.635598,0.047297,-0.359554,0.207952,0.763350,-0.069425,-0.642242,0.104692,-0.009814,-0.496995,17.588684,-21.810146,39.926880,,,,,,,
1523694278.778690,0.866045,0.077831,0.636325,0.235656,-0.005161,0.218372,0.759466,-0.077752,-0.645883,0.090403,0.004037,-0.374091,14.668442,-21.421856,40.073853,,,,,,,
1523694278.808659,0.871766,0.086000,0.633470,0.235375,0.253934,0.090262,0.762637,-0.085894,-0.641097,0.100400,-0.031675,-0.260560,10.927383,-19.756298,38.790344,,,,,,,
1523694278.838627,0.878844,0.090643,0.630070,0.141547,0.211010,0.030572,0.766840,-0.090519,-0.635422,0.122611,-0.076321,-0.242828,11.153381,-18.708904,37.211243,,,,,,,
1523694278.868594,0.882999,0.092287,0.628304,0.045070,0.073437,-0.015183,0.769357,-0.092156,-0.632135,0.067618,-0.067131,-0.260062,11.967773,-17.516323,33.456848,,,,,,,
1523694278.898562,0.887019,0.091651,0.626830,0.018071,0.181205,-0.068590,0.771938,-0.091522,-0.629074,-0.012050,-0.034103,-0.200760,12.864594,-17.071636,32.180542,,,,,,,
1523694278.928531,0.894750,0.089455,0.625803,-0.053870,0.317469,-0.078373,0.776933,-0.089336,-0.623211,-0.094422,0.012554,-0.066624,16.088806,-16.112865,30.453308,,,,,,,
1523694278.958499,0.905694,0.085735,0.626267,-0.103723,0.372956,-0.093385,0.783962,-0.085630,-0.614872,-0.140957,0.062040,0.073506,17.142044,-15.742688,30.377319,,,,,,,
1523694278.988437,0.916570,0.081119,0.627479,-0.143100,0.382704,-0.107268,0.790909,-0.081030,-0.606543,-0.244263,0.045874,0.239630,20.060501,-16.355892,30.306274,,,,,,,
1523694279.018405,0.928699,0.075648,0.628578,-0.123609,0.411529,-0.133917,0.798550,-0.075576,-0.597163,-0.286999,0.021437,0.325038,21.490402,-16.361492,31.132019,,,,,,,
1523694279.048373,0.937686,0.069966,0.629241,-0.140689,0.171455,-0.137954,0.804217,-0.069909,-0.590207,-0.242114,0.002892,0.273648,22.387390,-17.339413,32.261353,,,,,,,
1523694279.078342,0.935076,0.064545,0.630040,-0.121324,-0.251629,-0.121528,0.802967,-0.064500,-0.592520,-0.118397,0.051973,0.094351,23.743042,-17.494305,33.462646,,,,,,,
,,,,,,,,,,,,,,,,25.314401,51.436191,12.720638,7.670000,156.445312,1523694278.999521,
1523694279.108310,0.924320,0.062349,0.630679,0.022482,-0.382684,0.031073,0.796660,-0.062308,-0.601206,0.044634,0.062339,-0.095327,25.468582,-18.026089,34.440674,,,,,,,
1523694279.138278,0.917807,0.070312,0.628903,0.340919,-0.052540,0.266467,0.792308,-0.070255,-0.606061,0.070638,0.036731,-0.064380,25.915771,-19.301449,36.096008,,,,,,,
1523694279.168247,0.921773,0.082760,0.626437,0.210777,0.196533,0.253327,0.793946,-0.082666,-0.602340,-0.006303,0.047799,0.002776,25.545593,-19.224102,36.770447,,,,,,,
1523694279.198215,0.922311,0.085205,0.629511,-0.212230,-0.094204,0.041262,0.794107,-0.085102,-0.601788,-0.141733,-0.018170,0.108868,23.528046,-19.288677,38.119751,,,,,,,
1523694279.228184,0.914437,0.075784,0.638289,-0.547826,-0.373724,-0.134522,0.789944,-0.075712,-0.608484,-0.233334,-0.019671,0.097529,21.947876,-19.806561,38.121033,,,,,,,
