timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318966,51.445535,-19.493656,0.000000,70.312500,1522137260.096980,
1522137261.044913,-0.263404,0.006952,-1.794255,0.069201,-0.203615,0.008346,-0.260362,-0.006952,-0.965486,-0.089705,-0.020011,0.042482,-6.857590,-6.995363,-3.536133,,,,,,,
1522137261.074881,-0.269527,0.007552,-1.794524,0.015224,-0.133156,-0.020528,-0.266268,-0.007552,-0.963869,-0.101102,0.061949,0.122988,-6.546524,-6.470781,-2.563049,,,,,,,
1522137261.104819,-0.268015,0.008250,-1.794889,-0.024233,0.136700,-0.000581,-0.264809,-0.008249,-0.964266,-0.077095,-0.004751,-0.101408,-4.717072,-4.602221,-0.769653,,,,,,,
1522137261.134787,-0.265200,0.006080,-1.794749,-0.079288,0.033593,0.025049,-0.262098,-0.006080,-0.965022,-0.039431,-0.039834,-0.183553,-4.781876,-3.851488,-0.322693,,,,,,,
,,,,,,,,,,,,,,,,25.318966,51.445535,-19.492741,0.000000,70.312500,1522137261.137311,
1522137261.164755,-0.269731,0.004753,-1.794525,-0.020797,-0.268257,0.013678,-0.266469,-0.004753,-0.963832,-0.078487,-0.049416,-0.121831,-3.629974,-1.381304,0.043030,,,,,,,
1522137261.194724,-0.278858,0.000753,-1.795415,-0.243142,-0.328275,0.013575,-0.275257,-0.000753,-0.961370,-0.079113,-0.008006,0.042928,-3.243927,-0.407824,0.264282,,,,,,,
1522137261.224692,-0.288184,-0.006735,-1.796569,-0.201240,-0.230859,0.047606,-0.284206,0.006735,-0.958740,-0.061787,0.004236,0.230697,-3.394516,-0.107744,-0.336975,,,,,,,
1522137261.254660,-0.287138,-0.010674,-1.796302,-0.072178,0.210890,0.044060,-0.283192,0.010673,-0.959004,-0.025691,-0.021538,0.129231,-3.982849,1.469221,-1.018555,,,,,,,
1522137261.284628,-0.278554,-0.010991,-1.794928,0.053818,0.233839,0.061175,-0.274949,0.010991,-0.961396,-0.011016,-0.114431,-0.082671,-4.495239,2.596754,-0.798340,,,,,,,
1522137261.314597,-0.281154,-0.006934,-1.791763,0.218444,-0.219130,0.042588,-0.277457,0.006934,-0.960713,-0.055261,-0.078055,0.007283,-6.814316,3.057402,-0.576294,,,,,,,
1522137261.344565,-0.285253,-0.000751,-1.790444,0.160680,-0.113114,-0.051339,-0.281400,0.000751,-0.959590,-0.089908,-0.049351,-0.023061,-7.631180,3.511686,0.021484,,,,,,,
1522137261.374533,-0.289957,0.002047,-1.791153,0.032267,-0.161770,-0.037535,-0.285910,-0.002047,-0.958254,-0.080972,0.020236,0.050265,-8.586487,4.268003,2.042969,,,,,,,
1522137261.404502,-0.292223,0.002887,-1.791931,-0.015153,-0.002388,-0.019616,-0.288080,-0.002887,-0.957602,-0.055608,0.052111,-0.064691,-9.328354,4.497313,3.016663,,,,,,,
1522137261.434470,-0.293041,-0.000755,-1.792613,-0.222001,-0.101181,0.047468,-0.288865,0.000755,-0.957369,-0.054168,0.036523,-0.060224,-8.631790,5.396269,5.113403,,,,,,,
1522137261.464438,-0.299273,-0.009029,-1.792712,-0.245176,-0.227805,0.081670,-0.294814,0.009029,-0.955512,-0.052201,0.064442,0.116050,-8.629837,5.097090,5.939636,,,,,,,
1522137261.494406,-0.304518,-0.012437,-1.792166,0.031184,-0.095251,0.023134,-0.299810,0.012436,-0.953918,-0.056910,0.026199,0.148788,-8.776199,5.098356,6.539551,,,,,,,
1522137261.524375,-0.306358,-0.009308,-1.790470,0.143270,-0.104015,0.020034,-0.301575,0.009308,-0.953397,-0.036391,-0.033142,0.086987,-8.855087,4.573927,6.766602,,,,,,,
1522137261.554343,-0.308703,-0.006592,-1.789936,0.065373,0.061364,-0.049446,-0.303817,0.006592,-0.952707,-0.005418,-0.013199,-0.031545,-9.680496,4.352949,7.067078,,,,,,,
1522137261.584311,-0.305583,-0.004274,-1.792070,0.052638,0.021391,-0.100571,-0.300846,0.004274,-0.953663,-0.008251,-0.061342,-0.267071,-10.585220,3.607466,7.519592,,,,,,,
1522137261.614268,-0.316956,-0.003372,-1.795673,-0.097746,-0.725886,-0.161728,-0.311673,0.003372,-0.950183,0.005582,-0.031052,-0.231274,-11.036697,3.234877,7.895874,,,,,,,
1522137261.644237,-0.345687,-0.007522,-1.804228,-0.293546,-0.935085,-0.262889,-0.338833,0.007522,-0.940816,-0.054019,0.066315,0.066350,-12.228683,2.867201,9.846741,,,,,,,
1522137261.674205,-0.364918,-0.012566,-1.814307,-0.241721,-0.513715,-0.213189,-0.356844,0.012566,-0.934079,-0.107222,0.009544,0.102841,-12.443909,2.944670,11.346313,,,,,,,
1522137261.704173,-0.378412,-0.016414,-1.818742,-0.133222,-0.346600,0.009424,-0.369396,0.016413,-0.929127,-0.106785,0.058889,0.138798,-10.926239,2.865904,14.422424,,,,,,,
1522137261.734141,-0.382183,-0.018470,-1.816200,0.065294,0.012311,0.127478,-0.372884,0.018468,-0.927694,-0.035014,0.048716,0.060964,-10.392700,2.864943,15.847717,,,,,,,
1522137261.764110,-0.380916,-0.014121,-1.811361,0.269717,0.065289,0.077494,-0.371733,0.014120,-0.928232,-0.030259,-0.024527,0.010706,-6.334915,2.922880,17.049500,,,,,,,
1522137261.794078,-0.378869,-0.004323,-1.805159,0.471454,0.027751,0.055306,-0.369866,0.004323,-0.929075,-0.018119,-0.072346,-0.044299,-3.034897,2.833174,17.201477,,,,,,,
1522137261.824046,-0.384291,0.006984,-1.799494,0.355024,-0.274488,0.009709,-0.374892,-0.006984,-0.927042,-0.023042,-0.032125,0.113809,1.830002,2.585020,15.929932,,,,,,,
1522137261.854014,-0.386649,0.015892,-1.797567,0.287206,0.180214,-0.104808,-0.377039,-0.015891,-0.926061,-0.063894,0.022239,0.086720,3.923157,2.574476,14.806030,,,,,,,
1522137261.883983,-0.370204,0.024103,-1.798185,0.161228,0.672447,-0.092624,-0.361701,-0.024101,-0.931982,-0.097818,-0.047372,-0.306329,8.409729,2.626951,12.483032,,,,,,,
1522137261.913951,-0.361018,0.022991,-1.798400,-0.152406,-0.033449,0.065549,-0.353134,-0.022989,-0.935290,-0.080903,-0.045904,-0.130521,8.994263,2.247374,10.534851,,,,,,,
1522137261.943919,-0.366093,0.018614,-1.798711,-0.089391,-0.096974,0.008131,-0.357908,-0.018613,-0.933571,-0.076266,0.023053,0.200630,9.732819,2.092405,8.885803,,,,,,,
1522137261.973888,-0.361767,0.016470,-1.799451,-0.131546,0.276029,0.019443,-0.353880,-0.016469,-0.935146,-0.084933,-0.036098,0.178325,10.908768,1.259489,6.264709,,,,,,,
1522137262.003856,-0.352508,0.009272,-1.800488,-0.261713,0.338768,0.057650,-0.345238,-0.009272,-0.938469,-0.012184,-0.065252,0.141426,9.777664,1.188688,5.364502,,,,,,,
1522137262.033824,-0.338797,0.004975,-1.801469,-0.031091,0.493852,-0.014797,-0.332349,-0.004975,-0.943143,0.040402,-0.072189,-0.135318,9.766266,0.812468,4.090942,,,,,,,
1522137262.063792,-0.329573,0.008803,-1.801060,0.199921,0.089577,-0.029129,-0.323626,-0.008803,-0.946144,0.018069,-0.066697,-0.299614,9.396652,1.713514,3.487183,,,,,,,
1522137262.093761,-0.337465,0.013791,-1.800227,0.099161,-0.464884,-0.023324,-0.331065,-0.013791,-0.943507,-0.018133,-0.014285,-0.084874,9.019104,1.864546,2.811401,,,,,,,
,,,,,,,,,,,,,,,,25.318966,51.445535,-19.493168,0.000000,70.312500,1522137262.104008,
1522137262.123729,-0.352710,0.013489,-1.801446,-0.118174,-0.423566,-0.078941,-0.345410,-0.013489,-0.938355,-0.063357,0.061920,0.131348,8.343796,2.017286,2.510376,,,,,,,
1522137262.153697,-0.354287,0.007844,-1.807117,-0.331000,0.197562,-0.086108,-0.346911,-0.007844,-0.937865,-0.094938,0.026856,0.054641,7.912384,4.193693,1.976501,,,,,,,
