timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523524021.227974,-0.630646,-0.057771,0.494722,-0.106355,0.064952,0.025960,-0.588683,0.057738,-0.806299,0.110900,-0.032210,-0.144644,16.011993,-36.640549,-15.774475,,,,,,,
,,,,,,,,,,,,,,,,25.325231,51.481063,17.437450,12.260000,341.015625,1523524020.998635,
1523524021.257942,-0.630108,-0.058591,0.493874,0.011941,-0.027485,-0.015426,-0.588221,0.058558,-0.806577,0.130610,-0.019984,-0.107317,16.087738,-36.565887,-15.774780,,,,,,,
1523524021.287910,-0.628404,-0.056862,0.494587,0.074323,0.078565,-0.009084,-0.586904,0.056831,-0.807660,0.109563,0.000023,-0.139087,16.467834,-36.192383,-15.551025,,,,,,,
1523524021.317879,-0.625842,-0.055492,0.495727,0.030167,0.024319,0.015438,-0.584878,0.055464,-0.809223,0.124307,0.000215,-0.152249,15.939850,-36.490005,-15.550110,,,,,,,
1523524021.347847,-0.624478,-0.055460,0.496296,0.006699,0.030735,0.017547,-0.583775,0.055432,-0.810021,0.129887,0.004001,-0.126945,15.937897,-36.640076,-15.624512,,,,,,,
1523524021.377815,-0.622450,-0.055346,0.496871,0.015308,0.037116,0.012228,-0.582135,0.055318,-0.811208,0.122815,-0.008687,-0.170786,16.539215,-36.417923,-15.775146,,,,,,,
1523524021.407784,-0.622336,-0.055555,0.497522,0.003040,-0.060727,0.028301,-0.582035,0.055527,-0.811266,0.131642,-0.008942,-0.112746,15.639709,-36.638428,-15.324646,,,,,,,
1523524021.437752,-0.622370,-0.056029,0.498412,0.001227,0.010472,0.028229,-0.582048,0.056000,-0.811224,0.123338,-0.014175,-0.120920,15.861877,-36.789658,-15.548950,,,,,,,
1523524021.467720,-0.621245,-0.056061,0.498967,0.010879,0.002087,0.010120,-0.581134,0.056031,-0.811877,0.135852,-0.019883,-0.121015,15.486145,-36.862961,-15.548828,,,,,,,
1523524021.497688,-0.619978,-0.056605,0.499384,-0.031769,0.039233,0.031363,-0.580086,0.056575,-0.812588,0.124612,-0.018855,-0.159977,15.934311,-36.865280,-15.848633,,,,,,,
1523524021.527657,-0.618216,-0.058227,0.499161,-0.045699,0.002221,0.010084,-0.578600,0.058194,-0.813532,0.123873,-0.014280,-0.166692,15.935349,-36.715363,-15.924194,,,,,,,
1523524021.557625,-0.619537,-0.058251,0.498890,0.010555,-0.093395,-0.011098,-0.579673,0.058218,-0.812767,0.148109,-0.006384,-0.089547,16.533966,-36.493652,-16.524841,,,,,,,
1523524021.587593,-0.619363,-0.058197,0.499339,-0.003999,0.041275,0.032453,-0.579533,0.058164,-0.812870,0.131093,-0.018888,-0.116741,16.083832,-36.641403,-16.299438,,,,,,,
1523524021.617561,-0.616845,-0.059129,0.499969,-0.013622,0.034935,0.030324,-0.577453,0.059094,-0.814282,0.125641,-0.027982,-0.139026,15.335678,-36.637726,-15.999817,,,,,,,
1523524021.647530,-0.616130,-0.059397,0.500200,-0.004101,-0.016926,-0.000529,-0.576862,0.059362,-0.814682,0.135288,-0.034307,-0.119354,15.410065,-36.563293,-16.225098,,,,,,,
1523524021.677498,-0.615184,-0.059998,0.499811,-0.054166,0.011865,0.002603,-0.576071,0.059962,-0.815198,0.126654,-0.020167,-0.154727,15.410370,-36.712997,-15.924438,,,,,,,
1523524021.707466,-0.614316,-0.061553,0.498783,-0.063894,-0.017840,-0.000572,-0.575308,0.061514,-0.815620,0.115943,0.003061,-0.144249,15.782349,-36.565414,-16.674866,,,,,,,
1523524021.737434,-0.614767,-0.061840,0.498106,-0.004067,-0.027477,-0.013293,-0.575666,0.061801,-0.815346,0.135953,-0.017108,-0.102089,15.635345,-36.489380,-16.300232,,,,,,,
1523524021.767403,-0.613297,-0.061371,0.498075,0.011129,0.035122,-0.005882,-0.574483,0.061332,-0.816216,0.125737,-0.021354,-0.127998,15.263824,-36.187637,-16.226685,,,,,,,
1523524021.797361,-0.611041,-0.061909,0.497822,-0.051903,0.041606,0.003639,-0.572621,0.061869,-0.817482,0.113545,0.008459,-0.160133,16.684402,-36.494247,-16.449707,,,,,,,
