timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.313209,51.448671,14.585796,4.800000,335.742188,1522314537.998745,1
1522314538.655030,-0.325905,0.059204,1.557929,0.051918,0.004219,-0.046648,-0.319606,-0.059169,-0.945701,-0.033086,0.047100,0.014091,32.248917,9.806999,-0.740051,,,,,,,1
1522314538.684998,-0.325060,0.061893,1.557323,0.088343,0.035988,-0.043459,-0.318754,-0.061853,-0.945817,-0.055788,0.062677,-0.044555,34.557663,8.895424,-1.935303,,,,,,,1
1522314538.714967,-0.325331,0.062341,1.556410,-0.050915,-0.032936,-0.014724,-0.319001,-0.062300,-0.945704,-0.045699,0.029372,-0.036885,34.919449,8.292595,-3.132629,,,,,,,1
1522314538.744935,-0.324491,0.058868,1.556244,-0.112799,0.041218,0.040559,-0.318274,-0.058834,-0.946171,-0.009408,0.072765,0.018330,36.316025,7.158470,-5.977478,,,,,,,1
1522314538.774903,-0.324631,0.056344,1.556561,-0.056253,0.011452,0.022516,-0.318453,-0.056314,-0.946264,0.032076,0.063547,-0.000315,36.607910,6.931190,-6.951355,,,,,,,1
1522314538.804858,-0.323829,0.053999,1.555782,-0.049617,0.007479,-0.022213,-0.317735,-0.053972,-0.946642,0.000535,0.058367,-0.005064,37.033585,6.026711,-9.497559,,,,,,,1
1522314538.834827,-0.323542,0.054902,1.554643,0.047958,0.056422,-0.062696,-0.317448,-0.054875,-0.946687,-0.037396,0.051808,-0.054442,36.121490,5.354927,-10.395325,,,,,,,1
1522314538.864795,-0.321834,0.055108,1.552930,-0.024857,0.022517,-0.050994,-0.315826,-0.055081,-0.947217,-0.038483,0.031521,0.007184,36.105881,4.828270,-12.118225,,,,,,,1
1522314538.894763,-0.321061,0.053840,1.552043,-0.020911,0.013626,0.003359,-0.315116,-0.053814,-0.947526,-0.031060,0.036358,-0.006224,36.250748,4.901634,-13.093445,,,,,,,1
1522314538.924731,-0.321201,0.054438,1.552907,0.047283,0.015372,0.032183,-0.315239,-0.054411,-0.947451,0.017876,0.035124,-0.005933,36.239182,5.049522,-15.269043,,,,,,,1
1522314538.954700,-0.320523,0.053127,1.553620,-0.054114,0.010372,0.022527,-0.314619,-0.053102,-0.947732,0.032667,0.059755,0.006768,35.704453,4.975426,-16.769043,,,,,,,1
1522314538.984668,-0.321751,0.052511,1.553318,0.001524,-0.005453,-0.013642,-0.315792,-0.052487,-0.947375,0.037869,0.068325,-0.062711,36.299606,5.346321,-18.195190,,,,,,,1
1522314539.014636,-0.321205,0.051491,1.552188,-0.061298,0.006564,-0.037148,-0.315292,-0.051468,-0.947598,-0.016038,0.080063,-0.050861,36.370499,6.693077,-21.125549,,,,,,,1
1522314539.044605,-0.321312,0.048878,1.549962,-0.085857,-0.008188,-0.047798,-0.315435,-0.048859,-0.947689,-0.015773,0.058579,-0.002812,35.771515,7.968819,-23.080933,,,,,,,1
,,,,,,,,,,,,,,,,25.313275,51.448631,14.830444,6.460000,333.632812,1522314538.998734,1
1522314539.074573,-0.321450,0.048143,1.548911,0.033445,-0.036300,-0.019983,-0.315577,-0.048124,-0.947679,-0.011816,0.042234,-0.004210,35.773651,10.215416,-26.464966,,,,,,,1
1522314539.104541,-0.322321,0.049208,1.549040,0.046337,-0.008764,-0.011477,-0.316386,-0.049188,-0.947354,-0.025686,0.029367,-0.015017,34.118317,10.895836,-28.493530,,,,,,,1
1522314539.134509,-0.323059,0.050266,1.549285,0.051540,-0.027973,-0.001863,-0.317068,-0.050245,-0.947071,-0.014627,0.009321,-0.031124,32.093460,12.851723,-31.727356,,,,,,,1
1522314539.164478,-0.323286,0.049805,1.549567,-0.069133,-0.013977,0.015081,-0.317290,-0.049785,-0.947021,-0.032624,0.018230,-0.003358,31.647476,14.426765,-33.683838,,,,,,,1
1522314539.194446,-0.324371,0.044734,1.548615,-0.181445,-0.058333,0.016106,-0.318393,-0.044719,-0.946903,-0.024014,0.008555,0.013706,27.817017,15.865700,-36.991516,,,,,,,1
1522314539.224414,-0.325518,0.042200,1.548362,-0.027465,-0.010868,0.011910,-0.319515,-0.042188,-0.946642,-0.011571,0.026639,-0.004530,25.195526,17.076057,-38.422668,,,,,,,1
1522314539.254382,-0.325600,0.040426,1.547744,-0.094569,0.007470,-0.003076,-0.319616,-0.040415,-0.946685,-0.014658,0.037775,0.031447,20.323074,18.820503,-40.907104,,,,,,,1
1522314539.284351,-0.326042,0.036863,1.546752,-0.096966,-0.017165,0.025715,-0.320079,-0.036855,-0.946674,-0.014531,0.064794,0.039157,18.079742,19.805077,-41.437134,,,,,,,1
1522314539.314319,-0.326990,0.035910,1.547871,0.048140,-0.003888,0.053500,-0.320987,-0.035902,-0.946403,-0.000440,0.085844,-0.027337,15.159805,20.043663,-40.989624,,,,,,,1
1522314539.344287,-0.326456,0.037174,1.549362,0.046361,0.031424,0.017244,-0.320466,-0.037165,-0.946531,0.002351,0.060679,-0.060855,10.222916,20.592140,-39.719238,,,,,,,1
1522314539.374255,-0.325053,0.035854,1.549267,-0.095340,0.072317,-0.005281,-0.319154,-0.035846,-0.947025,0.027497,0.062442,-0.039349,7.531601,20.605675,-38.295654,,,,,,,1
1522314539.404224,-0.322938,0.030097,1.547054,-0.230980,0.055672,-0.009620,-0.317210,-0.030093,-0.947878,0.022303,0.049258,0.072283,5.520233,19.269234,-33.791321,,,,,,,1
1522314539.434192,-0.322321,0.025988,1.545934,0.029141,-0.016277,0.004504,-0.316662,-0.025985,-0.948183,0.062252,0.037109,0.046266,6.278046,18.743004,-31.613831,,,,,,,1
1522314539.464160,-0.320581,0.031465,1.547630,0.229410,0.102338,-0.010381,-0.314962,-0.031460,-0.948583,0.080374,0.007351,-0.041347,7.630035,16.640755,-27.779724,,,,,,,1
1522314539.494128,-0.317414,0.033909,1.547972,-0.010770,0.088228,-0.032930,-0.311931,-0.033902,-0.949500,0.088192,0.005063,-0.013391,10.098236,15.505394,-27.023987,,,,,,,1
1522314539.524097,-0.315585,0.031804,1.546191,-0.094316,0.023645,-0.037187,-0.310215,-0.031799,-0.950134,0.098637,0.026275,-0.015198,14.055878,12.864098,-25.511414,,,,,,,1
1522314539.554065,-0.315153,0.029471,1.544206,-0.098694,-0.000773,-0.038235,-0.309827,-0.029466,-0.950336,0.105985,0.043428,-0.018597,16.293213,11.728813,-25.730713,,,,,,,1
1522314539.584033,-0.314037,0.026902,1.541563,-0.088962,0.010993,-0.052094,-0.308789,-0.026899,-0.950750,0.133359,0.058134,0.008093,20.316666,10.059074,-27.372070,,,,,,,1
1522314539.614002,-0.312884,0.028205,1.540599,0.132051,0.015715,-0.047665,-0.307681,-0.028201,-0.951072,0.126849,0.051806,-0.094308,21.727829,9.077049,-28.042419,,,,,,,1
1522314539.643970,-0.310918,0.032960,1.541094,0.152472,0.062326,-0.033848,-0.305766,-0.032954,-0.951536,0.096721,0.060435,-0.108538,22.542023,8.173088,-28.338379,,,,,,,1
1522314539.673938,-0.308739,0.034692,1.540644,-0.006708,0.029851,-0.043524,-0.303674,-0.034685,-0.952144,0.086603,0.056734,-0.104283,24.162552,6.663399,-30.731567,,,,,,,1
1522314539.703906,-0.308137,0.030735,1.538452,-0.217378,-0.018672,-0.020188,-0.303141,-0.030730,-0.952450,0.091334,0.034423,-0.005253,24.905762,6.434303,-31.480286,,,,,,,1
1522314539.733875,-0.308936,0.025715,1.537322,-0.061996,-0.066181,0.033246,-0.303945,-0.025713,-0.952343,0.114247,0.006700,0.045650,24.726364,5.157356,-34.250244,,,,,,,1
1522314539.763843,-0.308206,0.029643,1.539728,0.285653,0.061632,0.018460,-0.303217,-0.029639,-0.952461,0.106439,-0.003961,-0.025780,24.188065,4.408791,-35.222534,,,,,,,1
1522314539.793811,-0.305957,0.036391,1.542073,0.169190,0.016370,-0.002885,-0.301007,-0.036383,-0.952928,0.114758,-0.017633,-0.060103,23.869339,3.658363,-37.094727,,,,,,,1
1522314539.823792,-0.305319,0.036835,1.541990,-0.091522,-0.039217,-0.013683,-0.300393,-0.036827,-0.953104,0.092157,0.021705,-0.067617,22.591949,3.963203,-37.996521,,,,,,,1
1522314539.853760,-0.306463,0.032451,1.540445,-0.162209,-0.065770,0.007612,-0.301529,-0.032445,-0.952905,0.078232,0.046300,-0.016975,20.108383,3.598564,-38.821289,,,,,,,1
1522314539.883729,-0.307478,0.030805,1.539979,-0.004055,-0.028995,0.011949,-0.302512,-0.030800,-0.952648,0.075904,0.055122,-0.017262,17.480637,3.460152,-39.047119,,,,,,,1
1522314539.913696,-0.308158,0.032222,1.541032,0.132431,-0.045422,0.032316,-0.303147,-0.032217,-0.952399,0.083771,0.032430,-0.099237,13.579926,2.579063,-37.695496,,,,,,,1
1522314539.943664,-0.307869,0.036569,1.543414,0.140261,0.027919,0.026919,-0.302826,-0.036561,-0.952344,0.079239,0.030747,-0.162982,11.784821,2.438179,-36.645874,,,,,,,1
1522314539.973633,-0.307134,0.034656,1.543246,-0.208971,-0.023089,0.001130,-0.302147,-0.034649,-0.952632,0.071006,0.020641,-0.092901,9.996979,1.175362,-32.516663,,,,,,,1
1522314540.003601,-0.307842,0.026290,1.540342,-0.289012,-0.019683,-0.002127,-0.302898,-0.026287,-0.952660,0.109996,0.015316,0.002725,9.708405,1.103691,-30.491516,,,,,,,1
1522314540.033569,-0.307598,0.020974,1.538677,-0.102021,0.029715,0.010741,-0.302703,-0.020972,-0.952854,0.111923,0.001472,0.027759,10.164703,0.428810,-28.313599,,,,,,,1
,,,,,,,,,,,,,,,,25.313329,51.448577,14.944100,7.040000,327.656250,1522314539.998723,1
1522314540.063537,-0.307248,0.021563,1.539022,0.099765,0.030253,0.013027,-0.302366,-0.021561,-0.952948,0.103010,-0.027526,-0.028421,13.552246,-0.707451,-24.332397,,,,,,,1
1522314540.093506,-0.305365,0.024699,1.540262,0.115841,0.041905,0.011964,-0.300550,-0.024697,-0.953446,0.085035,-0.059257,-0.047622,16.248108,-1.843376,-23.126465,,,,,,,1
1522314540.123474,-0.302990,0.024301,1.540738,-0.110688,-0.002153,0.009714,-0.298287,-0.024298,-0.954167,0.059121,-0.023721,-0.036663,21.654953,-2.016273,-21.698120,,,,,,,1
1522314540.153442,-0.303645,0.018844,1.539792,-0.215603,-0.046619,0.024593,-0.298948,-0.018843,-0.954083,0.098035,0.025648,0.030210,24.200638,-1.953560,-22.522095,,,,,,,1
1522314540.183410,-0.304338,0.014955,1.539616,-0.072693,-0.059847,0.042822,-0.299628,-0.014955,-0.953939,0.110709,0.055894,0.026510,28.766113,-1.376656,-25.072083,,,,,,,1
