timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695279.574902,-0.645508,-0.045267,-0.786587,-0.131553,0.087579,0.132692,-0.600988,0.045251,-0.797976,0.015478,-0.041070,0.004916,5.043243,21.870090,13.720825,,,,,,,
,,,,,,,,,,,,,,,,25.300817,51.443597,12.516537,0.300000,41.835938,1523695266.998139,
1523695279.604871,-0.645743,-0.049629,-0.785249,-0.006308,-0.122870,0.094644,-0.601051,0.049609,-0.797669,0.009086,-0.025866,0.037782,5.345627,22.018879,13.870422,,,,,,,
1523695279.634839,-0.647880,-0.049481,-0.782771,0.075332,-0.062194,0.050954,-0.602759,0.049460,-0.796389,-0.005823,0.001733,0.025133,5.796494,22.241627,13.644775,,,,,,,
1523695279.664807,-0.651070,-0.047901,-0.779788,0.114599,-0.105886,0.056346,-0.605342,0.047883,-0.794523,-0.023152,-0.004701,0.061400,5.713852,21.791477,13.121521,,,,,,,
1523695279.694775,-0.651289,-0.048004,-0.777238,-0.010922,0.023863,0.082773,-0.605514,0.047986,-0.794387,-0.039643,-0.004895,-0.008455,5.564896,21.717442,13.421692,,,,,,,
1523695279.724744,-0.651462,-0.047913,-0.774460,0.099120,0.008911,0.055162,-0.605654,0.047894,-0.794286,-0.022734,-0.036069,-0.027263,5.412369,21.642826,13.121948,,,,,,,
1523695279.754712,-0.650665,-0.046779,-0.772170,0.069348,0.005975,0.029572,-0.605053,0.046762,-0.794811,-0.021031,0.000952,-0.068638,6.008911,21.340076,13.048462,,,,,,,
1523695279.784680,-0.649953,-0.045244,-0.769818,0.100377,0.027138,0.032762,-0.604530,0.045228,-0.795297,-0.011101,0.011016,-0.048666,6.159653,21.414402,13.048218,,,,,,,
1523695279.814648,-0.649131,-0.044847,-0.768080,-0.018241,0.018808,0.048676,-0.603886,0.044832,-0.795808,-0.011882,0.028761,-0.067564,5.857574,21.115910,13.199280,,,,,,,
1523695279.844617,-0.650338,-0.045617,-0.766905,0.013416,-0.075767,0.038137,-0.604826,0.045602,-0.795051,-0.003725,-0.019555,-0.032967,6.305435,21.038670,12.974792,,,,,,,
1523695279.874585,-0.652970,-0.045792,-0.766092,0.022857,-0.137284,0.017964,-0.606911,0.045776,-0.793450,-0.005180,-0.014206,-0.002753,6.831635,21.111378,13.049744,,,,,,,
1523695279.904553,-0.656929,-0.045338,-0.765187,0.030554,-0.089429,0.012579,-0.610060,0.045323,-0.791058,0.001921,-0.034565,0.021694,6.003815,20.964878,12.824951,,,,,,,
1523695279.934522,-0.657610,-0.045025,-0.764350,0.007429,-0.001269,0.023144,-0.610608,0.045010,-0.790653,-0.008533,-0.044720,0.005558,6.301849,20.813465,12.750732,,,,,,,
1523695279.964490,-0.657613,-0.045241,-0.763313,0.027522,-0.019496,0.041280,-0.610604,0.045226,-0.790643,-0.017539,-0.071852,-0.009146,6.605148,20.962391,13.050232,,,,,,,
1523695279.994458,-0.657075,-0.045398,-0.761650,0.020283,0.062139,0.068904,-0.610174,0.045382,-0.790967,-0.039530,-0.081408,-0.089145,6.002319,20.814884,12.825562,,,,,,,
1523695280.024426,-0.653650,-0.046477,-0.758888,0.027825,0.135114,0.116777,-0.607432,0.046460,-0.793012,-0.033758,-0.076672,-0.168948,6.228516,20.888935,12.900391,,,,,,,
1523695280.054395,-0.649224,-0.048362,-0.755979,-0.021194,0.151206,0.112462,-0.603862,0.048343,-0.795622,0.005717,-0.098911,-0.195208,6.830582,20.961460,13.125366,,,,,,,
1523695280.084363,-0.644798,-0.051349,-0.754430,-0.052127,0.135478,0.093275,-0.600244,0.051326,-0.798168,0.049616,-0.106792,-0.167561,6.453354,20.738148,13.126099,,,,,,,
1523695280.114331,-0.641509,-0.054550,-0.753460,-0.087632,0.070754,0.091190,-0.597515,0.054523,-0.800002,0.074657,-0.122379,-0.147950,5.855927,21.040760,13.049561,,,,,,,
1523695280.144299,-0.640522,-0.060020,-0.753293,-0.182169,-0.009005,0.133821,-0.596538,0.059984,-0.800340,0.049434,-0.135286,-0.132521,6.907684,21.036335,13.350098,,,,,,,
1523695280.174268,-0.644687,-0.067139,-0.753231,-0.163897,-0.198313,0.151071,-0.599594,0.067089,-0.797487,0.052841,-0.110958,-0.064650,6.307693,21.039036,13.349792,,,,,,,
1523695280.204212,-0.650333,-0.071012,-0.750793,0.032746,-0.180590,0.129889,-0.603926,0.070953,-0.793876,0.093351,-0.101302,0.036201,6.458313,20.963581,13.575195,,,,,,,
1523695280.234180,-0.653609,-0.069617,-0.746134,0.161488,-0.096646,0.084085,-0.606583,0.069561,-0.791971,0.129425,-0.067364,0.101908,6.312637,21.264454,13.798889,,,,,,,
1523695280.264148,-0.653225,-0.066473,-0.741305,0.185917,0.082003,0.057283,-0.606408,0.066424,-0.792374,0.095147,0.004972,0.040177,6.083755,21.189960,13.274109,,,,,,,
1523695280.294117,-0.647936,-0.063072,-0.736777,0.171534,0.195792,0.048638,-0.602342,0.063031,-0.795746,-0.002822,0.134571,-0.030151,5.407150,20.893238,13.499939,,,,,,,
1523695280.324085,-0.641753,-0.059005,-0.739327,-0.049347,0.289149,-0.305379,-0.597559,0.058971,-0.799653,-0.008612,0.122533,0.012407,6.009079,21.040592,13.574646,,,,,,,
1523695280.354053,-0.631126,-0.055902,-0.746388,-0.048743,0.356110,-0.157332,-0.589132,0.055873,-0.806102,0.233724,0.224034,-0.025303,5.480499,20.593128,13.726135,,,,,,,
1523695280.384021,-0.631704,-0.056347,-0.748133,-0.013349,-0.332820,0.034112,-0.589584,0.056317,-0.805741,0.122054,0.369616,0.178132,5.180054,20.369785,14.026917,,,,,,,
1523695280.413990,-0.643380,-0.056254,-0.746951,0.045361,-0.330872,0.038417,-0.598954,0.056225,-0.798807,0.155488,0.183323,0.253183,5.855927,20.591511,13.801331,,,,,,,
1523695280.443958,-0.645254,-0.053582,-0.746321,0.138810,0.093934,-0.112183,-0.600538,0.053557,-0.797800,0.130720,0.051302,0.185541,5.398911,20.068272,13.503235,,,,,,,
1523695280.473926,-0.639709,-0.040736,-0.746515,0.532649,0.245600,-0.363502,-0.596466,0.040725,-0.801604,0.071259,0.016175,0.126311,5.466721,19.392902,13.430969,,,,,,,
1523695280.503925,-0.630012,-0.014097,-0.745066,0.834243,0.361040,-0.566912,-0.589096,0.014097,-0.807940,-0.001496,-0.011076,0.032900,4.938141,19.394672,12.830688,,,,,,,
1523695280.533893,-0.619716,0.014147,-0.744641,0.672205,0.275842,-0.482767,-0.580746,-0.014146,-0.813962,-0.171146,-0.104613,-0.096347,4.785141,19.544605,12.080017,,,,,,,
1523695280.563862,-0.616506,0.026593,-0.746536,0.005024,-0.039283,-0.162219,-0.577984,-0.026590,-0.815615,-0.232411,-0.150199,-0.195845,4.552048,19.319691,11.105774,,,,,,,
1523695280.593830,-0.622417,0.019481,-0.753350,-0.468802,-0.281457,-0.006770,-0.582890,-0.019480,-0.812317,-0.152828,-0.156713,-0.107467,4.781693,19.469181,11.630310,,,,,,,
