timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.315621,51.456868,13.346462,3.130000,292.148438,1523522508.999659,
1523522522.662508,-0.702646,0.007423,-1.898471,0.209815,0.007448,-0.151036,-0.646221,-0.007423,-0.763113,0.110317,0.097267,0.028784,-4.732544,7.927612,-5.601013,,,,,,,
,,,,,,,,,,,,,,,,25.315770,51.456464,13.346462,-1.000000,-1.000000,1523522520.741698,
1523522522.692476,-0.699379,0.012851,-1.897691,0.106400,0.114556,-0.085149,-0.643689,-0.012851,-0.765178,0.098828,0.102511,-0.045292,-4.732986,7.702911,-5.300110,,,,,,,
1523522522.722444,-0.695982,0.012669,-1.899811,-0.107467,0.053384,-0.074593,-0.641088,-0.012668,-0.767362,0.092153,0.115467,-0.096377,-4.960526,7.628632,-5.599976,,,,,,,
1523522522.752412,-0.695943,0.010316,-1.904174,-0.135501,-0.008155,-0.076689,-0.641075,-0.010316,-0.767408,0.076561,0.083742,-0.050891,-4.280167,8.075729,-5.451355,,,,,,,
,,,,,,,,,,,,,,,,25.315817,51.456337,13.346462,-1.000000,-1.000000,1523522522.746079,
1523522522.782381,-0.695385,0.008726,-1.907787,-0.077964,-0.022214,-0.063835,-0.640657,-0.008726,-0.767777,0.064393,0.093489,-0.075912,-5.178925,8.154846,-5.377136,,,,,,,
,,,,,,,,,,,,,,,,25.315817,51.456337,13.346462,-1.000000,-1.000000,1523522522.751606,
1523522522.812349,-0.694273,0.007184,-1.910237,-0.075737,0.027556,-0.039381,-0.639810,-0.007184,-0.768499,0.061364,0.108808,-0.044459,-4.955429,7.779221,-5.000488,,,,,,,
1523522522.842317,-0.690597,0.004291,-1.912959,-0.139477,0.124255,-0.017148,-0.636991,-0.004291,-0.770858,0.063047,0.099750,-0.101060,-4.356812,7.776291,-5.225220,,,,,,,
1523522522.872286,-0.687430,0.000623,-1.916481,-0.152508,0.053213,-0.035195,-0.634552,-0.000623,-0.772879,0.054565,0.093473,-0.133112,-5.031036,7.854324,-5.225891,,,,,,,
1523522522.902254,-0.686876,-0.001991,-1.920085,-0.106756,-0.009433,-0.058538,-0.634123,0.001991,-0.773229,0.071424,0.087517,-0.112941,-4.955872,7.779144,-5.075500,,,,,,,
1523522522.932222,-0.686065,-0.002313,-1.923570,-0.058318,0.011039,-0.116061,-0.633495,0.002313,-0.773742,0.055736,0.127921,-0.084565,-5.334442,7.330994,-4.923889,,,,,,,
1523522522.962190,-0.684894,-0.001412,-1.928518,-0.093065,0.047715,-0.180065,-0.632590,0.001412,-0.774484,0.056189,0.129692,-0.058203,-4.880417,7.554245,-4.624573,,,,,,,
1523522522.992159,-0.682174,-0.001163,-1.935571,-0.160081,0.082027,-0.199335,-0.630481,0.001163,-0.776203,0.074756,0.121624,-0.092984,-5.254364,7.705856,-4.700378,,,,,,,
1523522523.022127,-0.680406,-0.001218,-1.943534,-0.137761,0.021584,-0.228010,-0.629108,0.001218,-0.777316,0.060626,0.149249,-0.077237,-4.952728,7.779648,-4.550476,,,,,,,
1523522523.052095,-0.679511,0.000727,-1.950956,-0.059641,0.025870,-0.259927,-0.628412,-0.000727,-0.777879,0.065897,0.168834,-0.056349,-5.702698,7.783020,-4.550903,,,,,,,
1523522523.082063,-0.677785,0.004642,-1.958307,-0.026267,0.040949,-0.300409,-0.627062,-0.004642,-0.778954,0.062945,0.184299,-0.058601,-6.154617,7.410355,-4.249634,,,,,,,
1523522523.112032,-0.676140,0.009187,-1.966385,-0.030437,0.025253,-0.333429,-0.625760,-0.009187,-0.779960,0.085645,0.191331,-0.044304,-5.403595,7.556900,-4.324890,,,,,,,
1523522523.142000,-0.676953,0.013932,-1.974658,-0.020219,-0.070433,-0.329067,-0.626360,-0.013932,-0.779409,0.098634,0.197266,-0.008860,-6.530792,7.336975,-4.324524,,,,,,,
1523522523.171968,-0.677314,0.017798,-1.983299,-0.050938,-0.028853,-0.338717,-0.626602,-0.017797,-0.779135,0.100006,0.199300,0.017614,-6.531097,7.262054,-4.249207,,,,,,,
1523522523.201936,-0.675317,0.020394,-1.993467,-0.157143,0.083060,-0.349563,-0.625014,-0.020393,-0.780346,0.069731,0.202460,0.024319,-6.376297,7.561661,-3.950378,,,,,,,
1523522523.231905,-0.670798,0.019040,-2.006470,-0.321315,0.147174,-0.342291,-0.621498,-0.019039,-0.783183,0.052559,0.196071,-0.010305,-6.900970,7.414322,-3.650024,,,,,,,
1523522523.261873,-0.665534,0.015149,-2.020982,-0.406906,0.152433,-0.304002,-0.617408,-0.015149,-0.786496,0.044334,0.194714,0.000836,-7.128067,7.340118,-3.874817,,,,,,,
1523522523.291841,-0.660219,0.008320,-2.035932,-0.482791,0.184177,-0.259330,-0.613268,-0.008320,-0.789830,0.029283,0.191593,0.033742,-6.747086,7.713776,-3.501160,,,,,,,
1523522523.321809,-0.654260,0.001044,-2.049497,-0.395444,0.193217,-0.214529,-0.608571,-0.001044,-0.793497,0.018453,0.178733,-0.019430,-7.796280,7.568863,-3.126099,,,,,,,
1523522523.351778,-0.648221,-0.003700,-2.060372,-0.251228,0.190825,-0.229326,-0.603765,0.003700,-0.797153,0.013646,0.173913,-0.077023,-7.649277,7.268204,-3.124817,,,,,,,
1523522523.381746,-0.645895,-0.006174,-2.069984,-0.216846,-0.014249,-0.242945,-0.601901,0.006174,-0.798546,0.006152,0.191229,-0.095467,-7.198715,7.416031,-3.275208,,,,,,,
1523522523.411714,-0.648639,-0.006705,-2.079888,-0.168033,-0.121436,-0.279033,-0.604089,0.006705,-0.796888,0.009698,0.205850,-0.065920,-7.647629,7.118729,-2.599243,,,,,,,
1523522523.441675,-0.651289,-0.006535,-2.089565,-0.196685,-0.066243,-0.262049,-0.606199,0.006535,-0.795285,-0.011340,0.202251,-0.054950,-8.098206,6.970901,-2.448853,,,,,,,
1523522523.471643,-0.652015,-0.006800,-2.098642,-0.156217,-0.021022,-0.206672,-0.606775,0.006800,-0.794844,0.014566,0.196600,-0.041979,-7.870377,7.344727,-2.600281,,,,,,,
1523522523.501611,-0.652449,-0.006667,-2.105565,-0.140008,0.042553,-0.187539,-0.607120,0.006666,-0.794581,-0.011166,0.193086,-0.001333,-8.993668,7.200302,-2.075256,,,,,,,
1523522523.531579,-0.650538,-0.007586,-2.112419,-0.163576,0.045671,-0.169444,-0.605597,0.007585,-0.795734,0.028403,0.173323,-0.065609,-8.999634,6.375717,-1.696960,,,,,,,
1523522523.561548,-0.649748,-0.008960,-2.121004,-0.215740,-0.003655,-0.239752,-0.604961,0.008960,-0.796204,0.009578,0.177915,-0.067321,-8.545624,6.823593,-1.773499,,,,,,,
1523522523.591516,-0.650838,-0.009496,-2.131315,-0.188735,-0.012807,-0.307918,-0.605825,0.009496,-0.795540,0.015661,0.191661,-0.017982,-9.519821,6.678360,-1.398438,,,,,,,
1523522523.621485,-0.651509,-0.008757,-2.141633,-0.159014,-0.027886,-0.288706,-0.606364,0.008757,-0.795139,0.052759,0.197099,0.008029,-9.445282,6.677948,-1.473389,,,,,,,
1523522523.651453,-0.650793,-0.009423,-2.151549,-0.237770,0.059247,-0.261146,-0.605790,0.009423,-0.795568,0.014359,0.198234,-0.003458,-9.143646,6.751740,-1.323486,,,,,,,
1523522523.681422,-0.648372,-0.012745,-2.162779,-0.301885,0.063562,-0.247348,-0.603840,0.012745,-0.797003,0.019932,0.199765,-0.032602,-9.967392,6.605896,-0.873352,,,,,,,
1523522523.711390,-0.648605,-0.015489,-2.172659,-0.191667,-0.076169,-0.210897,-0.604002,0.015488,-0.796831,0.069670,0.202301,-0.015776,-9.740601,6.605179,-0.573242,,,,,,,
1523522523.741358,-0.649977,-0.017643,-2.181049,-0.191257,0.001484,-0.222697,-0.605074,0.017642,-0.795974,0.040605,0.214322,0.012358,-9.888046,6.681137,-0.273621,,,,,,,
1523522523.771326,-0.648951,-0.019669,-2.191039,-0.242037,0.050794,-0.267527,-0.604234,0.019667,-0.796564,0.019471,0.199052,-0.023413,-10.792511,6.459824,-0.648193,,,,,,,
1523522523.801295,-0.648618,-0.025678,-2.201720,-0.456841,-0.048575,-0.112028,-0.603886,0.025675,-0.796656,0.025609,0.159063,-0.110295,-11.240967,6.387222,-0.273132,,,,,,,
1523522523.831263,-0.649474,-0.040824,-2.215190,-0.743975,0.029328,-0.057976,-0.604263,0.040812,-0.795738,-0.055984,0.159932,-0.104896,-10.786346,6.535706,0.251526,,,,,,,
1523522523.861231,-0.649839,-0.054835,-2.228095,-0.447184,-0.020036,-0.094995,-0.604149,0.054808,-0.794984,-0.037026,0.143328,-0.051528,-11.687057,6.240128,0.627258,,,,,,,
1523522523.891199,-0.652359,-0.055848,-2.233198,0.081060,-0.120959,-0.133927,-0.606116,0.055819,-0.793415,0.041892,0.130262,0.013584,-12.354965,6.768433,0.924805,,,,,,,
1523522523.921168,-0.655015,-0.046172,-2.234374,0.330986,-0.064054,-0.306413,-0.608522,0.046156,-0.792193,0.031694,0.166552,0.071475,-12.357056,6.468597,1.076050,,,,,,,
1523522523.951136,-0.658087,-0.031546,-2.235447,0.363027,-0.114831,-0.351085,-0.611300,0.031541,-0.790770,0.109133,0.194045,0.081633,-12.734589,6.170364,1.151978,,,,,,,
1523522523.981103,-0.659519,-0.022487,-2.241042,-0.063439,0.001109,-0.367505,-0.612582,0.022485,-0.790087,0.066409,0.184485,0.057924,-12.738022,5.870316,1.078247,,,,,,,
1523522524.011071,-0.656622,-0.027518,-2.258695,-0.694525,0.171915,-0.407572,-0.610214,0.027514,-0.791758,-0.018860,0.216260,-0.075536,-12.738480,5.645615,1.379150,,,,,,,
1523522524.041040,-0.652579,-0.040045,-2.281767,-0.710188,0.088603,-0.341433,-0.606751,0.040035,-0.793883,0.009461,0.197224,-0.114076,-13.033051,5.872467,1.903015,,,,,,,
1523522524.071008,-0.654362,-0.048000,-2.296885,-0.327208,-0.073669,-0.217387,-0.607952,0.047982,-0.792523,-0.047627,0.274025,-0.025425,-13.261963,5.573349,1.754150,,,,,,,
1523522524.100976,-0.654535,-0.047821,-2.302700,0.068949,0.033145,-0.134087,-0.608094,0.047802,-0.792424,0.043336,0.237812,-0.026775,-13.109406,5.647964,2.053955,,,,,,,
1523522524.130945,-0.653555,-0.041865,-2.302358,0.181998,0.036916,-0.106300,-0.607480,0.041853,-0.793231,0.049283,0.147325,0.007770,-14.152008,6.028244,2.651855,,,,,,,
1523522524.160913,-0.655221,-0.038165,-2.302238,0.032933,-0.112517,-0.109458,-0.608891,0.038155,-0.792336,0.074589,0.138801,0.029640,-14.157867,5.578049,2.428711,,,,,,,
1523522524.190881,-0.655301,-0.039204,-2.311516,-0.364488,0.068449,-0.316654,-0.608930,0.039193,-0.792255,-0.017749,0.131613,-0.015728,-14.751984,5.806320,3.027466,,,,,,,
1523522524.220850,-0.654531,-0.047877,-2.330096,-0.696792,-0.002902,-0.328548,-0.608090,0.047858,-0.792424,0.004147,0.102151,-0.117106,-14.903320,5.582153,3.178284,,,,,,,
1523522524.250818,-0.659442,-0.059539,-2.350048,-0.639039,-0.193404,-0.307001,-0.611590,0.059504,-0.788934,-0.061048,0.121557,-0.038245,-14.076126,5.578812,3.553711,,,,,,,
1523522524.280787,-0.663659,-0.063699,-2.365225,-0.219746,-0.024422,-0.307926,-0.614754,0.063656,-0.786146,-0.056801,0.199543,0.056776,-14.752884,5.356934,3.629272,,,,,,,
1523522524.310755,-0.661929,-0.061722,-2.371567,-0.034153,0.121679,-0.145972,-0.613470,0.061683,-0.787306,-0.028529,0.191217,0.001264,-15.204025,4.834641,4.306152,,,,,,,
