timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695898.340960,-0.548144,-0.116005,-0.263296,0.060941,-0.033495,0.020211,-0.517599,0.115745,-0.847753,0.047247,-0.127952,-0.028712,35.261948,4.576923,-3.312561,,,,,,,
,,,,,,,,,,,,,,,,25.317228,51.435041,11.357296,10.600000,13.710938,1523695897.995962,
1523695898.370928,-0.550282,-0.115552,-0.260263,0.051465,-0.121344,0.124719,-0.519438,0.115295,-0.846689,0.018324,-0.115600,-0.028479,36.423553,1.720051,-4.950500,,,,,,,
1523695898.400896,-0.552200,-0.115550,-0.254720,0.117561,-0.070919,0.185445,-0.521061,0.115293,-0.845692,0.043705,-0.162489,-0.054730,36.036880,1.045979,-5.773010,,,,,,,
1523695898.430864,-0.554136,-0.111484,-0.247271,0.277758,-0.127234,0.128083,-0.522940,0.111253,-0.845073,0.063650,-0.188539,-0.048345,35.497620,0.746525,-7.647095,,,,,,,
1523695898.460833,-0.556707,-0.105081,-0.240201,0.242791,-0.117296,0.086494,-0.525476,0.104888,-0.844313,0.029337,-0.193190,-0.058107,34.889709,0.223804,-8.095337,,,,,,,
1523695898.490801,-0.559275,-0.101199,-0.236367,0.083971,-0.099639,0.050126,-0.527855,0.101026,-0.843300,0.004249,-0.220823,-0.067849,31.368912,0.689579,-8.173950,,,,,,,
1523695898.520769,-0.560401,-0.101902,-0.234679,-0.096584,-0.058183,0.110694,-0.528766,0.101726,-0.842644,0.012348,-0.238612,-0.062232,30.472534,0.918827,-7.950317,,,,,,,
1523695898.550738,-0.559995,-0.106685,-0.232499,-0.110398,0.066589,0.204318,-0.528159,0.106483,-0.842437,-0.009988,-0.247840,-0.023682,29.875870,1.296436,-8.027100,,,,,,,
1523695898.580706,-0.556128,-0.110393,-0.227216,-0.014304,0.123385,0.253349,-0.524686,0.110169,-0.844132,-0.002689,-0.256806,-0.080322,27.627472,0.558064,-6.525269,,,,,,,
1523695898.610674,-0.551605,-0.113075,-0.220290,0.055023,0.090375,0.238517,-0.520706,0.112834,-0.846242,-0.009628,-0.266322,-0.109966,27.476593,0.109348,-5.923584,,,,,,,
1523695898.640642,-0.549765,-0.113751,-0.213202,0.118964,0.012963,0.193887,-0.519108,0.113506,-0.847133,0.029911,-0.256069,-0.113362,27.247787,-1.762127,-3.441162,,,,,,,
1523695898.670611,-0.550007,-0.113842,-0.206901,0.107018,-0.055952,0.174775,-0.519308,0.113596,-0.846999,0.045721,-0.250056,-0.069032,28.072342,-2.664410,-2.012146,,,,,,,
1523695898.700579,-0.549435,-0.114545,-0.200776,0.052908,0.039725,0.189547,-0.518781,0.114295,-0.847227,0.058103,-0.277411,-0.040514,29.706589,-5.369884,-0.125549,,,,,,,
1523695898.730533,-0.546031,-0.117190,-0.194551,0.011277,0.113782,0.251239,-0.515735,0.116922,-0.848727,0.056690,-0.286081,-0.012464,31.048157,-6.126064,-0.271851,,,,,,,
1523695898.760501,-0.541286,-0.119160,-0.187256,0.074172,0.103985,0.261953,-0.511583,0.118878,-0.850965,0.050081,-0.280927,-0.001955,32.819183,-8.310223,-1.462280,,,,,,,
1523695898.790470,-0.539651,-0.117623,-0.178193,0.172679,-0.081112,0.254761,-0.510284,0.117352,-0.851957,0.029174,-0.279140,-0.001025,33.333939,-8.613735,-2.660706,,,,,,,
1523695898.820438,-0.541256,-0.113504,-0.168976,0.208020,-0.097956,0.219642,-0.511896,0.113260,-0.851543,0.030344,-0.286890,0.011959,31.458984,-7.706814,-4.165283,,,,,,,
1523695898.850406,-0.539731,-0.109719,-0.160662,0.129962,0.107365,0.214046,-0.510813,0.109499,-0.852685,0.006388,-0.294038,-0.056861,30.493454,-6.577770,-4.470337,,,,,,,
1523695898.880374,-0.534137,-0.109869,-0.154784,-0.048089,0.154592,0.208545,-0.506027,0.109649,-0.855515,-0.022019,-0.295211,-0.159256,29.179749,-3.795437,-3.057068,,,,,,,
1523695898.910343,-0.532500,-0.114596,-0.150574,-0.121776,-0.058973,0.232147,-0.504356,0.114345,-0.855886,-0.044853,-0.274700,-0.158854,28.296875,-2.665493,-2.087097,,,,,,,
1523695898.940311,-0.536663,-0.121187,-0.145771,-0.075580,-0.194249,0.263211,-0.507519,0.120891,-0.853113,-0.024967,-0.264445,-0.081549,28.619019,-0.941143,-1.268799,,,,,,,
1523695898.970279,-0.541183,-0.124461,-0.138184,0.114604,-0.161812,0.266522,-0.511163,0.124140,-0.850466,0.001169,-0.259821,0.010302,31.118042,0.923512,-0.375061,,,,,,,
1523695899.000247,-0.544198,-0.123388,-0.128593,0.247296,-0.120517,0.242063,-0.513794,0.123075,-0.849034,0.043945,-0.261548,0.044408,32.476517,1.817310,-0.452881,,,,,,,
1523695899.030216,-0.545173,-0.118599,-0.118200,0.313922,-0.065178,0.206892,-0.514921,0.118321,-0.849027,0.056532,-0.287251,0.030027,32.266907,3.767567,-1.135864,,,,,,,
,,,,,,,,,,,,,,,,25.317321,51.435061,11.200405,10.520000,7.734375,1523695898.995950,
1523695899.060214,-0.545064,-0.111434,-0.108788,0.274008,0.027665,0.163090,-0.515254,0.111203,-0.849787,0.047038,-0.314160,-0.010580,32.647705,4.665333,-1.664185,,,,,,,
1523695899.090183,-0.540839,-0.107061,-0.102434,0.071630,0.103817,0.135153,-0.511906,0.106856,-0.852365,0.001331,-0.323791,-0.089530,30.181335,5.800968,-2.119995,,,,,,,
1523695899.120151,-0.539028,-0.106391,-0.099218,-0.018400,0.013777,0.125595,-0.510397,0.106191,-0.853352,-0.018335,-0.325353,-0.082928,27.861389,5.812244,-1.296204,,,,,,,
1523695899.150119,-0.539334,-0.105829,-0.095102,0.066533,-0.057812,0.153424,-0.510689,0.105631,-0.853247,-0.055381,-0.324671,-0.039820,26.969116,5.143650,1.106018,,,,,,,
1523695899.180088,-0.541197,-0.103612,-0.088168,0.218678,-0.124388,0.198358,-0.512397,0.103427,-0.852492,-0.024240,-0.284747,-0.022965,26.146454,4.249241,2.984192,,,,,,,
1523695899.210056,-0.543706,-0.098041,-0.077115,0.393545,-0.114548,0.249616,-0.514825,0.097884,-0.851684,0.024346,-0.267241,-0.011460,27.662659,3.346622,7.188538,,,,,,,
1523695899.240024,-0.545130,-0.091197,-0.063767,0.404403,-0.051011,0.274085,-0.516372,0.091071,-0.851503,0.023925,-0.274222,-0.035582,30.451202,3.036854,9.966248,,,,,,,
1523695899.269992,-0.542944,-0.087389,-0.052142,0.180803,0.097227,0.280144,-0.514685,0.087277,-0.852920,0.028876,-0.302960,-0.112091,32.105362,2.505985,11.544189,,,,,,,
1523695899.299961,-0.539472,-0.088694,-0.044196,0.034496,0.029930,0.230028,-0.511661,0.088578,-0.854604,-0.000943,-0.314484,-0.143901,37.431549,1.359119,13.651428,,,,,,,
1523695899.329929,-0.540581,-0.090558,-0.038236,0.092800,-0.096467,0.201431,-0.512523,0.090435,-0.853893,-0.002141,-0.328563,-0.088185,40.348465,0.820545,13.205017,,,,,,,
1523695899.359897,-0.543441,-0.089428,-0.029618,0.240732,-0.150307,0.248488,-0.515016,0.089309,-0.852510,-0.016982,-0.360519,-0.046934,43.457748,-1.820812,10.817139,,,,,,,
1523695899.389865,-0.546634,-0.084570,-0.017094,0.435945,-0.129853,0.295482,-0.517954,0.084470,-0.851222,0.019434,-0.366147,-0.007054,44.867554,-2.803051,9.921753,,,,,,,
1523695899.419834,-0.549831,-0.075867,-0.000836,0.581978,-0.160104,0.314800,-0.521037,0.075794,-0.850157,0.044505,-0.374759,0.002744,46.788528,-4.314022,7.603760,,,,,,,
1523695899.449802,-0.552250,-0.066726,0.016097,0.514898,-0.106892,0.326420,-0.523434,0.066676,-0.849448,0.040814,-0.369395,-0.062173,46.395264,-5.288677,6.182495,,,,,,,
1523695899.479770,-0.554224,-0.060939,0.030583,0.271522,-0.102000,0.320909,-0.525304,0.060901,-0.848727,0.004964,-0.330020,-0.068998,45.477005,-6.036343,4.385010,,,,,,,
1523695899.509738,-0.555895,-0.060687,0.040469,0.066852,-0.075697,0.280235,-0.526730,0.060650,-0.847861,-0.019916,-0.291164,-0.013300,44.801117,-5.584194,3.482849,,,,,,,
1523695899.539707,-0.558137,-0.063012,0.047398,0.020988,-0.102989,0.248264,-0.528553,0.062970,-0.846556,-0.013179,-0.257489,0.001524,43.288422,-5.953884,1.983582,,,,,,,
1523695899.569675,-0.559665,-0.062145,0.055743,0.237961,-0.057817,0.244126,-0.529875,0.062105,-0.845793,0.026960,-0.245485,-0.011232,42.757126,-6.177166,1.309204,,,,,,,
1523695899.599643,-0.560544,-0.056415,0.068068,0.404259,-0.059617,0.291130,-0.530798,0.056385,-0.845615,0.052878,-0.239368,-0.004071,43.652161,-6.182018,0.484680,,,,,,,
1523695899.629611,-0.561768,-0.049251,0.082812,0.407330,-0.046085,0.329482,-0.532035,0.049231,-0.845285,0.039237,-0.295294,0.026849,40.640411,-6.544827,-0.865356,,,,,,,
1523695899.659580,-0.559934,-0.044777,0.096184,0.209460,0.119101,0.332357,-0.530595,0.044762,-0.846437,-0.004698,-0.326866,-0.043944,39.510971,-6.989742,-0.864136,,,,,,,
1523695899.689548,-0.553028,-0.048167,0.104521,-0.120875,0.236948,0.311752,-0.524655,0.048148,-0.849947,-0.025470,-0.357184,-0.134565,37.113373,-8.101696,1.389099,,,,,,,
1523695899.719516,-0.547693,-0.056279,0.109240,-0.158696,0.089623,0.271382,-0.519892,0.056249,-0.852373,-0.049429,-0.375600,-0.167983,36.589462,-8.847912,2.816833,,,,,,,
1523695899.749493,-0.548277,-0.061299,0.115255,0.075301,-0.114936,0.265368,-0.520236,0.061261,-0.851817,-0.044629,-0.375501,-0.075338,38.750961,-11.330746,4.702820,,,,,,,
1523695899.779462,-0.552558,-0.060056,0.126165,0.309788,-0.156181,0.306072,-0.523918,0.060020,-0.849646,0.010429,-0.324440,0.013312,41.446365,-12.017498,5.081909,,,,,,,
1523695899.809430,-0.555326,-0.055173,0.140610,0.429469,-0.109878,0.327428,-0.526415,0.055145,-0.848432,0.036578,-0.289398,0.041730,43.296997,-13.377621,3.288269,,,,,,,
