timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318809,51.458134,15.786582,4.330000,349.101562,1523523695.997300,
1523523697.056409,-0.602732,-0.056780,0.491892,0.045085,0.053344,0.259461,-0.565982,0.056750,-0.822462,-0.124722,-0.096942,0.064009,15.919373,-12.372337,-23.425781,,,,,,,
1523523697.086377,-0.601168,-0.059454,0.498811,0.042074,0.071555,0.239198,-0.564607,0.059419,-0.823218,-0.123763,-0.087434,0.042273,15.772232,-12.221443,-23.201477,,,,,,,
1523523697.116345,-0.599470,-0.060580,0.505520,0.118010,0.054651,0.198779,-0.563170,0.060542,-0.824120,-0.125032,-0.073848,0.031991,14.641891,-12.666512,-23.350220,,,,,,,
,,,,,,,,,,,,,,,,25.318837,51.458134,15.695627,3.520000,343.125000,1523523696.997289,
1523523697.146313,-0.599723,-0.059030,0.512216,0.165892,-0.039679,0.147761,-0.563431,0.058996,-0.824054,-0.134216,-0.067800,0.042484,14.864777,-12.967354,-23.198975,,,,,,,
1523523697.176282,-0.603110,-0.057976,0.518158,0.092715,-0.154331,0.158475,-0.566253,0.057943,-0.822192,-0.144898,-0.065634,0.066409,14.719879,-12.591484,-22.975464,,,,,,,
1523523697.206250,-0.608084,-0.058269,0.523983,0.120428,-0.135453,0.184050,-0.570326,0.058236,-0.819351,-0.135118,-0.060173,0.124832,14.564056,-13.041008,-23.198792,,,,,,,
1523523697.236218,-0.610033,-0.057236,0.531602,0.179670,0.015071,0.214845,-0.571956,0.057205,-0.818287,-0.120503,-0.084503,0.161579,15.166855,-12.668877,-23.349976,,,,,,,
1523523697.266217,-0.609009,-0.055758,0.540764,0.199048,0.098665,0.257401,-0.571166,0.055729,-0.818940,-0.138307,-0.099720,0.109544,14.941132,-12.967476,-22.973877,,,,,,,
1523523697.296185,-0.608751,-0.054872,0.550816,0.198409,-0.014127,0.280949,-0.570982,0.054845,-0.819128,-0.133195,-0.102941,0.079977,15.086792,-13.492973,-22.821716,,,,,,,
1523523697.326153,-0.613149,-0.054527,0.561022,0.173189,-0.137481,0.302368,-0.574590,0.054500,-0.816625,-0.149546,-0.085093,0.113576,15.161194,-13.643166,-22.671082,,,,,,,
