timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315700.095145,-0.385035,0.059519,-2.723158,0.176932,-0.000670,0.143157,-0.374926,-0.059484,-0.925144,-0.036192,0.064062,-0.049481,-27.183594,-34.722008,-28.663879,,,,,,,1
,,,,,,,,,,,,,,,,25.314040,51.442553,12.069050,14.030000,300.234375,1522315699.995146,1
1522315700.125113,-0.389898,0.063516,-2.714964,0.333829,-0.225401,0.162675,-0.379328,-0.063473,-0.923082,0.007639,-0.002842,-0.024458,-30.846741,-34.478951,-27.091675,,,,,,,1
1522315700.155082,-0.396525,0.068400,-2.709291,0.212820,-0.193513,0.053863,-0.385312,-0.068347,-0.920251,0.004758,0.033664,0.013925,-34.058975,-34.687019,-24.617432,,,,,,,1
1522315700.185050,-0.400392,0.071909,-2.707370,0.132770,-0.047168,-0.028384,-0.388772,-0.071847,-0.918528,0.013559,0.060372,0.038523,-39.101105,-33.756233,-16.523682,,,,,,,1
1522315700.215018,-0.400140,0.076362,-2.706939,0.159839,0.019819,-0.043352,-0.388412,-0.076288,-0.918322,-0.026139,0.063608,0.001132,-38.770920,-33.528069,-11.874390,,,,,,,1
1522315700.244986,-0.399375,0.078431,-2.705399,0.034405,0.004646,0.042880,-0.387647,-0.078351,-0.918472,0.005857,0.042584,-0.049103,-34.587692,-32.563805,-3.776184,,,,,,,1
1522315700.274955,-0.401394,0.076796,-2.704735,-0.040629,-0.091676,0.016282,-0.389551,-0.076720,-0.917804,0.001031,0.028731,-0.030118,-30.740631,-31.978416,-1.076599,,,,,,,1
1522315700.304923,-0.403844,0.075849,-2.704189,0.062080,-0.056823,0.007811,-0.391826,-0.075776,-0.916913,0.003460,0.032456,-0.003818,-21.046555,-31.419777,1.176025,,,,,,,1
1522315700.334891,-0.404082,0.078348,-2.702881,0.119150,0.039804,-0.001836,-0.391969,-0.078268,-0.916643,-0.002593,0.033758,-0.004942,-17.069916,-30.988121,0.726257,,,,,,,1
1522315700.364859,-0.402311,0.080511,-2.701448,0.085760,0.008874,0.026936,-0.390277,-0.080424,-0.917178,-0.012051,0.032923,-0.058195,-10.790482,-30.345879,-3.773132,,,,,,,1
1522315700.394828,-0.403045,0.080694,-2.699329,0.017097,-0.018858,0.066337,-0.390945,-0.080606,-0.916877,0.006164,0.032892,-0.016060,-8.928680,-29.233330,-7.826660,,,,,,,1
1522315700.424796,-0.403955,0.079951,-2.697301,0.033044,-0.035911,0.066374,-0.391802,-0.079866,-0.916576,-0.000059,0.025438,0.034008,-8.292633,-28.718529,-15.178467,,,,,,,1
1522315700.454764,-0.403513,0.081771,-2.694636,0.153179,0.065955,0.046107,-0.391339,-0.081680,-0.916614,0.013364,0.028198,-0.002270,-9.215439,-28.793053,-18.853638,,,,,,,1
1522315700.484732,-0.401089,0.085587,-2.691674,0.141547,0.070349,0.029049,-0.388992,-0.085483,-0.917266,0.005875,0.042606,-0.084000,-11.034149,-28.638252,-22.230164,,,,,,,1
1522315700.514701,-0.401678,0.085895,-2.690312,-0.024579,-0.067400,0.032261,-0.389522,-0.085790,-0.917013,-0.000950,0.039433,-0.060328,-16.986237,-28.690895,-26.657898,,,,,,,1
1522315700.544669,-0.404139,0.084030,-2.690087,-0.048190,-0.087580,0.038660,-0.391840,-0.083931,-0.916197,0.027795,0.075402,0.001478,-19.475250,-29.281044,-28.006775,,,,,,,1
1522315700.574637,-0.404836,0.081473,-2.689524,-0.069239,-0.004745,0.052416,-0.392561,-0.081382,-0.916118,0.020399,0.090950,0.008647,-22.168091,-28.294365,-28.462036,,,,,,,1
1522315700.604606,-0.403907,0.078599,-2.689289,-0.065650,0.044369,0.019330,-0.391801,-0.078518,-0.916693,0.038880,0.062878,-0.013132,-23.595596,-28.138618,-29.138367,,,,,,,1
1522315700.634574,-0.402768,0.077351,-2.689615,0.029241,-0.012005,-0.005056,-0.390794,-0.077273,-0.917229,0.022660,0.053760,-0.022041,-24.941391,-27.308250,-29.817444,,,,,,,1
1522315700.664542,-0.404642,0.077759,-2.688641,0.058757,-0.069645,0.019540,-0.392500,-0.077681,-0.916465,0.022536,0.081739,0.000908,-24.708755,-26.409523,-30.045898,,,,,,,1
1522315700.694510,-0.404504,0.080661,-2.688888,0.173394,0.083057,-0.128633,-0.392283,-0.080573,-0.916309,-0.002233,0.067054,-0.131650,-28.682098,-26.017021,-30.424438,,,,,,,1
1522315700.724479,-0.394866,0.093091,-2.690805,0.532491,0.450946,-0.288564,-0.383019,-0.092957,-0.919051,-0.028892,0.043168,-0.351029,-31.083633,-26.530617,-29.823608,,,,,,,1
1522315700.754447,-0.379422,0.113831,-2.692600,0.571994,0.466704,-0.275769,-0.367987,-0.113585,-0.922867,-0.052225,-0.015168,-0.502899,-33.996506,-26.665260,-27.574524,,,,,,,1
1522315700.784415,-0.374118,0.122350,-2.692454,0.033149,-0.057949,0.026971,-0.362720,-0.122045,-0.923872,-0.015302,-0.032954,-0.474047,-37.361893,-26.648552,-26.001282,,,,,,,1
1522315700.814383,-0.382738,0.114977,-2.691125,-0.327867,-0.375892,0.187912,-0.370996,-0.114724,-0.921521,0.040277,0.111764,-0.356174,-42.577118,-26.319832,-20.755188,,,,,,,1
