timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696817.721081,-0.635807,0.064939,-2.935469,0.186926,-0.152219,-0.072238,-0.592573,-0.064894,-0.802893,0.012510,0.013823,0.160116,-33.551712,16.062222,26.129333,,,,,,,
,,,,,,,,,,,,,,,,25.312439,51.460519,11.603277,19.660000,170.507812,1523696816.995798,
1523696817.751050,-0.636099,0.070439,-2.932810,0.176980,0.076954,-0.017079,-0.592586,-0.070381,-0.802421,0.006755,0.026253,0.129279,-32.647095,16.433300,26.278259,,,,,,,
1523696817.781018,-0.633274,0.073003,-2.930979,0.054137,0.090899,0.007326,-0.590208,-0.072938,-0.803943,0.022963,0.037492,0.095203,-33.318039,16.661617,26.577087,,,,,,,
1523696817.810986,-0.629766,0.073179,-2.930671,-0.001184,0.136700,0.010441,-0.587377,-0.073114,-0.805998,-0.002498,0.027399,0.030303,-33.850204,16.213558,26.128601,,,,,,,
1523696817.840955,-0.624097,0.071762,-2.930777,-0.082022,0.255648,0.050736,-0.582858,-0.071701,-0.809399,-0.044965,-0.020310,-0.140064,-33.930435,15.688914,26.130615,,,,,,,
1523696817.870923,-0.619468,0.068322,-2.931289,-0.065027,-0.010011,0.044630,-0.579245,-0.068269,-0.812284,-0.001214,0.000901,-0.100970,-33.545273,16.437634,26.577881,,,,,,,
1523696817.900891,-0.625378,0.069468,-2.930149,0.124167,-0.242925,0.006645,-0.583989,-0.069412,-0.808783,0.095250,0.032074,0.078528,-33.922211,16.513882,26.127319,,,,,,,
1523696817.930859,-0.629741,0.072404,-2.927601,0.089810,-0.031459,0.019185,-0.587390,-0.072340,-0.806059,-0.013440,0.038100,0.031126,-33.919220,16.813869,26.126160,,,,,,,
1523696817.960828,-0.626108,0.070314,-2.926975,-0.171146,0.172783,0.078465,-0.584545,-0.070256,-0.808308,-0.111409,0.005177,-0.237285,-33.683426,17.488476,26.798584,,,,,,,
1523696817.990796,-0.621495,0.063739,-2.930495,-0.238483,0.049300,-0.016301,-0.581066,-0.063696,-0.811354,-0.120655,-0.023233,-0.330278,-34.885468,17.418667,26.573242,,,,,,,
1523696818.020764,-0.625260,0.061188,-2.934320,-0.086827,-0.246079,-0.074491,-0.584210,-0.061150,-0.809290,-0.106464,-0.047172,-0.209830,-33.465027,17.186901,26.199890,,,,,,,
1523696818.050732,-0.632331,0.060999,-2.936912,-0.058979,-0.185838,-0.038299,-0.589925,-0.060961,-0.805148,-0.151256,-0.047895,-0.162061,-33.686417,17.188488,26.799744,,,,,,,
,,,,,,,,,,,,,,,,25.312276,51.460577,11.356012,19.639999,166.289062,1523696817.995787,
1523696818.080701,-0.634376,0.056428,-2.937507,-0.202135,0.036228,0.168075,-0.591729,-0.056398,-0.804156,-0.179863,-0.052946,-0.239850,-34.211411,17.415478,26.423584,,,,,,,
1523696818.110669,-0.631198,0.044105,-2.938319,-0.425303,0.101178,0.228579,-0.589535,-0.044090,-0.806532,-0.219638,-0.069954,-0.378221,-32.420181,16.806973,25.976929,,,,,,,
1523696818.140637,-0.633177,0.032859,-2.940655,-0.212534,-0.217218,0.099057,-0.591387,-0.032854,-0.805712,-0.094892,-0.021880,-0.371473,-32.868500,16.434887,26.878174,,,,,,,
1523696818.170605,-0.640791,0.030746,-2.941040,-0.013442,-0.209677,0.011836,-0.597544,-0.030741,-0.801240,-0.026510,0.024195,-0.212203,-33.613373,16.813457,27.101257,,,,,,,
1523696818.200604,-0.644032,0.029129,-2.941233,-0.091774,-0.023752,0.043559,-0.600167,-0.029125,-0.799338,-0.104713,0.002987,-0.212289,-33.396011,16.361965,26.578247,,,,,,,
1523696818.230572,-0.641777,0.022744,-2.944055,-0.340011,0.111717,0.058153,-0.598462,-0.022743,-0.800822,-0.190799,-0.039849,-0.330602,-33.023712,15.910594,26.880188,,,,,,,
1523696818.260541,-0.644246,0.012181,-2.950661,-0.414958,-0.224625,0.012619,-0.600548,-0.012180,-0.799490,-0.168983,-0.044094,-0.258051,-33.323700,15.687312,27.255981,,,,,,,
1523696818.290509,-0.651749,0.005308,-2.955547,-0.148038,-0.226311,0.008548,-0.606566,-0.005308,-0.795009,-0.074327,-0.033068,-0.124867,-32.877457,15.310313,27.257690,,,,,,,
1523696818.320477,-0.657844,0.006886,-2.954316,0.195103,-0.160092,-0.011498,-0.611395,-0.006886,-0.791289,0.017935,0.007008,0.029204,-33.406448,14.862758,27.334229,,,,,,,
