timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314667.816643,-0.158094,0.000839,-2.249546,-0.198826,-0.127428,0.019393,-0.157436,-0.000839,-0.987529,-0.062153,-0.035965,-0.053289,-34.005890,-23.628525,8.815186,,,,,,,1
,,,,,,,,,,,,,,,,25.319162,51.441278,15.229787,6.200000,270.351562,1522314666.997313,1
1522314667.846642,-0.161417,-0.004519,-2.249019,-0.102958,-0.129022,0.061022,-0.160716,0.004519,-0.986990,-0.023900,-0.009936,0.002585,-35.279510,-23.173309,8.287659,,,,,,,1
1522314667.876610,-0.167609,-0.004203,-2.248069,0.044260,-0.212980,0.011134,-0.166823,0.004203,-0.985978,-0.023438,0.021646,-0.016464,-36.176758,-23.168823,8.737244,,,,,,,1
1522314667.906578,-0.171068,-0.000860,-2.248231,0.131862,-0.035335,-0.048641,-0.170235,0.000860,-0.985403,-0.025200,0.029886,-0.049372,-36.553238,-23.317139,8.737610,,,,,,,1
1522314667.936532,-0.173261,0.002265,-2.249427,0.063311,-0.087207,-0.051839,-0.172395,-0.002265,-0.985025,-0.030074,0.017463,-0.059301,-37.146011,-23.088654,9.561462,,,,,,,1
1522314667.966501,-0.175410,0.003010,-2.250418,0.014189,-0.052241,-0.019946,-0.174511,-0.003010,-0.984650,-0.020221,0.014607,-0.005813,-37.820389,-23.160385,9.786377,,,,,,,1
1522314667.996469,-0.178346,0.003302,-2.250389,0.021045,-0.162941,0.003617,-0.177401,-0.003302,-0.984133,-0.038893,0.004461,0.012560,-38.186081,-22.408447,10.083130,,,,,,,1
1522314668.026437,-0.183722,0.005867,-2.249336,0.151287,-0.123134,0.039897,-0.182687,-0.005867,-0.983154,-0.023276,-0.034111,-0.014527,-38.859390,-22.554886,10.608459,,,,,,,1
,,,,,,,,,,,,,,,,25.319177,51.441227,15.262021,5.820000,266.835938,1522314667.997302,1
1522314668.056405,-0.181753,0.011415,-2.247041,0.177105,0.154160,0.037506,-0.180743,-0.011415,-0.983464,-0.053800,-0.040190,-0.057033,-39.746445,-22.024612,11.880859,,,,,,,1
1522314668.086374,-0.181810,0.013268,-2.246133,0.004214,-0.087542,0.018435,-0.180794,-0.013267,-0.983432,-0.033943,-0.052864,-0.011854,-39.446594,-22.175735,12.106628,,,,,,,1
1522314668.116342,-0.186483,0.010910,-2.246278,-0.132625,-0.143427,0.004541,-0.185393,-0.010910,-0.982604,-0.033296,-0.030060,0.036895,-41.004028,-20.818069,12.775391,,,,,,,1
1522314668.146310,-0.187824,0.006626,-2.246397,-0.124402,0.055086,0.030977,-0.186718,-0.006626,-0.982391,-0.025517,-0.020581,0.052917,-41.226303,-20.816620,13.225281,,,,,,,1
1522314668.176278,-0.186199,0.005908,-2.246056,0.018711,0.038898,0.011940,-0.185121,-0.005908,-0.982698,-0.025374,-0.051007,0.041932,-40.989334,-20.066940,13.972412,,,,,,,1
1522314668.206247,-0.189654,0.007685,-2.245716,0.057340,-0.187327,-0.016578,-0.188513,-0.007684,-0.982041,-0.044717,-0.020560,0.050202,-42.029984,-19.536575,14.644775,,,,,,,1
1522314668.236215,-0.193605,0.009482,-2.245449,0.039486,-0.085501,0.015276,-0.192389,-0.009482,-0.981273,-0.030359,-0.041864,-0.018651,-41.653641,-19.538055,14.869934,,,,,,,1
1522314668.266183,-0.194629,0.010379,-2.244919,-0.009304,-0.013116,0.015163,-0.193393,-0.010379,-0.981067,-0.030088,-0.040632,-0.003263,-41.480576,-18.486740,16.965881,,,,,,,1
1522314668.296152,-0.193436,0.008039,-2.245179,-0.122901,0.101051,-0.010613,-0.192226,-0.008039,-0.981318,-0.048771,-0.018237,0.005777,-42.148788,-18.033356,17.338684,,,,,,,1
1522314668.326120,-0.192038,0.004017,-2.246839,-0.175539,0.019419,-0.019093,-0.190858,-0.004017,-0.981609,-0.033263,-0.051296,0.009670,-41.381744,-17.135468,18.685486,,,,,,,1
