timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522680.460644,-0.599419,-0.033149,-1.363136,-0.435817,0.336997,0.154287,-0.563853,0.033143,-0.825210,0.078654,-0.006867,-0.133133,-6.775726,26.923695,-11.999512,,,,,,,
,,,,,,,,,,,,,,,,25.316044,51.456977,13.692928,8.990000,88.242188,1523522679.998874,
1523522680.490612,-0.593192,-0.043202,-1.365087,-0.172820,0.127338,0.108867,-0.558489,0.043189,-0.828387,0.098818,-0.062369,-0.162351,-6.773788,27.073765,-11.925171,,,,,,,
1523522680.520581,-0.592536,-0.042711,-1.361265,0.226943,-0.033979,0.089088,-0.557957,0.042698,-0.828770,0.149037,-0.048130,-0.164424,-6.477570,26.697437,-11.923523,,,,,,,
1523522680.550549,-0.593832,-0.037738,-1.355249,0.172160,-0.123040,0.078493,-0.559143,0.037729,-0.828212,0.149139,-0.005976,-0.099842,-6.327408,26.846531,-12.148987,,,,,,,
1523522680.580513,-0.593724,-0.038487,-1.354290,-0.111882,0.032227,0.012048,-0.559038,0.038478,-0.828249,0.107408,-0.020366,-0.124372,-6.247620,27.371098,-12.226074,,,,,,,
1523522680.610481,-0.592600,-0.042804,-1.357054,-0.198266,0.049465,0.008772,-0.558008,0.042791,-0.828731,0.118769,-0.021032,-0.118260,-6.699234,27.073353,-12.000061,,,,,,,
1523522680.640450,-0.589981,-0.047580,-1.359813,-0.167184,0.089672,0.021545,-0.555716,0.047562,-0.830011,0.093024,-0.000900,-0.182807,-6.401505,26.847019,-11.999023,,,,,,,
1523522680.670418,-0.587818,-0.050236,-1.360470,-0.027610,0.040369,0.033413,-0.553847,0.050214,-0.831103,0.076598,-0.002180,-0.177213,-5.796585,27.069736,-11.549683,,,,,,,
1523522680.700386,-0.587960,-0.051075,-1.359367,0.007077,-0.050242,0.061240,-0.553942,0.051053,-0.830989,0.097139,-0.006253,-0.133275,-5.576538,27.067921,-12.374512,,,,,,,
1523522680.730354,-0.589143,-0.052000,-1.357751,-0.005526,-0.018227,0.047341,-0.554897,0.051976,-0.830293,0.051312,-0.001302,-0.105086,-6.027420,26.845173,-12.148865,,,,,,,
1523522680.760323,-0.590257,-0.051788,-1.357503,0.022470,-0.052856,-0.026118,-0.555829,0.051765,-0.829684,0.061764,-0.019401,-0.082884,-6.252258,26.995960,-12.374573,,,,,,,
1523522680.790291,-0.591063,-0.051077,-1.359455,-0.075079,0.020105,-0.092325,-0.556518,0.051055,-0.829266,-0.006074,-0.011505,-0.075214,-6.475906,26.997196,-12.149658,,,,,,,
1523522680.820259,-0.588586,-0.053645,-1.366319,-0.245060,0.098768,-0.187365,-0.554387,0.053619,-0.830530,-0.042018,0.007752,-0.153372,-6.173523,27.145985,-12.000122,,,,,,,
1523522680.850227,-0.589004,-0.053141,-1.374879,-0.061389,-0.025226,-0.300048,-0.554749,0.053116,-0.830321,-0.059723,0.029876,-0.018922,-5.948975,27.369526,-12.450928,,,,,,,
1523522680.880196,-0.590027,-0.046331,-1.381723,0.166754,-0.065306,-0.271074,-0.555787,0.046315,-0.830034,0.067444,0.004421,0.029146,-6.248962,27.370869,-12.451050,,,,,,,
1523522680.910164,-0.591530,-0.037274,-1.380767,0.293962,-0.002421,-0.040886,-0.557244,0.037266,-0.829512,0.111245,0.003720,0.086333,-6.552261,26.772694,-11.998779,,,,,,,
1523522680.940132,-0.591779,-0.033486,-1.374763,0.144380,-0.024728,0.163600,-0.557526,0.033480,-0.829484,0.058365,0.040693,0.125886,-6.475769,27.146976,-12.375244,,,,,,,
1523522680.970100,-0.590325,-0.036629,-1.370662,-0.112525,0.085233,0.181414,-0.556257,0.036621,-0.830203,0.009199,0.040055,0.059909,-6.101227,26.920582,-12.074158,,,,,,,
1523522681.000069,-0.584952,-0.044160,-1.372051,-0.253387,0.195893,0.058662,-0.551621,0.044146,-0.832926,0.013078,-0.032839,-0.126120,-6.774231,27.073689,-12.000122,,,,,,,
1523522681.030037,-0.584617,-0.047466,-1.374905,-0.046892,-0.119194,-0.088963,-0.551258,0.047448,-0.832984,0.002964,-0.057702,-0.106347,-6.703293,26.848072,-12.299255,,,,,,,
1523522681.060005,-0.592143,-0.043386,-1.376774,0.146872,-0.290445,-0.132339,-0.557615,0.043373,-0.828966,-0.001940,-0.008522,0.013857,-6.851501,27.073658,-12.375183,,,,,,,
,,,,,,,,,,,,,,,,25.316054,51.457075,13.869778,8.700000,86.132812,1523522680.998861,
1523522681.089974,-0.596731,-0.039052,-1.376282,0.052302,-0.013923,0.018613,-0.561513,0.039042,-0.826546,-0.039378,0.028935,0.002557,-6.849243,27.074024,-12.000183,,,,,,,
1523522681.119972,-0.591013,-0.047232,-1.373948,-0.392548,0.249232,0.380300,-0.556581,0.047214,-0.829451,-0.024413,-0.040012,-0.280779,-5.799591,26.994373,-11.924377,,,,,,,
1523522681.149941,-0.581732,-0.074046,-1.371134,-0.866626,0.340818,0.670747,-0.547966,0.073979,-0.833223,-0.111977,-0.022770,-0.578459,-6.170822,27.146427,-11.550171,,,,,,,
1523522681.179909,-0.575236,-0.105201,-1.368924,-0.631335,0.021457,0.519929,-0.541025,0.105007,-0.834425,-0.107382,0.031697,-0.654940,-5.864822,27.520420,-11.176514,,,,,,,
1523522681.209877,-0.585218,-0.107339,-1.362792,0.510019,-0.589747,-0.008168,-0.549202,0.107133,-0.828794,0.014503,-0.067750,-0.301867,-5.339111,27.593052,-11.176514,,,,,,,
1523522681.239845,-0.604139,-0.085504,-1.355544,0.752840,-0.576705,-0.288229,-0.565978,0.085400,-0.819985,0.116058,-0.063274,0.007271,-6.543396,27.073627,-11.025024,,,,,,,
1523522681.269814,-0.616101,-0.069476,-1.355038,0.213745,-0.318215,-0.286766,-0.576463,0.069420,-0.814169,0.094911,0.038872,0.130575,-6.615845,27.598499,-11.477173,,,,,,,
1523522681.299782,-0.622854,-0.064607,-1.362624,-0.088557,-0.116622,-0.288257,-0.582138,0.064562,-0.810522,0.010636,0.069593,0.237936,-6.616455,27.673283,-11.702454,,,,,,,
1523522681.329750,-0.622539,-0.059917,-1.373314,0.004898,0.097637,-0.417335,-0.582053,0.059881,-0.810943,-0.039971,0.051462,0.286574,-6.763901,27.749241,-11.402832,,,,,,,
1523522681.359718,-0.619717,-0.049066,-1.381883,0.210920,0.099152,-0.405450,-0.580106,0.049046,-0.813063,0.038739,-0.023564,0.219588,-6.990234,27.525410,-11.252014,,,,,,,
1523522681.389687,-0.619914,-0.035816,-1.387061,0.341092,-0.062142,-0.328492,-0.580593,0.035809,-0.813406,0.038311,0.010196,0.294959,-6.088486,27.746281,-11.327454,,,,,,,
1523522681.419655,-0.623819,-0.021528,-1.387364,0.395829,-0.160509,-0.262284,-0.584004,0.021527,-0.811465,0.047703,0.035236,0.397067,-6.989487,27.600407,-11.252319,,,,,,,
1523522681.449623,-0.627230,-0.006039,-1.385359,0.533839,-0.066500,-0.232432,-0.586893,0.006039,-0.809642,0.130000,0.027347,0.438853,-6.846558,27.299091,-11.926086,,,,,,,
1523522681.479591,-0.626098,0.015007,-1.377901,0.876306,0.120696,-0.227041,-0.585922,-0.015006,-0.810229,0.165008,0.099525,0.439135,-6.398499,27.146992,-12.000244,,,,,,,
1523522681.509560,-0.621633,0.044310,-1.366050,1.102968,0.114218,-0.292929,-0.581792,-0.044295,-0.812131,0.149861,0.146590,0.411404,-7.158661,26.399967,-12.447632,,,,,,,
1523522681.539528,-0.621701,0.078473,-1.355683,1.103210,-0.002704,-0.439852,-0.580627,-0.078393,-0.810387,0.156615,0.150140,0.447594,-7.160751,26.100132,-12.296448,,,,,,,
1523522681.569496,-0.619006,0.108141,-1.350927,0.669504,0.212835,-0.413751,-0.576837,-0.107930,-0.809698,0.120080,0.089467,0.343206,-6.721710,25.497334,-13.118774,,,,,,,
1523522681.599450,-0.610965,0.116665,-1.353814,-0.240785,0.217061,-0.086256,-0.569759,-0.116400,-0.813527,-0.016042,-0.011010,0.121281,-7.395782,25.500523,-12.969177,,,,,,,
1523522681.629419,-0.605353,0.090151,-1.365376,-1.456665,0.112523,0.400965,-0.566742,-0.090029,-0.818962,-0.142197,-0.071943,-0.100136,-6.642075,25.872120,-12.970276,,,,,,,
1523522681.659387,-0.596236,0.023932,-1.382703,-2.571887,0.697597,1.011142,-0.561371,-0.023930,-0.827218,-0.283233,-0.095028,-0.240607,-5.730743,26.693546,-12.448059,,,,,,,
1523522681.689355,-0.559976,-0.050093,-1.393006,-1.688229,1.309673,0.998399,-0.530499,0.050072,-0.846205,-0.229846,-0.001671,-0.781160,-5.196304,27.366581,-12.000488,,,,,,,
1523522681.719324,-0.530373,-0.070616,-1.381313,0.472644,0.380684,0.421299,-0.504594,0.070557,-0.860469,-0.141814,-0.103074,-0.901952,-5.119232,27.441471,-11.775757,,,,,,,
1523522681.749292,-0.537991,-0.054398,-1.367029,0.659475,-0.364790,-0.015744,-0.511654,0.054371,-0.857469,-0.179416,-0.080753,-0.725126,-4.673294,27.214161,-12.074646,,,,,,,
1523522681.779260,-0.550184,-0.051509,-1.368363,-0.422425,-0.320997,-0.117825,-0.522150,0.051486,-0.851298,-0.188680,0.054272,-0.524312,-4.975815,26.915592,-11.998596,,,,,,,
1523522681.809228,-0.553820,-0.069517,-1.385636,-0.921164,0.024058,-0.202717,-0.524669,0.069461,-0.848468,-0.236790,0.044400,-0.413083,-5.347961,27.292118,-12.150330,,,,,,,
1523522681.839197,-0.552402,-0.089916,-1.404554,-0.814922,0.218868,-0.138904,-0.522614,0.089794,-0.847827,-0.222885,-0.029522,-0.140240,-5.565155,27.893391,-11.852844,,,,,,,
1523522681.869165,-0.543710,-0.103024,-1.414978,-0.319761,0.318705,-0.005440,-0.514572,0.102842,-0.851258,-0.207779,-0.058347,-0.012451,-5.263229,28.042118,-11.778259,,,,,,,
1523522681.899133,-0.536027,-0.105357,-1.415300,0.092473,0.209723,0.084483,-0.507892,0.105162,-0.854977,-0.105007,-0.145781,0.041699,-4.739014,28.189381,-12.153564,,,,,,,
1523522681.929101,-0.531893,-0.101139,-1.408857,0.345535,0.042950,0.139175,-0.504574,0.100966,-0.857444,0.022214,-0.055449,0.116355,-4.214035,28.187016,-12.153320,,,,,,,
