timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523199.244663,-0.629332,-0.124187,-3.141164,0.033083,-0.237296,0.046593,-0.584071,0.123868,-0.802195,0.206188,-0.041883,0.008173,-34.341537,1.541344,14.068481,,,,,,,
1523523199.274631,-0.631893,-0.127162,3.138896,-0.261155,-0.061314,-0.092329,-0.585904,0.126819,-0.800395,0.081296,-0.006656,-0.062718,-34.568924,1.167580,14.294861,,,,,,,
1523523199.304600,-0.634153,-0.133892,3.127881,-0.492245,-0.070514,-0.213960,-0.587192,0.133493,-0.798363,0.013889,0.034278,-0.165183,-33.593506,1.163277,14.370361,,,,,,,
,,,,,,,,,,,,,,,,25.313501,51.457943,11.161761,7.810000,178.593750,1523523198.998082,
1523523199.334568,-0.638319,-0.141029,3.113291,-0.458488,-0.198942,-0.246838,-0.589931,0.140562,-0.795125,0.067287,0.065279,-0.228984,-34.268753,0.866768,14.821228,,,,,,,
1523523199.364536,-0.648512,-0.146018,3.101030,-0.309935,-0.348417,-0.198626,-0.597574,0.145500,-0.788502,0.111368,0.146279,-0.099392,-33.823135,0.564537,14.597595,,,,,,,
1523523199.394504,-0.660587,-0.146757,3.093896,-0.037879,-0.374674,-0.185623,-0.606985,0.146231,-0.781144,0.140203,0.144922,0.065186,-33.601562,0.038841,14.899902,,,,,,,
1523523199.424473,-0.668395,-0.138802,3.093700,0.378101,-0.174202,-0.133285,-0.613767,0.138357,-0.777269,0.159131,0.062586,0.121583,-33.071350,0.336830,15.273926,,,,,,,
1523523199.454441,-0.669760,-0.125048,3.102328,0.601367,-0.009806,-0.016082,-0.615950,0.124722,-0.777849,0.168455,-0.045865,0.104525,-33.742554,0.265602,16.023926,,,,,,,
1523523199.484409,-0.665502,-0.113379,3.112380,0.365969,0.160502,0.025132,-0.613490,0.113136,-0.781556,0.084544,-0.060432,0.058305,-33.510529,0.789848,16.321899,,,,,,,
1523523199.514377,-0.661791,-0.113036,3.110752,-0.301907,0.093107,-0.127672,-0.610608,0.112795,-0.783858,0.034833,-0.040866,-0.011735,-33.813812,0.416298,16.398254,,,,,,,
1523523199.544346,-0.661130,-0.121898,3.095496,-0.644115,0.049248,-0.266409,-0.609453,0.121597,-0.783442,0.078416,0.002091,-0.165304,-33.515152,0.190102,16.549255,,,,,,,
1523523199.574314,-0.663995,-0.130074,3.076959,-0.479677,-0.043038,-0.348236,-0.611062,0.129707,-0.780883,0.096032,0.115593,-0.128235,-32.623428,-0.189659,15.801270,,,,,,,
1523523199.604282,-0.665910,-0.128722,3.065513,-0.014152,0.035035,-0.282965,-0.612664,0.128367,-0.779849,0.093331,0.193364,-0.026548,-33.454102,-0.935616,16.103821,,,,,,,
1523523199.634250,-0.660959,-0.122413,3.063751,0.178984,0.245663,-0.080588,-0.609280,0.122107,-0.783497,0.092984,0.167993,-0.017986,-33.082855,-1.312294,16.105469,,,,,,,
1523523199.664219,-0.651664,-0.121472,3.066836,0.012628,0.299851,0.131270,-0.602041,0.121174,-0.789217,0.130789,0.058453,-0.063765,-32.403992,-0.790565,15.878784,,,,,,,
1523523199.694187,-0.643009,-0.128277,3.067896,-0.206289,0.240137,0.087478,-0.594679,0.127926,-0.793720,0.110259,0.038609,-0.099133,-34.581314,-0.930916,15.728210,,,,,,,
1523523199.724155,-0.636252,-0.134942,3.061810,-0.287134,0.246391,-0.169382,-0.588783,0.134533,-0.797016,0.084038,0.092091,-0.218853,-33.609940,-0.935890,15.128723,,,,,,,
1523523199.754124,-0.632150,-0.136409,3.050123,-0.229160,0.096668,-0.357778,-0.585392,0.135986,-0.799264,0.102390,0.146439,-0.243842,-32.790222,-1.239952,14.755371,,,,,,,
1523523199.784092,-0.633171,-0.134414,3.037055,-0.209096,0.010758,-0.388573,-0.586367,0.134010,-0.798883,0.112444,0.167321,-0.159979,-32.495758,-1.841209,14.832947,,,,,,,
