timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.326529,51.482824,17.113445,10.170000,71.718750,1523524053.998291,
1523524054.308471,-0.650959,-0.070472,-1.045849,0.078738,0.079867,-0.041070,-0.604446,0.070413,-0.793528,0.175766,0.016409,-0.203451,3.530624,-1.847609,-3.994934,,,,,,,
1523524054.338440,-0.649930,-0.069118,-1.045538,0.008579,-0.042432,-0.001577,-0.603685,0.069063,-0.794226,0.154985,0.013167,-0.192637,3.678650,-1.998350,-4.069153,,,,,,,
1523524054.368408,-0.650674,-0.070090,-1.045644,-0.033158,-0.045628,0.014378,-0.604235,0.070032,-0.793722,0.155383,0.003271,-0.154383,4.507965,-1.701841,-3.844971,,,,,,,
1523524054.398376,-0.650130,-0.071171,-1.046427,-0.057420,-0.021947,-0.020823,-0.603757,0.071111,-0.793990,0.154111,-0.036077,-0.135957,3.755600,-1.848616,-3.994812,,,,,,,
1523524054.428345,-0.650681,-0.072370,-1.048524,-0.094803,-0.042992,-0.036815,-0.604143,0.072307,-0.793589,0.152772,-0.023891,-0.116705,3.531525,-1.847456,-3.844910,,,,,,,
1523524054.458313,-0.650364,-0.074255,-1.051082,-0.090395,-0.004804,-0.029388,-0.603808,0.074187,-0.793670,0.138140,0.001618,-0.101136,4.133118,-1.550383,-4.070740,,,,,,,
1523524054.488281,-0.649977,-0.074675,-1.053004,-0.046554,-0.013297,-0.047453,-0.603482,0.074606,-0.793879,0.141247,0.003275,-0.056448,3.308929,-1.920927,-3.319702,,,,,,,
1523524054.518249,-0.647548,-0.074806,-1.055432,-0.079171,0.064525,-0.072062,-0.601545,0.074736,-0.795335,0.124662,0.002351,-0.050460,3.383011,-1.696791,-3.845581,,,,,,,
1523524054.548218,-0.644429,-0.074821,-1.058744,-0.047112,0.034946,-0.106117,-0.599062,0.074752,-0.797206,0.130815,0.014314,-0.044499,3.836288,-1.548521,-3.545959,,,,,,,
1523524054.578186,-0.641824,-0.074446,-1.062209,-0.093869,0.092378,-0.097680,-0.597000,0.074377,-0.798786,0.085845,0.030832,-0.056286,3.831955,-1.848738,-3.769714,,,,,,,
1523524054.608154,-0.636241,-0.077868,-1.067352,-0.272077,0.157385,-0.060589,-0.592375,0.077789,-0.801898,0.024474,0.057282,-0.133741,3.835983,-1.398832,-3.846497,,,,,,,
1523524054.638122,-0.632438,-0.085530,-1.074515,-0.377140,0.086289,-0.038215,-0.588952,0.085425,-0.803640,-0.011634,0.059747,-0.114923,4.215744,-0.875608,-3.923462,,,,,,,
1523524054.668091,-0.629709,-0.091572,-1.081502,-0.235876,0.090606,-0.097784,-0.586442,0.091444,-0.804813,-0.059722,0.043245,-0.124417,3.237656,-1.320982,-3.697083,,,,,,,
1523524054.698059,-0.629654,-0.093420,-1.086422,-0.067833,-0.052211,-0.096449,-0.586297,0.093284,-0.804707,-0.036490,-0.003578,-0.065471,3.316101,-1.021269,-3.623291,,,,,,,
1523524054.728027,-0.629815,-0.091097,-1.088431,0.052302,0.076035,-0.092226,-0.586553,0.090971,-0.804785,-0.061320,-0.034239,0.026953,3.388397,-1.246672,-3.697327,,,,,,,
1523524054.757995,-0.626979,-0.089975,-1.090078,-0.053451,0.111069,-0.050781,-0.584328,0.089854,-0.806527,-0.070808,-0.040675,0.001993,3.170319,-0.870161,-3.174011,,,,,,,
1523524054.787964,-0.624567,-0.093913,-1.093053,-0.236719,0.057795,0.035440,-0.582169,0.093775,-0.807642,-0.066345,-0.046473,0.009256,3.545013,-0.722151,-3.474365,,,,,,,
1523524054.817932,-0.623171,-0.100380,-1.095492,-0.181275,0.091365,0.078065,-0.580675,0.100212,-0.807944,-0.076948,-0.061744,0.022452,3.851120,-0.198378,-3.326294,,,,,,,
1523524054.847900,-0.621725,-0.102389,-1.094674,0.054380,0.014340,0.068726,-0.579387,0.102210,-0.808618,-0.083759,-0.042319,0.040246,3.247849,-0.345961,-3.626038,,,,,,,
1523524054.877868,-0.621841,-0.098948,-1.089687,0.247438,-0.003305,0.091268,-0.579683,0.098787,-0.808832,-0.050902,-0.032259,0.041803,4.070419,-0.724440,-3.399109,,,,,,,
1523524054.907837,-0.622683,-0.094917,-1.082160,0.177344,-0.058985,0.176515,-0.580592,0.094775,-0.808660,-0.024175,-0.013430,-0.002726,4.066818,-0.949644,-3.623230,,,,,,,
1523524054.937805,-0.625859,-0.096809,-1.076714,0.013698,-0.101214,0.195614,-0.583051,0.096658,-0.806665,0.019468,-0.004098,0.085870,3.391693,-0.871763,-3.773865,,,,,,,
1523524054.967773,-0.625091,-0.098139,-1.072134,0.037766,0.163934,0.107988,-0.582355,0.097981,-0.807008,-0.060360,-0.002629,0.050569,3.921188,-0.648756,-3.399475,,,,,,,
1523524054.997742,-0.618022,-0.101401,-1.072692,-0.223008,0.235354,0.016090,-0.576448,0.101228,-0.810840,-0.053695,-0.015824,-0.168683,4.073563,-0.499296,-3.250000,,,,,,,
1523524055.027710,-0.614197,-0.107167,-1.078335,-0.273314,0.095922,-0.082912,-0.572996,0.106962,-0.812548,-0.137880,0.051348,-0.229170,4.527008,-0.425886,-2.800110,,,,,,,
,,,,,,,,,,,,,,,,25.326555,51.482890,16.852052,8.420000,74.531250,1523524054.998280,
1523524055.057678,-0.616643,-0.111996,-1.086045,-0.230562,-0.178070,-0.122023,-0.574677,0.111762,-0.810713,-0.124313,0.083138,-0.247957,4.979675,-0.202848,-2.725708,,,,,,,
1523524055.087646,-0.623203,-0.111324,-1.089175,0.067196,-0.147298,-0.070682,-0.580026,0.111094,-0.806986,-0.127814,0.116536,-0.078939,3.402344,-0.345900,-2.875977,,,,,,,
1523524055.117615,-0.624036,-0.109212,-1.088017,0.039616,0.032563,0.050588,-0.580834,0.108995,-0.806692,-0.077079,0.054808,-0.110774,3.926132,-0.423338,-2.950378,,,,,,,
1523524055.147583,-0.622627,-0.112313,-1.086753,-0.126361,-0.008869,0.108044,-0.579497,0.112078,-0.807231,-0.050828,0.015257,-0.098623,4.525192,-0.426176,-3.100098,,,,,,,
1523524055.177551,-0.627473,-0.118315,-1.086629,-0.161631,-0.231025,0.129559,-0.582996,0.118039,-0.803854,-0.011318,-0.016004,0.006445,4.003372,-0.198683,-2.951233,,,,,,,
1523524055.207550,-0.633653,-0.123696,-1.085938,-0.113234,-0.156702,0.123114,-0.587568,0.123381,-0.799713,-0.034105,-0.032485,0.058425,4.004715,-0.198469,-2.726257,,,,,,,
1523524055.237518,-0.634428,-0.131119,-1.084890,-0.243209,0.008749,0.213425,-0.587629,0.130744,-0.798497,-0.045565,-0.069098,0.018056,4.309647,0.474855,-3.028748,,,,,,,
1523524055.267486,-0.634635,-0.140130,-1.084574,-0.187616,-0.041970,0.153842,-0.587072,0.139671,-0.797394,-0.027384,-0.104576,0.074784,3.931534,0.026781,-2.802185,,,,,,,
1523524055.297455,-0.639580,-0.140804,-1.081987,0.197597,-0.203774,0.057334,-0.590952,0.140339,-0.794406,0.115549,-0.128239,0.242770,3.782120,0.177309,-2.952820,,,,,,,
1523524055.327423,-0.642438,-0.130287,-1.073998,0.561840,-0.053043,-0.049099,-0.594072,0.129919,-0.793851,0.095857,-0.040578,0.358091,4.232834,0.250277,-2.952881,,,,,,,
1523524055.357391,-0.640095,-0.115979,-1.066783,0.441868,0.081220,-0.061039,-0.593259,0.115719,-0.796651,0.068326,-0.028180,0.315816,3.851273,-0.273222,-3.176025,,,,,,,
1523524055.387359,-0.633591,-0.111219,-1.065169,-0.083507,0.292986,-0.069107,-0.588385,0.110990,-0.800927,0.009878,-0.026487,0.209298,3.857559,0.177050,-2.877869,,,,,,,
1523524055.417328,-0.627825,-0.122327,-1.074694,-0.769894,0.150867,-0.014077,-0.582996,0.122022,-0.803259,-0.021908,-0.031782,0.156699,4.611572,0.398958,-2.578308,,,,,,,
1523524055.447296,-0.624384,-0.145391,-1.092144,-0.989668,0.235054,0.028303,-0.578430,0.144879,-0.802763,-0.058610,-0.006314,0.182844,3.940811,0.777040,-2.505188,,,,,,,
1523524055.477264,-0.616200,-0.166425,-1.103098,-0.601693,0.463823,0.148772,-0.569953,0.165657,-0.804805,-0.155740,0.054924,-0.011418,4.693176,0.923815,-2.355408,,,,,,,
1523524055.507232,-0.597914,-0.177839,-1.103871,-0.130467,0.624777,0.213954,-0.554041,0.176903,-0.813476,-0.085745,0.130714,-0.230622,3.946945,1.077532,-1.981384,,,,,,,
1523524055.537201,-0.581727,-0.178023,-1.095184,0.341197,0.394777,0.266744,-0.540784,0.177084,-0.822310,0.011090,0.167047,-0.276658,5.143600,0.697237,-1.904236,,,,,,,
1523524055.567169,-0.570222,-0.172649,-1.081439,0.394853,0.226671,0.276553,-0.531794,0.171792,-0.829266,0.138895,0.164282,-0.203632,5.663651,0.244814,-1.977173,,,,,,,
1523524055.597137,-0.563263,-0.166740,-1.067218,0.404028,0.169050,0.308578,-0.526543,0.165969,-0.833791,0.195595,0.044938,-0.103053,6.336060,0.391115,-2.652405,,,,,,,
1523524055.627106,-0.554138,-0.165730,-1.055531,0.080940,0.258077,0.305050,-0.519000,0.164972,-0.838703,0.188952,-0.020670,-0.082928,6.184113,0.241732,-2.726929,,,,,,,
1523524055.657074,-0.544730,-0.175194,-1.050805,-0.434146,0.352049,0.270473,-0.510255,0.174299,-0.842175,0.081651,-0.056913,-0.215946,7.007294,0.013094,-2.650574,,,,,,,
1523524055.687042,-0.540862,-0.193599,-1.055421,-0.543866,-0.007896,0.117322,-0.505256,0.192392,-0.841250,0.119072,-0.125101,-0.098051,7.166718,0.687822,-2.203186,,,,,,,
1523524055.717010,-0.540461,-0.196295,-1.057431,0.211346,0.054472,-0.103810,-0.504650,0.195037,-0.841005,0.085644,-0.145568,0.133973,6.642029,0.765108,-2.278748,,,,,,,
1523524055.746979,-0.537543,-0.179251,-1.052103,0.789323,0.079957,-0.153492,-0.503823,0.178292,-0.845206,0.162850,-0.149545,0.263892,6.564941,0.690233,-2.503540,,,,,,,
1523524055.776947,-0.530644,-0.153292,-1.042041,0.931917,0.205000,-0.156698,-0.500154,0.152693,-0.852368,0.145143,-0.069822,0.270901,6.332458,0.165911,-2.876587,,,,,,,
1523524055.806905,-0.527192,-0.133635,-1.034500,0.394516,-0.016319,-0.074833,-0.498623,0.133237,-0.856518,0.161281,-0.008085,0.115215,6.407913,0.165651,-2.801514,,,,,,,
1523524055.836873,-0.527794,-0.134202,-1.037547,-0.299256,0.002609,-0.102015,-0.499100,0.133799,-0.856152,0.218170,0.051946,0.107816,7.004745,-0.062193,-2.950256,,,,,,,
1523524055.866842,-0.524844,-0.143127,-1.047178,-0.452727,0.252976,-0.141800,-0.495954,0.142639,-0.856553,0.134413,0.063111,0.121034,7.307129,0.086596,-2.800720,,,,,,,
1523524055.896810,-0.517268,-0.150903,-1.056436,-0.288248,0.288562,-0.122536,-0.488888,0.150331,-0.859296,0.126324,0.081359,-0.036716,6.785889,0.239321,-2.426636,,,,,,,
1523524055.926778,-0.510813,-0.150526,-1.061168,0.097199,0.229538,-0.176531,-0.483359,0.149958,-0.862483,0.059332,0.165639,-0.186483,6.787079,0.539019,-2.727783,,,,,,,
1523524055.956746,-0.505346,-0.141022,-1.063665,0.293484,0.105242,-0.250843,-0.479305,0.140555,-0.866320,0.071971,0.179666,-0.258359,7.459961,0.236132,-2.576233,,,,,,,
1523524055.986715,-0.504171,-0.128423,-1.065267,0.368917,0.055971,-0.221967,-0.479104,0.128071,-0.868365,0.140786,0.133205,-0.119108,6.926010,-0.436827,-2.948792,,,,,,,
1523524056.016683,-0.501887,-0.118604,-1.064349,0.193058,0.079698,-0.056971,-0.477701,0.118326,-0.870517,0.105997,0.082632,-0.081646,7.450974,-0.439192,-2.948547,,,,,,,
1523524056.046651,-0.497785,-0.118466,-1.063235,-0.073195,0.153761,0.083404,-0.474134,0.118189,-0.872484,0.088194,-0.006556,-0.229949,7.381058,0.160967,-3.101013,,,,,,,
,,,,,,,,,,,,,,,,25.326581,51.482955,16.990881,7.180000,71.015625,1523524055.998270,
1523524056.076619,-0.495525,-0.123482,-1.060902,-0.123546,-0.001995,0.187952,-0.471873,0.123168,-0.873021,0.130275,-0.078750,-0.319835,7.078400,-0.287367,-2.799377,,,,,,,
1523524056.106588,-0.496476,-0.130875,-1.057067,-0.207406,-0.065928,0.243358,-0.472256,0.130502,-0.871747,0.044232,0.004447,-0.380343,7.978775,-0.066725,-3.099792,,,,,,,
1523524056.136556,-0.499280,-0.139563,-1.055336,-0.129341,-0.177942,0.125265,-0.474138,0.139111,-0.869391,0.065904,-0.078900,-0.372003,7.679703,-0.065229,-2.949890,,,,,,,
1523524056.166524,-0.504023,-0.136833,-1.052095,0.204792,-0.079184,0.015667,-0.478438,0.136407,-0.867462,0.063856,-0.146951,-0.262909,7.604538,0.009966,-3.100281,,,,,,,
1523524056.196493,-0.504677,-0.135578,-1.052465,-0.075525,-0.072542,-0.072996,-0.479087,0.135163,-0.867298,0.125343,-0.134842,-0.254742,7.603943,0.084734,-3.325562,,,,,,,
1523524056.226491,-0.510397,-0.133159,-1.055640,0.105727,-0.221214,-0.151555,-0.484199,0.132766,-0.864826,0.172294,-0.121856,-0.049755,7.303665,0.011171,-3.250427,,,,,,,
1523524056.256460,-0.518074,-0.129020,-1.057221,0.037856,-0.254584,-0.065269,-0.491092,0.128662,-0.861553,0.204807,-0.066849,-0.037861,6.701904,-0.211058,-3.174866,,,,,,,
1523524056.286428,-0.524530,-0.131424,-1.058672,-0.163085,-0.200535,0.025104,-0.496487,0.131046,-0.858095,0.150830,0.005108,-0.160048,6.701904,-0.211058,-3.174866,,,,,,,
1523524056.316396,-0.531403,-0.134885,-1.060741,-0.107566,-0.269311,-0.035525,-0.502141,0.134476,-0.854266,0.139378,0.057296,-0.110257,5.879944,-0.131987,-2.800598,,,,,,,
1523524056.346364,-0.537138,-0.134127,-1.063472,-0.004458,-0.232831,-0.121796,-0.507083,0.133725,-0.851460,0.146335,0.064669,-0.051235,6.032028,0.167192,-2.951660,,,,,,,
1523524056.376333,-0.541577,-0.129308,-1.066064,0.172180,-0.199910,-0.182427,-0.511185,0.128948,-0.849743,0.160339,0.052205,-0.006062,6.554291,0.164385,-3.401428,,,,,,,
1523524056.406301,-0.543677,-0.120371,-1.066149,0.313411,-0.120651,-0.170679,-0.513543,0.120080,-0.849620,0.194757,0.051856,0.016139,5.652084,-0.056562,-3.401001,,,,,,,
1523524056.436269,-0.543348,-0.112612,-1.065541,0.188760,-0.011211,-0.126125,-0.513730,0.112374,-0.850561,0.170575,0.069114,0.001226,5.501053,-0.205793,-3.325439,,,,,,,
1523524056.466237,-0.544017,-0.110319,-1.067123,-0.023338,-0.114042,-0.083568,-0.514431,0.110095,-0.850435,0.176326,0.086179,-0.037352,6.177963,0.165850,-3.626648,,,,,,,
1523524056.496206,-0.547171,-0.111701,-1.070013,-0.102420,-0.104463,-0.059122,-0.517031,0.111468,-0.848677,0.170138,0.064191,-0.041704,5.877228,-0.132414,-3.250610,,,,,,,
1523524056.526174,-0.548211,-0.114542,-1.072487,-0.119349,-0.018663,-0.014468,-0.517746,0.114291,-0.847866,0.125107,0.031583,-0.076329,5.352554,-0.055128,-3.326111,,,,,,,
1523524056.556142,-0.547247,-0.119082,-1.074540,-0.156940,-0.037823,0.006814,-0.516653,0.118801,-0.847912,0.080236,0.002873,-0.173007,5.732040,0.168535,-2.951843,,,,,,,
1523524056.586110,-0.549003,-0.123374,-1.075892,-0.118039,-0.146492,0.031472,-0.517871,0.123061,-0.846561,0.073199,-0.027236,-0.222439,5.278458,-0.054655,-3.176208,,,,,,,
