timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318323,51.457383,14.754116,9.060000,182.812500,1523521928.999758,
1523522024.892186,-0.561277,-0.048245,-1.052103,-0.054651,-0.189406,0.000159,-0.531648,0.048226,-0.845591,0.136201,-0.026635,-0.055013,1.280182,10.373596,-7.557739,,,,,,,
,,,,,,,,,,,,,,,,25.316790,51.457300,14.754116,-1.000000,-1.000000,1523522015.314314,
1523522024.922154,-0.563414,-0.050028,-1.052198,-0.053146,-0.031444,0.052210,-0.533407,0.050007,-0.844379,0.139456,-0.007466,-0.010189,0.822983,9.925201,-8.006226,,,,,,,
1523522024.952122,-0.561723,-0.050332,-1.050340,0.039963,0.018257,0.053297,-0.531971,0.050311,-0.845267,0.151417,-0.023913,-0.069315,0.602341,10.226425,-7.782532,,,,,,,
1523522024.982090,-0.559891,-0.050541,-1.048934,-0.011066,0.050395,0.036168,-0.530415,0.050520,-0.846231,0.164479,-0.021543,-0.098181,0.976730,10.074890,-7.631714,,,,,,,
1523522025.012054,-0.557723,-0.050754,-1.048699,0.013645,0.037842,-0.002152,-0.528574,0.050732,-0.847370,0.160791,-0.013470,-0.104031,0.675720,9.926315,-7.556274,,,,,,,
1523522025.042022,-0.554757,-0.049601,-1.048667,0.032071,0.071951,-0.024545,-0.526089,0.049580,-0.848983,0.163327,-0.018941,-0.134156,1.352173,10.073273,-7.556519,,,,,,,
,,,,,,,,,,,,,,,,25.316790,51.457300,14.754116,-1.000000,-1.000000,1523522025.028264,
1523522025.071990,-0.551909,-0.048344,-1.048977,0.020233,0.032802,-0.042637,-0.523701,0.048325,-0.850530,0.155903,-0.013733,-0.161463,1.276428,9.998611,-7.556274,,,,,,,
,,,,,,,,,,,,,,,,25.316790,51.457300,14.754116,-1.000000,-1.000000,1523522025.035725,
1523522025.101958,-0.551949,-0.047618,-1.050281,-0.018724,-0.081899,-0.039343,-0.523754,0.047600,-0.850539,0.150844,-0.018151,-0.161638,0.227966,10.153336,-7.557434,,,,,,,
1523522025.131927,-0.554888,-0.048616,-1.050414,-0.034274,-0.119610,0.041655,-0.526225,0.048596,-0.848955,0.146770,-0.017484,-0.101804,1.572220,9.846832,-8.005554,,,,,,,
1523522025.161895,-0.556814,-0.050075,-1.048872,-0.000036,-0.053031,0.083160,-0.527822,0.050054,-0.847879,0.142568,-0.010183,-0.068610,0.371979,9.777313,-7.930847,,,,,,,
1523522025.191863,-0.555081,-0.051183,-1.046439,0.020815,0.084971,0.094761,-0.526322,0.051161,-0.848745,0.156602,-0.011336,-0.078944,0.895905,9.625031,-7.855042,,,,,,,
1523522025.221831,-0.550584,-0.050984,-1.043351,0.076682,0.132830,0.069180,-0.522505,0.050961,-0.851112,0.152083,-0.056226,-0.152779,1.273422,9.923248,-7.930969,,,,,,,
1523522025.251800,-0.547548,-0.049443,-1.041666,0.066859,-0.006837,-0.011672,-0.519959,0.049423,-0.852760,0.130128,-0.050934,-0.182549,0.371384,9.627457,-7.780273,,,,,,,
1523522025.281768,-0.550497,-0.047723,-1.041943,0.015134,-0.145734,-0.038200,-0.522515,0.047705,-0.851294,0.153557,-0.040060,-0.106820,0.822693,9.850281,-7.930908,,,,,,,
