timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314091.772165,-0.247588,-0.050737,-1.367110,0.942402,0.042812,0.368357,-0.244751,0.050715,-0.968259,0.007935,-0.098231,0.198453,-0.813049,31.979164,-19.389160,,,,,,,1
,,,,,,,,,,,,,,,,25.301158,51.438986,17.614592,2.250000,132.890625,1522314090.998878,1
1522314091.802133,-0.221016,-0.011795,-1.352197,1.558080,1.225275,0.028791,-0.219206,0.011794,-0.975607,-0.026919,-0.134246,-0.412500,-0.372818,31.451439,-20.136841,,,,,,,1
1522314091.832101,-0.193374,0.022844,-1.349300,0.820440,0.678717,-0.262096,-0.192121,-0.022842,-0.981105,-0.086443,-0.019883,-0.240971,-0.074463,31.150322,-19.910461,,,,,,,1
1522314091.862069,-0.183201,0.033583,-1.354307,0.007711,0.046655,-0.151255,-0.182075,-0.033577,-0.982711,-0.187141,-0.028129,-0.107316,0.674454,31.221657,-20.210327,,,,,,,1
1522314091.892038,-0.195147,0.025175,-1.354003,-0.449724,-0.583833,0.213453,-0.193850,-0.025172,-0.980708,-0.157469,0.061839,0.113582,-0.228516,30.925713,-20.209595,,,,,,,1
1522314091.922006,-0.204154,0.006545,-1.344999,-0.534226,-0.014160,0.530342,-0.202735,-0.006545,-0.979212,-0.085489,0.141722,0.186808,-0.599304,31.077827,-19.760437,,,,,,,1
1522314091.951974,-0.198742,-0.009203,-1.331190,-0.320842,0.222051,0.560107,-0.197428,0.009203,-0.980274,0.001368,0.147139,0.165394,0.971603,30.845467,-20.058716,,,,,,,1
1522314091.981942,-0.188411,-0.012908,-1.317415,0.237070,0.396122,0.391984,-0.187283,0.012908,-0.982221,0.059704,0.114747,0.167234,0.747665,30.771767,-19.758545,,,,,,,1
1522314092.011911,-0.179544,0.004387,-1.306773,0.835541,0.228503,0.139012,-0.178579,-0.004387,-0.983916,0.100195,0.080650,0.091078,0.218185,30.548775,-20.132935,,,,,,,1
1522314092.041879,-0.175674,0.029136,-1.303072,0.722984,0.073306,-0.114520,-0.174697,-0.029131,-0.984191,0.046859,0.031054,-0.123597,0.667557,30.621529,-20.357971,,,,,,,1
,,,,,,,,,,,,,,,,25.301149,51.439012,17.539358,2.860000,110.039062,1522314091.998866,1
1522314092.071847,-0.184262,0.041793,-1.306317,0.216316,-0.644130,-0.212205,-0.183061,-0.041781,-0.982213,-0.149672,-0.013013,-0.170939,0.286880,30.322792,-20.806946,,,,,,,1
1522314092.101815,-0.201977,0.052458,-1.312080,0.401222,-0.402119,-0.243196,-0.200331,-0.052434,-0.978324,-0.147386,0.005239,-0.166848,0.286880,30.322792,-20.806946,,,,,,,1
1522314092.131784,-0.205710,0.066097,-1.317315,0.351813,-0.012937,-0.261750,-0.203816,-0.066048,-0.976779,-0.264247,-0.053413,-0.222226,0.284180,30.322365,-21.256958,,,,,,,1
1522314092.161752,-0.204487,0.070177,-1.321787,-0.168050,0.022952,-0.043737,-0.202565,-0.070120,-0.976755,-0.207958,-0.107630,-0.129065,0.210678,30.472694,-21.257629,,,,,,,1
1522314092.191720,-0.210565,0.056385,-1.319941,-0.529760,-0.293823,0.252531,-0.208681,-0.056355,-0.976359,-0.118727,-0.099544,0.035685,0.210815,30.622459,-21.483215,,,,,,,1
1522314092.221688,-0.213227,0.039343,-1.314651,-0.496948,0.163803,0.292581,-0.211451,-0.039333,-0.976597,0.005381,-0.086399,0.178165,1.188919,30.618584,-20.957642,,,,,,,1
1522314092.251657,-0.202354,0.025135,-1.309701,-0.367431,0.420959,0.246598,-0.200912,-0.025133,-0.979287,0.079254,-0.106627,0.164376,1.567947,30.842186,-20.658386,,,,,,,1
1522314092.281625,-0.189943,0.019033,-1.303823,0.041753,0.411847,0.188309,-0.188769,-0.019031,-0.981837,0.092867,-0.055248,0.002940,1.416931,30.692940,-20.582825,,,,,,,1
1522314092.311593,-0.181387,0.027019,-1.299057,0.394523,0.141857,0.075897,-0.180328,-0.027016,-0.983235,0.066223,-0.039070,-0.159739,2.462082,30.612556,-21.257080,,,,,,,1
1522314092.341562,-0.183273,0.039550,-1.295453,0.422284,-0.162774,0.017622,-0.182106,-0.039540,-0.982484,-0.062141,-0.086437,-0.306548,1.337891,30.467995,-20.882019,,,,,,,1
1522314092.371530,-0.187859,0.048280,-1.295561,0.112426,-0.118649,-0.104121,-0.186539,-0.048262,-0.981261,-0.087173,-0.119371,-0.382340,1.114838,30.619072,-20.807739,,,,,,,1
1522314092.401499,-0.194258,0.038541,-1.300553,-0.695895,-0.373787,-0.103405,-0.192896,-0.038531,-0.980462,-0.122168,-0.119565,-0.267752,1.947128,31.215553,-20.584656,,,,,,,1
1522314092.431467,-0.209808,0.012391,-1.307240,-0.932261,-0.543121,0.034045,-0.208256,-0.012391,-0.977996,-0.066174,-0.078155,0.098113,1.500000,31.367790,-20.360535,,,,,,,1
1522314092.461436,-0.220921,-0.010080,-1.309118,-0.561899,-0.216410,0.135219,-0.219117,0.010080,-0.975647,-0.085006,-0.080621,0.292175,1.277847,31.743629,-20.512146,,,,,,,1
1522314092.491404,-0.220766,-0.020354,-1.306222,-0.180305,0.176499,0.187322,-0.218931,0.020352,-0.975528,-0.076113,-0.072613,0.312091,1.432495,32.118080,-20.363586,,,,,,,1
1522314092.521372,-0.211301,-0.024180,-1.301600,-0.024461,0.350706,0.140380,-0.209671,0.024178,-0.977473,-0.044464,-0.017616,0.282481,1.505112,31.742989,-20.137085,,,,,,,1
1522314092.551340,-0.200036,-0.020030,-1.298084,0.301526,0.316593,0.042618,-0.198665,0.020029,-0.979863,-0.053944,0.066565,0.157628,0.454391,31.672707,-20.137329,,,,,,,1
1522314092.581309,-0.192976,-0.009370,-1.297174,0.373457,0.246154,-0.092570,-0.191772,0.009370,-0.981395,-0.103653,0.154524,0.121043,0.679398,31.671700,-20.137207,,,,,,,1
1522314092.611277,-0.187246,0.002247,-1.297960,0.383613,0.137710,-0.087130,-0.186153,-0.002247,-0.982518,-0.156407,0.158772,0.135594,0.299454,31.447960,-20.586426,,,,,,,1
1522314092.641245,-0.180989,0.012585,-1.296706,0.250021,0.259322,0.043710,-0.179988,-0.012585,-0.983588,-0.197103,0.167019,0.055167,2.244110,31.138832,-20.959229,,,,,,,1
1522314092.671213,-0.171625,0.015126,-1.292497,0.060776,0.336548,0.160695,-0.170765,-0.015125,-0.985196,-0.145291,0.161061,0.087720,1.874084,31.141335,-20.134460,,,,,,,1
1522314092.701182,-0.160145,0.015430,-1.286975,0.010180,0.485422,0.163702,-0.159442,-0.015430,-0.987087,-0.064923,0.191791,0.144344,1.416183,30.617943,-20.582581,,,,,,,1
1522314092.731150,-0.144050,0.012932,-1.283749,-0.096038,0.501191,0.073042,-0.143540,-0.012932,-0.989560,0.015397,0.111824,0.090833,2.690216,30.612053,-20.731934,,,,,,,1
1522314092.761118,-0.128854,0.012173,-1.281109,0.131450,0.579951,0.126405,-0.128488,-0.012173,-0.991636,0.050501,0.077923,0.001478,3.368927,30.759377,-20.357178,,,,,,,1
1522314092.791086,-0.111656,0.022683,-1.275770,0.517644,0.501484,0.117183,-0.111395,-0.022681,-0.993517,0.056601,0.084235,-0.120451,3.287964,30.384377,-20.730713,,,,,,,1
