timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523694518.744137,0.618032,0.051967,-0.070576,-0.277911,-0.047539,0.302665,0.578639,-0.051944,-0.813905,-0.069591,0.217197,-0.061659,17.996307,19.674080,12.635437,,,,,,,
,,,,,,,,,,,,,,,,25.305174,51.439066,14.172621,8.210000,237.656250,1523694517.994672,
1523694518.774105,0.617302,0.048387,-0.062840,-0.376382,-0.012789,0.381412,0.578149,-0.048368,-0.814474,-0.082772,0.206297,-0.052134,18.212585,19.072655,12.187927,,,,,,,
1523694518.804074,0.614804,0.046193,-0.051616,-0.276236,-0.058699,0.379388,0.576173,-0.046176,-0.816000,-0.056001,0.202869,-0.039575,18.512573,19.071312,12.188049,,,,,,,
1523694518.834042,0.610743,0.047542,-0.046284,-0.123019,-0.170722,0.387086,0.572818,-0.047524,-0.818282,-0.039310,0.198922,-0.080797,19.410751,18.842339,12.264465,,,,,,,
1523694518.863980,0.605431,0.050505,-0.038591,-0.131190,-0.108953,0.369971,0.568381,-0.050483,-0.821194,-0.006720,0.220588,-0.104709,19.115891,18.769646,13.239563,,,,,,,
1523694518.893948,0.603909,0.052835,-0.034078,-0.146556,0.022937,0.358101,0.567062,-0.052810,-0.821959,-0.028213,0.231064,-0.083620,18.656616,18.021416,12.942322,,,,,,,
1523694518.923916,0.604756,0.053597,-0.025421,-0.255274,0.057285,0.349450,0.567735,-0.053572,-0.821445,-0.059236,0.215956,0.021808,19.934113,18.090965,13.242676,,,,,,,
1523694518.953884,0.604694,0.050090,-0.014107,-0.430663,-0.016624,0.343008,0.567787,-0.050069,-0.821630,-0.072090,0.216313,0.011434,18.804962,17.496346,13.544556,,,,,,,
1523694518.983853,0.602118,0.044515,-0.004379,-0.457569,-0.043261,0.362198,0.565818,-0.044501,-0.823307,-0.067344,0.218695,-0.024059,19.998199,16.591362,13.923767,,,,,,,
1523694519.013821,0.600659,0.039154,0.009013,-0.420250,-0.036030,0.378202,0.564744,-0.039144,-0.824316,-0.065873,0.234167,-0.067697,20.826447,16.962547,13.847717,,,,,,,
1523694519.043789,0.597555,0.036394,0.017690,-0.271166,-0.123515,0.376266,0.562240,-0.036386,-0.826152,-0.059326,0.250131,-0.120640,20.518692,16.139015,13.925842,,,,,,,
,,,,,,,,,,,,,,,,25.305126,51.439017,14.119189,7.450000,226.406250,1523694518.994651,
1523694519.073757,0.593591,0.037741,0.025684,-0.062356,-0.057766,0.318830,0.558934,-0.037732,-0.828333,-0.037877,0.237561,-0.126089,19.918259,16.141640,13.850525,,,,,,,
1523694519.103726,0.595916,0.041847,0.026572,-0.013975,0.193257,0.266401,0.560766,-0.041835,-0.826896,-0.006781,0.210307,-0.051247,21.120026,16.136543,14.151123,,,,,,,
1523694519.133694,0.601971,0.042877,0.032363,-0.225416,0.202223,0.277940,0.565738,-0.042864,-0.823449,-0.031131,0.176287,0.031899,20.813446,15.612695,13.928101,,,,,,,
1523694519.163662,0.603347,0.040164,0.039491,-0.347490,-0.036004,0.348424,0.566934,-0.040153,-0.822763,-0.071512,0.172965,0.027231,20.811493,15.238000,14.229614,,,,,,,
1523694519.193630,0.599970,0.037431,0.051377,-0.330766,-0.090412,0.371940,0.564213,-0.037423,-0.824760,-0.082172,0.183647,-0.042229,21.407135,14.710473,14.381958,,,,,,,
1523694519.223599,0.597522,0.035153,0.060212,-0.311170,-0.026560,0.352703,0.562238,-0.035145,-0.826207,-0.054212,0.208851,-0.120051,21.167343,13.361337,14.162231,,,,,,,
1523694519.253567,0.600284,0.033298,0.070508,-0.250296,0.185997,0.326956,0.564553,-0.033292,-0.824704,-0.061197,0.223920,-0.007862,21.545319,13.435006,14.537170,,,,,,,
1523694519.283535,0.605607,0.031934,0.079031,-0.239259,0.206517,0.275799,0.568961,-0.031929,-0.821723,-0.054877,0.213646,0.080466,21.770905,13.583840,14.386658,,,,,,,
1523694519.313503,0.606980,0.030279,0.084701,-0.220310,-0.056209,0.305915,0.570118,-0.030274,-0.820983,-0.027561,0.237733,-0.027726,21.545029,13.135461,14.988342,,,,,,,
1523694519.343472,0.606231,0.030993,0.091651,-0.094692,0.069057,0.279242,0.569490,-0.030988,-0.821392,-0.021959,0.234052,-0.111775,21.994858,13.432916,14.462402,,,,,,,
1523694519.373440,0.609480,0.033814,0.093984,-0.046412,0.125209,0.284556,0.572103,-0.033808,-0.819462,-0.016470,0.217005,-0.104518,21.351288,12.561912,15.214111,,,,,,,
1523694519.403408,0.612606,0.036486,0.100062,-0.119230,0.116663,0.317537,0.574608,-0.036478,-0.817593,-0.036614,0.191614,0.003460,21.651123,12.635413,15.064026,,,,,,,
1523694519.433377,0.612391,0.037319,0.106461,-0.237889,-0.094865,0.368811,0.574415,-0.037310,-0.817691,-0.041730,0.199938,0.012210,22.242111,11.732749,15.067932,,,,,,,
1523694519.463345,0.606868,0.035896,0.117656,-0.307560,-0.182700,0.343268,0.569920,-0.035888,-0.820894,-0.036900,0.220932,-0.062346,22.397217,11.882651,15.667358,,,,,,,
1523694519.493313,0.601771,0.034086,0.124753,-0.225642,-0.076247,0.286749,0.565765,-0.034080,-0.823841,-0.013351,0.228827,-0.166485,22.610672,10.906394,15.371399,,,,,,,
1523694519.523281,0.602427,0.035654,0.131282,-0.031819,0.058188,0.292083,0.566273,-0.035646,-0.823425,-0.000508,0.228502,-0.113831,22.461594,11.131843,15.145386,,,,,,,
1523694519.553233,0.604707,0.041831,0.133468,0.039749,0.123553,0.341081,0.568014,-0.041819,-0.821934,-0.003439,0.225565,0.017124,22.466980,11.581962,15.293579,,,,,,,
1523694519.583201,0.607089,0.047090,0.140386,-0.107036,0.041866,0.371966,0.569837,-0.047072,-0.820387,-0.037152,0.237029,0.063139,22.465179,11.357047,15.369507,,,,,,,
1523694519.613169,0.605089,0.046048,0.150974,-0.378464,-0.067611,0.321788,0.568222,-0.046032,-0.821565,-0.070023,0.227184,0.020082,22.161163,10.908500,15.446167,,,,,,,
1523694519.643137,0.603321,0.039766,0.160695,-0.435706,-0.016226,0.287599,0.566922,-0.039756,-0.822790,-0.088711,0.200416,-0.054590,22.538406,10.682548,16.197266,,,,,,,
1523694519.673106,0.602120,0.035493,0.171821,-0.288696,-0.046623,0.326104,0.566025,-0.035486,-0.823603,-0.092422,0.185113,-0.073507,22.608139,10.157233,16.199402,,,,,,,
1523694519.703074,0.600020,0.034990,0.178829,-0.170062,-0.018198,0.324021,0.564303,-0.034982,-0.824805,-0.081408,0.184091,-0.033365,23.355133,9.404624,16.952759,,,,,,,
