timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522139411.707971,-0.039614,0.015796,-0.650027,0.003339,-0.044212,0.005942,-0.039598,-0.015795,-0.999091,-0.006804,0.030871,0.036826,-10.996475,2.912968,8.419617,,,,,,,
,,,,,,,,,,,,,,,,25.306158,51.445662,10.999999,-1.000000,-1.000000,1522139352.930785,
1522139411.737939,-0.039683,0.015832,-0.649851,0.002667,0.040796,0.004797,-0.039668,-0.015831,-0.999088,0.016047,-0.009712,-0.163800,-11.283966,2.541965,11.120911,,,,,,,
1522139411.767908,-0.040021,0.015845,-0.649675,0.003451,-0.020829,0.004854,-0.040006,-0.015844,-0.999074,-0.019992,-0.013315,-0.035762,-10.905350,2.091618,12.472961,,,,,,,
1522139411.797876,-0.040221,0.015976,-0.649520,0.004502,-0.022961,0.005921,-0.040205,-0.015976,-0.999064,-0.035204,-0.010681,0.028727,-8.952286,1.858723,13.374817,,,,,,,
1522139411.827844,-0.040598,0.015860,-0.649244,-0.010403,-0.011268,0.009101,-0.040581,-0.015860,-0.999050,-0.013252,-0.013330,-0.033436,-6.405975,1.172794,13.903870,,,,,,,
1522139411.857812,-0.040533,0.015636,-0.648904,-0.005943,0.038606,0.016517,-0.040517,-0.015635,-0.999057,-0.053477,-0.009404,-0.118482,-4.385254,1.013248,13.455505,,,,,,,
1522139411.887781,-0.041081,0.015678,-0.648642,0.004360,-0.050643,0.011288,-0.041065,-0.015678,-0.999034,-0.026211,-0.039681,0.094752,-1.464905,1.673237,11.579285,,,,,,,
1522139411.917749,-0.041175,0.015623,-0.648314,-0.002891,0.005695,0.014406,-0.041158,-0.015622,-0.999030,-0.014017,0.015241,-0.054528,-1.920898,1.524540,10.829651,,,,,,,
1522139411.947717,-0.041359,0.015887,-0.648016,0.019591,0.010991,0.008028,-0.041342,-0.015886,-0.999019,-0.034952,-0.026426,-0.082326,-1.480515,1.371204,9.480530,,,,,,,
1522139411.977686,-0.041525,0.016608,-0.647869,0.012082,-0.000675,0.005911,-0.041507,-0.016607,-0.999000,-0.027386,-0.017115,0.049537,-1.109589,1.368870,8.805725,,,,,,,
