timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315274.935849,-0.346741,-0.083572,2.489671,0.193203,0.101329,-0.017801,-0.338649,0.083474,-0.937203,0.010554,-0.008661,-0.036140,-17.990829,-20.188496,0.046875,,,,,,,1
,,,,,,,,,,,,,,,,25.300910,51.443699,11.285748,4.470000,230.273438,1522315273.997195,1
1522315274.965817,-0.344096,-0.083702,2.489981,-0.137174,0.056080,0.034219,-0.336164,0.083604,-0.938085,0.015623,-0.025423,-0.017909,-17.464050,-19.965946,-0.028687,,,,,,,1
1522315274.995785,-0.346553,-0.090311,2.489292,-0.207420,-0.120187,0.042861,-0.338274,0.090188,-0.936716,0.037721,-0.024957,0.087473,-17.386368,-19.516590,-0.330505,,,,,,,1
1522315275.025754,-0.347270,-0.093986,2.489201,-0.046462,0.056887,0.040669,-0.338830,0.093847,-0.936155,0.016992,-0.049063,0.055861,-17.845047,-20.339603,-0.402344,,,,,,,1
1522315275.055722,-0.344525,-0.091530,2.489783,0.169635,0.078020,-0.020982,-0.336336,0.091402,-0.937296,0.013796,-0.054903,-0.043493,-17.539337,-20.040531,0.046509,,,,,,,1
,,,,,,,,,,,,,,,,25.300884,51.443665,11.206758,4.040000,230.273438,1522315274.997185,1
1522315275.085690,-0.344487,-0.084705,2.488839,0.228061,-0.045019,-0.071969,-0.336503,0.084604,-0.937874,-0.002532,-0.049966,-0.123558,-17.016464,-20.118107,-0.177856,,,,,,,1
1522315275.115658,-0.347364,-0.079390,2.487722,0.085696,-0.125421,-0.071995,-0.339348,0.079306,-0.937312,-0.025658,-0.053519,-0.124746,-17.688004,-19.815006,-0.104431,,,,,,,1
1522315275.145627,-0.353737,-0.078712,2.484889,-0.046453,-0.268797,-0.036782,-0.345334,0.078630,-0.935180,-0.005557,-0.029116,-0.024796,-18.365356,-20.186741,0.121704,,,,,,,1
1522315275.175595,-0.359917,-0.081382,2.482382,-0.166597,-0.114684,0.000269,-0.351031,0.081292,-0.932828,-0.029584,-0.043161,0.009153,-17.693100,-20.414829,0.047974,,,,,,,1
1522315275.205563,-0.359382,-0.087075,2.480073,-0.180798,0.118701,0.059698,-0.350363,0.086965,-0.932568,-0.025674,-0.049566,-0.010044,-17.761353,-19.739521,0.045227,,,,,,,1
1522315275.235531,-0.353339,-0.089858,2.479394,0.000211,0.189795,0.010743,-0.344636,0.089737,-0.934437,-0.047698,-0.065293,-0.140407,-18.216415,-20.112705,-0.178467,,,,,,,1
1522315275.265500,-0.351057,-0.085804,2.478067,0.150096,-0.060706,-0.080534,-0.342626,0.085699,-0.935555,-0.003230,-0.073263,-0.155906,-16.786392,-19.743916,0.045715,,,,,,,1
1522315275.295468,-0.359464,-0.084581,2.476850,-0.103626,-0.365555,-0.007958,-0.350515,0.084480,-0.932739,0.056540,-0.005485,0.132461,-17.536484,-19.890324,0.270996,,,,,,,1
1522315275.325436,-0.368398,-0.092331,2.475207,-0.340320,-0.197647,0.073743,-0.358587,0.092200,-0.928932,0.047110,-0.009070,0.246299,-17.160034,-19.517384,-0.105347,,,,,,,1
1522315275.355405,-0.369856,-0.104888,2.473979,-0.404181,0.131633,0.114917,-0.359495,0.104696,-0.927255,0.021803,0.015909,0.212366,-18.663254,-19.660923,-0.405518,,,,,,,1
1522315275.385373,-0.361778,-0.110241,2.474632,0.096377,0.237200,0.036335,-0.351789,0.110018,-0.929591,-0.099642,0.024366,-0.076680,-17.691742,-19.965366,-0.478821,,,,,,,1
1522315275.415341,-0.363984,-0.095633,2.477895,0.690729,-0.295326,-0.152347,-0.354373,0.095488,-0.930216,-0.083966,0.015871,-0.176168,-17.839630,-20.114109,0.121704,,,,,,,1
1522315275.445309,-0.371526,-0.076848,2.479919,0.476666,-0.158900,-0.136654,-0.361966,0.076772,-0.929024,-0.033511,-0.028905,-0.096198,-18.134369,-20.037022,0.871216,,,,,,,1
1522315275.475275,-0.373421,-0.069896,2.480995,0.036364,-0.067492,0.019542,-0.363912,0.069839,-0.928811,0.020956,-0.057678,-0.017417,-17.834518,-20.188145,1.097046,,,,,,,1
1522315275.505243,-0.375539,-0.078577,2.481328,-0.462964,-0.042940,0.180043,-0.365643,0.078496,-0.927439,0.043987,-0.070913,0.068537,-17.458649,-19.965061,0.871277,,,,,,,1
1522315275.535211,-0.372943,-0.096425,2.480220,-0.533674,0.171673,0.208551,-0.362665,0.096275,-0.926933,0.016886,-0.063454,0.020729,-18.060440,-19.513416,-0.180786,,,,,,,1
