timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315453.396635,-0.345897,-0.053714,2.012794,0.015504,0.005098,-0.195663,-0.338552,0.053688,-0.939415,0.086446,0.034385,0.060157,-14.043198,-45.264103,7.778198,,,,,,,1
1522315453.426604,-0.343678,-0.051505,2.006028,-0.104946,-0.013326,-0.251152,-0.336505,0.051482,-0.940273,0.028919,-0.018920,-0.121495,-12.766449,-45.269550,8.078857,,,,,,,1
1522315453.456572,-0.347891,-0.054966,1.994943,-0.235688,-0.217505,-0.334153,-0.340401,0.054938,-0.938674,0.019616,-0.021323,-0.056977,-12.767807,-45.269764,7.853882,,,,,,,1
1522315453.486540,-0.354836,-0.055792,1.983836,-0.069157,-0.219001,-0.330834,-0.346896,0.055763,-0.936244,-0.015042,-0.036522,0.037257,-13.295471,-45.492466,7.779480,,,,,,,1
,,,,,,,,,,,,,,,,25.299838,51.441410,11.822379,8.920000,246.796875,1522315452.998411,1
1522315453.516508,-0.360372,-0.053520,1.974373,-0.068233,-0.206536,-0.291415,-0.352117,0.053494,-0.934426,-0.030497,-0.048550,0.036400,-12.020676,-45.423359,7.629822,,,,,,,1
1522315453.546477,-0.366286,-0.053716,1.965091,-0.154814,-0.181082,-0.252090,-0.357634,0.053690,-0.932317,-0.029939,-0.065607,0.027105,-12.397003,-45.646503,7.780579,,,,,,,1
1522315453.576445,-0.371076,-0.055983,1.955340,-0.201328,-0.104301,-0.274578,-0.362050,0.055954,-0.930477,-0.033259,-0.049042,0.018277,-12.395370,-45.346745,7.554382,,,,,,,1
1522315453.606413,-0.374757,-0.056010,1.946683,-0.040225,-0.083740,-0.233984,-0.365472,0.055981,-0.929137,-0.035895,-0.037106,0.047042,-11.051117,-45.653233,7.106262,,,,,,,1
1522315453.636371,-0.375921,-0.051428,1.942206,0.162554,0.001207,-0.145481,-0.366644,0.051405,-0.928940,-0.031381,-0.033583,0.042740,-11.274765,-45.651997,7.331116,,,,,,,1
1522315453.666340,-0.375599,-0.043297,1.940923,0.250082,0.030530,-0.115608,-0.366486,0.043283,-0.929416,-0.036682,-0.040048,-0.028973,-11.270859,-45.576496,7.855835,,,,,,,1
1522315453.696308,-0.375442,-0.036031,1.940462,0.207205,0.028294,-0.084737,-0.366445,0.036023,-0.929742,-0.030771,-0.028394,-0.049079,-10.444672,-45.729771,8.306885,,,,,,,1
1522315453.726276,-0.375200,-0.029497,1.940792,0.196301,0.020634,-0.048513,-0.366299,0.029493,-0.930030,-0.008640,-0.019498,-0.034952,-10.594528,-45.803944,8.457092,,,,,,,1
1522315453.756244,-0.374156,-0.023861,1.940339,0.146474,0.072998,-0.072049,-0.365383,0.023859,-0.930551,-0.007146,-0.005609,-0.006811,-10.442856,-45.729481,8.606873,,,,,,,1
1522315453.786213,-0.371162,-0.018700,1.940201,0.163612,0.084640,-0.072045,-0.362635,0.018699,-0.931743,-0.008520,-0.022514,-0.073246,-10.066971,-45.731022,8.757019,,,,,,,1
1522315453.816181,-0.371773,-0.015141,1.938934,0.047533,-0.094599,-0.079411,-0.363226,0.015140,-0.931578,-0.010904,-0.032077,-0.110567,-10.515610,-45.953403,9.357727,,,,,,,1
1522315453.846149,-0.375561,-0.012667,1.936595,0.064646,-0.122059,-0.109207,-0.366765,0.012667,-0.930227,-0.017269,-0.067049,-0.041498,-9.917877,-46.181080,9.358948,,,,,,,1
1522315453.876148,-0.378536,-0.009695,1.934323,0.052786,-0.106347,-0.073001,-0.369543,0.009695,-0.929163,-0.040827,-0.096823,-0.084631,-9.161911,-45.809116,9.732849,,,,,,,1
1522315453.906116,-0.382721,-0.008937,1.932942,-0.024573,-0.172290,-0.036765,-0.373431,0.008937,-0.927615,-0.050000,-0.084178,-0.073972,-9.762939,-45.956333,9.808167,,,,,,,1
1522315453.936085,-0.389071,-0.010886,1.931704,-0.108348,-0.221339,0.016501,-0.379306,0.010886,-0.925207,-0.031445,-0.092612,-0.023173,-10.435959,-45.578617,9.506226,,,,,,,1
1522315453.966053,-0.395319,-0.015503,1.929921,-0.193617,-0.201927,0.005765,-0.385056,0.015502,-0.922763,-0.046004,-0.111648,0.024600,-9.383316,-45.358265,9.580933,,,,,,,1
1522315453.996021,-0.401362,-0.020090,1.926605,-0.186768,-0.180230,-0.060313,-0.390593,0.020089,-0.920344,-0.033479,-0.099923,0.074351,-9.684937,-45.656681,9.807007,,,,,,,1
1522315454.025989,-0.404778,-0.023277,1.921645,-0.181726,-0.060915,-0.105183,-0.393708,0.023275,-0.918941,-0.025771,-0.098578,0.045466,-9.764160,-45.582157,8.981628,,,,,,,1
,,,,,,,,,,,,,,,,25.299832,51.441362,11.822379,7.080000,253.828125,1522315453.998397,1
1522315454.055958,-0.406245,-0.025405,1.916083,-0.159074,-0.037433,-0.128628,-0.395035,0.025402,-0.918315,-0.060333,-0.075710,0.010310,-9.315353,-45.659245,8.907166,,,,,,,1
1522315454.085926,-0.408471,-0.026143,1.911013,-0.089908,-0.056912,-0.101925,-0.397071,0.026140,-0.917415,-0.051873,-0.043428,0.002361,-9.169724,-45.960133,8.683472,,,,,,,1
1522315454.115894,-0.410701,-0.026211,1.907356,-0.092156,-0.065517,-0.086996,-0.399115,0.026208,-0.916526,-0.050943,-0.013299,-0.006386,-8.943680,-46.035847,8.983887,,,,,,,1
1522315454.145862,-0.414814,-0.028167,1.902841,-0.188582,-0.150230,-0.095504,-0.402860,0.028163,-0.914828,-0.052829,0.000798,0.029696,-9.396652,-46.109180,8.608948,,,,,,,1
1522315454.175831,-0.419106,-0.033148,1.897080,-0.265066,-0.086146,-0.114806,-0.406720,0.033142,-0.912951,-0.048404,0.003311,0.051699,-9.321213,-45.884830,8.308105,,,,,,,1
1522315454.205799,-0.421427,-0.036915,1.891225,-0.131399,-0.056617,-0.129658,-0.408785,0.036907,-0.911884,-0.067305,-0.016048,0.022983,-8.344772,-45.739216,8.307983,,,,,,,1
1522315454.235767,-0.426047,-0.036966,1.886053,-0.053714,-0.139509,-0.154033,-0.412992,0.036957,-0.909984,-0.072589,-0.014557,0.048916,-9.095032,-45.810764,8.382874,,,,,,,1
1522315454.265735,-0.430017,-0.036709,1.882088,-0.039865,-0.072014,-0.088017,-0.416605,0.036701,-0.908346,-0.073095,-0.055316,-0.001169,-8.646393,-46.037632,8.533997,,,,,,,1
1522315454.295704,-0.430704,-0.036086,1.881966,0.083735,0.023468,0.041970,-0.417239,0.036078,-0.908080,-0.143491,-0.133246,-0.225571,-8.495056,-45.813465,8.383179,,,,,,,1
1522315454.325672,-0.429372,-0.032528,1.887427,0.250617,0.000927,0.165722,-0.416080,0.032523,-0.908746,-0.194638,-0.197043,-0.446006,-7.813782,-45.590855,9.057678,,,,,,,1
1522315454.355640,-0.435278,-0.030228,1.895905,0.089330,-0.326924,0.304448,-0.421470,0.030224,-0.906338,-0.126153,-0.256786,-0.390155,-8.633804,-45.361713,9.506287,,,,,,,1
1522315454.385608,-0.443174,-0.039686,1.905622,-0.311464,-0.184952,0.506456,-0.428471,0.039675,-0.902684,-0.071270,-0.287646,-0.233211,-9.160721,-45.509418,9.431641,,,,,,,1
1522315454.415577,-0.447000,-0.059764,1.911801,-0.654796,-0.189833,0.414572,-0.431490,0.059728,-0.900138,-0.032911,-0.190099,-0.128137,-10.366684,-45.654743,8.681641,,,,,,,1
1522315454.445545,-0.454435,-0.084424,1.909207,-0.813785,-0.193163,0.188563,-0.437391,0.084324,-0.895309,0.058226,-0.078648,0.075500,-10.665939,-45.129154,7.929382,,,,,,,1
1522315454.475513,-0.457072,-0.101944,1.900136,-0.485471,-0.004511,-0.160875,-0.439031,0.101767,-0.892689,0.029623,-0.019187,0.129567,-10.819382,-44.979282,7.103699,,,,,,,1
1522315454.505482,-0.457366,-0.104045,1.887751,-0.090814,0.069761,-0.434507,-0.439198,0.103857,-0.892366,-0.059672,0.061395,0.103929,-11.123276,-45.278065,6.954712,,,,,,,1
1522315454.535450,-0.452840,-0.095179,1.875308,0.204211,0.302216,-0.503775,-0.435541,0.095036,-0.895138,-0.046546,0.085247,0.089657,-10.450684,-45.655857,7.181580,,,,,,,1
1522315454.565418,-0.444425,-0.082765,1.868261,0.276514,0.269570,-0.269268,-0.428467,0.082671,-0.899767,-0.043213,0.058244,0.074526,-9.475266,-45.884815,7.632935,,,,,,,1
1522315454.595386,-0.440624,-0.077260,1.866148,-0.018326,0.010575,-0.052926,-0.425232,0.077183,-0.901787,-0.003037,0.068630,0.153405,-9.856842,-46.408314,7.409851,,,,,,,1
1522315454.625341,-0.444127,-0.086358,1.864523,-0.470780,-0.152456,0.170669,-0.428069,0.086251,-0.899621,0.056639,0.133994,0.281258,-10.605469,-46.180088,7.258545,,,,,,,1
1522315454.655309,-0.449344,-0.105503,1.863140,-0.648766,-0.200529,0.271802,-0.431959,0.105308,-0.895724,0.099394,0.158547,0.367037,-11.058029,-45.804111,6.206848,,,,,,,1
1522315454.685277,-0.454894,-0.126663,1.862346,-0.628322,-0.165513,0.271782,-0.435848,0.126324,-0.891111,0.102748,0.108630,0.362958,-11.068069,-46.404728,5.534241,,,,,,,1
1522315454.715245,-0.458797,-0.143452,1.861114,-0.393469,-0.072819,0.153588,-0.438321,0.142961,-0.887376,0.104992,0.069594,0.386674,-11.443512,-46.178501,5.083130,,,,,,,1
1522315454.745214,-0.457802,-0.147480,1.860269,0.067676,0.141047,-0.051923,-0.437179,0.146946,-0.887288,0.066009,0.029583,0.314229,-11.442764,-45.878880,4.706970,,,,,,,1
1522315454.775182,-0.448672,-0.137518,1.859302,0.414649,0.386999,-0.244773,-0.429674,0.137085,-0.892517,0.002138,-0.049073,0.092575,-11.666550,-46.027409,5.157471,,,,,,,1
1522315454.805150,-0.438192,-0.119391,1.858136,0.598222,0.283993,-0.320181,-0.421282,0.119108,-0.899074,-0.044599,-0.050245,-0.046101,-10.842010,-46.705082,6.210571,,,,,,,1
1522315454.835118,-0.434484,-0.096876,1.857780,0.714429,0.020119,-0.311307,-0.418969,0.096725,-0.902834,-0.066688,-0.072066,-0.019270,-9.860306,-46.483753,6.960144,,,,,,,1
1522315454.865087,-0.436821,-0.075296,1.858761,0.598076,-0.125680,-0.237729,-0.421862,0.075225,-0.903534,-0.077619,-0.085555,0.066238,-9.556702,-46.709141,7.936279,,,,,,,1
1522315454.895055,-0.439732,-0.061608,1.860350,0.305998,-0.069768,-0.074983,-0.424889,0.061569,-0.903149,-0.061820,-0.093079,0.101437,-9.404312,-46.559666,8.085693,,,,,,,1
1522315454.925023,-0.438314,-0.056700,1.861684,0.068693,0.179014,-0.010409,-0.423731,0.056670,-0.904013,-0.095373,-0.116988,0.057486,-9.102234,-46.485813,8.310608,,,,,,,1
1522315454.954991,-0.431690,-0.056396,1.859548,-0.118332,0.268330,-0.103342,-0.417741,0.056366,-0.906816,-0.182662,-0.176911,-0.123381,-9.178116,-46.710239,8.536438,,,,,,,1
1522315454.984960,-0.425539,-0.058029,1.851921,-0.164774,0.190999,-0.272716,-0.412117,0.057997,-0.909283,-0.184090,-0.238661,-0.254139,-8.430252,-46.564198,7.936218,,,,,,,1
1522315455.014928,-0.422179,-0.057450,1.840272,-0.143928,0.147331,-0.417567,-0.409073,0.057418,-0.910693,-0.158783,-0.272384,-0.111157,-7.155304,-46.569935,7.936890,,,,,,,1
1522315455.044896,-0.416814,-0.056764,1.824614,-0.244438,0.244922,-0.509375,-0.404197,0.056734,-0.912911,-0.148980,-0.237382,0.009087,-7.233154,-46.719807,7.712402,,,,,,,1
,,,,,,,,,,,,,,,,25.299822,51.441335,11.591477,5.550000,252.070312,1522315454.998384,1
1522315455.074864,-0.405254,-0.060338,1.806236,-0.420251,0.570464,-0.501312,-0.393534,0.060301,-0.917330,-0.240423,-0.201887,-0.104032,-5.964203,-46.876270,6.963684,,,,,,,1
1522315455.104833,-0.382733,-0.068156,1.791625,-0.367368,0.836875,-0.174420,-0.372590,0.068103,-0.925494,-0.316406,-0.166583,-0.386472,-5.063354,-46.430912,6.362366,,,,,,,1
1522315455.134801,-0.366808,-0.076635,1.791784,-0.177878,0.262763,0.255710,-0.357585,0.076560,-0.930737,-0.180196,-0.137976,-0.329196,-4.921341,-46.732395,5.538635,,,,,,,1
1522315455.164769,-0.364783,-0.082397,1.802207,0.026615,-0.056008,0.485269,-0.355536,0.082303,-0.931032,0.011908,-0.147657,-0.109160,-5.750031,-46.879032,5.163818,,,,,,,1
1522315455.194738,-0.364073,-0.086382,1.818590,0.075567,0.051405,0.607727,-0.354755,0.086275,-0.930970,0.086399,-0.118807,-0.020553,-6.573502,-46.949955,5.538696,,,,,,,1
1522315455.224706,-0.357507,-0.092799,1.836057,-0.046556,0.218397,0.626653,-0.348434,0.092666,-0.932741,0.140197,-0.107223,-0.109068,-7.174835,-46.722843,4.937500,,,,,,,1
1522315455.254674,-0.349934,-0.100391,1.851895,-0.028286,0.145624,0.541502,-0.341109,0.100222,-0.934665,0.125701,-0.027301,-0.176937,-7.998749,-46.793842,5.237366,,,,,,,1
1522315455.284642,-0.347128,-0.104908,1.862830,-0.035127,-0.016156,0.279534,-0.338328,0.104715,-0.935184,0.057475,0.072226,-0.158490,-8.144836,-46.717655,5.761963,,,,,,,1
1522315455.314611,-0.351325,-0.110939,1.862664,-0.349993,-0.199721,-0.101971,-0.342026,0.110711,-0.933146,0.017624,0.152350,-0.061834,-8.978943,-47.089802,4.863037,,,,,,,1
1522315455.344579,-0.359231,-0.124210,1.849031,-0.686103,-0.190833,-0.339849,-0.348846,0.123891,-0.928955,0.084686,0.168529,0.037597,-9.060242,-47.315113,4.188904,,,,,,,1
1522315455.374547,-0.365202,-0.139231,1.833071,-0.564289,-0.120246,-0.297204,-0.353682,0.138781,-0.925013,0.096495,0.167783,0.105875,-8.312683,-47.244007,3.664001,,,,,,,1
1522315455.404515,-0.373469,-0.146072,1.821054,-0.223391,-0.250973,-0.263782,-0.360962,0.145553,-0.921152,0.110459,0.196290,0.225580,-8.022430,-47.771061,2.916260,,,,,,,1
1522315455.434484,-0.379707,-0.146709,1.813377,-0.058832,-0.171960,-0.223258,-0.366667,0.146183,-0.918796,0.035673,0.227047,0.250217,-8.846802,-47.842121,3.141113,,,,,,,1
1522315455.464452,-0.389862,-0.145035,1.806452,-0.021309,-0.383481,-0.229402,-0.376070,0.144527,-0.915250,0.025835,0.113087,0.301007,-8.318527,-47.469578,3.064941,,,,,,,1
1522315455.494420,-0.402774,-0.140265,1.800547,0.155043,-0.370967,-0.255932,-0.388122,0.139806,-0.910942,0.017105,-0.038274,0.333717,-8.318375,-47.544422,3.215149,,,,,,,1
1522315455.524388,-0.410668,-0.129364,1.796596,0.372693,-0.177030,-0.261281,-0.395886,0.129004,-0.909193,-0.014285,-0.172476,0.289625,-6.962433,-47.399784,3.965271,,,,,,,1
1522315455.554357,-0.414314,-0.113696,1.795794,0.514881,-0.083121,-0.216520,-0.399963,0.113451,-0.909482,-0.043397,-0.230639,0.215330,-6.961502,-47.848881,4.867126,,,,,,,1
1522315455.584325,-0.420032,-0.098100,1.797452,0.465521,-0.272766,-0.127926,-0.405829,0.097943,-0.908686,-0.088556,-0.232983,0.220987,-7.333771,-48.071384,5.692810,,,,,,,1
1522315455.614293,-0.426023,-0.084655,1.799137,0.415061,-0.101520,-0.132405,-0.411772,0.084554,-0.907355,-0.089693,-0.210042,0.286628,-7.477173,-47.770145,6.291504,,,,,,,1
1522315455.644249,-0.423962,-0.073346,1.801222,0.340056,0.148990,-0.068777,-0.410269,0.073281,-0.909016,-0.080851,-0.172585,0.210941,-7.023880,-47.846500,6.967041,,,,,,,1
1522315455.674218,-0.418745,-0.067485,1.804394,0.097794,0.128234,0.098349,-0.405689,0.067434,-0.911520,-0.061200,-0.139440,0.079123,-7.548111,-47.769154,6.966492,,,,,,,1
1522315455.704186,-0.418153,-0.071492,1.808389,-0.152480,-0.068568,0.217704,-0.405036,0.071431,-0.911506,-0.049676,-0.102040,0.018989,-7.848694,-47.917637,7.116943,,,,,,,1
