timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314228.545471,-0.247926,-0.059054,2.470737,0.132901,-0.150186,0.266871,-0.244966,0.059019,-0.967734,-0.062544,-0.115523,-0.069681,-7.011719,-19.328804,-6.184204,,,,,,,1
,,,,,,,,,,,,,,,,25.301109,51.444102,13.874233,2.130000,264.726562,1522314227.997200,1
1522314228.575440,-0.252942,-0.057109,2.478987,0.091348,-0.154188,0.246597,-0.249846,0.057078,-0.966602,-0.077669,-0.107721,-0.051495,-6.703354,-18.804665,-5.661133,,,,,,,1
1522314228.605408,-0.255286,-0.056128,2.487109,0.106460,-0.080047,0.277426,-0.252125,0.056099,-0.966067,-0.108425,-0.126167,0.006137,-7.754059,-18.874947,-5.661377,,,,,,,1
1522314228.635376,-0.260012,-0.052595,2.497488,0.197442,-0.210265,0.326644,-0.256737,0.052571,-0.965051,-0.120232,-0.122136,0.029031,-7.824844,-18.499550,-5.587891,,,,,,,1
1522314228.665344,-0.262883,-0.050644,2.508583,0.104109,-0.050762,0.344524,-0.259532,0.050623,-0.964407,-0.108373,-0.107416,0.016668,-7.892365,-17.973854,-5.215027,,,,,,,1
1522314228.695313,-0.263813,-0.051370,2.517990,0.018151,-0.006566,0.283690,-0.260419,0.051347,-0.964129,-0.098712,-0.094041,0.022998,-9.019714,-18.118950,-5.365051,,,,,,,1
1522314228.725281,-0.263295,-0.053133,2.523984,-0.060070,0.040101,0.172768,-0.259896,0.053108,-0.964175,-0.096733,-0.109413,-0.018796,-8.870316,-18.044838,-5.590271,,,,,,,1
1522314228.755249,-0.262765,-0.057389,2.527448,-0.136834,0.035147,0.148211,-0.259324,0.057357,-0.964086,-0.086181,-0.132095,-0.035396,-8.941711,-18.043922,-4.990295,,,,,,,1
1522314228.785218,-0.261919,-0.060072,2.530662,-0.014004,0.009584,0.115286,-0.258468,0.060036,-0.964153,-0.088075,-0.113167,-0.157140,-9.463562,-17.591805,-5.217346,,,,,,,1
1522314228.815186,-0.263990,-0.061004,2.534460,-0.022466,-0.167055,0.152755,-0.260449,0.060966,-0.963561,-0.101749,-0.094993,-0.148957,-8.337570,-17.446938,-5.292419,,,,,,,1
1522314228.845154,-0.269164,-0.064792,2.540558,-0.072108,-0.134892,0.281613,-0.265367,0.064747,-0.961971,-0.095824,-0.063587,0.058376,-8.860428,-17.369362,-5.067993,,,,,,,1
1522314228.875122,-0.270155,-0.068416,2.549552,-0.008794,-0.000509,0.338008,-0.266256,0.068362,-0.961475,-0.112910,-0.022784,0.151600,-9.910995,-17.289864,-5.293823,,,,,,,1
1522314228.905091,-0.267526,-0.070209,2.558944,0.046472,0.127205,0.291031,-0.263695,0.070151,-0.962052,-0.120720,-0.023032,0.119858,-10.510391,-17.137306,-5.444763,,,,,,,1
1522314228.935059,-0.262932,-0.068918,2.566115,0.167767,0.119305,0.161141,-0.259295,0.068863,-0.963340,-0.086972,-0.043610,-0.006799,-9.684357,-17.215736,-5.143982,,,,,,,1
1522314228.965027,-0.261096,-0.064102,2.570622,0.164629,0.044432,0.082356,-0.257609,0.064058,-0.964123,-0.060247,0.020766,-0.083850,-10.291061,-17.887993,-5.141602,,,,,,,1
1522314228.994995,-0.260597,-0.062825,2.573385,0.010845,0.056376,0.100344,-0.257149,0.062784,-0.964330,-0.015937,0.048208,-0.002757,-9.990463,-17.964119,-4.916138,,,,,,,1
1522314229.024964,-0.260764,-0.064222,2.577492,-0.047737,-0.055621,0.181394,-0.257287,0.064178,-0.964201,0.009851,0.108277,0.106657,-10.594055,-18.186638,-5.140564,,,,,,,1
1522314229.054932,-0.260292,-0.065861,2.584346,0.077127,0.040104,0.275161,-0.256804,0.065813,-0.964220,0.025512,0.049085,0.248949,-10.747940,-18.486092,-5.289429,,,,,,,1
,,,,,,,,,,,,,,,,25.301099,51.444067,13.630346,3.450000,253.476562,1522314228.997187,1
1522314229.084900,-0.257090,-0.064653,2.594695,0.173340,0.136158,0.333735,-0.253736,0.064608,-0.965113,0.032957,0.085127,0.298045,-10.370682,-18.487419,-4.914246,,,,,,,1
1522314229.114868,-0.250888,-0.060234,2.604943,0.300155,0.225680,0.251691,-0.247814,0.060198,-0.966935,0.035549,0.033674,0.186342,-10.895081,-18.335197,-5.065125,,,,,,,1
1522314229.144837,-0.242163,-0.050409,2.611520,0.385903,0.292798,0.042855,-0.239498,0.050388,-0.969588,-0.051746,-0.022785,-0.038026,-11.340866,-18.182747,-4.615967,,,,,,,1
