timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522136608.671698,-0.164316,0.033819,-0.994593,0.228981,-0.249919,-0.028120,-0.163484,-0.033812,-0.985966,-0.049239,-0.042009,0.004521,13.583206,2.441236,0.036377,,,,,,,
,,,,,,,,,,,,,,,,25.315296,51.435403,12.115932,-1.000000,-1.000000,1522136593.111284,
1522136608.701666,-0.170608,0.036225,-0.994566,-0.011974,-0.166490,-0.020923,-0.169670,-0.036217,-0.984835,-0.044625,-0.016288,0.016878,13.509842,2.741331,-0.189880,,,,,,,
1522136608.731635,-0.175399,0.034160,-0.996878,-0.109782,-0.150894,-0.088142,-0.174399,-0.034154,-0.984082,-0.049631,-0.018382,0.035901,13.733475,2.740110,-0.414795,,,,,,,
1522136608.761603,-0.178204,0.031170,-1.000134,-0.104043,-0.050036,-0.077583,-0.177176,-0.031165,-0.983685,-0.041543,-0.021433,0.029156,14.194122,3.263929,0.483398,,,,,,,
1522136608.791571,-0.178834,0.030555,-1.002326,0.011277,-0.038686,-0.070051,-0.177800,-0.030550,-0.983592,-0.028530,-0.014189,-0.028737,14.188553,3.337904,-0.566895,,,,,,,
1522136608.821539,-0.183528,0.031639,-1.004360,0.000749,-0.238451,-0.066663,-0.182408,-0.031634,-0.982714,-0.028942,-0.038541,-0.031202,13.744278,3.640348,-0.118408,,,,,,,
1522136608.851508,-0.189374,0.029540,-1.006680,-0.137737,-0.157408,-0.057262,-0.188162,-0.029536,-0.981693,-0.035456,-0.028768,-0.027630,13.667328,3.490629,-0.192810,,,,,,,
1522136608.881476,-0.192599,0.024744,-1.009243,-0.169492,-0.081974,-0.044574,-0.191352,-0.024741,-0.981209,-0.043145,-0.023782,-0.032264,14.643021,3.785856,-0.568481,,,,,,,
1522136608.911444,-0.196130,0.022303,-1.010745,-0.027985,-0.174903,-0.028382,-0.194827,-0.022301,-0.980584,-0.030271,-0.013878,-0.052726,14.347397,3.862791,0.031067,,,,,,,
1522136608.941412,-0.205062,0.024607,-1.011044,0.123676,-0.394202,-0.023791,-0.203566,-0.024604,-0.978751,-0.028581,-0.038796,-0.054421,13.893951,3.789381,-0.418884,,,,,,,
1522136608.971381,-0.215815,0.026995,-1.011628,0.014284,-0.287528,-0.043163,-0.214065,-0.026992,-0.976446,-0.045685,-0.033387,-0.014567,14.491989,3.636610,-0.492981,,,,,,,
1522136609.001323,-0.220518,0.025893,-1.013691,-0.076350,-0.053358,-0.067971,-0.218662,-0.025890,-0.975457,-0.056164,-0.029057,0.025216,14.868607,3.934690,-0.718994,,,,,,,
1522136609.031291,-0.220363,0.025643,-1.015205,0.031643,0.021582,-0.033871,-0.218512,-0.025640,-0.975497,-0.061670,-0.013682,0.042193,15.619629,4.081236,-0.794189,,,,,,,
1522136609.061229,-0.219239,0.028832,-1.014934,0.143697,0.044454,-0.002904,-0.217396,-0.028828,-0.975657,-0.052730,-0.011486,0.041011,15.621872,4.081602,-0.419189,,,,,,,
1522136609.091197,-0.218530,0.032345,-1.014245,0.065659,0.013899,-0.011460,-0.216682,-0.032340,-0.975706,-0.053918,-0.004831,0.029035,15.766937,3.630873,-0.492371,,,,,,,
,,,,,,,,,,,,,,,,25.315299,51.435321,12.149943,-1.000000,-1.000000,1522136609.107852,
1522136609.121165,-0.218179,0.032218,-1.014818,-0.047383,0.037585,-0.015828,-0.216339,-0.032213,-0.975786,-0.046768,0.002214,0.031298,15.246445,4.083220,-0.494385,,,,,,,
1522136609.151134,-0.216493,0.030481,-1.016279,-0.071658,0.067574,-0.042506,-0.214706,-0.030476,-0.976203,-0.048462,-0.009364,-0.002145,16.516006,3.627363,-0.641907,,,,,,,
1522136609.181102,-0.215124,0.028882,-1.017275,-0.050576,0.050307,-0.008395,-0.213380,-0.028878,-0.976542,-0.037261,0.015282,-0.005285,16.287277,3.253386,-0.640564,,,,,,,
1522136609.211070,-0.214686,0.028649,-1.017733,0.009989,-0.021038,-0.011460,-0.212953,-0.028645,-0.976642,-0.041655,0.034825,-0.017392,16.136688,3.104216,-0.490051,,,,,,,
1522136609.241039,-0.216567,0.028326,-1.018073,-0.040335,-0.051721,-0.011471,-0.214792,-0.028323,-0.976249,-0.030814,0.044314,0.010825,16.212738,3.029173,-0.189636,,,,,,,
1522136609.271007,-0.216859,0.026117,-1.019069,-0.091215,0.022803,-0.015836,-0.215090,-0.026114,-0.976245,-0.025816,0.026404,0.005755,16.731552,2.501692,-0.337341,,,,,,,
1522136609.300975,-0.217726,0.024674,-1.019572,-0.020200,-0.091065,-0.015674,-0.215944,-0.024672,-0.976094,-0.025389,0.031569,0.002049,18.081650,2.645384,-0.562195,,,,,,,
1522136609.330943,-0.220408,0.024385,-1.020622,-0.038199,-0.096089,-0.049783,-0.218562,-0.024382,-0.975518,-0.039632,0.010878,0.009682,17.404297,2.273664,-0.336060,,,,,,,
1522136609.360912,-0.221314,0.022312,-1.022748,-0.097388,0.030545,-0.055280,-0.219457,-0.022310,-0.975367,-0.037181,0.013323,0.010431,16.725281,1.826796,-0.259583,,,,,,,
1522136609.390880,-0.219507,0.020046,-1.025105,-0.043941,0.040009,-0.059515,-0.217705,-0.020045,-0.975808,-0.031273,0.023692,-0.025855,17.849319,1.821592,-0.409058,,,,,,,
1522136609.420848,-0.221224,0.022182,-1.026370,0.129403,-0.099701,-0.048590,-0.219370,-0.022181,-0.975389,-0.031866,0.010706,-0.007567,16.347443,1.678267,-0.484253,,,,,,,
1522136609.450816,-0.224741,0.025881,-1.026121,0.090638,-0.114833,0.001477,-0.222779,-0.025878,-0.974525,-0.046249,-0.000825,-0.021523,17.022736,1.525526,-0.183228,,,,,,,
1522136609.480785,-0.229547,0.026972,-1.025825,-0.001300,-0.155956,-0.011336,-0.227453,-0.026968,-0.973415,-0.048349,0.000891,0.006343,16.496704,1.602598,-0.483887,,,,,,,
1522136609.510753,-0.232236,0.025909,-1.026458,-0.048822,-0.037907,-0.009357,-0.230077,-0.025906,-0.972827,-0.049602,-0.015308,0.007449,16.945801,1.375807,-0.257690,,,,,,,
1522136609.540721,-0.231682,0.025817,-1.027132,0.037992,0.021460,-0.021069,-0.229538,-0.025814,-0.972957,-0.064346,-0.028065,-0.020909,17.169876,1.374647,-0.407593,,,,,,,
1522136609.570689,-0.232622,0.028080,-1.027634,0.068757,-0.055989,-0.049735,-0.230438,-0.028077,-0.972681,-0.082413,-0.030029,-0.015386,17.771042,1.671644,-0.708496,,,,,,,
1522136609.600658,-0.234294,0.029428,-1.029131,0.002632,-0.047274,-0.056189,-0.232056,-0.029424,-0.972257,-0.077743,-0.029033,-0.007831,16.642212,1.151945,-0.481995,,,,,,,
1522136609.630626,-0.235374,0.029417,-1.030782,-0.014369,-0.017525,-0.047716,-0.233106,-0.029413,-0.972006,-0.065524,-0.021048,-0.019007,16.870193,1.450926,-0.483093,,,,,,,
1522136609.660594,-0.236907,0.029472,-1.031952,-0.006149,-0.072934,-0.031658,-0.234595,-0.029468,-0.971646,-0.054529,-0.024106,-0.008380,17.625092,1.897596,-0.409485,,,,,,,
1522136609.690562,-0.239340,0.029754,-1.032211,0.019370,-0.066768,-0.008216,-0.236956,-0.029749,-0.971064,-0.052640,-0.015371,0.017146,17.471054,1.448362,-0.332764,,,,,,,
1522136609.720500,-0.240450,0.031495,-1.031995,0.065592,0.008506,-0.001856,-0.238022,-0.031490,-0.970749,-0.060349,-0.018849,0.009124,16.868698,1.300932,-0.482483,,,,,,,
1522136609.750468,-0.238750,0.032276,-1.032200,0.009433,0.081056,-0.022223,-0.236365,-0.032270,-0.971128,-0.062494,-0.016466,0.004010,17.395172,1.448561,-0.482788,,,,,,,
1522136609.780437,-0.237990,0.033893,-1.032516,0.077380,-0.006230,-0.024218,-0.235614,-0.033887,-0.971255,-0.060544,-0.006457,0.004382,17.096664,1.599897,-0.483582,,,,,,,
1522136609.810405,-0.239278,0.036855,-1.032699,0.089007,-0.034955,-0.025237,-0.236840,-0.036847,-0.970849,-0.070015,-0.008212,0.031549,17.245621,1.449308,-0.407837,,,,,,,
1522136609.840373,-0.239228,0.038303,-1.033142,0.003941,0.040709,-0.026441,-0.236779,-0.038294,-0.970808,-0.071129,-0.000158,0.030745,17.389923,1.148207,-0.856628,,,,,,,
1522136609.870342,-0.237271,0.037617,-1.034359,-0.052438,0.073879,-0.038241,-0.234885,-0.037608,-0.971295,-0.068490,0.010874,0.013196,16.939789,1.225080,-1.007080,,,,,,,
1522136609.900310,-0.236348,0.036522,-1.035447,-0.027147,0.018448,-0.022184,-0.233997,-0.036514,-0.971551,-0.061749,0.032012,0.012658,16.865250,1.225492,-0.932129,,,,,,,
1522136609.930278,-0.236172,0.036853,-1.036088,0.027296,0.023593,-0.016824,-0.233823,-0.036845,-0.971580,-0.052172,0.025736,0.006874,17.162537,0.999083,-1.006104,,,,,,,
1522136609.960246,-0.235538,0.037614,-1.036253,0.018751,0.025712,-0.013632,-0.233201,-0.037605,-0.971701,-0.050201,0.030007,0.001242,16.932907,0.624968,-1.154724,,,,,,,
1522136609.990215,-0.235814,0.037793,-1.036487,-0.006116,-0.032726,-0.005071,-0.233467,-0.037784,-0.971630,-0.057014,0.015415,0.018291,16.856857,0.700010,-1.455078,,,,,,,
1522136610.020199,-0.236286,0.036513,-1.037094,-0.063484,0.016373,-0.016879,-0.233937,-0.036505,-0.971566,-0.053386,0.025046,0.021950,17.004456,0.549192,-1.604370,,,,,,,
1522136610.050167,-0.234922,0.034244,-1.038519,-0.087655,0.076098,-0.039334,-0.232630,-0.034237,-0.971962,-0.061254,0.027065,-0.002266,16.331406,0.702299,-1.530334,,,,,,,
1522136610.080135,-0.232279,0.031676,-1.039900,-0.095276,0.082267,-0.006319,-0.230080,-0.031671,-0.972656,-0.056251,0.002588,-0.035645,16.927490,0.399473,-1.678772,,,,,,,
1522136610.110104,-0.232099,0.029493,-1.040321,-0.046814,-0.047603,0.007709,-0.229920,-0.029489,-0.972762,-0.066176,0.003183,-0.028886,17.230026,0.473402,-1.378967,,,,,,,
,,,,,,,,,,,,,,,,25.315311,51.435310,12.206218,-1.000000,-1.000000,1522136610.104055,
1522136610.140072,-0.234775,0.028525,-1.040416,-0.033104,-0.094309,-0.001834,-0.232530,-0.028521,-0.972170,-0.071776,-0.011778,-0.002759,16.328247,0.477156,-1.679382,,,,,,,
1522136610.170040,-0.235283,0.027693,-1.041180,-0.023722,0.052512,-0.033927,-0.233029,-0.027690,-0.972075,-0.062244,-0.027639,0.017119,15.351959,0.481337,-1.904968,,,,,,,
1522136610.200008,-0.232166,0.027581,-1.042696,0.003359,0.115298,-0.055288,-0.229998,-0.027578,-0.972800,-0.046872,-0.051066,-0.053003,16.854004,0.549803,-1.679443,,,,,,,
1522136610.229977,-0.231860,0.028861,-1.043783,0.038764,-0.065552,-0.039093,-0.229693,-0.028857,-0.972835,-0.039717,-0.051816,-0.055775,16.399078,0.101774,-1.752869,,,,,,,
1522136610.259945,-0.235064,0.029438,-1.044496,-0.009558,-0.102761,-0.018849,-0.232804,-0.029434,-0.972077,-0.057753,-0.056992,-0.022368,16.025284,0.403151,-2.054260,,,,,,,
1522136610.289913,-0.236317,0.029212,-1.045006,-0.002689,0.005551,-0.012551,-0.234024,-0.029208,-0.971791,-0.060532,-0.048337,-0.009532,16.477676,0.551268,-1.904663,,,,,,,
1522136610.319881,-0.235437,0.031070,-1.044898,0.109547,0.043528,-0.008266,-0.233155,-0.031065,-0.971943,-0.062804,-0.040225,0.009296,16.102829,0.702726,-2.130432,,,,,,,
1522136610.349850,-0.234449,0.036201,-1.043530,0.206494,0.020800,0.014215,-0.232155,-0.036193,-0.972005,-0.049446,-0.052216,0.025990,16.101791,0.552809,-2.054810,,,,,,,
1522136610.379787,-0.234129,0.041323,-1.041129,0.154918,-0.001713,0.058960,-0.231797,-0.041312,-0.971886,-0.029250,-0.054376,0.043251,14.971725,0.182676,-2.278931,,,,,,,
1522136610.409756,-0.234397,0.044404,-1.038839,0.103796,0.012341,0.045046,-0.232028,-0.044389,-0.971695,-0.014814,-0.052886,0.083222,15.720215,-0.195314,-1.902039,,,,,,,
1522136610.439724,-0.231800,0.047082,-1.037085,0.098116,0.159074,0.033176,-0.229475,-0.047065,-0.972175,0.009748,-0.042626,0.091133,16.100128,0.477659,-2.204529,,,,,,,
1522136610.469692,-0.225890,0.049733,-1.036072,0.071694,0.181660,0.002241,-0.223697,-0.049712,-0.973390,0.007144,-0.022034,0.009980,15.271118,0.031477,-2.128174,,,,,,,
1522136610.499660,-0.223773,0.049489,-1.036878,-0.099748,0.011253,-0.029696,-0.221638,-0.049469,-0.973873,-0.013149,-0.016358,-0.001972,15.121124,0.032148,-2.128235,,,,,,,
1522136610.529629,-0.221848,0.043534,-1.039072,-0.270083,0.123205,-0.025662,-0.219824,-0.043520,-0.974568,-0.040888,-0.002607,0.003483,15.424408,0.405699,-2.204590,,,,,,,
1522136610.559597,-0.217465,0.037070,-1.041169,-0.175196,0.115397,-0.006405,-0.215606,-0.037062,-0.975776,-0.059586,0.011961,-0.030053,15.199112,0.556425,-2.505310,,,,,,,
1522136610.589565,-0.216158,0.034133,-1.041886,-0.075333,0.013098,0.000162,-0.214354,-0.034127,-0.976159,-0.084093,0.041039,-0.023261,15.202576,0.631849,-2.055603,,,,,,,
1522136610.619534,-0.215283,0.032296,-1.042453,-0.061200,0.055649,-0.011591,-0.213513,-0.032290,-0.976406,-0.071216,0.017062,-0.033894,15.805084,0.929060,-2.131470,,,,,,,
1522136610.649502,-0.212753,0.029303,-1.043143,-0.139013,0.105647,0.007483,-0.211061,-0.029299,-0.977033,-0.060317,0.003191,-0.048479,15.578461,0.630308,-1.905396,,,,,,,
