timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315674.082866,-0.375265,-0.016870,2.122834,-0.034102,-0.252542,0.065500,-0.366467,0.016870,-0.930278,0.031384,-0.119165,0.023814,18.281189,-28.172539,-24.617310,,,,,,,1
,,,,,,,,,,,,,,,,25.310554,51.445133,12.425608,7.690000,352.968750,1522315672.995502,1
1522315674.112835,-0.380283,-0.017098,2.124858,0.030342,-0.155017,0.076105,-0.371129,0.017098,-0.928423,-0.000468,-0.066567,0.010012,16.787003,-25.693993,-27.778015,,,,,,,1
1522315674.142803,-0.383982,-0.015409,2.127496,0.063933,-0.065723,0.058993,-0.374571,0.015409,-0.927070,0.018477,-0.061719,-0.019815,16.041641,-24.192360,-29.509338,,,,,,,1
1522315674.172771,-0.383915,-0.013738,2.129229,0.020643,0.004726,0.027995,-0.374518,0.013738,-0.927117,0.027884,-0.060262,-0.005271,16.061935,-20.894569,-31.622559,,,,,,,1
,,,,,,,,,,,,,,,,25.310679,51.444986,12.565539,9.310000,336.093750,1522315673.995487,1
1522315674.202739,-0.382209,-0.013697,2.129736,-0.014295,0.068590,0.025770,-0.372936,0.013696,-0.927756,0.026394,-0.060815,-0.022333,15.179916,-18.641365,-32.382019,,,,,,,1
1522315674.232708,-0.380691,-0.013309,2.130697,0.024952,0.023787,0.036501,-0.371529,0.013309,-0.928326,0.022042,-0.073520,-0.039723,14.878632,-16.468834,-36.215881,,,,,,,1
1522315674.262676,-0.381395,-0.012232,2.131915,0.020483,-0.036692,0.023780,-0.372188,0.012231,-0.928076,0.045848,-0.073434,-0.029443,14.583099,-15.343636,-37.345520,,,,,,,1
1522315674.292644,-0.381517,-0.012799,2.132618,-0.037094,0.004757,0.043936,-0.372298,0.012799,-0.928025,0.041701,-0.030286,0.000595,11.276154,-14.730934,-39.524658,,,,,,,1
1522315674.322612,-0.380609,-0.013166,2.134222,0.015196,0.027819,0.069529,-0.371454,0.013166,-0.928358,0.059854,-0.006071,0.012144,9.477417,-14.423149,-39.826721,,,,,,,1
1522315674.352581,-0.379003,-0.012165,2.136295,0.048446,0.036399,0.047165,-0.369967,0.012165,-0.928965,0.082614,-0.025760,-0.006582,7.898300,-14.566490,-40.276978,,,,,,,1
1522315674.382549,-0.378054,-0.010975,2.137229,0.025071,0.000708,-0.006097,-0.369090,0.010974,-0.929328,0.092494,-0.025089,-0.011941,3.035507,-14.467735,-38.404785,,,,,,,1
1522315674.412517,-0.376886,-0.009787,2.136749,0.035946,0.003061,-0.042320,-0.368009,0.009787,-0.929770,0.083082,-0.029181,-0.002908,1.917480,-14.536430,-37.130066,,,,,,,1
1522315674.442485,-0.376000,-0.007877,2.135796,0.049908,0.026391,-0.039143,-0.367191,0.007876,-0.930112,0.076359,-0.030322,-0.041888,1.707672,-14.682701,-34.354614,,,,,,,1
1522315674.472454,-0.374609,-0.005988,2.136054,0.058293,0.039877,0.003476,-0.365902,0.005988,-0.930634,0.063061,-0.032142,-0.066376,2.987427,-14.837410,-33.303284,,,,,,,1
1522315674.502422,-0.373340,-0.004572,2.137478,0.037384,-0.046488,0.050442,-0.364724,0.004572,-0.931104,0.075432,-0.042750,-0.060061,4.991211,-16.197701,-34.571899,,,,,,,1
1522315674.532390,-0.375191,-0.005807,2.139020,-0.066391,-0.067624,0.071692,-0.366444,0.005807,-0.930422,0.076222,-0.027398,0.010698,4.525345,-17.246498,-35.467957,,,,,,,1
1522315674.562359,-0.375096,-0.007907,2.139820,-0.043497,-0.003679,0.036483,-0.366350,0.007907,-0.930443,0.074785,-0.044650,0.010491,3.009674,-18.365425,-36.214233,,,,,,,1
1522315674.592327,-0.373923,-0.007318,2.140284,0.045392,0.019717,0.003489,-0.365261,0.007318,-0.930876,0.085308,-0.060373,-0.027284,3.152924,-19.041069,-36.211487,,,,,,,1
1522315674.622295,-0.373306,-0.005264,2.141290,0.084718,-0.012305,0.009944,-0.364690,0.005264,-0.931114,0.043905,-0.032745,-0.096947,3.597534,-19.717842,-35.983521,,,,,,,1
1522315674.652263,-0.373558,-0.001912,2.143120,0.134695,-0.046501,0.019606,-0.364930,0.001912,-0.931033,0.044404,-0.058766,-0.222333,3.670731,-19.493843,-36.659363,,,,,,,1
1522315674.682232,-0.377413,-0.000366,2.143854,-0.054954,-0.206431,0.011107,-0.368517,0.000366,-0.929621,0.045061,-0.092391,-0.163900,3.140030,-19.567284,-37.484314,,,,,,,1
1522315674.712200,-0.383792,-0.005011,2.144021,-0.158877,-0.198185,0.085601,-0.374435,0.005011,-0.927239,0.061843,-0.076636,-0.013816,-0.171661,-20.153358,-38.458679,,,,,,,1
1522315674.742168,-0.388583,-0.008191,2.146138,0.047382,-0.138243,0.100618,-0.378864,0.008191,-0.925416,0.059757,-0.036710,-0.048614,-2.125473,-20.893959,-37.856628,,,,,,,1
1522315674.772136,-0.389316,0.001915,2.149972,0.588587,0.064873,-0.113358,-0.379555,-0.001915,-0.925167,0.020165,-0.001046,-0.361409,-4.136368,-21.781075,-34.029114,,,,,,,1
1522315674.802105,-0.382648,0.021207,2.150020,0.472092,0.306549,-0.290561,-0.373294,-0.021206,-0.927470,0.076969,-0.108402,-0.619512,-4.571152,-21.926353,-31.253784,,,,,,,1
1522315674.832072,-0.380480,0.030847,2.145116,0.123433,-0.265512,-0.262551,-0.371189,-0.030842,-0.928045,0.055958,-0.084270,-0.576243,-3.051392,-21.705269,-28.328918,,,,,,,1
1522315674.862040,-0.394887,0.030708,2.138074,-0.174423,-0.409820,-0.186972,-0.384522,-0.030704,-0.922605,0.081208,-0.036893,-0.449084,-1.767471,-21.260292,-27.580017,,,,,,,1
1522315674.892008,-0.406375,0.028592,2.132980,-0.103508,-0.397113,-0.055864,-0.395120,-0.028588,-0.918184,0.080423,-0.099128,-0.250715,-2.282425,-20.432686,-27.283569,,,,,,,1
1522315674.921977,-0.418799,0.027280,2.134770,0.063904,-0.455182,0.137166,-0.406512,-0.027276,-0.913238,0.125003,-0.062323,-0.052415,-3.180588,-20.428337,-26.984009,,,,,,,1
1522315674.951945,-0.433430,0.028001,2.142008,0.151750,-0.484987,0.261944,-0.419822,-0.027997,-0.907174,0.093192,0.033627,0.122247,-3.996552,-20.198540,-25.860352,,,,,,,1
1522315674.981913,-0.447990,0.029931,2.150451,0.207331,-0.351573,0.159554,-0.432961,-0.029927,-0.900916,-0.046379,0.119801,0.172125,-5.639999,-20.264946,-24.660889,,,,,,,1
1522315675.011881,-0.448391,0.037950,2.152201,0.295675,0.309833,-0.240621,-0.433204,-0.037941,-0.900496,-0.184212,-0.038261,0.139541,-4.278336,-20.493752,-22.334351,,,,,,,1
1522315675.041850,-0.431770,0.051212,2.150772,0.397544,0.468579,-0.186355,-0.417930,-0.051190,-0.907035,-0.167854,-0.158909,0.061378,-3.148880,-20.498085,-21.583801,,,,,,,1
,,,,,,,,,,,,,,,,25.310814,51.444901,12.565539,10.590000,333.632812,1522315674.995476,1
1522315675.071818,-0.425693,0.057014,2.152341,0.022717,0.046907,0.074830,-0.412281,-0.056983,-0.909273,-0.091717,0.010657,0.219087,-2.852448,-21.398506,-20.679993,,,,,,,1
1522315675.101786,-0.427191,0.047091,2.153449,-0.523732,0.006962,0.206590,-0.413857,-0.047073,-0.909124,0.000191,0.026504,0.342153,-1.813416,-22.677879,-20.374390,,,,,,,1
1522315675.131754,-0.420931,0.020023,2.149589,-1.099541,0.277641,0.299658,-0.408529,-0.020022,-0.912525,0.144659,-0.110181,0.280476,-0.615555,-22.983116,-20.222534,,,,,,,1
1522315675.161723,-0.417004,-0.019337,2.142799,-1.411862,-0.020557,0.354068,-0.404947,0.019336,-0.914135,0.282068,-0.107639,0.425991,-0.333694,-24.035667,-21.493225,,,,,,,1
1522315675.191691,-0.418369,-0.067543,2.136520,-1.612284,0.025393,0.540337,-0.405344,0.067492,-0.911669,0.347315,-0.011004,0.523516,0.784637,-23.892036,-22.843201,,,,,,,1
1522315675.221659,-0.417507,-0.116008,2.136262,-1.254534,0.007328,0.715374,-0.402758,0.115748,-0.907958,0.454424,0.065923,0.500671,2.805130,-22.853615,-25.321350,,,,,,,1
1522315675.251628,-0.422991,-0.142834,2.146457,-0.246793,-0.418225,0.581236,-0.406309,0.142349,-0.902579,0.454145,0.032624,0.511344,3.405548,-22.406990,-25.997864,,,,,,,1
1522315675.281596,-0.436674,-0.142624,2.161138,0.407165,-0.538442,0.371923,-0.418633,0.142141,-0.896962,0.353402,-0.150533,0.401464,4.065933,-22.112892,-28.923706,,,,,,,1
1522315675.311564,-0.453049,-0.136849,2.173154,0.254133,-0.614226,0.170505,-0.433617,0.136422,-0.890710,0.355965,-0.108315,0.372277,4.143616,-21.214287,-29.977234,,,,,,,1
1522315675.341532,-0.465078,-0.130637,2.179230,0.359793,-0.253638,0.080719,-0.444671,0.130265,-0.886170,0.253310,-0.063020,0.482774,0.691284,-19.776527,-32.759766,,,,,,,1
1522315675.371501,-0.464440,-0.118601,2.189681,0.625959,0.157369,0.170005,-0.444775,0.118324,-0.887791,0.017270,0.071435,0.463933,-0.654312,-19.245628,-32.912476,,,,,,,1
1522315675.401469,-0.447086,-0.094472,2.204453,1.245036,0.747502,-0.105032,-0.430412,0.094331,-0.897689,-0.314995,0.213606,0.170028,-2.521591,-18.786705,-32.390320,,,,,,,1
1522315675.431437,-0.424094,-0.038330,2.209611,2.042924,0.799227,-0.944133,-0.411192,0.038321,-0.910742,-0.481981,-0.161230,-0.196374,-4.147171,-18.775352,-28.341187,,,,,,,1
1522315675.461405,-0.385557,0.023354,2.210053,1.545478,1.404025,-0.642494,-0.375972,-0.023351,-0.926336,-0.316288,-0.251871,-0.590876,-3.981888,-18.548912,-26.166931,,,,,,,1
1522315675.491374,-0.356130,0.047200,2.207481,0.041643,0.655254,-0.161243,-0.348261,-0.047182,-0.936209,-0.004385,-0.261412,-0.546365,-5.456757,-18.013985,-22.869812,,,,,,,1
