timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318886,51.455479,15.534756,3.960000,83.671875,1523522901.996106,
1523522902.165947,-0.639345,-0.025313,-1.489486,-0.069279,0.426710,-0.038404,-0.596478,0.025310,-0.802230,0.008206,0.011113,-0.035844,-1.597275,27.919899,-10.020691,,,,,,,
1523522902.195915,-0.632706,-0.028729,-1.491969,-0.211965,0.064548,-0.014702,-0.591085,0.028725,-0.806097,-0.000681,0.030677,-0.007868,-0.764969,28.291756,-9.421753,,,,,,,
1523522902.225883,-0.633170,-0.032726,-1.494940,-0.184624,0.009001,0.017339,-0.591387,0.032721,-0.805724,0.021669,0.017923,-0.026796,-0.917496,28.217140,-9.721558,,,,,,,
1523522902.255851,-0.632016,-0.037867,-1.496099,-0.178264,0.041638,0.056745,-0.590349,0.037858,-0.806260,0.008745,0.040649,-0.050918,-1.519867,27.845085,-9.495361,,,,,,,
1523522902.285820,-0.631359,-0.042463,-1.497160,-0.119547,0.007692,0.028052,-0.589710,0.042450,-0.806498,0.017155,0.058746,-0.043508,-1.065552,28.367882,-9.647217,,,,,,,
1523522902.315788,-0.631725,-0.043672,-1.497996,-0.012573,-0.044054,-0.055992,-0.589974,0.043658,-0.806241,0.057687,0.067807,-0.033588,-1.518372,27.995079,-9.495972,,,,,,,
1523522902.345756,-0.632831,-0.040690,-1.498642,0.147747,-0.055806,-0.101691,-0.590941,0.040679,-0.805689,0.077726,0.027025,-0.016546,-1.518692,28.144768,-9.796570,,,,,,,
1523522902.375724,-0.633689,-0.034080,-1.497388,0.254587,-0.068654,-0.126104,-0.591778,0.034073,-0.805381,0.058697,0.080871,-0.044473,-0.843857,27.991966,-9.570557,,,,,,,
1523522902.405693,-0.635573,-0.028464,-1.497299,0.091107,-0.096938,-0.126196,-0.593398,0.028460,-0.804406,0.031386,0.108640,-0.052573,-1.822250,27.920921,-10.020813,,,,,,,
1523522902.435661,-0.638405,-0.026518,-1.500802,-0.053114,-0.136819,-0.145447,-0.595706,0.026514,-0.802765,0.032519,0.078680,-0.037933,-1.518524,28.069923,-9.646240,,,,,,,
1523522902.465629,-0.641603,-0.025602,-1.504806,-0.000652,-0.107208,-0.145428,-0.598284,0.025600,-0.800875,0.033908,0.042302,0.001940,-1.220352,28.068275,-9.946045,,,,,,,
1523522902.495598,-0.641994,-0.021956,-1.506796,0.144050,0.014655,-0.148640,-0.598649,0.021954,-0.800710,0.040101,0.031544,-0.003000,-2.118500,28.297249,-10.022461,,,,,,,
1523522902.525566,-0.640272,-0.016870,-1.506735,0.124658,0.019782,-0.113507,-0.597328,0.016869,-0.801819,0.038750,0.025673,-0.043472,-2.119843,28.072411,-9.871582,,,,,,,
1523522902.555534,-0.640892,-0.014608,-1.507510,0.014087,-0.045196,-0.052782,-0.597847,0.014608,-0.801477,0.019828,0.016978,-0.038031,-1.592773,28.145256,-9.646606,,,,,,,
1523522902.585502,-0.643565,-0.014787,-1.508719,-0.037695,-0.134470,-0.030366,-0.599986,0.014786,-0.799874,0.014949,0.001769,-0.034538,-2.124649,27.547508,-9.794495,,,,,,,
1523522902.615471,-0.645927,-0.015928,-1.509999,-0.054396,-0.030451,-0.010224,-0.601862,0.015928,-0.798441,-0.000127,0.002307,-0.023825,-1.896362,27.921394,-9.870850,,,,,,,
