timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.314351,51.436352,10.827644,9.130000,340.312500,1523697239.995569,
1523697240.558978,-0.679835,-0.110647,0.152748,0.044247,0.063825,0.064989,-0.624816,0.110422,-0.772915,0.092284,-0.026666,-0.011402,-1.378143,9.877513,-13.804932,,,,,,,
1523697240.588947,-0.676341,-0.111099,0.155870,0.066623,0.090145,0.093739,-0.622080,0.110871,-0.775054,0.102152,-0.049027,-0.026032,-0.255569,8.823817,-12.450073,,,,,,,
1523697240.618915,-0.673819,-0.109444,0.158456,0.120256,0.003711,-0.026531,-0.620237,0.109226,-0.776763,0.128812,-0.071415,0.042312,0.118896,7.324534,-10.043945,,,,,,,
1523697240.648883,-0.672487,-0.106512,0.159004,0.021183,0.035932,-0.040487,-0.619399,0.106311,-0.777836,0.132140,-0.109820,0.026493,0.415146,6.498958,-9.290466,,,,,,,
1523697240.678851,-0.669069,-0.106942,0.156410,-0.122052,0.195919,-0.074851,-0.616708,0.106738,-0.779913,0.023584,-0.120044,-0.041880,1.554092,6.271541,-6.588989,,,,,,,
1523697240.708820,-0.664860,-0.107100,0.151909,-0.075344,0.052860,-0.147130,-0.613410,0.106895,-0.782488,-0.042230,-0.071235,-0.152906,2.015778,6.496028,-5.014648,,,,,,,
1523697240.738788,-0.665591,-0.105571,0.147382,-0.062202,-0.067497,-0.110775,-0.614082,0.105375,-0.782167,-0.008187,-0.029051,-0.202620,3.968094,6.188151,-4.112427,,,,,,,
1523697240.768756,-0.668525,-0.106592,0.144611,-0.148457,-0.114895,0.010684,-0.616307,0.106391,-0.780277,0.037327,-0.002524,-0.103298,8.388168,4.744838,-2.529480,,,,,,,
1523697240.798724,-0.671423,-0.110105,0.143379,-0.078005,-0.065463,0.057575,-0.618329,0.109882,-0.778191,0.145001,0.007259,0.077003,10.109818,4.137553,-2.076172,,,,,,,
1523697240.828693,-0.669090,-0.110832,0.144429,0.045967,0.170289,0.033991,-0.616462,0.110605,-0.779568,0.147422,-0.059610,0.086102,14.059647,2.019114,-2.740723,,,,,,,
1523697240.858661,-0.661346,-0.109282,0.146221,0.107303,0.229978,-0.010793,-0.610511,0.109065,-0.784453,0.054023,-0.103831,-0.102693,16.302963,1.259166,-2.586548,,,,,,,
1523697240.888629,-0.658498,-0.105301,0.146521,0.083455,0.034155,-0.110772,-0.608536,0.105106,-0.786526,-0.019592,-0.109119,-0.180042,18.304062,-0.326177,-3.929199,,,,,,,
1523697240.918628,-0.661660,-0.103800,0.143710,-0.105743,-0.210044,-0.073367,-0.611116,0.103613,-0.784721,0.049013,-0.051596,-0.093849,19.414337,-1.082372,-5.125671,,,,,,,
1523697240.948602,-0.668829,-0.108734,0.139576,-0.275917,-0.173203,0.037281,-0.616401,0.108520,-0.779909,0.039695,-0.042190,-0.070753,20.958496,-2.367314,-8.119751,,,,,,,
1523697240.978570,-0.672320,-0.113956,0.136473,-0.148619,-0.120371,0.035189,-0.618759,0.113710,-0.777298,0.012207,-0.064012,-0.036163,21.389450,-3.420674,-9.540283,,,,,,,
1523697241.008539,-0.673703,-0.116555,0.136266,-0.060653,0.015138,0.074551,-0.619647,0.116292,-0.776209,0.060412,-0.108800,-0.003470,23.618362,-4.182958,-11.786133,,,,,,,
1523697241.038507,-0.670077,-0.119064,0.137586,-0.029336,0.105330,0.083002,-0.616645,0.118783,-0.778220,0.073371,-0.149911,0.028311,22.556534,-4.329900,-13.511047,,,,,,,
,,,,,,,,,,,,,,,,25.314453,51.436304,10.816308,9.720000,342.421875,1523697240.995558,
1523697241.068475,-0.670282,-0.118639,0.138892,0.022389,-0.107895,0.012933,-0.616836,0.118361,-0.778132,0.078246,-0.146467,0.030284,22.627914,-3.881566,-14.862854,,,,,,,
1523697241.098444,-0.671115,-0.119591,0.137875,-0.130612,0.060368,0.014778,-0.617413,0.119306,-0.777530,0.038159,-0.166410,-0.063962,21.272644,-2.603475,-17.868652,,,,,,,
1523697241.128412,-0.672332,-0.121075,0.135109,-0.087503,-0.184627,-0.068050,-0.618248,0.120780,-0.776638,-0.043998,-0.108146,-0.048313,20.378784,-1.175817,-19.224731,,,,,,,
1523697241.158380,-0.675555,-0.121059,0.131649,-0.151863,0.030993,-0.031029,-0.620749,0.120764,-0.774643,-0.025796,-0.076284,-0.089951,16.327255,0.339641,-22.007874,,,,,,,
1523697241.188348,-0.675768,-0.121113,0.129393,-0.011753,-0.162711,-0.038180,-0.620910,0.120817,-0.774506,-0.046448,-0.042020,-0.049743,15.729065,1.016505,-22.835815,,,,,,,
1523697241.218317,-0.681322,-0.117868,0.130709,0.144249,-0.079512,0.011939,-0.625446,0.117595,-0.771346,0.077228,-0.027476,0.109511,11.987122,2.232661,-23.517578,,,,,,,
1523697241.248285,-0.674193,-0.117448,0.134104,-0.000806,0.353463,0.147764,-0.619962,0.117178,-0.775823,0.066480,-0.115454,0.024450,10.264435,2.690028,-23.895264,,,,,,,
1523697241.278253,-0.665504,-0.121769,0.136236,-0.116740,0.182853,0.121215,-0.612879,0.121468,-0.780775,-0.080236,-0.137154,-0.271547,5.776306,3.386043,-23.075317,,,,,,,
1523697241.308221,-0.661803,-0.125929,0.136013,-0.105210,0.068452,0.064870,-0.609670,0.125596,-0.782633,-0.027492,-0.090425,-0.359671,2.781998,3.100947,-21.650696,,,,,,,
1523697241.338190,-0.665409,-0.128696,0.136262,-0.026398,-0.236542,0.041787,-0.612271,0.128341,-0.780153,-0.091251,-0.032791,-0.288054,-2.442978,2.903956,-17.152527,,,,,,,
1523697241.368158,-0.669844,-0.127453,0.137102,0.105015,-0.054729,-0.021158,-0.615823,0.127108,-0.777554,-0.048239,0.001707,-0.298404,-1.985458,2.079524,-14.524048,,,,,,,
1523697241.398126,-0.670562,-0.124598,0.138703,0.084617,-0.069602,-0.013703,-0.616605,0.124276,-0.777393,-0.080325,-0.011711,-0.323834,-1.833832,-0.915898,-9.261963,,,,,,,
1523697241.428094,-0.673992,-0.123382,0.138552,-0.009428,-0.117022,-0.037166,-0.619361,0.123070,-0.775391,-0.031152,-0.017280,-0.317795,-0.259293,-2.046178,-7.456604,,,,,,,
1523697241.458063,-0.680731,-0.120625,0.136888,0.096156,-0.282210,-0.157325,-0.624783,0.120332,-0.771460,-0.040241,-0.029207,-0.213739,1.694977,-2.428609,-6.104126,,,,,,,
1523697241.488031,-0.691654,-0.112866,0.135180,0.161207,-0.381795,-0.225358,-0.633749,0.112626,-0.765285,0.010214,-0.033372,-0.105442,3.943283,-3.636998,-4.373169,,,,,,,
1523697241.517999,-0.703864,-0.106852,0.132695,0.050620,-0.449909,-0.168910,-0.643472,0.106648,-0.757993,0.044336,0.004085,-0.048190,4.546280,-3.788960,-3.622253,,,,,,,
1523697241.547967,-0.719156,-0.103687,0.129537,-0.001235,-0.526640,-0.118791,-0.655207,0.103501,-0.748315,0.079721,0.006805,0.058740,7.332382,-2.676503,-3.625305,,,,,,,
1523697241.577936,-0.736793,-0.102740,0.127976,-0.010678,-0.581693,0.006992,-0.668367,0.102560,-0.736715,0.184557,-0.039617,0.219411,7.929489,-2.604787,-4.225281,,,,,,,
1523697241.607935,-0.747288,-0.108212,0.129437,-0.174519,-0.196045,0.228109,-0.675670,0.108001,-0.729237,0.131222,-0.077407,0.248158,10.240570,-2.467748,-6.774658,,,,,,,
