timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696296.324041,-0.683540,-0.111817,1.687708,-0.083801,0.056262,0.004010,-0.627598,0.111584,-0.770500,0.153843,-0.267468,-0.146355,-3.985046,-29.061520,1.301514,,,,,,,
,,,,,,,,,,,,,,,,25.318727,51.459204,12.463036,3.370000,264.375000,1523696295.996815,
1523696296.354009,-0.681386,-0.113637,1.686402,-0.064586,0.028764,-0.020460,-0.625808,0.113393,-0.771691,0.183379,-0.210057,-0.139808,-3.533401,-28.988415,1.451416,,,,,,,
1523696296.383977,-0.680284,-0.113167,1.684638,0.006339,0.069330,-0.072657,-0.624991,0.112926,-0.772421,0.189932,-0.134486,-0.122263,-3.913788,-29.212215,0.927124,,,,,,,
1523696296.413945,-0.678240,-0.110613,1.683255,0.011354,0.005505,-0.065127,-0.623589,0.110388,-0.773919,0.204629,-0.042379,-0.153647,-4.132217,-28.686016,1.149902,,,,,,,
1523696296.443944,-0.679492,-0.107673,1.682503,0.036393,-0.109397,-0.053276,-0.624759,0.107465,-0.773387,0.206058,0.017841,-0.149007,-4.054062,-28.685848,1.674988,,,,,,,
1523696296.473912,-0.681062,-0.106638,1.682643,0.050265,-0.039720,0.007395,-0.626042,0.106436,-0.772491,0.252461,0.027993,-0.146576,-4.211075,-29.210430,1.376953,,,,,,,
1523696296.503881,-0.681130,-0.104466,1.684720,0.123087,-0.010039,-0.008561,-0.626239,0.104276,-0.772626,0.197192,0.008487,-0.142398,-3.906754,-28.686947,1.225037,,,,,,,
1523696296.533849,-0.676745,-0.101656,1.687124,0.093579,0.050727,-0.027815,-0.623026,0.101481,-0.775590,0.229990,-0.080439,-0.147841,-4.280975,-28.834896,1.600403,,,,,,,
1523696296.563817,-0.671076,-0.101253,1.687260,-0.037408,0.139195,-0.018421,-0.618644,0.101080,-0.779141,0.177574,-0.099097,-0.218814,-3.391663,-29.589413,1.078857,,,,,,,
1523696296.593785,-0.665744,-0.102465,1.686467,-0.053732,0.105034,0.010368,-0.614405,0.102286,-0.782332,0.150415,-0.091590,-0.294679,-3.990128,-29.436733,1.077942,,,,,,,
1523696296.623754,-0.665829,-0.103328,1.685426,-0.042759,-0.105163,-0.022441,-0.614416,0.103144,-0.782211,0.187002,-0.086024,-0.242844,-3.838333,-29.437115,1.377991,,,,,,,
1523696296.653722,-0.671163,-0.104177,1.684229,-0.048682,-0.218971,-0.006339,-0.618526,0.103988,-0.778853,0.208659,-0.070389,-0.121904,-2.865479,-29.292095,0.777954,,,,,,,
1523696296.683690,-0.677157,-0.105400,1.682704,-0.068601,-0.151860,-0.021349,-0.623103,0.105205,-0.775032,0.216548,-0.066478,-0.054314,-3.984436,-29.136303,1.526794,,,,,,,
1523696296.713659,-0.677671,-0.105711,1.681388,-0.023069,-0.001079,-0.022529,-0.623480,0.105514,-0.774686,0.214987,-0.105270,-0.064669,-3.837875,-29.437038,1.453003,,,,,,,
1523696296.743627,-0.675517,-0.104817,1.680936,0.012357,0.033955,-0.030000,-0.621869,0.104625,-0.776101,0.198163,-0.135906,-0.117103,-3.541199,-29.364040,0.777893,,,,,,,
1523696296.773595,-0.674311,-0.103995,1.679968,-0.036002,-0.049803,-0.040601,-0.620986,0.103807,-0.776917,0.178786,-0.123003,-0.129791,-2.864273,-29.441647,1.228577,,,,,,,
