timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522313966.477376,-0.262149,-0.082940,0.084997,0.537701,-0.176823,-0.075316,-0.258266,0.082845,-0.962515,0.140392,-0.062520,-0.002878,-2.884613,-21.118279,-26.152771,,,,,,,1
1522313966.507344,-0.262348,-0.074991,0.084975,-0.034786,0.043285,-0.047183,-0.258620,0.074921,-0.963069,0.009261,-0.149415,-0.183934,-3.031174,-20.817558,-26.079041,,,,,,,1
1522313966.537312,-0.257722,-0.085766,0.083636,-0.401516,0.112158,0.111236,-0.253941,0.085661,-0.963419,0.060490,-0.047941,-0.017630,-2.352890,-20.221046,-26.531128,,,,,,,1
,,,,,,,,,,,,,,,,25.306101,51.444766,14.560706,6.820000,278.789062,1522313965.995031,1
1522313966.567281,-0.263822,-0.087901,0.085607,0.140997,-0.402015,0.051426,-0.259765,0.087788,-0.961673,0.093734,-0.081059,0.047016,-2.957367,-20.668327,-26.529602,,,,,,,1
1522313966.597249,-0.269931,-0.082747,0.088645,0.137283,-0.035439,0.056380,-0.265752,0.082652,-0.960492,0.109014,-0.136485,0.049054,-2.947327,-20.067711,-25.857056,,,,,,,1
1522313966.627217,-0.266294,-0.081332,0.089696,-0.020669,0.133352,-0.015301,-0.262288,0.081243,-0.961564,0.086431,-0.120199,-0.051941,-2.494644,-19.844658,-25.782715,,,,,,,1
1522313966.657185,-0.260529,-0.083583,0.087246,-0.163913,0.254245,-0.081590,-0.256693,0.083486,-0.962880,0.088053,-0.095724,-0.073039,-2.872787,-19.843483,-26.307922,,,,,,,1
1522313966.687154,-0.253904,-0.084683,0.082868,-0.004174,0.104397,-0.133540,-0.250284,0.084581,-0.964471,0.099405,-0.108904,-0.085075,-2.951828,-20.068443,-26.607056,,,,,,,1
1522313966.717122,-0.257817,-0.079887,0.081047,0.126277,-0.251303,-0.068083,-0.254158,0.079802,-0.963865,0.060615,-0.086516,-0.009692,-1.670441,-19.474129,-26.533752,,,,,,,1
1522313966.747090,-0.260498,-0.079153,0.081374,-0.095098,0.027958,0.039092,-0.256755,0.079071,-0.963236,0.027553,-0.078674,0.017893,-2.801682,-20.143959,-26.456604,,,,,,,1
1522313966.777058,-0.256046,-0.085159,0.080818,-0.301828,0.110334,0.033526,-0.252339,0.085056,-0.963893,0.074223,-0.055973,-0.049687,-2.875473,-20.068550,-26.381958,,,,,,,1
1522313966.807027,-0.254079,-0.095893,0.078024,-0.418075,0.081239,-0.017683,-0.250199,0.095746,-0.963449,0.136262,-0.029187,-0.016272,-2.052475,-19.773079,-27.207764,,,,,,,1
1522313966.836995,-0.252414,-0.103825,0.073839,-0.194772,0.030184,-0.090981,-0.248397,0.103639,-0.963098,0.160049,-0.036912,-0.053671,-2.501862,-19.845833,-26.982727,,,,,,,1
1522313966.866933,-0.252867,-0.102518,0.071504,0.158159,-0.053699,-0.073586,-0.248868,0.102338,-0.963116,0.136426,-0.017774,-0.104160,-2.501404,-19.845757,-26.907715,,,,,,,1
1522313966.896901,-0.254059,-0.095452,0.071952,0.191822,-0.093547,-0.010650,-0.250191,0.095307,-0.963494,0.138634,-0.053407,-0.069495,-1.672241,-19.699043,-26.457825,,,,,,,1
1522313966.926869,-0.253648,-0.093012,0.073525,0.031905,0.032857,0.053033,-0.249853,0.092878,-0.963819,0.129690,-0.050596,-0.039721,-2.652298,-20.069862,-26.681885,,,,,,,1
1522313966.956838,-0.252011,-0.092833,0.075592,0.016916,0.029670,0.058353,-0.248278,0.092700,-0.964243,0.089206,-0.067889,-0.037466,-3.025497,-19.843254,-26.757935,,,,,,,1
1522313966.986806,-0.252343,-0.091995,0.077093,0.069992,-0.088100,0.014820,-0.248617,0.091866,-0.964236,0.069510,-0.094780,-0.024290,-2.275543,-19.622002,-27.133423,,,,,,,1
1522313967.016774,-0.255072,-0.088395,0.077644,0.117250,-0.078361,-0.028832,-0.251330,0.088280,-0.963867,0.076891,-0.087624,0.012650,-2.650970,-19.845009,-26.832764,,,,,,,1
,,,,,,,,,,,,,,,,25.306111,51.444699,14.510152,6.820000,278.789062,1522313966.995020,1
1522313967.046742,-0.252963,-0.085519,0.076981,0.046584,0.097270,-0.045053,-0.249359,0.085415,-0.964637,0.116471,-0.072827,0.011939,-2.952423,-20.218285,-26.456421,,,,,,,1
1522313967.076711,-0.248878,-0.083505,0.076030,0.036906,0.091906,-0.035459,-0.245458,0.083408,-0.965812,0.099187,-0.060565,-0.029442,-2.052460,-20.222328,-26.455933,,,,,,,1
1522313967.106679,-0.248169,-0.081513,0.076034,0.045639,-0.059270,0.001994,-0.244814,0.081422,-0.966145,0.081713,-0.073564,-0.021617,-2.501846,-20.070457,-26.606812,,,,,,,1
1522313967.136647,-0.249133,-0.079344,0.076147,0.059722,-0.035773,-0.018273,-0.245788,0.079261,-0.966078,0.074981,-0.080604,-0.021349,-2.426407,-19.846092,-26.907654,,,,,,,1
1522313967.166615,-0.249367,-0.078271,0.076603,-0.005540,-0.028411,0.014707,-0.246035,0.078191,-0.966102,0.113375,-0.041860,0.007270,-1.977310,-20.072899,-26.681519,,,,,,,1
1522313967.196584,-0.248507,-0.079250,0.076968,-0.044764,0.034354,0.016755,-0.245185,0.079167,-0.966238,0.135383,-0.019505,0.015204,-2.056519,-20.447609,-26.755005,,,,,,,1
1522313967.226552,-0.245586,-0.077361,0.077063,0.129726,0.096869,-0.018347,-0.242397,0.077284,-0.967094,0.086361,-0.046904,-0.056374,-2.655151,-20.444695,-26.530396,,,,,,,1
1522313967.256520,-0.241680,-0.071167,0.078168,0.190198,0.030714,-0.001185,-0.238728,0.071107,-0.968480,0.101491,-0.069703,-0.151195,-2.953461,-20.368202,-26.380798,,,,,,,1
1522313967.286483,-0.241736,-0.067903,0.078882,0.049039,-0.019943,-0.001237,-0.238837,0.067850,-0.968686,0.094840,-0.086176,-0.056994,-2.730728,-20.594200,-26.379761,,,,,,,1
1522313967.316452,-0.242417,-0.067160,0.079152,0.016874,-0.055954,-0.006552,-0.239509,0.067109,-0.968572,0.082526,-0.091218,-0.017130,-2.205002,-20.296944,-26.755737,,,,,,,1
1522313967.346420,-0.243576,-0.065991,0.079573,0.042729,0.003417,0.001939,-0.240650,0.065943,-0.968369,0.076923,-0.101588,-0.028030,-3.179810,-20.367409,-26.605957,,,,,,,1
1522313967.376388,-0.240334,-0.064063,0.079936,0.068051,0.156463,-0.012044,-0.237538,0.064019,-0.969266,0.062230,-0.111260,-0.066134,-2.954681,-20.218651,-26.831421,,,,,,,1
1522313967.406356,-0.236627,-0.063305,0.079673,-0.044755,0.006923,-0.009863,-0.233956,0.063263,-0.970187,0.082237,-0.075608,-0.061033,-1.378235,-20.300362,-26.455322,,,,,,,1
1522313967.436325,-0.238384,-0.064526,0.078778,-0.050411,-0.068496,-0.012981,-0.235641,0.064481,-0.969699,0.068741,-0.048017,-0.024213,-1.833313,-20.673531,-26.679077,,,,,,,1
1522313967.466293,-0.236581,-0.064302,0.077996,-0.000557,0.101357,-0.007784,-0.233896,0.064258,-0.970136,0.054498,-0.069736,-0.048236,-2.506500,-20.445580,-26.755249,,,,,,,1
1522313967.496261,-0.235817,-0.064093,0.078557,-0.029125,-0.023224,0.039201,-0.233157,0.064049,-0.970327,0.058871,-0.054421,-0.012140,-2.434509,-20.521294,-27.129944,,,,,,,1
