timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695878.324495,-0.558317,0.056908,0.454182,0.541533,-0.181010,-0.505508,-0.528901,-0.056877,-0.846773,-0.080749,-0.085106,0.025026,26.302734,-9.252895,1.538269,,,,,,,
,,,,,,,,,,,,,,,,25.315406,51.435729,12.059109,9.490000,330.820312,1523695877.996189,
1523695878.354463,-0.555509,0.067348,0.451653,-0.079720,0.128733,-0.057690,-0.526179,-0.067297,-0.847704,-0.063405,-0.073801,-0.090498,29.023407,-6.416424,0.253296,,,,,,,
1523695878.384431,-0.556319,0.054941,0.446209,-0.605936,-0.145140,0.088176,-0.527266,-0.054914,-0.847922,0.021650,-0.023044,0.016577,29.023529,-5.368160,-1.475891,,,,,,,
1523695878.414400,-0.561897,0.036648,0.436970,-0.745804,-0.169077,0.066782,-0.532433,-0.036640,-0.845676,0.023858,-0.066296,0.095249,29.174622,-3.496777,-4.408325,,,,,,,
1523695878.444368,-0.563492,0.018099,0.426633,-0.700902,0.053072,0.042082,-0.534053,-0.018098,-0.845255,-0.028996,-0.020797,0.126718,29.480576,-2.224270,-5.538269,,,,,,,
1523695878.474336,-0.556727,0.002388,0.417164,-0.560846,0.310011,0.022748,-0.528408,-0.002388,-0.848985,-0.082203,-0.017342,0.050950,27.470306,-0.565548,-5.845886,,,,,,,
1523695878.504304,-0.549535,-0.007274,0.412562,-0.212564,0.181295,0.072143,-0.522276,0.007274,-0.852743,-0.021532,-0.056865,-0.026575,27.175568,-0.039227,-5.848145,,,,,,,
1523695878.534273,-0.547909,-0.008646,0.413573,0.073916,-0.017900,0.039528,-0.520883,0.008646,-0.853582,0.038828,-0.060038,-0.105479,25.240463,1.319706,-5.629578,,,,,,,
1523695878.564241,-0.550761,-0.006615,0.415221,0.008920,-0.031287,0.002198,-0.523323,0.006615,-0.852106,0.004204,0.028343,-0.090307,23.670044,1.327518,-4.880371,,,,,,,
1523695878.594209,-0.554539,-0.010479,0.412075,-0.278603,-0.139811,-0.028801,-0.526522,0.010478,-0.850095,-0.012632,0.053731,-0.007541,22.111755,2.011173,-3.233887,,,,,,,
