timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.303812,51.435558,-21.967930,-1.000000,-1.000000,1522137623.090278,
1522137623.462636,-0.247019,-0.087515,-0.505114,0.466955,-0.101430,-0.191618,-0.243578,0.087404,-0.965935,0.177142,-0.049104,-0.181831,14.785904,-1.469713,-5.497375,,,,,,,
1522137623.492604,-0.251261,-0.079934,-0.508383,0.047363,-0.231730,-0.100163,-0.247832,0.079849,-0.965507,0.157897,0.032043,-0.179284,13.732346,-1.690203,-5.722107,,,,,,,
1522137623.522573,-0.255568,-0.080751,-0.508838,-0.021986,-0.049829,0.047713,-0.251971,0.080664,-0.964367,0.187762,-0.021215,-0.077747,13.657349,-1.689867,-5.722107,,,,,,,
1522137623.552541,-0.257698,-0.079460,-0.506771,0.092951,-0.139329,0.041494,-0.254051,0.079377,-0.963928,0.204552,-0.083359,-0.020279,14.627197,-1.844820,-6.320984,,,,,,,
1522137623.582509,-0.260344,-0.076993,-0.507216,0.056894,0.001927,-0.087601,-0.256651,0.076917,-0.963439,0.177076,-0.093107,0.011107,14.178421,-1.767733,-6.246521,,,,,,,
1522137623.612477,-0.258327,-0.074926,-0.510667,0.032826,0.039584,-0.147318,-0.254746,0.074856,-0.964106,0.165818,-0.011548,-0.033086,13.957489,-1.541445,-5.947510,,,,,,,
1522137623.642446,-0.257871,-0.072709,-0.514678,0.006787,-0.018978,-0.119583,-0.254349,0.072645,-0.964380,0.138794,-0.001035,-0.064505,14.482010,-1.543871,-6.022278,,,,,,,
1522137623.672414,-0.257579,-0.071581,-0.517764,-0.017814,-0.023226,-0.113194,-0.254088,0.071520,-0.964533,0.166487,-0.023714,-0.072210,14.258057,-1.392946,-6.098022,,,,,,,
1522137623.702382,-0.258116,-0.071505,-0.521836,-0.039220,-0.091884,-0.163225,-0.254607,0.071444,-0.964402,0.130111,-0.010836,-0.081710,13.728897,-1.765627,-6.171753,,,,,,,
1522137623.732351,-0.262377,-0.069841,-0.529082,0.026208,-0.193026,-0.309058,-0.258745,0.069784,-0.963422,0.092775,-0.007773,-0.058826,14.709381,-1.170122,-6.248657,,,,,,,
1522137623.762319,-0.268046,-0.064150,-0.538383,0.153733,-0.167363,-0.377182,-0.264303,0.064107,-0.962307,0.074026,-0.000905,-0.000569,13.585495,-1.239763,-5.948914,,,,,,,
1522137623.792287,-0.269546,-0.055405,-0.546699,0.229993,0.025276,-0.297401,-0.265885,0.055376,-0.962413,0.059281,-0.001330,0.012767,13.663757,-0.640566,-6.401306,,,,,,,
