timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696271.629785,-0.545792,-0.047939,-1.443173,-0.031377,0.060438,-0.007655,-0.518498,0.047921,-0.853734,0.109334,-0.077538,-0.092082,8.309036,25.403873,-2.960266,,,,,,,
1523696271.659754,-0.546117,-0.047754,-1.442752,0.056738,-0.032353,0.009557,-0.518781,0.047736,-0.853573,0.136030,-0.078895,-0.035007,7.853973,25.030704,-3.183960,,,,,,,
1523696271.689722,-0.543588,-0.046378,-1.440873,0.067028,0.162898,0.045588,-0.516654,0.046361,-0.854938,0.105842,-0.071294,-0.128705,8.756165,25.251637,-3.184387,,,,,,,
,,,,,,,,,,,,,,,,25.318934,51.458194,13.034083,9.720000,85.781250,1523696270.997079,
1523696271.719690,-0.537997,-0.046008,-1.438769,0.031675,0.142748,0.051978,-0.511875,0.045992,-0.857828,0.132038,-0.045915,-0.225043,8.077454,25.104328,-3.559143,,,,,,,
1523696271.749659,-0.536406,-0.044560,-1.437175,0.082295,-0.050432,0.004256,-0.510542,0.044545,-0.858698,0.200026,0.016963,-0.184164,8.075516,24.954258,-3.633606,,,,,,,
1523696271.779627,-0.539042,-0.042276,-1.435635,0.080986,-0.094068,0.013893,-0.512855,0.042264,-0.857434,0.213371,0.043048,-0.043537,8.295547,24.727818,-4.082581,,,,,,,
1523696271.809595,-0.537063,-0.040241,-1.434386,0.058363,0.082494,-0.001225,-0.511200,0.040231,-0.858519,0.149109,-0.007012,-0.082887,8.222656,24.803364,-3.857849,,,,,,,
1523696271.839563,-0.532315,-0.039748,-1.434340,-0.020342,0.134848,-0.014122,-0.507128,0.039737,-0.860954,0.147540,-0.036868,-0.137719,9.048981,24.799870,-3.632446,,,,,,,
1523696271.869562,-0.527175,-0.040903,-1.435140,-0.026841,0.125221,-0.003458,-0.502673,0.040892,-0.863509,0.135546,-0.002806,-0.172456,9.276062,24.874073,-3.407593,,,,,,,
1523696271.899530,-0.524010,-0.040159,-1.434845,0.057023,0.022983,-0.000099,-0.499953,0.040148,-0.865121,0.135100,0.021451,-0.134574,8.455139,25.103077,-3.108948,,,,,,,
1523696271.929499,-0.522254,-0.038708,-1.433668,0.043172,0.051548,0.021180,-0.498461,0.038698,-0.866048,0.102419,0.000410,-0.133327,7.929718,25.105366,-3.184265,,,,,,,
1523696271.959467,-0.520077,-0.038839,-1.433028,-0.027243,0.062385,0.017910,-0.496572,0.038829,-0.867126,0.084813,-0.061321,-0.173966,8.299606,24.728474,-3.407532,,,,,,,
1523696271.989435,-0.518726,-0.041104,-1.433718,-0.106415,0.028551,0.021086,-0.495355,0.041093,-0.867718,0.097711,-0.086152,-0.175327,8.601852,24.727482,-3.032349,,,,,,,
1523696272.019403,-0.520818,-0.043484,-1.434592,-0.044179,-0.156406,0.007470,-0.497119,0.043470,-0.866592,0.116992,-0.064741,-0.120682,8.306793,25.178883,-2.959351,,,,,,,
