timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521518.121557,-0.661446,-0.018261,-1.598861,0.020075,-0.047381,-0.023976,-0.614156,0.018260,-0.788973,0.146810,0.031454,-0.148817,-2.524841,30.490913,-7.740601,,,,,,,
1523521518.151525,-0.664090,-0.016719,-1.599059,0.072037,-0.144108,-0.038754,-0.616256,0.016718,-0.787368,0.172653,0.037969,-0.163942,-2.904175,30.417030,-8.340515,,,,,,,
,,,,,,,,,,,,,,,,25.320098,51.452589,16.649441,16.040001,90.703125,1523521516.999653,
1523521518.181493,-0.668745,-0.013413,-1.598099,0.112621,-0.149455,-0.047249,-0.619946,0.013412,-0.784529,0.168667,0.031143,-0.123994,-3.203705,30.418449,-8.265625,,,,,,,
,,,,,,,,,,,,,,,,25.320138,51.452756,16.625332,15.380000,92.460938,1523521518.161961,
1523521518.211461,-0.670843,-0.009828,-1.596776,0.133250,-0.068779,-0.043052,-0.621616,0.009828,-0.783260,0.155933,0.011702,-0.108968,-2.679169,30.416008,-8.340393,,,,,,,
1523521518.241430,-0.672280,-0.007271,-1.596514,0.010405,-0.083339,-0.044196,-0.622754,0.007271,-0.782383,0.126844,-0.007332,-0.200741,-3.351151,30.494408,-7.966064,,,,,,,
1523521518.271398,-0.675041,-0.008225,-1.597782,-0.062482,-0.114204,-0.013307,-0.624908,0.008225,-0.780655,0.133681,0.049423,-0.160736,-3.724945,30.795784,-8.267395,,,,,,,
1523521518.301366,-0.677658,-0.007872,-1.599389,0.015941,-0.067278,-0.065508,-0.626950,0.007872,-0.779019,0.146741,0.033510,-0.135151,-3.723892,30.721077,-7.967163,,,,,,,
1523521518.331334,-0.677348,-0.006344,-1.599983,0.010881,0.033442,-0.031514,-0.626716,0.006344,-0.779221,0.151206,0.029682,-0.159362,-3.423737,30.644890,-7.816650,,,,,,,
1523521518.361303,-0.676479,-0.007031,-1.600323,-0.035521,-0.009326,0.023894,-0.626036,0.007031,-0.779762,0.148726,-0.015987,-0.215218,-2.673172,30.342110,-7.215088,,,,,,,
1523521518.391271,-0.678917,-0.007215,-1.598844,0.088677,-0.152107,0.036909,-0.627934,0.007215,-0.778233,0.190067,0.024157,-0.142910,-2.675552,29.967339,-6.988586,,,,,,,
1523521518.421239,-0.682538,-0.004327,-1.595244,0.169221,-0.064051,0.026238,-0.630758,0.004327,-0.775967,0.194189,0.030356,-0.082386,-2.752182,29.443291,-6.386536,,,,,,,
1523521518.451207,-0.681199,-0.001821,-1.592403,0.060805,0.037241,0.017520,-0.629724,0.001821,-0.776816,0.157525,0.012034,-0.160699,-2.980484,29.069389,-6.310120,,,,,,,
1523521518.481176,-0.680573,-0.002770,-1.592704,-0.073808,-0.006931,-0.001706,-0.629236,0.002770,-0.777209,0.181741,0.029930,-0.147367,-2.078857,29.140480,-6.159973,,,,,,,
1523521518.511113,-0.679655,-0.005012,-1.594883,-0.116409,0.016541,-0.000691,-0.628517,0.005012,-0.777779,0.196647,0.032952,-0.169059,-1.855087,29.289024,-6.610413,,,,,,,
1523521518.541082,-0.678336,-0.007308,-1.596888,-0.082187,0.027099,-0.002810,-0.627481,0.007308,-0.778597,0.177850,0.019273,-0.139692,-1.627838,29.513008,-6.611206,,,,,,,
1523521518.571034,-0.676472,-0.008852,-1.597968,-0.048111,0.026906,0.013195,-0.626021,0.008852,-0.779755,0.167296,-0.001802,-0.181045,-1.557175,29.212471,-6.835022,,,,,,,
1523521518.601002,-0.676701,-0.009229,-1.597292,0.045372,-0.066905,0.022950,-0.626197,0.009229,-0.779610,0.165870,-0.008680,-0.167244,-1.787292,29.062904,-7.434509,,,,,,,
1523521518.630971,-0.677760,-0.008092,-1.596232,0.027634,-0.020904,-0.015465,-0.627029,0.008092,-0.778953,0.167297,0.003230,-0.146004,-1.485367,29.436241,-7.735840,,,,,,,
1523521518.660939,-0.677577,-0.008251,-1.597040,-0.053537,-0.021805,-0.010194,-0.626885,0.008251,-0.779067,0.217782,0.020436,-0.120118,-2.165573,28.914299,-7.734070,,,,,,,
1523521518.690907,-0.677246,-0.009831,-1.598387,-0.083294,0.018588,-0.001732,-0.626619,0.009831,-0.779264,0.197374,0.042248,-0.111499,-2.235947,29.514397,-7.961548,,,,,,,
1523521518.720875,-0.674461,-0.011375,-1.599939,-0.032722,0.076036,-0.028396,-0.624436,0.011374,-0.780993,0.165513,0.021600,-0.211103,-1.789108,29.287239,-8.110413,,,,,,,
1523521518.750844,-0.675788,-0.009788,-1.600623,0.041133,-0.146068,-0.051561,-0.625482,0.009788,-0.780177,0.192727,0.020470,-0.143605,-3.135284,29.443672,-7.736694,,,,,,,
