timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523694460.639018,0.741953,0.090030,0.578933,0.188239,-0.125464,-0.106125,0.672983,-0.089908,-0.734154,-0.140222,-0.118084,-0.165763,8.989746,17.785892,0.021301,,,,,,,
,,,,,,,,,,,,,,,,25.306381,51.445101,13.225678,9.650000,183.515625,1523694459.995880,
1523694460.668986,0.739904,0.091924,0.572913,0.166655,0.057386,-0.109524,0.671361,-0.091794,-0.735405,-0.150945,-0.166552,-0.141930,8.694855,18.162449,0.244690,,,,,,,
1523694460.698955,0.744093,0.093583,0.568275,0.131430,0.130372,-0.048892,0.674332,-0.093446,-0.732473,-0.140122,-0.169066,-0.137462,9.070297,17.936207,0.695740,,,,,,,
1523694460.728923,0.746190,0.095928,0.566013,0.082683,0.050343,0.016148,0.675715,-0.095781,-0.730894,-0.161754,-0.118544,-0.104418,9.598877,17.934437,1.296021,,,,,,,
1523694460.758891,0.747206,0.096995,0.565668,-0.018704,0.032685,-0.006283,0.676388,-0.096843,-0.730132,-0.183101,-0.066944,-0.067064,9.365967,16.960789,1.599792,,,,,,,
1523694460.788859,0.747254,0.094672,0.566319,-0.114588,-0.003766,-0.077709,0.676574,-0.094531,-0.730262,-0.164382,-0.054013,-0.071526,9.285721,16.660770,1.225952,,,,,,,
1523694460.818828,0.744734,0.089756,0.566452,-0.116760,-0.096792,-0.147930,0.675038,-0.089636,-0.732298,-0.143696,-0.068766,-0.107256,9.742294,17.408558,1.073181,,,,,,,
1523694460.848796,0.739500,0.085843,0.563363,0.038753,-0.210649,-0.178611,0.671428,-0.085738,-0.736075,-0.124034,-0.113008,-0.127817,9.218353,17.560841,0.997375,,,,,,,
1523694460.878764,0.732439,0.085610,0.557668,0.159070,-0.234640,-0.134805,0.666227,-0.085505,-0.740813,-0.147504,-0.167165,-0.124056,8.990677,17.336796,0.923157,,,,,,,
1523694460.908732,0.724721,0.087829,0.551690,0.185435,-0.252045,-0.086818,0.660362,-0.087716,-0.745789,-0.150764,-0.207496,-0.152191,9.739746,17.333271,0.773499,,,,,,,
1523694460.938701,0.720351,0.090396,0.547784,0.114251,-0.097185,-0.020967,0.656946,-0.090273,-0.748496,-0.153910,-0.211485,-0.186242,9.438400,17.109776,0.924255,,,,,,,
1523694460.968638,0.717910,0.092703,0.546597,0.071541,-0.048497,0.021573,0.654979,-0.092570,-0.749938,-0.208491,-0.195485,-0.122346,8.833633,16.587574,1.001038,,,,,,,
