timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315737.015772,-0.347814,-0.034130,-2.274073,-0.310763,-0.039256,0.062906,-0.340645,0.034123,-0.939572,-0.038581,-0.045171,0.140515,-2.857529,-12.986305,-4.766113,,,,,,,1
,,,,,,,,,,,,,,,,25.313820,51.439370,11.938742,10.840000,270.000000,1522315735.994670,1
1522315737.045740,-0.342623,-0.040806,-2.274185,-0.105242,0.307725,0.058456,-0.335679,0.040794,-0.941092,-0.074782,-0.009667,0.085212,-3.089706,-13.435707,-5.214417,,,,,,,1
1522315737.075708,-0.334122,-0.041076,-2.271624,0.068132,0.209249,0.099174,-0.327663,0.041065,-0.943902,0.002941,-0.060382,0.009316,-2.571930,-14.113106,-5.286499,,,,,,,1
,,,,,,,,,,,,,,,,25.313823,51.439258,12.175931,11.300000,270.351562,1522315736.994656,1
1522315737.105676,-0.330431,-0.039179,-2.269404,0.090430,0.098127,0.026846,-0.324202,0.039168,-0.945177,0.013152,-0.096877,-0.007598,-2.054886,-14.640877,-5.734131,,,,,,,1
1522315737.135645,-0.330689,-0.037472,-2.267595,0.047101,-0.026140,0.036516,-0.324467,0.037463,-0.945155,-0.027324,-0.053821,-0.003713,-1.683060,-14.418449,-6.634766,,,,,,,1
1522315737.165613,-0.331932,-0.037551,-2.267664,-0.059593,-0.061690,-0.008279,-0.325640,0.037542,-0.944748,-0.041501,-0.066015,0.063477,-2.896225,-14.564934,-8.584839,,,,,,,1
1522315737.195581,-0.333754,-0.037962,-2.268840,-0.023006,-0.038152,-0.043442,-0.327356,0.037953,-0.944139,-0.048178,-0.067052,0.066453,-4.322845,-14.184425,-9.487061,,,,,,,1
1522315737.225549,-0.330631,-0.036331,-2.269193,0.065451,0.225821,0.011772,-0.324426,0.036323,-0.945213,-0.040091,-0.129661,-0.086357,-7.689041,-12.894966,-10.168884,,,,,,,1
1522315737.255518,-0.323904,-0.033337,-2.266049,0.143822,0.193089,0.105631,-0.318093,0.033331,-0.947473,-0.020164,-0.130056,-0.153784,-10.001343,-12.208580,-9.197815,,,,,,,1
1522315737.285486,-0.326831,-0.031345,-2.262015,-0.050638,-0.285850,0.130484,-0.320886,0.031340,-0.946599,0.065393,-0.107421,-0.092173,-11.929199,-11.522362,-6.651489,,,,,,,1
1522315737.315454,-0.337074,-0.039760,-2.261955,-0.388844,-0.339605,0.036520,-0.330466,0.039749,-0.942981,0.009161,0.000900,0.142184,-11.616318,-10.997490,-5.378479,,,,,,,1
1522315737.345422,-0.345027,-0.048170,-2.266590,-0.231500,-0.152134,-0.082895,-0.337830,0.048152,-0.939975,-0.023880,0.010320,0.183581,-9.284363,-10.931938,-4.327576,,,,,,,1
1522315737.375391,-0.343772,-0.049259,-2.269727,0.062509,0.151194,-0.103235,-0.336632,0.049239,-0.940348,-0.022682,0.023408,0.078425,-7.408539,-10.940224,-4.176575,,,,,,,1
1522315737.405359,-0.338618,-0.042548,-2.269102,0.294631,0.133923,0.003512,-0.331883,0.042535,-0.942361,-0.001216,-0.047021,-0.051581,-4.561020,-11.552437,-3.572754,,,,,,,1
1522315737.435327,-0.336397,-0.031774,-2.265206,0.459035,0.089113,-0.030410,-0.329921,0.031768,-0.943474,-0.093983,-0.066665,-0.166267,-4.561020,-11.777061,-3.196838,,,,,,,1
1522315737.465296,-0.334792,-0.017741,-2.262509,0.417114,-0.022038,-0.074025,-0.328521,0.017740,-0.944330,-0.073594,-0.046076,-0.201346,-3.963440,-12.154518,-2.969971,,,,,,,1
1522315737.495264,-0.338718,-0.011278,-2.263080,0.001221,-0.187609,-0.107193,-0.332257,0.011277,-0.943121,-0.053546,-0.101579,-0.120233,-3.510605,-12.006340,-2.745361,,,,,,,1
1522315737.525232,-0.346712,-0.019065,-2.267620,-0.472840,-0.261824,0.036378,-0.339746,0.019064,-0.940324,0.002282,-0.089178,0.130174,-4.114151,-12.453468,-2.593872,,,,,,,1
1522315737.555200,-0.348970,-0.036677,-2.271036,-0.600630,0.102660,0.081727,-0.341700,0.036668,-0.939093,-0.038503,-0.011598,0.240226,-2.015472,-12.313362,-3.043396,,,,,,,1
1522315737.585169,-0.341557,-0.049419,-2.271005,-0.198945,0.311115,0.216072,-0.334545,0.049398,-0.941084,0.002423,0.020121,0.159819,-0.367783,-12.321144,-3.417542,,,,,,,1
1522315737.615137,-0.328373,-0.047890,-2.264781,0.310533,0.465745,0.107615,-0.322134,0.047871,-0.945483,0.038382,0.010707,-0.089734,1.119858,-12.704262,-4.840271,,,,,,,1
1522315737.645105,-0.320540,-0.034479,-2.259801,0.525241,0.050973,-0.067629,-0.314892,0.034473,-0.948501,0.022610,-0.050082,-0.210282,1.566513,-12.407341,-5.891174,,,,,,,1
1522315737.675073,-0.325014,-0.022496,-2.261366,0.203398,-0.223500,-0.212496,-0.319242,0.022494,-0.947406,-0.057620,-0.075396,-0.152798,-0.239914,-11.651543,-8.220154,,,,,,,1
1522315737.705042,-0.332957,-0.020470,-2.266982,-0.114243,-0.243501,-0.126406,-0.326771,0.020469,-0.944882,-0.024227,-0.046515,-0.026767,-1.894638,-11.719765,-8.895691,,,,,,,1
1522315737.735010,-0.336564,-0.025936,-2.269287,-0.232754,-0.043565,0.044848,-0.330135,0.025933,-0.943578,-0.047429,-0.039071,-0.041744,-6.087265,-11.250450,-8.449707,,,,,,,1
