timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696736.326984,-0.657645,-0.108061,-1.559886,-0.039814,-0.181355,-0.056527,-0.607689,0.107851,-0.786817,0.196267,0.053175,0.066816,-3.928970,39.838909,11.124023,,,,,,,
1523696736.356952,-0.654548,-0.106501,-1.561914,0.024235,0.238535,-0.101657,-0.605351,0.106300,-0.788828,0.171238,0.041024,-0.063009,-4.823242,40.143383,11.572327,,,,,,,
,,,,,,,,,,,,,,,,25.318940,51.457946,14.224200,10.200000,85.781250,1523696735.996687,
1523696736.386921,-0.648009,-0.101923,-1.564049,0.093974,0.218757,-0.184699,-0.600468,0.101747,-0.793149,0.117573,0.011519,-0.155368,-5.422760,40.370785,11.271118,,,,,,,
1523696736.416889,-0.642140,-0.097549,-1.567512,0.016791,0.169927,-0.165521,-0.596063,0.097394,-0.797009,0.141671,0.050662,-0.172260,-5.050186,40.443584,10.746094,,,,,,,
1523696736.446857,-0.638402,-0.096874,-1.571841,-0.130175,0.077472,-0.112261,-0.593118,0.096723,-0.799284,0.159815,0.088992,-0.144442,-5.728760,39.996777,10.897461,,,,,,,
1523696736.476825,-0.638747,-0.100356,-1.576867,-0.211494,-0.114090,-0.040744,-0.593190,0.100188,-0.798804,0.202474,0.142641,-0.063715,-5.427124,40.070568,11.047363,,,,,,,
1523696736.506814,-0.641251,-0.104447,-1.580693,-0.154779,-0.063360,-0.021573,-0.594938,0.104257,-0.796981,0.241255,0.115546,-0.010804,-4.681335,39.692150,10.974243,,,,,,,
1523696736.536782,-0.638403,-0.107134,-1.583014,-0.063037,0.119369,-0.050447,-0.592497,0.106929,-0.798444,0.215498,0.085912,-0.030047,-5.200775,40.069775,11.272461,,,,,,,
1523696736.566750,-0.630954,-0.107070,-1.585140,0.033912,0.223799,-0.126137,-0.586537,0.106865,-0.802841,0.185780,0.074241,-0.097931,-5.498672,40.146343,11.497009,,,,,,,
1523696736.596719,-0.622826,-0.104789,-1.588813,-0.022361,0.208530,-0.200756,-0.580133,0.104598,-0.807778,0.148126,0.076936,-0.186393,-5.492676,40.746319,11.494629,,,,,,,
