timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523524071.359691,-0.708086,-0.138226,-2.385129,0.063772,0.257713,-0.090282,-0.644178,0.137786,-0.752363,-0.035357,-0.017821,0.013837,-27.750885,-9.632444,20.395630,,,,,,,
1523524071.389659,-0.698872,-0.137351,-2.386239,-0.026063,0.250317,-0.065826,-0.637296,0.136919,-0.758358,-0.004535,-0.034899,0.020413,-28.280670,-9.930357,20.096558,,,,,,,
1523524071.419628,-0.695382,-0.136781,-2.389650,-0.065963,0.095690,-0.124307,-0.634695,0.136355,-0.760638,-0.031977,-0.051135,-0.004377,-28.649658,-9.553328,20.469849,,,,,,,
,,,,,,,,,,,,,,,,25.326569,51.483024,17.296560,2.930000,141.679688,1523524070.998113,
1523524071.449596,-0.695397,-0.136459,-2.395279,-0.158040,0.005826,-0.155196,-0.634734,0.136036,-0.760662,-0.027955,-0.015797,-0.032765,-28.278412,-9.929991,20.471558,,,,,,,
1523524071.479564,-0.694167,-0.137625,-2.402984,-0.201239,0.113338,-0.169174,-0.633697,0.137191,-0.761319,-0.048066,0.044511,-0.028109,-28.202957,-10.154875,20.922485,,,,,,,
1523524071.509533,-0.693952,-0.137141,-2.409795,-0.115351,-0.026036,-0.175361,-0.633575,0.136712,-0.761507,0.007034,0.044105,-0.037138,-28.201447,-10.004896,20.921875,,,,,,,
1523524071.539501,-0.697168,-0.136446,-2.416259,-0.133648,-0.063137,-0.180671,-0.636082,0.136023,-0.759538,0.003620,0.058374,0.040772,-28.428421,-10.153944,20.847351,,,,,,,
1523524071.569469,-0.697219,-0.135562,-2.423626,-0.114464,0.094515,-0.242616,-0.636197,0.135147,-0.759597,-0.006442,0.082413,0.023116,-28.958313,-10.601637,20.773865,,,,,,,
1523524071.599437,-0.695315,-0.132722,-2.432133,-0.101428,0.071546,-0.305449,-0.634993,0.132333,-0.761099,0.002211,0.089133,0.009893,-28.660583,-10.827971,20.774963,,,,,,,
1523524071.629406,-0.694464,-0.130654,-2.441901,-0.156752,0.111023,-0.308727,-0.634519,0.130283,-0.761847,-0.006075,0.078702,-0.003366,-28.889603,-11.276869,20.851624,,,,,,,
1523524071.659374,-0.693496,-0.130765,-2.452636,-0.240539,0.036631,-0.276753,-0.633772,0.130392,-0.762450,-0.024965,0.099756,0.015792,-29.187210,-11.125380,21.000916,,,,,,,
1523524071.689342,-0.696215,-0.133042,-2.463835,-0.273313,-0.080467,-0.235104,-0.635651,0.132650,-0.760494,-0.022415,0.099726,0.056912,-28.963394,-11.201460,20.926331,,,,,,,
1523524071.719310,-0.697849,-0.135152,-2.472627,-0.165308,0.024022,-0.174381,-0.636711,0.134741,-0.759239,-0.030861,0.079385,0.049522,-29.191696,-11.575361,21.002686,,,,,,,
1523524071.749279,-0.698421,-0.135166,-2.477918,-0.046013,0.006470,-0.136989,-0.637145,0.134755,-0.758873,-0.033525,0.047603,0.033439,-29.344070,-11.724821,20.853210,,,,,,,
1523524071.779247,-0.698830,-0.134835,-2.481281,-0.038676,0.027426,-0.095460,-0.637483,0.134426,-0.758646,-0.043516,0.040333,0.047709,-28.589005,-11.352995,21.077148,,,,,,,
1523524071.809215,-0.698244,-0.135776,-2.484004,-0.081581,0.047333,-0.040104,-0.636957,0.135359,-0.758923,-0.053747,0.025331,0.021114,-29.494965,-11.948912,21.079041,,,,,,,
1523524071.839183,-0.697541,-0.139835,-2.486305,-0.180261,0.072282,0.071691,-0.636065,0.139380,-0.758943,-0.039884,0.008219,-0.020461,-28.674042,-12.177900,20.780334,,,,,,,
1523524071.869152,-0.695819,-0.147274,-2.487715,-0.209442,0.056044,0.124960,-0.634075,0.146742,-0.759220,-0.072850,0.004747,-0.074688,-28.592896,-11.653120,20.928284,,,,,,,
1523524071.899120,-0.698613,-0.150543,-2.489190,-0.018655,-0.187782,-0.023830,-0.635882,0.149975,-0.757074,-0.027983,-0.046979,0.043833,-29.345856,-11.949736,20.929138,,,,,,,
1523524071.929088,-0.705333,-0.149423,-2.487638,0.063192,-0.166292,0.064649,-0.641064,0.148867,-0.752911,0.060528,-0.045840,0.123318,-29.415176,-11.648970,21.377869,,,,,,,
1523524071.959056,-0.699806,-0.151833,-2.485533,-0.090294,0.425591,0.117217,-0.636659,0.151250,-0.756166,-0.050322,-0.049215,-0.011702,-28.663559,-11.352583,21.152039,,,,,,,
1523524071.989025,-0.685262,-0.159528,-2.487806,-0.389185,0.426375,0.109546,-0.624839,0.158852,-0.764422,-0.104027,-0.094445,-0.348508,-29.641357,-11.498411,20.927185,,,,,,,
1523524072.018993,-0.680583,-0.175008,-2.495993,-0.654627,0.060354,0.122496,-0.619634,0.174116,-0.765334,-0.137690,-0.030546,-0.351411,-29.945404,-11.497709,20.252014,,,,,,,
,,,,,,,,,,,,,,,,25.326530,51.483040,17.618616,4.370000,155.039062,1523524071.998103,
1523524072.048960,-0.686518,-0.191478,-2.504875,-0.528032,-0.269400,0.128241,-0.622263,0.190311,-0.759322,-0.056951,-0.024814,-0.227845,-29.191544,-11.425581,20.777039,,,,,,,
1523524072.078928,-0.694792,-0.200791,-2.507894,-0.116356,-0.174542,0.092229,-0.627363,0.199444,-0.752753,-0.035052,-0.005291,-0.044854,-30.091797,-11.496458,20.851929,,,,,,,
1523524072.108897,-0.694335,-0.198298,-2.506157,0.213477,0.070325,-0.091045,-0.627335,0.197001,-0.753420,0.005676,-0.005671,-0.112303,-29.864868,-11.347395,20.926453,,,,,,,
1523524072.138865,-0.694281,-0.189777,-2.506586,0.138115,-0.029230,-0.262553,-0.628345,0.188640,-0.754716,0.030414,0.003346,-0.073882,-29.415787,-11.574202,21.152527,,,,,,,
1523524072.168833,-0.697328,-0.184452,-2.515691,-0.181841,-0.086058,-0.378880,-0.631278,0.183408,-0.753557,0.065360,0.029605,-0.036848,-29.643585,-11.948027,21.303955,,,,,,,
1523524072.198802,-0.703650,-0.182556,-2.529624,-0.279042,-0.100663,-0.383199,-0.636254,0.181544,-0.749815,0.006600,0.083852,0.071012,-29.645828,-12.173002,21.304871,,,,,,,
1523524072.228770,-0.706064,-0.182972,-2.543225,-0.315355,0.016617,-0.276780,-0.638012,0.181952,-0.748220,-0.001575,0.076776,0.052297,-29.273407,-12.474607,21.381287,,,,,,,
1523524072.258739,-0.705993,-0.186362,-2.552963,-0.254046,0.051606,-0.132942,-0.637556,0.185285,-0.747791,0.002225,0.084383,-0.015026,-29.650772,-12.847685,21.607544,,,,,,,
1523524072.288707,-0.710374,-0.189976,-2.559279,-0.170207,-0.239083,-0.079299,-0.640385,0.188836,-0.744478,0.038380,0.080055,-0.000349,-30.253006,-13.069975,21.608154,,,,,,,
1523524072.318706,-0.722803,-0.191977,-2.563801,-0.084852,-0.480589,-0.069393,-0.649337,0.190800,-0.736177,0.085494,0.049984,0.131685,-29.802277,-13.221632,21.983948,,,,,,,
1523524072.348674,-0.742460,-0.189980,-2.564602,0.125706,-0.700838,-0.100991,-0.663938,0.188840,-0.723551,0.073499,0.088626,0.294748,-30.774826,-13.067106,22.132874,,,,,,,
1523524072.378643,-0.759310,-0.181552,-2.563256,0.331868,-0.503306,-0.156453,-0.677107,0.180557,-0.713390,0.187040,-0.026779,0.349193,-30.093842,-12.919416,22.882629,,,,,,,
1523524072.408611,-0.766612,-0.170956,-2.556453,0.424050,-0.074962,-0.056639,-0.683586,0.170125,-0.709765,0.079246,-0.080235,0.358005,-29.414993,-12.622313,23.031738,,,,,,,
1523524072.438579,-0.763044,-0.162658,-2.550336,0.211466,0.159189,-0.035718,-0.682002,0.161941,-0.713196,-0.005498,-0.056778,0.285019,-30.167053,-12.918791,23.182556,,,,,,,
1523524072.468547,-0.754257,-0.166334,-2.555452,-0.533559,0.458506,-0.024862,-0.675296,0.165568,-0.718722,-0.100064,-0.071314,0.117266,-30.323029,-13.068830,22.433105,,,,,,,
1523524072.498516,-0.736139,-0.187435,-2.571822,-1.015536,0.832309,0.180047,-0.659671,0.186339,-0.728087,-0.209484,-0.123992,-0.248689,-28.973846,-12.925276,22.058228,,,,,,,
1523524072.528484,-0.716115,-0.213009,-2.583284,-0.727842,0.645611,0.334953,-0.641622,0.211401,-0.737313,-0.296931,-0.133597,-0.411232,-30.032364,-12.921934,20.632690,,,,,,,
1523524072.558452,-0.700759,-0.227151,-2.581787,0.000115,0.342155,0.315556,-0.628235,0.225203,-0.744718,-0.228806,-0.061018,-0.375094,-30.106323,-12.771681,20.557007,,,,,,,
1523524072.588420,-0.696012,-0.220324,-2.569751,0.697689,-0.125224,0.043772,-0.625663,0.218546,-0.748854,-0.070839,-0.030725,-0.162019,-29.952576,-12.397383,20.555603,,,,,,,
1523524072.618389,-0.698094,-0.196153,-2.549553,1.257544,-0.131352,-0.037855,-0.630433,0.194897,-0.751378,0.108140,-0.018887,0.062444,-30.776047,-12.468290,20.930481,,,,,,,
1523524072.648357,-0.686890,-0.161881,-2.524245,1.437895,0.471227,-0.113976,-0.625845,0.161175,-0.763112,0.101095,0.003162,0.052556,-30.248383,-12.245604,21.004883,,,,,,,
1523524072.678324,-0.665673,-0.137614,-2.507891,0.405994,0.655108,-0.058454,-0.611750,0.137180,-0.779066,-0.025258,-0.026966,-0.222750,-30.254089,-12.546019,20.556030,,,,,,,
1523524072.708294,-0.653065,-0.152562,-2.520478,-1.310346,0.322344,-0.030634,-0.600566,0.151971,-0.785000,-0.052556,-0.087380,-0.243717,-30.477997,-12.395094,20.480286,,,,,,,
1523524072.738261,-0.659626,-0.189226,-2.552943,-1.580418,-0.292383,-0.161274,-0.601882,0.188098,-0.776116,-0.029374,0.026166,-0.065863,-30.107071,-12.397429,19.805542,,,,,,,
1523524072.768229,-0.676417,-0.205519,-2.575823,-0.275528,-0.428431,-0.315735,-0.612829,0.204076,-0.763409,0.058828,0.030818,0.082669,-30.258728,-12.921141,20.407532,,,,,,,
1523524072.798198,-0.688073,-0.188852,-2.574724,0.874692,-0.351621,-0.312823,-0.623759,0.187732,-0.758737,0.187281,0.093427,0.267953,-30.107986,-12.622206,20.031372,,,,,,,
1523524072.828160,-0.692460,-0.155771,-2.557846,1.346907,-0.202423,-0.240159,-0.630702,0.155141,-0.760359,0.215221,0.126826,0.309996,-29.506805,-12.774458,20.482300,,,,,,,
1523524072.858128,-0.699100,-0.119854,-2.536827,1.337375,-0.429730,-0.248468,-0.638912,0.119567,-0.759931,0.173290,0.194779,0.371824,-29.431656,-12.849638,20.632690,,,,,,,
1523524072.888096,-0.716684,-0.087316,-2.521570,0.964801,-0.778736,-0.352813,-0.654385,0.087205,-0.751116,0.153210,0.036208,0.451097,-29.798828,-12.921568,22.057800,,,,,,,
1523524072.918064,-0.731705,-0.062409,-2.514004,0.671712,-0.224186,-0.382354,-0.666838,0.062368,-0.742588,0.159270,-0.058508,0.477589,-29.494186,-12.772413,22.582336,,,,,,,
1523524072.948033,-0.728406,-0.049356,-2.517467,-0.212652,0.271601,-0.304680,-0.664870,0.049336,-0.745328,0.000823,-0.044164,0.246579,-29.577866,-13.597105,22.510620,,,,,,,
