timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521509.755683,-0.827394,-0.026368,-1.600918,-0.120943,-0.015089,-0.011456,-0.735912,0.026365,-0.676560,0.003277,0.013811,0.066376,-0.559219,32.281685,-8.121765,,,,,,,
1523521509.785652,-0.824005,-0.030298,-1.602436,-0.084187,0.169231,0.058703,-0.733534,0.030293,-0.678974,0.013304,0.037440,-0.013318,-0.718033,31.307564,-7.967957,,,,,,,
1523521509.815589,-0.822285,-0.028490,-1.599076,0.246201,-0.041504,-0.010099,-0.732404,0.028486,-0.680271,0.010754,0.024019,-0.024822,-1.244492,31.159920,-7.967651,,,,,,,
1523521509.845558,-0.824114,-0.022149,-1.592199,0.306034,-0.025751,-0.004743,-0.733765,0.022147,-0.679039,0.038879,0.019799,0.012841,-0.426727,30.481178,-8.039551,,,,,,,
,,,,,,,,,,,,,,,,25.320280,51.450515,16.710262,13.520000,120.234375,1523521502.998969,
1523521509.875526,-0.823746,-0.017386,-1.587539,0.151649,0.029064,-0.039008,-0.733584,0.017385,-0.679373,-0.006407,0.025767,0.012305,-1.698959,30.711967,-7.966064,,,,,,,
1523521509.905494,-0.822475,-0.015868,-1.587999,-0.043592,0.055080,-0.043439,-0.732738,0.015868,-0.680322,-0.028279,0.019746,-0.025213,-1.026413,30.558800,-8.115112,,,,,,,
,,,,,,,,,,,,,,,,25.320280,51.450515,16.710262,13.520000,120.234375,1523521509.822052,
1523521509.935462,-0.820429,-0.016153,-1.588893,0.041562,0.052404,0.004578,-0.731341,0.016152,-0.681817,-0.016461,-0.014321,-0.070258,-0.800949,30.557854,-8.040039,,,,,,,
1523521509.965431,-0.822070,-0.013218,-1.584442,0.253160,-0.099247,0.038979,-0.732491,0.013218,-0.680645,0.002602,0.010647,-0.035923,-1.111298,29.883659,-8.637451,,,,,,,
,,,,,,,,,,,,,,,,25.319876,51.451277,16.710262,-1.000000,-1.000000,1523521509.933539,
,,,,,,,,,,,,,,,,25.319875,51.451279,16.710262,-1.000000,-1.000000,1523521509.951095,
1523521509.995399,-0.823826,-0.008498,-1.577428,0.274735,-0.058883,0.032567,-0.733722,0.008498,-0.679393,0.002903,-0.001494,0.021693,-1.340469,29.509621,-8.711121,,,,,,,
1523521510.025367,-0.825338,-0.005838,-1.573523,0.045494,0.000195,0.023810,-0.734763,0.005838,-0.678295,-0.011743,-0.016443,0.064297,-1.038101,29.658409,-8.561523,,,,,,,
1523521510.055335,-0.820791,-0.008266,-1.573982,-0.139410,0.194016,0.026685,-0.731658,0.008266,-0.681618,-0.024292,-0.044628,-0.038444,-1.721283,28.836479,-8.558594,,,,,,,
1523521510.085304,-0.818962,-0.009889,-1.575705,-0.012055,-0.039662,-0.030533,-0.730400,0.009889,-0.682945,-0.022499,-0.041398,-0.083916,-2.021866,28.687981,-8.408142,,,,,,,
1523521510.115272,-0.821715,-0.008401,-1.575236,0.043206,-0.097182,-0.030432,-0.732287,0.008401,-0.680941,-0.011869,0.000953,-0.017683,-2.091019,29.138512,-8.184937,,,,,,,
1523521510.145240,-0.823167,-0.007650,-1.575359,-0.028104,-0.011121,-0.001814,-0.733280,0.007650,-0.679881,0.014850,-0.003134,0.036769,-2.986191,28.993599,-7.134827,,,,,,,
1523521510.175209,-0.820375,-0.009903,-1.577956,-0.157554,0.174048,0.004299,-0.731364,0.009903,-0.681912,-0.009755,-0.018997,0.000317,-2.902649,29.668526,-6.837524,,,,,,,
1523521510.205146,-0.817748,-0.010514,-1.579070,0.065840,-0.056825,-0.035782,-0.729566,0.010514,-0.683827,-0.009646,-0.008500,-0.054149,-2.292328,30.566002,-6.615784,,,,,,,
1523521510.235115,-0.821514,-0.007271,-1.578231,0.063727,-0.082121,-0.063468,-0.732157,0.007271,-0.681094,-0.010748,0.007210,0.025393,-2.823761,30.192940,-7.064575,,,,,,,
1523521510.265083,-0.821038,-0.007295,-1.579789,-0.113115,0.069903,-0.009419,-0.731832,0.007295,-0.681442,0.003225,0.013899,0.007660,-2.817902,30.643135,-6.841370,,,,,,,
1523521510.295051,-0.818051,-0.010724,-1.583241,-0.168562,0.097580,0.002239,-0.729771,0.010724,-0.683604,0.013524,0.028323,-0.018651,-2.740662,30.867790,-6.842224,,,,,,,
1523521510.325019,-0.815875,-0.012337,-1.584709,0.005260,0.041927,-0.003961,-0.728268,0.012336,-0.685178,-0.011432,0.023644,-0.055300,-2.139069,31.164848,-7.068115,,,,,,,
1523521510.354988,-0.816716,-0.009953,-1.583114,0.131903,-0.068769,-0.021874,-0.728864,0.009953,-0.684584,0.001401,0.007701,-0.038256,-2.438141,31.166344,-6.918274,,,,,,,
1523521510.384956,-0.819217,-0.008493,-1.581386,0.005726,-0.060271,0.022779,-0.730584,0.008493,-0.682767,0.020165,0.015006,0.015897,-1.987564,31.314171,-7.068604,,,,,,,
1523521510.414924,-0.817635,-0.011366,-1.582491,-0.118550,0.105666,0.042763,-0.729482,0.011366,-0.683903,0.026418,0.026857,-0.062100,-2.133072,31.540199,-6.694580,,,,,,,
1523521510.444892,-0.815519,-0.012987,-1.583627,-0.007659,0.019650,-0.003954,-0.728018,0.012987,-0.685431,-0.014154,0.009749,-0.104974,-2.273788,32.515755,-6.773560,,,,,,,
1523521510.474861,-0.816344,-0.012157,-1.582819,0.049629,-0.063359,-0.005961,-0.728592,0.012156,-0.684837,0.004532,0.014058,-0.082237,-1.516464,33.112572,-6.550598,,,,,,,
1523521510.504829,-0.818802,-0.010451,-1.582007,0.075179,-0.115273,-0.036791,-0.730287,0.010451,-0.683057,0.021730,0.013872,-0.032229,-1.896393,32.888832,-6.999878,,,,,,,
1523521510.534797,-0.821488,-0.008710,-1.581419,0.029538,-0.030310,-0.014532,-0.732131,0.008710,-0.681105,0.050963,0.027392,0.033476,-1.224731,32.735512,-7.298950,,,,,,,
1523521510.564766,-0.818586,-0.008845,-1.581864,-0.059393,0.124065,-0.025408,-0.730150,0.008845,-0.683226,0.013216,0.050054,-0.056138,-0.402481,32.731361,-7.748474,,,,,,,
1523521510.594704,-0.816018,-0.009514,-1.584334,-0.080995,0.024476,-0.061543,-0.728389,0.009514,-0.685095,-0.003530,0.024391,-0.100290,-0.332291,32.430748,-8.047302,,,,,,,
1523521510.624672,-0.817468,-0.009153,-1.586506,-0.012133,-0.094696,-0.062441,-0.729384,0.009153,-0.684040,0.029875,0.034579,-0.036602,-0.567001,31.681419,-8.419434,,,,,,,
1523521510.654641,-0.819949,-0.007993,-1.587507,0.002934,-0.052328,-0.048620,-0.731086,0.007993,-0.682235,0.036109,0.050173,0.058715,-1.171753,31.159218,-8.342590,,,,,,,
1523521510.684609,-0.818008,-0.008033,-1.588643,-0.048848,0.114342,-0.007271,-0.729760,0.008033,-0.683652,0.037316,0.033394,0.033887,-1.328033,30.709633,-8.640869,,,,,,,
1523521510.714577,-0.812516,-0.010352,-1.589944,-0.078590,0.196999,0.035247,-0.725979,0.010351,-0.687636,0.011669,0.033487,-0.079576,-1.251236,30.709587,-8.340881,,,,,,,
1523521510.744545,-0.809985,-0.010862,-1.589327,0.083856,-0.012688,0.028119,-0.724232,0.010862,-0.689467,0.028584,0.010089,-0.138688,-1.026260,30.708565,-8.340759,,,,,,,
1523521510.774514,-0.813576,-0.008331,-1.585069,0.189941,-0.150098,0.038986,-0.726721,0.008331,-0.686879,0.080557,0.023102,0.011219,-2.006607,30.038216,-8.113525,,,,,,,
1523521510.804482,-0.814082,-0.006638,-1.580979,0.079947,0.079707,0.037609,-0.727078,0.006638,-0.686520,0.090572,0.043441,0.059399,-2.383820,29.590279,-7.736877,,,,,,,
1523521510.834450,-0.810136,-0.007502,-1.580170,-0.070393,0.104628,0.021494,-0.724359,0.007502,-0.689378,0.090081,0.038534,-0.030806,-2.449677,30.415733,-7.590271,,,,,,,
1523521510.864419,-0.806035,-0.009598,-1.582118,-0.084979,0.141052,-0.015845,-0.721512,0.009598,-0.692331,0.046601,0.011795,-0.139914,-1.927109,30.263222,-7.739380,,,,,,,
1523521510.894387,-0.804490,-0.010069,-1.583794,-0.032252,-0.029989,-0.039082,-0.720438,0.010069,-0.693442,0.006495,-0.008009,-0.159295,-1.474747,30.635963,-7.965698,,,,,,,
1523521510.924355,-0.805418,-0.011153,-1.586061,-0.134739,-0.002301,-0.013599,-0.721073,0.011153,-0.692765,0.030613,-0.000106,-0.032806,-1.697311,30.562492,-7.440491,,,,,,,
1523521510.954323,-0.803175,-0.015470,-1.590552,-0.256060,0.104153,0.002184,-0.719476,0.015469,-0.694341,0.029016,0.006061,0.001851,-1.551376,30.336540,-7.739502,,,,,,,
