timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523132.657672,-0.564297,-0.055947,1.731814,0.007017,0.017170,0.140058,-0.533985,0.055918,-0.843643,-0.036053,-0.067439,0.000183,-11.177963,-26.330849,-3.883484,,,,,,,
1523523132.687641,-0.563499,-0.057472,1.737182,0.034250,-0.019526,0.210445,-0.533266,0.057440,-0.843995,-0.020308,-0.061636,-0.042022,-10.576492,-25.958931,-4.259644,,,,,,,
,,,,,,,,,,,,,,,,25.318188,51.458305,14.848472,7.040000,267.890625,1523523131.998814,
1523523132.717609,-0.565078,-0.060466,1.743569,0.026152,-0.088982,0.269109,-0.534503,0.060429,-0.843003,0.002338,-0.084767,0.024583,-11.400864,-26.029991,-4.034790,,,,,,,
1523523132.747577,-0.565778,-0.062442,1.752342,0.137495,0.015716,0.301051,-0.535028,0.062401,-0.842527,0.007638,-0.113350,-0.006670,-12.149338,-25.876640,-4.035828,,,,,,,
1523523132.777545,-0.563102,-0.062207,1.762294,0.173366,0.106266,0.256232,-0.532780,0.062167,-0.843967,-0.014568,-0.107501,-0.079113,-11.769257,-25.503120,-3.812073,,,,,,,
1523523132.807514,-0.559580,-0.061131,1.769266,0.113148,0.098844,0.125126,-0.529839,0.061093,-0.845895,-0.015113,-0.085080,-0.101447,-12.522964,-25.874733,-3.810974,,,,,,,
1523523132.837482,-0.556510,-0.057800,1.772445,0.171539,0.101769,-0.011212,-0.527344,0.057768,-0.847686,0.008652,-0.063444,-0.087220,-12.520111,-25.724525,-3.586609,,,,,,,
1523523132.867450,-0.553832,-0.050821,1.773716,0.224336,0.066379,-0.134741,-0.525271,0.050799,-0.849417,-0.016798,-0.002108,-0.043115,-11.542160,-25.653542,-3.211365,,,,,,,
1523523132.897419,-0.552027,-0.040803,1.772544,0.274842,0.026529,-0.229487,-0.523978,0.040792,-0.850755,-0.004526,0.022944,-0.045592,-11.920883,-26.026833,-3.210083,,,,,,,
1523523132.927387,-0.553286,-0.031115,1.771895,0.235490,-0.064375,-0.132462,-0.525231,0.031110,-0.850391,0.025460,0.041598,-0.011426,-11.696777,-26.252617,-2.984009,,,,,,,
1523523132.957355,-0.554722,-0.026868,1.774291,0.126555,-0.067684,0.075237,-0.526517,0.026865,-0.849740,0.022137,0.035666,0.006616,-12.448837,-26.549080,-2.833252,,,,,,,
1523523132.987319,-0.558394,-0.027011,1.780363,0.100781,-0.148444,0.237253,-0.529631,0.027008,-0.847798,0.024214,-0.033065,0.076344,-12.221909,-26.175407,-3.134644,,,,,,,
1523523133.017288,-0.560765,-0.029380,1.789427,0.120998,-0.071472,0.316036,-0.531604,0.029376,-0.846483,0.017322,-0.073703,0.101549,-11.620117,-26.177803,-2.834290,,,,,,,
1523523133.047256,-0.561018,-0.030899,1.800777,0.190520,0.004524,0.361844,-0.531794,0.030895,-0.846310,0.024287,-0.132304,0.076855,-11.543777,-26.177925,-2.609253,,,,,,,
,,,,,,,,,,,,,,,,25.318178,51.458264,14.794793,5.330000,259.804688,1523523132.998802,
1523523133.077224,-0.560923,-0.031135,1.814148,0.253225,-0.012921,0.402400,-0.531710,0.031130,-0.846354,0.020922,-0.230883,0.015238,-12.517380,-26.397957,-2.008850,,,,,,,
1523523133.107192,-0.562305,-0.032074,1.829451,0.190491,-0.085649,0.492990,-0.532864,0.032068,-0.845593,-0.002430,-0.285837,-0.014285,-13.263474,-25.869820,-2.236328,,,,,,,
1523523133.137161,-0.565308,-0.037298,1.844673,0.047022,-0.116458,0.542993,-0.535303,0.037289,-0.843836,-0.020223,-0.327496,-0.025686,-13.258072,-25.644310,-1.712280,,,,,,,
1523523133.167129,-0.567430,-0.044960,1.858734,-0.048780,-0.083078,0.515180,-0.536924,0.044944,-0.842433,-0.039538,-0.363029,-0.010671,-14.235123,-25.490517,-2.313354,,,,,,,
1523523133.197097,-0.569072,-0.053387,1.870100,-0.110457,-0.072040,0.477832,-0.538083,0.053362,-0.841201,-0.067996,-0.300112,0.000564,-14.985703,-25.412376,-2.539062,,,,,,,
1523523133.227096,-0.570258,-0.062781,1.881387,-0.100844,-0.046724,0.500195,-0.538786,0.062740,-0.840103,-0.076739,-0.274547,-0.034103,-15.584961,-25.110054,-2.915588,,,,,,,
1523523133.257064,-0.569409,-0.072996,1.893073,-0.071607,0.038277,0.492662,-0.537699,0.072932,-0.839977,-0.060827,-0.310267,-0.092305,-15.353958,-24.735725,-2.541992,,,,,,,
1523523133.287032,-0.566232,-0.081822,1.904505,-0.036721,0.115197,0.421222,-0.534661,0.081730,-0.841105,-0.062720,-0.265080,-0.084463,-16.027451,-24.358070,-2.918823,,,,,,,
1523523133.317001,-0.562797,-0.087544,1.914142,0.030699,0.038127,0.325455,-0.531511,0.087432,-0.842527,-0.058898,-0.159988,-0.065050,-16.478485,-24.281334,-3.219360,,,,,,,
1523523133.346969,-0.562107,-0.090165,1.923099,0.115044,-0.025474,0.272312,-0.530805,0.090043,-0.842697,-0.054415,-0.093583,-0.060349,-16.704071,-24.430168,-3.068848,,,,,,,
1523523133.376937,-0.560760,-0.090578,1.933858,0.186885,0.082509,0.305282,-0.529650,0.090454,-0.843380,-0.042311,-0.083466,-0.055867,-17.376953,-24.351921,-2.844482,,,,,,,
1523523133.406905,-0.555549,-0.090714,1.945529,0.192455,0.158843,0.327588,-0.525241,0.090590,-0.846118,-0.035031,-0.107695,-0.089597,-16.850159,-24.129356,-2.920166,,,,,,,
1523523133.436874,-0.550129,-0.090053,1.957566,0.241636,0.122895,0.283977,-0.520679,0.089932,-0.849003,-0.022046,-0.114697,-0.128246,-17.825867,-24.199974,-2.920349,,,,,,,
1523523133.466842,-0.546080,-0.086597,1.968322,0.311236,0.090254,0.216931,-0.517395,0.086489,-0.851365,0.023987,-0.072573,-0.117599,-17.821976,-23.899834,-2.771545,,,,,,,
1523523133.496810,-0.543367,-0.080148,1.978994,0.415800,0.027591,0.175516,-0.515361,0.080062,-0.853225,0.058284,-0.041442,-0.080613,-17.593826,-23.900337,-2.246399,,,,,,,
1523523133.526779,-0.544114,-0.071746,1.990627,0.423564,-0.098100,0.216138,-0.516328,0.071685,-0.853385,0.061113,-0.110061,-0.022668,-17.665543,-23.749718,-1.947021,,,,,,,
1523523133.556747,-0.547009,-0.066686,2.003607,0.327652,-0.157129,0.334395,-0.518979,0.066637,-0.852185,0.050489,-0.166399,0.017698,-18.481964,-23.295372,-1.274292,,,,,,,
1523523133.586715,-0.550148,-0.065425,2.018568,0.261975,-0.144002,0.453683,-0.521695,0.065378,-0.850624,0.062985,-0.206583,0.073799,-17.505768,-23.449318,-0.823120,,,,,,,
1523523133.616683,-0.550740,-0.065479,2.034758,0.270924,-0.031497,0.470617,-0.522196,0.065432,-0.850312,0.050257,-0.219119,0.056336,-18.934311,-23.668114,-1.048035,,,,,,,
1523523133.646652,-0.548863,-0.064118,2.050779,0.285530,0.061312,0.413001,-0.520645,0.064074,-0.851365,0.054474,-0.237688,-0.009276,-19.454346,-23.440315,-0.599182,,,,,,,
1523523133.676620,-0.546954,-0.062151,2.064784,0.251329,-0.032665,0.339553,-0.519084,0.062111,-0.852464,0.043544,-0.250419,-0.022826,-19.002121,-23.217369,-0.599854,,,,,,,
1523523133.706588,-0.550581,-0.059138,2.077300,0.266857,-0.210797,0.279009,-0.522268,0.059104,-0.850731,-0.004969,-0.269492,0.056450,-19.828415,-23.663109,-0.073425,,,,,,,
1523523133.736556,-0.556854,-0.054866,2.089076,0.298864,-0.222505,0.271578,-0.527723,0.054839,-0.847644,-0.026873,-0.250396,0.095249,-20.123627,-23.136864,-0.150696,,,,,,,
1523523133.766525,-0.558805,-0.051798,2.101051,0.174760,-0.005673,0.305375,-0.529462,0.051775,-0.846752,-0.049670,-0.185518,0.042614,-20.040527,-22.911263,0.823425,,,,,,,
1523523133.796493,-0.555180,-0.053184,2.111191,-0.002047,0.182319,0.382825,-0.526351,0.053159,-0.848604,-0.050096,-0.131894,-0.043028,-20.567902,-22.834419,0.297852,,,,,,,
1523523133.826461,-0.549596,-0.056913,2.122167,0.060807,0.177756,0.405252,-0.521497,0.056882,-0.851355,-0.017459,-0.100904,-0.070154,-20.490387,-22.310219,-0.154236,,,,,,,
1523523133.856429,-0.545839,-0.055957,2.136373,0.308963,0.063312,0.423665,-0.518323,0.055928,-0.853354,-0.012958,-0.136937,-0.106546,-21.242447,-22.606682,-0.003357,,,,,,,
1523523133.886398,-0.544966,-0.054470,2.153697,0.275164,-0.030487,0.477010,-0.517620,0.054443,-0.853877,-0.031116,-0.175155,-0.162191,-21.534637,-22.229698,0.669983,,,,,,,
1523523133.916366,-0.546408,-0.058548,2.169540,0.072718,-0.107976,0.536611,-0.518732,0.058515,-0.852932,-0.034094,-0.234418,-0.136768,-21.236755,-22.081642,0.069458,,,,,,,
1523523133.946334,-0.547661,-0.066442,2.185101,0.038596,-0.056076,0.572760,-0.519543,0.066394,-0.851861,-0.019199,-0.291095,-0.152335,-22.736084,-22.149651,0.294067,,,,,,,
1523523133.976302,-0.548358,-0.073171,2.200844,0.100772,-0.053811,0.529128,-0.519892,0.073106,-0.851098,-0.011785,-0.299577,-0.157661,-22.577408,-21.325310,0.365845,,,,,,,
1523523134.006259,-0.550476,-0.076810,2.215701,0.184066,-0.160643,0.431258,-0.521551,0.076734,-0.849763,0.003759,-0.274351,-0.096145,-23.102081,-21.472649,0.666138,,,,,,,
1523523134.036227,-0.554877,-0.077934,2.229570,0.201409,-0.161412,0.382263,-0.525239,0.077855,-0.847386,0.003022,-0.268117,-0.061001,-23.917465,-20.643761,0.887390,,,,,,,
,,,,,,,,,,,,,,,,25.318160,51.458234,14.687791,4.730000,240.117188,1523523133.998792,
1523523134.066195,-0.558182,-0.079482,2.242337,0.140642,-0.134718,0.386447,-0.527973,0.079398,-0.845541,-0.017986,-0.236396,-0.048563,-24.063263,-20.492653,1.336731,,,,,,,
1523523134.096163,-0.561067,-0.084975,2.255024,-0.008248,-0.145580,0.471597,-0.530170,0.084873,-0.843633,-0.019009,-0.184376,-0.011683,-24.133026,-19.967339,1.334595,,,,,,,
1523523134.126132,-0.564162,-0.093462,2.267311,-0.023134,-0.111656,0.488598,-0.532374,0.093326,-0.841349,0.005534,-0.136615,0.037317,-25.106033,-19.812889,1.408508,,,,,,,
1523523134.156100,-0.564574,-0.096924,2.281169,0.209258,-0.026808,0.427957,-0.532545,0.096772,-0.840851,0.037596,-0.152268,0.072877,-25.703613,-19.660042,1.557556,,,,,,,
1523523134.186068,-0.564277,-0.090068,2.297419,0.590823,-0.085296,0.299369,-0.532638,0.089946,-0.841550,0.039672,-0.120647,0.110212,-25.246292,-19.061882,1.780457,,,,,,,
1523523134.216037,-0.566786,-0.072762,2.315650,0.877628,-0.146360,0.117434,-0.535503,0.072698,-0.841399,-0.046010,-0.060720,0.160109,-25.689514,-19.058754,2.905212,,,,,,,
1523523134.246005,-0.569476,-0.049620,2.330890,0.904392,-0.117450,-0.075433,-0.538527,0.049600,-0.841147,-0.157945,-0.050241,0.119025,-25.763123,-19.282829,3.506042,,,,,,,
1523523134.276004,-0.573551,-0.027271,2.340849,0.693294,-0.171459,-0.178888,-0.542417,0.027268,-0.839667,-0.203463,-0.072373,0.111457,-24.856720,-19.360695,4.706787,,,,,,,
1523523134.305972,-0.578944,-0.009476,2.345093,0.511169,-0.132396,-0.230205,-0.547116,0.009476,-0.837003,-0.165073,-0.093308,0.181791,-24.930969,-19.510002,5.082397,,,,,,,
1523523134.335940,-0.579080,0.007262,2.348592,0.557068,0.118183,-0.217642,-0.547240,-0.007262,-0.836944,-0.147020,-0.069734,0.206314,-23.881744,-19.814339,5.459106,,,,,,,
1523523134.365908,-0.572930,0.024060,2.353573,0.495715,0.357784,-0.118828,-0.541939,-0.024057,-0.840073,-0.098899,-0.048147,0.123414,-23.353027,-19.666344,5.833801,,,,,,,
1523523134.395877,-0.560184,0.029323,2.359562,0.009014,0.545784,0.217325,-0.531114,-0.029319,-0.846793,-0.115019,0.046897,-0.073465,-23.877243,-19.813606,6.209106,,,,,,,
1523523134.425845,-0.544401,0.013883,2.365159,-0.576809,0.553272,0.569571,-0.517856,-0.013883,-0.855355,-0.115109,0.023923,-0.184196,-23.882507,-19.440086,4.707642,,,,,,,
1523523134.455813,-0.528506,-0.013039,2.375635,-0.520094,0.443776,0.859546,-0.504201,0.013039,-0.863488,-0.102855,-0.098473,-0.261604,-23.807083,-18.766487,3.654968,,,,,,,
1523523134.485781,-0.523828,-0.032534,2.397598,0.081226,-0.079228,0.978789,-0.499934,0.032528,-0.865452,-0.085515,-0.244854,-0.154186,-25.754913,-18.233238,3.126831,,,,,,,
1523523134.515750,-0.528888,-0.033217,2.427445,0.705185,-0.249204,0.750344,-0.504295,0.033211,-0.862892,-0.072060,-0.366219,-0.054542,-26.420624,-17.479942,3.423462,,,,,,,
1523523134.545718,-0.533167,-0.021197,2.455639,0.790501,-0.084006,0.499832,-0.508149,0.021195,-0.861008,-0.074065,-0.357026,-0.028655,-25.883484,-17.031090,4.696960,,,,,,,
1523523134.575686,-0.534286,-0.012737,2.475550,0.413220,-0.047348,0.404694,-0.509185,0.012737,-0.860563,-0.057114,-0.381816,-0.005679,-27.084335,-17.250465,4.922241,,,,,,,
1523523134.605654,-0.534243,-0.014133,2.491189,0.121539,0.020714,0.501365,-0.509139,0.014132,-0.860568,-0.061158,-0.440829,0.126972,-27.756165,-16.797661,4.695129,,,,,,,
1523523134.635623,-0.532404,-0.018844,2.508115,0.210049,0.087959,0.579143,-0.507516,0.018843,-0.861436,-0.059394,-0.360610,0.193574,-27.223694,-16.050072,4.692383,,,,,,,
1523523134.665591,-0.529188,-0.017207,2.528774,0.467526,0.090663,0.553777,-0.504758,0.017206,-0.863090,-0.019763,-0.231973,0.220664,-27.891022,-15.596535,5.215271,,,,,,,
1523523134.695559,-0.527308,-0.007460,2.549590,0.571584,0.019271,0.395153,-0.503195,0.007460,-0.864141,-0.003046,-0.173262,0.103094,-28.564056,-15.443443,5.289246,,,,,,,
1523523134.725528,-0.527786,0.001021,2.565542,0.442934,0.025606,0.295952,-0.503621,-0.001021,-0.863924,-0.015864,-0.200669,0.046404,-27.661560,-15.147575,5.213562,,,,,,,
1523523134.755496,-0.525741,0.008451,2.580799,0.467571,0.084808,0.331070,-0.501836,-0.008451,-0.864921,-0.014338,-0.209078,0.077644,-28.179337,-14.919426,6.037354,,,,,,,
1523523134.785464,-0.524742,0.015597,2.597794,0.487136,-0.014480,0.387674,-0.500929,-0.015597,-0.865348,-0.046236,-0.130354,0.078391,-28.327957,-14.918526,6.262329,,,,,,,
1523523134.815432,-0.529882,0.021163,2.614984,0.334231,-0.257683,0.424026,-0.505318,-0.021162,-0.862674,-0.079368,-0.131960,0.035662,-28.693939,-14.466133,7.010315,,,,,,,
1523523134.845401,-0.538300,0.018638,2.629338,-0.061215,-0.232962,0.523869,-0.512588,-0.018637,-0.858432,-0.094346,-0.170297,-0.025250,-28.915054,-14.164986,7.158997,,,,,,,
1523523134.875369,-0.544415,0.001939,2.640725,-0.484431,-0.120509,0.700316,-0.517917,-0.001939,-0.855429,-0.076459,-0.213958,-0.070627,-28.833939,-13.190956,6.555176,,,,,,,
1523523134.905337,-0.543248,-0.023198,2.652307,-0.501910,0.158208,0.812971,-0.516780,0.023196,-0.855804,-0.090641,-0.258136,-0.102143,-29.656219,-12.962181,6.628845,,,,,,,
1523523134.935305,-0.535955,-0.041213,2.668860,-0.000497,0.183214,0.705701,-0.510229,0.041201,-0.859051,-0.036860,-0.325290,-0.128864,-30.708740,-12.583504,5.576782,,,,,,,
1523523134.965274,-0.532104,-0.043824,2.688563,0.393863,0.049695,0.514328,-0.506861,0.043810,-0.860914,-0.038534,-0.278460,-0.129320,-31.231903,-12.131599,5.124695,,,,,,,
1523523134.995263,-0.533679,-0.038443,2.705488,0.397533,-0.107081,0.290733,-0.508328,0.038433,-0.860305,-0.001666,-0.264386,-0.084458,-31.297028,-11.455788,5.646973,,,,,,,
1523523135.025231,-0.534664,-0.033922,2.714171,0.179859,-0.038398,0.120017,-0.509259,0.033915,-0.859945,-0.042362,-0.196544,-0.077357,-31.370682,-11.455223,5.871948,,,,,,,
,,,,,,,,,,,,,,,,25.318146,51.458190,14.850328,4.920000,211.640625,1523523134.998782,
1523523135.055199,-0.534990,-0.034604,2.719301,-0.002931,0.010372,0.201869,-0.509527,0.034597,-0.859759,-0.069453,-0.131551,-0.045331,-30.621002,-11.533516,5.947632,,,,,,,
1523523135.085168,-0.535062,-0.040355,2.727598,-0.010722,-0.044335,0.425702,-0.509479,0.040344,-0.859537,-0.077099,-0.161941,-0.064856,-31.069809,-11.231804,5.646179,,,,,,,
1523523135.115136,-0.536534,-0.046101,2.742130,0.149612,-0.078602,0.561159,-0.510617,0.046084,-0.858572,-0.051867,-0.212985,-0.044367,-31.446136,-11.454964,5.796875,,,,,,,
