timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523340.341964,-0.648180,-0.020028,-1.387225,0.244130,-0.039365,0.081718,-0.603616,0.020026,-0.797024,-0.050788,-0.095176,0.085888,-1.981674,26.572319,-9.340515,,,,,,,
,,,,,,,,,,,,,,,,25.310326,51.456904,9.524565,9.210000,89.648438,1523523339.996542,
1523523340.371932,-0.648826,-0.016292,-1.381833,0.155545,-0.014821,0.097614,-0.604171,0.016291,-0.796688,-0.034378,-0.087580,0.073360,-1.461319,26.194817,-9.488770,,,,,,,
1523523340.401900,-0.650660,-0.013456,-1.376369,0.194735,-0.059672,0.116859,-0.605657,0.013456,-0.795612,-0.015696,-0.103117,0.114521,-1.614929,25.970284,-9.712891,,,,,,,
1523523340.431869,-0.650441,-0.010407,-1.369150,0.225056,0.085525,0.160421,-0.605505,0.010407,-0.795774,-0.035029,-0.106064,0.054075,-1.313278,26.044090,-9.563049,,,,,,,
1523523340.461837,-0.648188,-0.007417,-1.360924,0.245142,0.039777,0.160487,-0.603726,0.007417,-0.797157,-0.033786,-0.084504,-0.014138,-0.643250,25.815620,-10.011780,,,,,,,
1523523340.491805,-0.649878,-0.003227,-1.352449,0.274584,-0.061235,0.159543,-0.605086,0.003227,-0.796153,-0.016847,-0.084419,0.061687,-0.645050,25.815331,-10.311768,,,,,,,
1523523340.521773,-0.649609,0.000444,-1.343298,0.250577,0.102186,0.197730,-0.604875,-0.000444,-0.796320,-0.042861,-0.103285,0.057383,0.254745,25.886131,-10.461609,,,,,,,
1523523340.551742,-0.645861,0.002425,-1.333982,0.200399,0.153035,0.239189,-0.601885,-0.002425,-0.798579,-0.047331,-0.137178,0.016231,0.098328,25.286766,-10.534302,,,,,,,
1523523340.581710,-0.640917,0.002347,-1.324912,0.134305,0.219888,0.276362,-0.597929,-0.002347,-0.801546,-0.071154,-0.171100,-0.023451,0.625381,25.584236,-10.685242,,,,,,,
1523523340.611678,-0.633883,0.000850,-1.316064,0.117245,0.230491,0.283808,-0.592278,-0.000850,-0.805733,-0.079902,-0.191472,-0.039268,0.624023,25.584023,-10.910278,,,,,,,
1523523340.641646,-0.629886,0.000730,-1.306200,0.225517,0.093129,0.286158,-0.589052,-0.000730,-0.808095,-0.076673,-0.211947,0.010625,1.223572,25.581245,-10.984924,,,,,,,
1523523340.671615,-0.627849,0.001817,-1.294561,0.218848,0.071681,0.317071,-0.587404,-0.001817,-0.809292,-0.069639,-0.231093,0.021480,0.997665,25.582115,-11.135010,,,,,,,
1523523340.701583,-0.626362,-0.000068,-1.283681,0.119338,0.053701,0.341516,-0.586202,0.000068,-0.810165,-0.054530,-0.217460,0.036865,2.042816,25.501732,-11.809204,,,,,,,
1523523340.731551,-0.622292,-0.004752,-1.274155,0.020561,0.179255,0.351976,-0.582893,0.004752,-0.812535,-0.060998,-0.217109,-0.024592,1.967682,25.352303,-11.583618,,,,,,,
1523523340.761519,-0.617203,-0.010372,-1.265966,0.018410,0.138064,0.317913,-0.578726,0.010372,-0.815456,-0.061610,-0.215114,-0.032749,2.191467,25.276222,-11.658264,,,,,,,
1523523340.791488,-0.613985,-0.014422,-1.257328,0.081158,0.077363,0.313764,-0.576069,0.014422,-0.817274,-0.061382,-0.208437,-0.039370,3.244553,25.721245,-11.884460,,,,,,,
1523523340.821456,-0.612404,-0.017221,-1.247888,0.116335,0.064522,0.313804,-0.574751,0.017220,-0.818147,-0.055117,-0.194267,-0.011961,3.239624,25.271202,-11.957703,,,,,,,
1523523340.851424,-0.609313,-0.019709,-1.237694,0.129340,0.131307,0.332920,-0.572193,0.019708,-0.819882,-0.061657,-0.192285,0.013226,3.311310,25.120583,-12.257019,,,,,,,
