timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.310722,51.444909,10.804653,7.590000,333.281250,1523695742.997721,
1523695743.882814,-0.616937,-0.019756,0.502595,0.068652,0.107873,-0.127042,-0.578426,0.019754,-0.815495,0.012538,0.052511,-0.050228,20.217758,-14.418575,-16.519043,,,,,,,
1523695743.912782,-0.615711,-0.017241,0.499150,-0.029914,0.012616,-0.145138,-0.577453,0.017240,-0.816241,-0.010239,0.050173,-0.044995,15.786652,-14.848934,-16.819580,,,,,,,
1523695743.942751,-0.615268,-0.017201,0.495359,-0.089008,0.026006,-0.063153,-0.577091,0.017200,-0.816498,-0.039165,0.028515,-0.065720,14.585205,-14.993526,-16.819580,,,,,,,
1523695743.972719,-0.611877,-0.021501,0.493900,-0.171384,0.177006,0.100732,-0.574272,0.021500,-0.818382,-0.045617,-0.005554,-0.160470,13.233185,-15.736538,-15.917297,,,,,,,
1523695744.002687,-0.605527,-0.026689,0.494149,-0.074184,0.155711,0.073118,-0.568992,0.026686,-0.821909,-0.080941,-0.018995,-0.271627,11.742126,-16.327358,-13.440735,,,,,,,
1523695744.032655,-0.606524,-0.024669,0.495761,0.172585,-0.161954,-0.022275,-0.569841,0.024667,-0.821384,-0.034712,-0.010384,-0.265561,11.528229,-16.025051,-12.092041,,,,,,,
,,,,,,,,,,,,,,,,25.310764,51.444873,10.594234,7.680000,332.578125,1523695743.997709,
1523695744.062624,-0.612628,-0.022453,0.496489,-0.012333,-0.215640,-0.028753,-0.574874,0.022451,-0.817933,-0.042420,0.018870,-0.142364,12.899963,-15.653225,-9.092834,,,,,,,
1523695744.092592,-0.616594,-0.023641,0.494844,-0.105561,-0.020110,0.001886,-0.578097,0.023638,-0.815624,-0.048535,-0.010302,-0.194874,13.057739,-15.278255,-8.419250,,,,,,,
1523695744.122560,-0.617784,-0.028101,0.492499,-0.167852,-0.082786,0.020024,-0.579001,0.028097,-0.814841,-0.037194,0.018366,-0.190255,13.681564,-14.153973,-6.323425,,,,,,,
1523695744.152528,-0.622176,-0.030378,0.490836,-0.050702,-0.199600,-0.028802,-0.582535,0.030374,-0.812237,-0.032287,0.056724,-0.153324,15.268784,-13.110806,-6.026794,,,,,,,
1523695744.182497,-0.629344,-0.030527,0.489153,-0.044422,-0.248407,-0.043654,-0.588340,0.030522,-0.808036,0.006339,0.041637,-0.074639,14.897079,-12.734219,-6.103516,,,,,,,
1523695744.212465,-0.635751,-0.031234,0.487320,-0.059136,-0.176217,-0.027760,-0.593492,0.031229,-0.804233,0.041108,-0.010828,0.011920,15.565155,-13.337368,-6.250793,,,,,,,
