timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522104.710345,-0.615692,-0.012439,1.624047,0.043247,0.097397,-0.052077,-0.577479,0.012438,-0.816311,0.106638,-0.015505,-0.051274,-3.855057,-47.949463,-3.727051,,,,,,,
1523522104.740313,-0.611288,-0.012880,1.623708,-0.054935,-0.014626,0.047055,-0.573875,0.012880,-0.818841,0.091270,-0.023531,-0.115073,-3.703888,-47.875076,-3.652283,,,,,,,
1523522104.770282,-0.614236,-0.016257,1.624090,-0.068388,-0.114732,0.083374,-0.576258,0.016256,-0.817106,0.113490,0.019083,-0.058215,-3.400436,-47.576370,-3.578308,,,,,,,
,,,,,,,,,,,,,,,,25.318928,51.457791,15.267696,8.580000,269.648438,1523522100.999988,
1523522104.800250,-0.612555,-0.017833,1.625213,0.010793,0.123320,0.051227,-0.574869,0.017832,-0.818051,0.130105,-0.005503,-0.087070,-4.078415,-47.873322,-3.577454,,,,,,,
1523522104.830218,-0.606619,-0.018116,1.626195,-0.003967,0.151091,0.037328,-0.570000,0.018115,-0.821445,0.108650,-0.013430,-0.175244,-4.154449,-47.798264,-3.877869,,,,,,,
,,,,,,,,,,,,,,,,25.318928,51.457791,15.267696,8.580000,269.648438,1523522104.761864,
1523522104.860187,-0.605679,-0.018938,1.627435,0.000302,-0.064781,0.057802,-0.569218,0.018937,-0.821968,0.126194,-0.017487,-0.145363,-3.779327,-47.650192,-4.103210,,,,,,,
1523522104.890155,-0.609589,-0.020662,1.628702,-0.033484,-0.196576,0.074954,-0.572409,0.020661,-0.819708,0.150259,-0.016144,-0.071466,-4.529587,-47.946365,-3.652405,,,,,,,
1523522104.920123,-0.613729,-0.022625,1.629679,-0.032006,-0.125265,0.057835,-0.575772,0.022623,-0.817297,0.155286,-0.029856,-0.036112,-4.827347,-47.720032,-3.653442,,,,,,,
1523522104.950091,-0.612628,-0.023185,1.630211,0.019313,0.071527,0.009726,-0.574865,0.023183,-0.817920,0.149709,-0.015492,-0.100293,-3.926468,-47.723938,-3.503052,,,,,,,
1523522104.980060,-0.610232,-0.022843,1.630234,-0.006267,0.054742,-0.012649,-0.572908,0.022841,-0.819301,0.103288,0.029375,-0.109257,-4.602936,-47.646255,-3.878662,,,,,,,
