timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318382,51.455932,16.979733,8.200000,273.515625,1523522170.999689,
1523522173.268256,-0.732463,0.021712,1.832895,0.021144,0.491096,0.027446,-0.668545,-0.021711,-0.743354,0.009015,-0.152697,-0.017113,-5.416061,-47.041626,-2.906433,,,,,,,
1523522173.298224,-0.725725,0.018530,1.832725,-0.109886,-0.010997,0.151454,-0.663564,-0.018529,-0.747890,-0.027827,-0.100963,-0.114338,-5.114731,-47.042755,-2.681335,,,,,,,
1523522173.328192,-0.731086,0.012606,1.834281,-0.119434,-0.182355,0.195302,-0.667625,-0.012606,-0.744391,0.040428,-0.121534,-0.001932,-4.891083,-47.043991,-2.906189,,,,,,,
,,,,,,,,,,,,,,,,25.318382,51.455932,16.979733,8.200000,273.515625,1523522173.278964,
1523522173.358161,-0.734657,0.008395,1.836360,0.006881,-0.125204,0.182557,-0.670309,-0.008395,-0.742035,0.053549,-0.124112,0.003280,-5.945694,-47.189774,-3.431152,,,,,,,
1523522173.388129,-0.734148,0.008697,1.841412,0.184417,0.106459,0.118517,-0.669930,-0.008697,-0.742374,0.051704,-0.112351,-0.043347,-6.617371,-47.036453,-3.132141,,,,,,,
1523522173.418097,-0.731155,0.011179,1.847435,0.200134,0.077493,0.151594,-0.667688,-0.011178,-0.744357,0.025217,-0.088065,-0.071988,-5.715469,-46.890427,-3.057251,,,,,,,
1523522173.448065,-0.731068,0.011474,1.855243,0.138259,-0.037764,0.245423,-0.667621,-0.011473,-0.744413,0.043628,-0.114915,-0.054156,-6.839066,-46.885147,-2.832764,,,,,,,
1523522173.478034,-0.731179,0.008835,1.862263,0.072170,0.031193,0.284729,-0.667721,-0.008835,-0.744359,0.057950,-0.134979,-0.040156,-6.767059,-47.185471,-2.831543,,,,,,,
