timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522137569.670417,-0.257436,0.021526,2.586942,0.010953,0.015624,-0.063102,-0.254543,-0.021524,-0.966821,0.054439,0.064081,-0.079382,-30.234863,-26.828325,8.306519,,,,,,,
,,,,,,,,,,,,,,,,25.303265,51.434803,-22.175205,-1.000000,-1.000000,1522137556.093021,
1522137569.700385,-0.259256,0.019011,2.585230,-0.113854,-0.138511,-0.011889,-0.256315,-0.019010,-0.966406,0.078551,0.056028,-0.024378,-29.634155,-26.531404,7.930603,,,,,,,
1522137569.730353,-0.264990,0.016851,2.584469,-0.017239,-0.213394,0.026611,-0.261863,-0.016850,-0.964958,0.073874,0.060215,0.000541,-30.310776,-26.828127,8.156494,,,,,,,
1522137569.760321,-0.267956,0.016454,2.585753,0.006784,-0.059612,0.058449,-0.264725,-0.016453,-0.964183,0.081406,0.043080,-0.018712,-30.762253,-26.976091,8.156860,,,,,,,
1522137569.790290,-0.268131,0.014550,2.586202,-0.082652,-0.033704,0.032781,-0.264902,-0.014549,-0.964165,0.051889,0.020882,-0.021339,-30.232620,-26.603334,8.305603,,,,,,,
1522137569.820258,-0.269610,0.010570,2.585271,-0.159617,-0.085379,0.005067,-0.266340,-0.010570,-0.963821,0.053495,0.015223,0.004516,-30.309586,-26.528429,7.855286,,,,,,,
1522137569.850226,-0.270045,0.005359,2.583297,-0.165415,0.042196,-0.001459,-0.266771,-0.005359,-0.963745,0.043535,0.026782,0.032608,-29.859283,-26.455538,7.780273,,,,,,,
1522137569.880195,-0.267632,0.001870,2.582009,-0.087389,0.062198,-0.001426,-0.264448,-0.001870,-0.964398,0.044981,0.016061,0.018734,-29.633408,-26.456408,7.930298,,,,,,,
1522137569.910148,-0.266264,0.000819,2.581404,0.012786,0.037397,0.013595,-0.263128,-0.000819,-0.964760,0.075476,0.007976,-0.012581,-30.086685,-26.604662,7.630676,,,,,,,
1522137569.940116,-0.263457,0.002942,2.582661,0.121809,0.101726,0.045573,-0.260419,-0.002942,-0.965491,0.076275,0.013577,-0.041635,-30.234421,-26.603624,8.005615,,,,,,,
1522137569.970084,-0.259902,0.005135,2.584230,0.056566,0.084818,0.054073,-0.256983,-0.005135,-0.966402,0.063104,0.010201,-0.071196,-30.307938,-26.228670,7.629089,,,,,,,
1522137570.000053,-0.257773,0.005445,2.585777,0.026460,0.048710,0.062607,-0.254924,-0.005445,-0.966945,0.113139,0.015439,-0.038059,-30.308685,-26.528292,8.005310,,,,,,,
1522137570.030021,-0.255621,0.005845,2.587775,0.042471,0.063446,0.076458,-0.252842,-0.005845,-0.967490,0.144443,0.014725,-0.072397,-30.611069,-26.452456,7.479797,,,,,,,
1522137570.059989,-0.254012,0.005757,2.589395,-0.025805,0.055214,0.060442,-0.251285,-0.005757,-0.967896,0.123584,0.009007,-0.038010,-30.308243,-26.303591,7.704407,,,,,,,
1522137570.089957,-0.251724,0.002625,2.590078,-0.121897,0.047027,0.051845,-0.249073,-0.002625,-0.968481,0.117115,0.029755,-0.010996,-30.532333,-26.302431,7.854248,,,,,,,
,,,,,,,,,,,,,,,,25.301953,51.434024,-22.493828,-1.000000,-1.000000,1522137570.095874,
1522137570.119926,-0.250328,-0.001400,2.590461,-0.110453,0.006446,0.075341,-0.247721,0.001400,-0.968830,0.122370,0.042057,-0.011288,-30.384293,-26.228548,7.404053,,,,,,,
1522137570.149894,-0.248375,-0.004303,2.592438,-0.048399,0.069825,0.106228,-0.245827,0.004303,-0.969304,0.136208,0.033112,-0.031078,-30.605667,-26.002337,7.628052,,,,,,,
1522137570.179862,-0.245579,-0.004839,2.594856,0.056318,0.063366,0.082862,-0.243115,0.004839,-0.969985,0.133572,0.039626,-0.046021,-30.611679,-26.153048,6.878662,,,,,,,
1522137570.209831,-0.243399,-0.002236,2.597201,0.129018,0.041124,0.045650,-0.241002,0.002236,-0.970522,0.127492,0.050575,-0.053740,-31.059875,-26.150728,7.178406,,,,,,,
1522137570.239799,-0.241358,0.000412,2.597597,0.063174,0.057636,-0.009836,-0.239021,-0.000412,-0.971014,0.124931,0.057511,-0.049250,-30.983810,-26.225771,7.478699,,,,,,,
1522137570.269768,-0.238754,0.001370,2.597391,0.033212,0.059712,0.006130,-0.236492,-0.001370,-0.971632,0.136898,0.063198,-0.051882,-31.059708,-26.450212,7.704590,,,,,,,
1522137570.299736,-0.236346,0.001883,2.598083,0.033013,0.065763,0.050884,-0.234151,-0.001883,-0.972198,0.152288,0.066809,-0.067368,-30.607773,-26.077547,7.403381,,,,,,,
1522137570.329704,-0.234848,0.002283,2.598957,0.024386,0.005474,0.014707,-0.232695,-0.002283,-0.972547,0.130415,0.059671,-0.103305,-30.911224,-26.376253,7.329407,,,,,,,
1522137570.359673,-0.235475,0.002384,2.598413,-0.010910,-0.037807,-0.011922,-0.233304,-0.002384,-0.972401,0.129651,0.055378,-0.069637,-31.061050,-26.450426,7.479553,,,,,,,
1522137570.389641,-0.236080,0.000622,2.597064,-0.106815,-0.027820,-0.038640,-0.233893,-0.000622,-0.972262,0.134147,0.049908,-0.065336,-30.830978,-26.076235,7.703247,,,,,,,
1522137570.419608,-0.236347,-0.002905,2.594133,-0.122695,-0.029728,-0.065282,-0.234151,0.002905,-0.972196,0.118368,0.068384,-0.048572,-31.207474,-25.999926,7.327759,,,,,,,
1522137570.449576,-0.238266,-0.004483,2.590747,-0.023630,-0.117952,-0.097082,-0.236016,0.004483,-0.971739,0.095086,0.070606,-0.054934,-31.434860,-26.149050,7.178223,,,,,,,
1522137570.479545,-0.242738,-0.003638,2.587316,-0.004671,-0.176400,-0.100219,-0.240359,0.003638,-0.970677,0.094104,0.033807,-0.024303,-30.083694,-26.304674,7.629517,,,,,,,
1522137570.509513,-0.244738,-0.006463,2.584321,-0.187568,0.050003,-0.046236,-0.242297,0.006463,-0.970180,0.029437,0.050299,0.063549,-30.834732,-26.226595,7.328857,,,,,,,
1522137570.539481,-0.235342,-0.013331,2.578826,-0.244810,0.483417,-0.159658,-0.233155,0.013331,-0.972348,-0.023299,0.118002,-0.020191,-30.612869,-26.452745,7.179810,,,,,,,
1522137570.569450,-0.216821,-0.014238,2.575706,0.122955,0.600028,0.052537,-0.215104,0.014238,-0.976487,0.256608,0.045882,-0.307616,-30.919617,-26.677111,6.430542,,,,,,,
