timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523536.243915,-0.499873,-0.029830,-1.211912,0.253697,0.082943,-0.229596,-0.479101,0.029826,-0.877253,-0.147410,0.035848,0.094828,4.976990,26.014198,-11.134766,,,,,,,
1523523536.273883,-0.501021,-0.025095,-1.215077,0.008926,-0.107266,-0.140096,-0.480170,0.025092,-0.876816,-0.193826,0.017388,0.064164,4.305908,26.317375,-10.986328,,,,,,,
1523523536.303851,-0.506509,-0.025333,-1.217242,-0.017222,-0.102646,-0.033558,-0.484972,0.025330,-0.874162,-0.201231,0.007309,0.128084,4.076721,26.167961,-11.435852,,,,,,,
1523523536.333816,-0.510658,-0.024969,-1.216677,0.078670,-0.070382,0.030404,-0.488599,0.024967,-0.872151,-0.210650,-0.019001,0.142246,5.202881,26.013344,-10.984680,,,,,,,
,,,,,,,,,,,,,,,,25.315450,51.455935,13.561252,7.490000,79.453125,1523523535.999015,
1523523536.363784,-0.512847,-0.021047,-1.213221,0.249799,0.005625,0.040051,-0.490551,0.021045,-0.871158,-0.202946,-0.052509,0.149203,4.297821,25.866814,-11.584534,,,,,,,
1523523536.393752,-0.515505,-0.014117,-1.207311,0.310241,-0.047900,0.074250,-0.492925,0.014117,-0.869957,-0.207911,-0.068881,0.138801,4.521469,25.865578,-11.809387,,,,,,,
1523523536.423720,-0.520608,-0.009058,-1.200798,0.195353,-0.125591,0.131784,-0.497387,0.009058,-0.867481,-0.199070,-0.065225,0.153690,5.049866,26.163277,-11.735352,,,,,,,
1523523536.453689,-0.525578,-0.007471,-1.194546,0.108848,-0.073636,0.179610,-0.501699,0.007471,-0.865009,-0.203486,-0.067881,0.153583,4.071167,25.792686,-11.734375,,,,,,,
1523523536.483657,-0.528409,-0.008175,-1.187984,0.053364,0.006845,0.240215,-0.504143,0.008175,-0.863581,-0.206627,-0.087582,0.117609,4.816498,25.638802,-12.258362,,,,,,,
1523523536.513625,-0.530465,-0.010924,-1.180434,0.028502,-0.008318,0.288170,-0.505904,0.010924,-0.862520,-0.213975,-0.096038,0.073503,4.816498,25.638802,-12.258362,,,,,,,
1523523536.543593,-0.534269,-0.013910,-1.171610,0.068382,-0.132900,0.311761,-0.509162,0.013909,-0.860557,-0.202462,-0.110726,0.092995,4.816193,25.788506,-12.558960,,,,,,,
1523523536.573562,-0.538623,-0.015114,-1.162074,0.155152,-0.083120,0.302197,-0.512896,0.015113,-0.858317,-0.212599,-0.127982,0.132441,4.814697,25.638512,-12.558350,,,,,,,
1523523536.603530,-0.540657,-0.014715,-1.151812,0.175811,-0.012952,0.290417,-0.514644,0.014715,-0.857277,-0.191976,-0.168844,0.126046,5.259125,25.261223,-12.856628,,,,,,,
1523523536.633498,-0.541534,-0.014695,-1.141888,0.133150,0.002000,0.294633,-0.515396,0.014695,-0.856826,-0.199509,-0.167267,0.109191,5.413467,25.560738,-12.632751,,,,,,,
1523523536.663466,-0.542417,-0.017703,-1.133350,-0.017595,-0.019028,0.315854,-0.516127,0.017702,-0.856329,-0.206911,-0.159105,0.071355,6.161331,25.482155,-12.857117,,,,,,,
1523523536.693435,-0.544134,-0.023564,-1.125819,-0.050866,-0.036073,0.333960,-0.517533,0.023561,-0.855338,-0.219787,-0.174654,0.080298,6.606827,25.254768,-13.230957,,,,,,,
1523523536.723403,-0.545223,-0.028560,-1.116925,0.029241,-0.001343,0.355284,-0.518397,0.028556,-0.854663,-0.227514,-0.189247,0.085101,6.679565,25.029442,-13.230042,,,,,,,
1523523536.753371,-0.544991,-0.033714,-1.106775,0.020485,-0.006926,0.394721,-0.518115,0.033708,-0.854646,-0.210263,-0.194505,0.074098,6.379257,25.180504,-13.530762,,,,,,,
1523523536.783340,-0.544449,-0.038886,-1.095792,0.063270,0.025822,0.407503,-0.517555,0.038876,-0.854766,-0.192956,-0.153714,0.068099,6.609207,25.629539,-13.457458,,,,,,,
1523523536.813308,-0.543471,-0.043086,-1.084368,0.088886,0.002506,0.389434,-0.516630,0.043073,-0.855124,-0.169115,-0.142011,0.057669,6.827744,25.028481,-13.529907,,,,,,,
1523523536.843276,-0.542718,-0.046909,-1.073762,0.039990,0.002932,0.346771,-0.515897,0.046892,-0.855365,-0.177050,-0.124193,0.007221,8.106003,25.173027,-13.229858,,,,,,,
1523523536.873244,-0.543802,-0.050910,-1.065547,0.053940,-0.070950,0.270139,-0.516722,0.050888,-0.854639,-0.165132,-0.111664,0.049310,7.354538,25.026405,-13.229675,,,,,,,
1523523536.903213,-0.545538,-0.050577,-1.056967,0.234596,-0.074276,0.225526,-0.518214,0.050556,-0.853755,-0.141851,-0.104953,0.098124,7.877411,24.948830,-13.454102,,,,,,,
1523523536.933181,-0.546374,-0.046020,-1.046383,0.330999,0.006176,0.235106,-0.519042,0.046003,-0.853509,-0.117204,-0.100340,0.122415,8.399399,24.646492,-13.452576,,,,,,,
1523523536.963149,-0.546744,-0.040581,-1.035403,0.325614,-0.018158,0.222338,-0.519480,0.040569,-0.853518,-0.099904,-0.084316,0.132205,7.946426,24.348534,-13.451660,,,,,,,
1523523536.993117,-0.550165,-0.034780,-1.025602,0.306221,-0.112358,0.175539,-0.522511,0.034773,-0.851922,-0.092189,-0.067198,0.158120,7.791473,24.123772,-13.900818,,,,,,,
1523523537.023086,-0.554486,-0.030055,-1.017833,0.217785,-0.108711,0.142432,-0.526268,0.030051,-0.849787,-0.104652,-0.055457,0.155466,8.170944,24.572060,-13.902405,,,,,,,
1523523537.053054,-0.557867,-0.026975,-1.011339,0.189068,-0.089508,0.140269,-0.529185,0.026972,-0.848077,-0.131933,-0.032969,0.129800,8.315720,24.046410,-13.900269,,,,,,,
,,,,,,,,,,,,,,,,25.315449,51.455914,13.631058,4.030000,71.718750,1523523536.999004,
1523523537.083022,-0.561816,-0.024542,-1.004292,0.197157,-0.138688,0.181870,-0.532563,0.024539,-0.846034,-0.151763,-0.033603,0.110880,8.691147,24.044792,-13.825073,,,,,,,
1523523537.112990,-0.566501,-0.022673,-0.995592,0.207645,-0.118936,0.238344,-0.536545,0.022671,-0.843566,-0.164368,-0.063016,0.116180,9.438721,24.115913,-14.349976,,,,,,,
1523523537.142959,-0.570147,-0.021100,-0.985353,0.241764,-0.075785,0.285212,-0.539635,0.021099,-0.841634,-0.164222,-0.096721,0.122777,8.684250,23.893929,-14.724487,,,,,,,
1523523537.172927,-0.573624,-0.019043,-0.973152,0.280127,-0.033688,0.332067,-0.542581,0.019041,-0.839787,-0.165442,-0.129164,0.119496,8.903381,23.442726,-14.947510,,,,,,,
1523523537.202895,-0.576130,-0.018012,-0.960324,0.191422,-0.025139,0.356500,-0.544694,0.018011,-0.838440,-0.167662,-0.145376,0.086380,9.882248,23.738472,-14.798218,,,,,,,
1523523537.232863,-0.578532,-0.020533,-0.949883,0.048346,-0.045925,0.340434,-0.546679,0.020532,-0.837089,-0.157331,-0.176095,0.049827,9.947800,23.287346,-15.621399,,,,,,,
1523523537.262832,-0.581197,-0.024126,-0.941032,0.053644,-0.073442,0.323413,-0.548865,0.024124,-0.835562,-0.166147,-0.154052,0.023535,9.722672,23.138588,-15.395935,,,,,,,
1523523537.292800,-0.582863,-0.027931,-0.932085,0.034667,-0.005490,0.337187,-0.550202,0.027927,-0.834564,-0.189819,-0.130939,-0.025284,10.846115,23.208153,-15.770630,,,,,,,
1523523537.322768,-0.582846,-0.032863,-0.922061,0.070630,-0.013421,0.394760,-0.550105,0.032858,-0.834448,-0.190908,-0.111700,-0.046106,10.767807,23.058205,-16.070068,,,,,,,
1523523537.352749,-0.581867,-0.035192,-0.909356,0.251383,0.041447,0.384194,-0.549244,0.035185,-0.834920,-0.166805,-0.127089,-0.046534,10.991028,22.832283,-15.994019,,,,,,,
1523523537.382718,-0.579393,-0.034367,-0.892816,0.351345,0.058657,0.472678,-0.547193,0.034361,-0.836300,-0.151965,-0.126814,-0.056354,12.113419,22.751930,-16.293152,,,,,,,
1523523537.412686,-0.579080,-0.032093,-0.874633,0.416246,-0.013640,0.454688,-0.546972,0.032088,-0.836535,-0.110377,-0.147109,0.007921,11.737228,22.678551,-16.368042,,,,,,,
1523523537.442685,-0.579208,-0.029308,-0.856877,0.372468,-0.039938,0.432305,-0.547126,0.029304,-0.836536,-0.092599,-0.177787,0.057682,12.328217,22.000511,-16.740051,,,,,,,
1523523537.472653,-0.579969,-0.029265,-0.841894,0.197479,-0.048875,0.404484,-0.547763,0.029260,-0.836121,-0.093610,-0.191202,0.059860,13.152435,21.921806,-16.739319,,,,,,,
1523523537.502621,-0.580777,-0.032331,-0.830081,0.102742,-0.020805,0.374553,-0.548386,0.032326,-0.835599,-0.114028,-0.194054,0.043576,13.076096,21.921928,-16.964417,,,,,,,
1523523537.532590,-0.581925,-0.034935,-0.819069,0.141240,-0.038757,0.345824,-0.549298,0.034928,-0.834896,-0.129825,-0.198014,0.063945,13.297028,21.695641,-17.263367,,,,,,,
1523523537.562558,-0.583329,-0.033831,-0.806892,0.261885,-0.045410,0.341664,-0.550490,0.033825,-0.834155,-0.096361,-0.182109,0.099811,13.065460,21.171455,-17.486389,,,,,,,
1523523537.592526,-0.584654,-0.030347,-0.793080,0.338884,-0.013720,0.342746,-0.551656,0.030342,-0.833518,-0.064554,-0.160591,0.110237,13.512894,21.094139,-17.785828,,,,,,,
1523523537.622494,-0.585510,-0.025555,-0.779053,0.336929,0.004485,0.323546,-0.552444,0.025552,-0.833157,-0.045533,-0.134622,0.096738,13.662277,20.943626,-17.635193,,,,,,,
1523523537.652463,-0.586848,-0.022635,-0.766288,0.187245,-0.037716,0.330950,-0.553597,0.022633,-0.832476,-0.072685,-0.118473,0.038668,14.860733,20.788231,-17.633972,,,,,,,
1523523537.682431,-0.589302,-0.023400,-0.756325,0.123287,-0.049034,0.301077,-0.555628,0.023398,-0.831100,-0.119710,-0.116354,0.065933,14.174683,20.040718,-18.231262,,,,,,,
1523523537.712399,-0.590762,-0.022651,-0.745847,0.206721,-0.014163,0.300034,-0.556851,0.022649,-0.830303,-0.120792,-0.143896,0.093868,14.546814,19.888817,-18.455505,,,,,,,
1523523537.742367,-0.590354,-0.020546,-0.733503,0.287997,0.042828,0.325617,-0.556537,0.020545,-0.830568,-0.116727,-0.146659,0.098100,15.073868,20.186302,-18.606445,,,,,,,
1523523537.772336,-0.589759,-0.017497,-0.719022,0.328378,0.053030,0.371457,-0.556075,0.017496,-0.830947,-0.081864,-0.153910,0.092788,14.613724,19.437920,-19.053650,,,,,,,
1523523537.802304,-0.590300,-0.014758,-0.703933,0.300330,0.011525,0.390656,-0.556549,0.014757,-0.830683,-0.085877,-0.136797,0.070963,15.061142,19.135979,-18.977234,,,,,,,
1523523537.832272,-0.591262,-0.012222,-0.688789,0.333436,0.009364,0.385347,-0.557367,0.012221,-0.830175,-0.085455,-0.138762,0.054220,15.280746,18.909477,-19.501221,,,,,,,
1523523537.862240,-0.592272,-0.008592,-0.673542,0.331245,-0.017116,0.373653,-0.558227,0.008592,-0.829643,-0.082627,-0.119569,0.050804,15.728470,18.682457,-19.500122,,,,,,,
1523523537.892209,-0.594094,-0.007541,-0.659360,0.202907,-0.027644,0.405532,-0.559742,0.007541,-0.828631,-0.089657,-0.093784,0.016864,17.148193,18.375694,-19.873169,,,,,,,
1523523537.922177,-0.594940,-0.008093,-0.645075,0.268022,0.004917,0.436449,-0.560440,0.008093,-0.828154,-0.092575,-0.125021,0.024077,17.143097,17.775871,-19.720764,,,,,,,
1523523537.952145,-0.595381,-0.006402,-0.628225,0.369372,0.018305,0.462079,-0.560812,0.006402,-0.827917,-0.088862,-0.141091,0.024557,16.685745,17.402336,-20.319519,,,,,,,
1523523537.982114,-0.595084,-0.005094,-0.610302,0.340440,0.018234,0.482303,-0.560570,0.005094,-0.828090,-0.084419,-0.172513,0.004527,17.211639,17.400108,-20.169189,,,,,,,
1523523538.012082,-0.595056,-0.004410,-0.593981,0.283019,-0.009853,0.415168,-0.560549,0.004410,-0.828108,-0.083784,-0.166886,0.009901,17.960114,17.246742,-20.168213,,,,,,,
1523523538.042050,-0.596006,-0.004532,-0.581298,0.172337,-0.023869,0.333047,-0.561335,0.004532,-0.827575,-0.079626,-0.161194,-0.011079,17.577484,16.573326,-20.315735,,,,,,,
,,,,,,,,,,,,,,,,25.315449,51.455931,13.743049,3.570000,50.625000,1523523537.998994,
1523523538.072018,-0.597350,-0.005644,-0.571480,0.122347,-0.035139,0.289345,-0.562444,0.005644,-0.826815,-0.089213,-0.157515,-0.026991,17.874191,16.421684,-20.614990,,,,,,,
1523523538.101987,-0.598209,-0.006872,-0.561300,0.185216,-0.010117,0.335186,-0.563149,0.006872,-0.826325,-0.113990,-0.131765,-0.011932,18.169525,16.045204,-20.763306,,,,,,,
1523523538.131955,-0.598011,-0.008642,-0.548422,0.189088,0.005211,0.422538,-0.562978,0.008642,-0.826425,-0.124552,-0.153524,-0.041784,17.716248,15.896950,-21.062988,,,,,,,
1523523538.161923,-0.598227,-0.011198,-0.534054,0.212257,-0.032239,0.451361,-0.563143,0.011198,-0.826283,-0.106901,-0.160001,-0.016918,18.992081,16.115990,-21.288208,,,,,,,
1523523538.191891,-0.598197,-0.013407,-0.519080,0.226340,0.016584,0.454519,-0.563102,0.013406,-0.826277,-0.070977,-0.159753,-0.005968,18.610199,15.517555,-21.436035,,,,,,,
1523523538.221860,-0.597088,-0.014501,-0.503899,0.270465,0.038046,0.407654,-0.562177,0.014500,-0.826889,-0.077792,-0.162419,0.001403,18.977570,14.616127,-21.207214,,,,,,,
1523523538.251828,-0.596726,-0.013329,-0.489789,0.309049,-0.013574,0.332071,-0.561887,0.013329,-0.827105,-0.058505,-0.161736,0.054324,19.726929,14.687538,-21.432129,,,,,,,
1523523538.281796,-0.596670,-0.010478,-0.476497,0.301780,0.002525,0.309686,-0.561859,0.010478,-0.827165,-0.039154,-0.148143,0.088213,19.568405,14.012947,-21.729492,,,,,,,
1523523538.311764,-0.596617,-0.007577,-0.463917,0.253683,0.022664,0.335195,-0.561831,0.007577,-0.827216,-0.033888,-0.121209,0.073890,19.645203,14.237526,-21.805359,,,,,,,
1523523538.341727,-0.597124,-0.007414,-0.452001,0.125275,-0.012265,0.360710,-0.562251,0.007413,-0.826932,-0.058263,-0.100370,0.004240,19.638763,13.637489,-21.877930,,,,,,,
1523523538.371695,-0.599538,-0.009143,-0.441818,0.131625,-0.078897,0.313899,-0.564237,0.009143,-0.825561,-0.082476,-0.080554,0.049804,19.488022,13.563164,-21.877686,,,,,,,
