timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523235.659690,-0.571358,-0.069719,1.706233,-0.057429,0.152304,0.132441,-0.539461,0.069663,-0.839124,0.093081,-0.166755,-0.004214,-8.659241,-28.069511,-6.200256,,,,,,,
1523523235.689658,-0.560642,-0.072906,1.709135,-0.089694,0.398499,0.188656,-0.530317,0.072841,-0.844664,0.071226,-0.165538,-0.135682,-9.037079,-28.218025,-6.424866,,,,,,,
,,,,,,,,,,,,,,,,25.313542,51.455154,14.843707,11.780000,268.593750,1523523234.997690,
1523523235.719626,-0.551430,-0.077451,1.713176,-0.032239,0.145292,0.212393,-0.522335,0.077373,-0.849223,0.089108,-0.194774,-0.143270,-8.583969,-27.770302,-6.651428,,,,,,,
1523523235.749594,-0.548716,-0.078335,1.718800,0.064719,0.046592,0.162473,-0.519992,0.078255,-0.850579,0.103870,-0.209160,-0.147941,-8.284134,-27.696785,-6.801575,,,,,,,
1523523235.779563,-0.550457,-0.079037,1.723570,0.014553,-0.195506,0.155220,-0.521444,0.078955,-0.849625,0.096197,-0.175467,-0.108994,-9.033798,-27.618507,-6.877258,,,,,,,
1523523235.809531,-0.555762,-0.080987,1.727247,-0.015090,-0.152869,0.145572,-0.525862,0.080898,-0.846714,0.113615,-0.144848,-0.062755,-9.631378,-27.465660,-6.728149,,,,,,,
1523523235.839499,-0.555646,-0.083525,1.731279,0.035007,0.093372,0.168801,-0.525653,0.083428,-0.846598,0.089878,-0.133461,-0.131002,-8.663162,-27.920387,-7.100830,,,,,,,
1523523235.869468,-0.551424,-0.082625,1.737691,0.203797,0.109995,0.163578,-0.522113,0.082531,-0.848874,0.083301,-0.167813,-0.149616,-9.933609,-27.689293,-6.727417,,,,,,,
1523523235.899436,-0.548635,-0.078673,1.746243,0.281429,0.058665,0.180745,-0.519910,0.078592,-0.850598,0.100491,-0.188165,-0.130252,-9.707108,-27.764946,-6.351990,,,,,,,
1523523235.929404,-0.547920,-0.076044,1.754864,0.149456,-0.041175,0.220178,-0.519407,0.075971,-0.851143,0.092329,-0.192044,-0.112938,-9.101898,-27.467293,-5.977844,,,,,,,
1523523235.959372,-0.547819,-0.076392,1.762300,0.095027,-0.028292,0.223306,-0.519307,0.076318,-0.851173,0.095342,-0.209375,-0.076165,-10.382828,-27.836891,-6.352051,,,,,,,
1523523235.989341,-0.546370,-0.076524,1.769760,0.145736,0.076856,0.212581,-0.518068,0.076449,-0.851916,0.098711,-0.220370,-0.090345,-10.305740,-27.762032,-6.127319,,,,,,,
1523523236.019309,-0.542875,-0.076029,1.777906,0.151050,0.091564,0.232827,-0.515107,0.075956,-0.853754,0.097535,-0.215574,-0.143622,-9.852020,-27.389061,-6.128601,,,,,,,
,,,,,,,,,,,,,,,,25.313540,51.455057,14.658905,10.420000,262.265625,1523523235.997678,
1523523236.049277,-0.540324,-0.076456,1.786057,0.095160,0.026793,0.246697,-0.512911,0.076382,-0.855037,0.084490,-0.218289,-0.177708,-10.451843,-27.461220,-5.978577,,,,,,,
1523523236.079232,-0.540935,-0.079109,1.793122,0.017724,-0.096282,0.247827,-0.513328,0.079026,-0.854546,0.083594,-0.244187,-0.133262,-10.598999,-27.085701,-6.130188,,,,,,,
1523523236.109200,-0.544297,-0.082328,1.799927,0.029291,-0.130343,0.252130,-0.516063,0.082235,-0.852594,0.094463,-0.248770,-0.094748,-10.522202,-26.861137,-6.206055,,,,,,,
1523523236.139169,-0.547879,-0.085263,1.807195,0.061305,-0.121998,0.262802,-0.518986,0.085159,-0.850530,0.066700,-0.231659,-0.056803,-11.650284,-27.081200,-6.355713,,,,,,,
1523523236.169137,-0.549124,-0.087636,1.815279,0.072243,-0.042466,0.281912,-0.519938,0.087524,-0.849708,0.077875,-0.230514,-0.059822,-11.953583,-27.454765,-6.279419,,,,,,,
1523523236.199105,-0.548635,-0.089751,1.823913,0.092706,0.020059,0.299970,-0.519424,0.089631,-0.849803,0.045639,-0.229508,-0.057820,-11.345078,-26.782188,-5.981750,,,,,,,
1523523236.229074,-0.546628,-0.089827,1.833476,0.139679,-0.003340,0.284060,-0.517713,0.089706,-0.850838,0.031904,-0.242034,-0.064415,-12.170044,-26.778481,-5.982178,,,,,,,
1523523236.259072,-0.547659,-0.090369,1.842697,0.086741,-0.119167,0.303317,-0.518565,0.090246,-0.850262,-0.000707,-0.204259,-0.066028,-12.774780,-27.300682,-5.905396,,,,,,,
1523523236.289041,-0.548675,-0.092014,1.852176,0.085931,-0.035360,0.324535,-0.519351,0.091884,-0.849607,-0.027479,-0.199062,-0.078127,-12.541870,-26.551674,-5.833313,,,,,,,
1523523236.319009,-0.549025,-0.093860,1.862416,0.112323,-0.088627,0.335261,-0.519559,0.093722,-0.849279,-0.058474,-0.209567,-0.083903,-13.290344,-26.398293,-5.834290,,,,,,,
1523523236.348976,-0.551493,-0.095417,1.873090,0.176253,-0.121682,0.330007,-0.521576,0.095272,-0.847869,-0.053695,-0.216015,-0.029832,-14.041656,-26.619774,-5.683716,,,,,,,
1523523236.378946,-0.553992,-0.095726,1.884110,0.165743,-0.114063,0.306558,-0.523678,0.095580,-0.846538,-0.049580,-0.238371,0.008998,-13.506027,-25.871666,-5.161499,,,,,,,
1523523236.408913,-0.556563,-0.096714,1.894349,0.110390,-0.073568,0.309672,-0.525802,0.096563,-0.845108,-0.036988,-0.215216,0.044983,-14.484741,-26.242256,-5.160522,,,,,,,
1523523236.438881,-0.554701,-0.098606,1.903980,0.079001,0.083664,0.324415,-0.524131,0.098446,-0.845928,-0.048974,-0.218624,-0.029377,-15.231857,-26.088661,-4.936462,,,,,,,
1523523236.468849,-0.551401,-0.100079,1.914123,0.114015,0.068512,0.352155,-0.521260,0.099912,-0.847529,-0.054454,-0.233365,-0.096318,-14.632477,-26.016579,-5.161499,,,,,,,
1523523236.498818,-0.549514,-0.101284,1.925198,0.144700,0.012113,0.354357,-0.519596,0.101111,-0.848408,-0.042095,-0.234046,-0.105114,-14.707779,-26.091164,-5.086182,,,,,,,
1523523236.528786,-0.550039,-0.102431,1.936552,0.169986,-0.089821,0.333176,-0.519981,0.102252,-0.848036,-0.025201,-0.253894,-0.027864,-15.678543,-25.711739,-5.013184,,,,,,,
1523523236.558754,-0.553041,-0.101725,1.947054,0.208485,-0.162717,0.258693,-0.522562,0.101550,-0.846532,0.028452,-0.281512,0.122243,-15.528107,-25.712334,-4.938110,,,,,,,
1523523236.588722,-0.554801,-0.097673,1.956782,0.267204,0.026566,0.218056,-0.524263,0.097517,-0.845954,0.069582,-0.277693,0.128516,-16.049622,-25.634529,-4.488647,,,,,,,
1523523236.618691,-0.547102,-0.093831,1.967744,0.293940,0.343771,0.280630,-0.517926,0.093693,-0.850279,-0.006824,-0.207981,-0.077959,-16.195435,-25.483421,-4.039368,,,,,,,
1523523236.648659,-0.534947,-0.092340,1.979921,0.181192,0.290411,0.355177,-0.507624,0.092209,-0.856631,-0.083182,-0.193359,-0.256635,-16.945099,-25.405128,-4.115051,,,,,,,
1523523236.678627,-0.533718,-0.098009,1.991083,-0.060802,-0.222920,0.454605,-0.506296,0.097852,-0.856790,-0.105291,-0.213102,-0.136679,-17.318741,-25.178596,-4.266174,,,,,,,
1523523236.708596,-0.542404,-0.104747,2.003093,0.113063,-0.273215,0.443064,-0.513367,0.104556,-0.851776,-0.095092,-0.236392,0.031677,-17.315750,-24.878609,-4.267334,,,,,,,
1523523236.738564,-0.544010,-0.104526,2.017358,0.325114,0.017958,0.365146,-0.514746,0.104336,-0.850970,-0.010614,-0.272656,0.091784,-17.837265,-24.800819,-3.817932,,,,,,,
1523523236.768533,-0.537627,-0.100417,2.031203,0.357550,0.257484,0.290345,-0.509520,0.100248,-0.854599,0.043577,-0.304197,0.045319,-17.908371,-24.500343,-3.669189,,,,,,,
1523523236.798501,-0.527281,-0.096723,2.043069,0.241489,0.297267,0.264648,-0.500833,0.096572,-0.860139,0.041971,-0.325668,-0.068709,-18.283646,-24.573586,-3.594055,,,,,,,
1523523236.828469,-0.522317,-0.096045,2.053153,0.098934,0.003937,0.322376,-0.496591,0.095897,-0.862671,0.031442,-0.301983,-0.156738,-17.530533,-24.351830,-3.444580,,,,,,,
1523523236.858438,-0.525689,-0.097933,2.064105,0.048236,-0.230409,0.422730,-0.499404,0.097777,-0.860834,-0.021821,-0.277663,-0.100790,-18.801147,-23.821266,-3.597351,,,,,,,
1523523236.888406,-0.532205,-0.101731,2.077284,0.106500,-0.276583,0.470768,-0.504811,0.101556,-0.857235,-0.040599,-0.277841,0.016934,-18.873749,-23.895409,-3.072021,,,,,,,
1523523236.918374,-0.536373,-0.103756,2.092395,0.232334,-0.089781,0.456823,-0.508273,0.103570,-0.854945,-0.047193,-0.259103,0.044536,-19.545868,-23.742149,-2.848022,,,,,,,
1523523236.948341,-0.532464,-0.104647,2.107747,0.201368,0.131410,0.443791,-0.504881,0.104456,-0.856845,-0.049608,-0.271799,-0.048519,-19.914108,-23.290123,-2.475037,,,,,,,
1523523236.978311,-0.531137,-0.107755,2.120647,0.051028,-0.108072,0.402363,-0.503576,0.107547,-0.857231,-0.016062,-0.275546,-0.022164,-19.685959,-23.066017,-2.325745,,,,,,,
1523523237.008278,-0.535018,-0.110890,2.131456,0.081013,-0.121762,0.373632,-0.506725,0.110663,-0.854976,0.018840,-0.259986,0.022380,-20.212158,-22.914101,-2.776672,,,,,,,
1523523237.038246,-0.533036,-0.110330,2.143998,0.232619,0.117990,0.376699,-0.505060,0.110106,-0.856032,0.009806,-0.208739,-0.109010,-20.809570,-22.836098,-2.477295,,,,,,,
,,,,,,,,,,,,,,,,25.313497,51.454977,14.649307,8.830000,243.632812,1523523236.997667,
1523523237.068220,-0.527792,-0.106857,2.158779,0.325272,0.082598,0.390654,-0.500755,0.106654,-0.858993,-0.034417,-0.213572,-0.167252,-20.724854,-22.086113,-2.105225,,,,,,,
1523523237.098188,-0.528590,-0.105284,2.174293,0.281260,-0.177840,0.418598,-0.501523,0.105090,-0.858738,-0.033404,-0.208941,-0.078381,-21.694855,-21.631676,-2.032532,,,,,,,
1523523237.128156,-0.531542,-0.105673,2.189549,0.208817,-0.119333,0.436591,-0.504036,0.105476,-0.857218,-0.018654,-0.222053,-0.009329,-21.770309,-21.856026,-1.731689,,,,,,,
1523523237.158124,-0.532661,-0.106497,2.203392,0.174190,-0.025503,0.402378,-0.504950,0.106296,-0.856578,0.014853,-0.244983,0.044735,-21.843048,-21.630714,-1.732605,,,,,,,
1523523237.188093,-0.527900,-0.106938,2.216844,0.193238,0.155207,0.386226,-0.500843,0.106735,-0.858932,0.023304,-0.280822,-0.033280,-22.210693,-21.028831,-1.510193,,,,,,,
1523523237.218061,-0.524517,-0.106062,2.230037,0.210541,-0.042422,0.377914,-0.497981,0.105863,-0.860702,0.014796,-0.318204,-0.049881,-22.510834,-21.177254,-1.284729,,,,,,,
1523523237.248060,-0.528797,-0.104475,2.243775,0.213677,-0.260466,0.406903,-0.501744,0.104285,-0.858707,0.035909,-0.308569,0.085147,-22.127762,-20.503761,-1.062256,,,,,,,
1523523237.278028,-0.535003,-0.102206,2.258348,0.244680,-0.237258,0.419692,-0.507183,0.102028,-0.855778,0.041622,-0.281701,0.171421,-23.251816,-20.498543,-0.912842,,,,,,,
1523523237.307997,-0.534651,-0.100584,2.274024,0.250284,0.096168,0.451323,-0.506965,0.100415,-0.856098,0.017143,-0.204968,0.035404,-23.695663,-19.971397,-0.765137,,,,,,,
1523523237.337965,-0.526185,-0.101189,2.289747,0.164414,0.280978,0.493694,-0.499669,0.101016,-0.860306,-0.044413,-0.144900,-0.188019,-23.012436,-19.374107,-0.392212,,,,,,,
1523523237.367934,-0.520433,-0.106815,2.304738,0.042207,-0.045059,0.510979,-0.494422,0.106612,-0.862659,-0.076532,-0.147002,-0.254254,-24.288605,-19.218819,-0.843445,,,,,,,
1523523237.397902,-0.526577,-0.109771,2.319277,0.273126,-0.328667,0.413410,-0.499552,0.109550,-0.859329,-0.041982,-0.191658,-0.042847,-24.061371,-18.994835,-0.844238,,,,,,,
1523523237.427870,-0.531551,-0.104419,2.334876,0.480679,-0.109617,0.317450,-0.504110,0.104229,-0.857327,0.016012,-0.226162,0.040753,-23.606277,-18.846291,-0.244629,,,,,,,
1523523237.457838,-0.528927,-0.097612,2.350182,0.383424,0.110544,0.322487,-0.502205,0.097457,-0.859239,0.031563,-0.231979,0.011018,-24.950378,-18.614632,0.353821,,,,,,,
1523523237.487807,-0.525016,-0.096242,2.363648,0.187385,0.044712,0.387390,-0.498907,0.096094,-0.861312,0.015005,-0.247934,-0.039323,-24.575394,-18.616325,0.354004,,,,,,,
1523523237.517775,-0.522499,-0.098789,2.377572,0.131428,0.043192,0.471533,-0.496614,0.098629,-0.862350,-0.031233,-0.232876,-0.107743,-24.642593,-18.015724,0.651550,,,,,,,
1523523237.547742,-0.521070,-0.100781,2.392915,0.181086,-0.054807,0.487653,-0.495282,0.100610,-0.862886,-0.068484,-0.229028,-0.129256,-25.318481,-18.012825,0.501160,,,,,,,
1523523237.577710,-0.522902,-0.100271,2.408574,0.279198,-0.160805,0.416437,-0.496888,0.100103,-0.862022,-0.062637,-0.241659,-0.058098,-25.538528,-17.786400,0.950195,,,,,,,
1523523237.607679,-0.525436,-0.097579,2.423063,0.330049,-0.113578,0.330124,-0.499204,0.097424,-0.860990,0.009977,-0.281094,0.026624,-25.305878,-17.112282,1.097595,,,,,,,
1523523237.637647,-0.527974,-0.093427,2.435951,0.313170,-0.128069,0.280053,-0.501587,0.093291,-0.860062,0.054077,-0.265944,0.055085,-26.427689,-16.882088,1.246094,,,,,,,
1523523237.667615,-0.529830,-0.088818,2.448502,0.306774,-0.078391,0.320486,-0.503395,0.088701,-0.859492,0.052360,-0.220415,0.005350,-26.876907,-16.805077,1.245544,,,,,,,
1523523237.697584,-0.529703,-0.084438,2.463186,0.289589,0.015500,0.422675,-0.503477,0.084338,-0.859882,0.011793,-0.146548,-0.120724,-26.197006,-16.582680,1.695007,,,,,,,
1523523237.727552,-0.526111,-0.082638,2.479835,0.257339,0.059664,0.501450,-0.500461,0.082544,-0.861815,-0.080564,-0.100732,-0.237352,-26.717056,-16.130272,1.767944,,,,,,,
1523523237.757520,-0.528308,-0.083212,2.497622,0.312341,-0.280564,0.510353,-0.502328,0.083116,-0.860673,-0.134147,-0.133852,-0.103438,-27.238281,-15.752922,1.766174,,,,,,,
1523523237.787488,-0.536650,-0.079076,2.516296,0.499795,-0.258040,0.413511,-0.509662,0.078994,-0.856741,-0.091382,-0.176619,0.056524,-26.930511,-15.378639,2.439819,,,,,,,
1523523237.817457,-0.535898,-0.071581,2.534210,0.488033,0.152517,0.361942,-0.509305,0.071520,-0.857609,-0.053774,-0.203906,-0.008663,-27.978500,-15.448479,2.889587,,,,,,,
1523523237.847425,-0.527627,-0.068280,2.549395,0.242673,0.217855,0.376602,-0.502312,0.068227,-0.861991,-0.053215,-0.234578,-0.169900,-27.899017,-14.998833,2.887878,,,,,,,
1523523237.877393,-0.525622,-0.070095,2.561705,0.112035,-0.091152,0.390680,-0.500519,0.070037,-0.862888,-0.028885,-0.306839,-0.130505,-27.452057,-14.851601,2.137512,,,,,,,
1523523237.907362,-0.529457,-0.072680,2.574640,0.180904,-0.173351,0.420646,-0.503731,0.072616,-0.860803,-0.015785,-0.333831,-0.062323,-28.340439,-14.321556,3.184937,,,,,,,
1523523237.937330,-0.533058,-0.072408,2.589523,0.317660,-0.156657,0.416466,-0.506838,0.072345,-0.859000,-0.020643,-0.341617,-0.018243,-28.564560,-14.095772,2.958923,,,,,,,
1523523237.967299,-0.536493,-0.068698,2.607095,0.452080,-0.145549,0.449599,-0.509920,0.068644,-0.857479,0.012407,-0.355204,0.088726,-29.079483,-13.492775,3.631226,,,,,,,
1523523237.997267,-0.536502,-0.063667,2.627495,0.507946,0.016414,0.519789,-0.510097,0.063624,-0.857761,0.013789,-0.345240,0.089389,-29.226807,-13.267036,3.705261,,,,,,,
1523523238.027235,-0.533501,-0.056392,2.649371,0.472846,0.069440,0.544234,-0.507743,0.056362,-0.859663,-0.014978,-0.332287,-0.023943,-28.844025,-12.668465,4.003052,,,,,,,
1523523238.057204,-0.532552,-0.052605,2.669108,0.269362,-0.064987,0.544202,-0.507031,0.052581,-0.860322,-0.059986,-0.283767,-0.082945,-29.064667,-12.142632,3.850830,,,,,,,
,,,,,,,,,,,,,,,,25.313455,51.454953,14.652968,6.700000,216.562500,1523523237.997656,
1523523238.087157,-0.538055,-0.052135,2.686180,0.244236,-0.248401,0.494285,-0.511770,0.052111,-0.857540,-0.064234,-0.228655,-0.008243,-29.428848,-11.689949,4.898804,,,,,,,
1523523238.117126,-0.542568,-0.046952,2.703468,0.466168,-0.151611,0.401656,-0.515768,0.046935,-0.855442,-0.057490,-0.188460,-0.010617,-29.953552,-11.612648,4.823303,,,,,,,
1523523238.147093,-0.546324,-0.038835,2.721170,0.484458,-0.138778,0.384602,-0.519158,0.038825,-0.853796,-0.024314,-0.163871,0.056173,-29.273041,-11.015785,4.746216,,,,,,,
1523523238.177063,-0.548210,-0.032499,2.738713,0.428343,-0.003876,0.411064,-0.520886,0.032493,-0.853008,0.009731,-0.147102,0.081768,-30.616089,-10.858849,5.644897,,,,,,,
1523523238.207030,-0.542579,-0.028201,2.755839,0.334470,0.292560,0.447995,-0.516141,0.028197,-0.856039,-0.005161,-0.142959,-0.077631,-30.616684,-10.784065,5.419617,,,,,,,
1523523238.236998,-0.534771,-0.027436,2.771674,0.221813,0.167491,0.443767,-0.509453,0.027433,-0.860061,-0.050774,-0.161481,-0.190201,-30.535400,-10.109520,5.341980,,,,,,,
1523523238.266997,-0.534874,-0.027364,2.786023,0.261422,-0.113815,0.387616,-0.509541,0.027361,-0.860011,-0.051524,-0.206957,-0.105870,-30.757675,-9.883446,5.415955,,,,,,,
1523523238.296965,-0.539154,-0.025079,2.799923,0.324562,-0.148627,0.329093,-0.513249,0.025076,-0.857873,-0.038021,-0.237311,0.011896,-30.602768,-9.209435,5.113342,,,,,,,
1523523238.326934,-0.541157,-0.020727,2.813660,0.368981,-0.026409,0.310888,-0.515017,0.020725,-0.856929,-0.027952,-0.298359,0.057552,-30.300232,-9.135506,5.413208,,,,,,,
1523523238.356902,-0.539906,-0.016104,2.827464,0.345895,0.071356,0.318233,-0.513989,0.016103,-0.857646,-0.005314,-0.333593,0.007640,-30.819214,-8.757790,5.786438,,,,,,,
1523523238.386870,-0.538729,-0.014643,2.840484,0.203233,-0.016834,0.368293,-0.512990,0.014642,-0.858270,-0.006663,-0.301309,-0.052436,-30.969376,-8.457649,5.260132,,,,,,,
1523523238.416838,-0.541075,-0.015013,2.853860,0.168313,-0.107557,0.436560,-0.514999,0.015012,-0.857059,-0.001022,-0.279111,-0.026150,-31.261719,-8.005806,5.783203,,,,,,,
1523523238.446807,-0.544069,-0.015671,2.868903,0.219312,-0.102738,0.488805,-0.517558,0.015670,-0.855505,-0.019414,-0.249832,-0.005198,-30.956192,-7.407249,5.705933,,,,,,,
1523523238.476775,-0.545103,-0.014217,2.886374,0.362838,-0.000018,0.488804,-0.518453,0.014216,-0.854988,-0.022638,-0.259608,-0.013222,-31.326385,-7.105293,6.004517,,,,,,,
1523523238.506743,-0.545494,-0.009502,2.904506,0.432299,-0.063463,0.420720,-0.518817,0.009502,-0.854833,-0.007352,-0.261135,0.021596,-31.318451,-6.355263,6.076538,,,,,,,
1523523238.536711,-0.547402,-0.003247,2.921373,0.428296,-0.054658,0.378091,-0.520468,0.003247,-0.853875,0.001287,-0.243497,0.037759,-31.164703,-6.205574,6.451050,,,,,,,
1523523238.566680,-0.548424,0.002791,2.937369,0.379390,-0.009898,0.376944,-0.521341,-0.002791,-0.853344,-0.001593,-0.216142,0.012325,-30.113693,-6.060387,6.375977,,,,,,,
1523523238.596648,-0.548635,0.006888,2.952148,0.271446,-0.023513,0.386469,-0.521510,-0.006888,-0.853217,-0.004613,-0.170754,-0.046685,-31.685654,-5.753304,6.373962,,,,,,,
1523523238.626616,-0.551904,0.008605,2.966047,0.238778,-0.155243,0.394032,-0.524290,-0.008604,-0.851496,-0.016542,-0.157579,-0.041784,-31.151962,-5.155266,6.821838,,,,,,,
1523523238.656585,-0.556831,0.011439,2.980505,0.334978,-0.144776,0.382373,-0.528464,-0.011439,-0.848879,-0.023523,-0.144994,-0.004240,-30.998703,-4.781029,6.745422,,,,,,,
1523523238.686553,-0.559801,0.015851,2.995682,0.346115,-0.059701,0.368447,-0.530951,-0.015850,-0.847254,-0.032831,-0.124103,-0.009878,-31.222168,-4.854652,7.120605,,,,,,,
1523523238.716522,-0.561752,0.017340,3.009645,0.200751,-0.070099,0.388588,-0.532590,-0.017339,-0.846196,-0.044009,-0.102686,-0.025417,-31.292694,-4.404335,7.118774,,,,,,,
1523523238.746489,-0.563612,0.015960,3.022145,0.143275,-0.026422,0.392767,-0.534175,-0.015959,-0.845223,-0.061376,-0.087664,-0.040000,-30.909195,-3.281517,6.664490,,,,,,,
1523523238.776457,-0.563572,0.014489,3.034253,0.187448,0.020466,0.357593,-0.534153,-0.014489,-0.845264,-0.062710,-0.115745,-0.056531,-31.806885,-3.277092,7.039001,,,,,,,
1523523238.806426,-0.564299,0.016030,3.046147,0.269689,-0.058937,0.285287,-0.534755,-0.016029,-0.844855,-0.033742,-0.144859,-0.014856,-31.503464,-2.978386,7.112915,,,,,,,
1523523238.836394,-0.567510,0.018869,3.057430,0.262143,-0.084333,0.274640,-0.537438,-0.018868,-0.843092,-0.004432,-0.160133,0.038282,-31.128922,-2.980156,7.038208,,,,,,,
1523523238.866362,-0.568654,0.020169,3.068549,0.181094,-0.006879,0.321377,-0.538389,-0.020167,-0.842455,-0.012286,-0.160939,0.011003,-31.798798,-2.601906,7.261292,,,,,,,
1523523238.896331,-0.569829,0.018742,3.079453,0.112432,-0.035692,0.361853,-0.539393,-0.018740,-0.841845,-0.034002,-0.151273,-0.011396,-31.722763,-2.452324,7.185730,,,,,,,
1523523238.926299,-0.570606,0.016045,3.090436,0.088898,-0.023014,0.381000,-0.540073,-0.016044,-0.841465,-0.063290,-0.123787,-0.053432,-31.567673,-1.853172,7.033447,,,,,,,
1523523238.956267,-0.572480,0.012443,3.100730,0.038529,-0.079116,0.368231,-0.541676,-0.012442,-0.840495,-0.078502,-0.101785,-0.070409,-32.012878,-1.550880,7.332031,,,,,,,
1523523238.986235,-0.576639,0.008704,3.110125,0.065166,-0.141582,0.325696,-0.545189,-0.008703,-0.838268,-0.059349,-0.119241,0.010234,-32.536499,-1.323677,7.180786,,,,,,,
1523523239.016204,-0.577747,0.006747,3.119836,0.119476,0.052808,0.315951,-0.546126,-0.006747,-0.837676,-0.046480,-0.100706,-0.054384,-31.479050,-0.578438,7.178345,,,,,,,
1523523239.046172,-0.577081,0.003917,3.128888,0.055180,-0.027617,0.291476,-0.545576,-0.003917,-0.838052,-0.049242,-0.067983,-0.113395,-32.377701,-0.574165,7.402954,,,,,,,
,,,,,,,,,,,,,,,,25.313409,51.454943,14.207206,6.460000,189.140625,1523523238.997645,
1523523239.076131,-0.580094,0.000086,3.135909,0.011011,-0.172746,0.242579,-0.548103,-0.000086,-0.836411,-0.040368,-0.026663,-0.077438,-32.001358,-0.351006,7.252197,,,,,,,
1523523239.106099,-0.586516,-0.002744,-3.141443,0.054833,-0.212916,0.197896,-0.553461,0.002744,-0.832871,-0.033057,0.026034,0.004547,-31.622025,-0.052483,7.476196,,,,,,,
1523523239.136068,-0.591384,-0.002993,-3.135109,0.133370,-0.103518,0.177597,-0.557508,0.002993,-0.830166,-0.013659,0.059248,0.046093,-32.217178,0.025856,8.150635,,,,,,,
1523523239.166036,-0.590837,-0.002284,-3.127854,0.161823,0.086403,0.208327,-0.557055,0.002284,-0.830472,-0.003965,0.056829,0.002164,-32.066315,0.249962,7.924744,,,,,,,
1523523239.196004,-0.588139,-0.002744,-3.119546,0.133853,0.077727,0.242417,-0.554812,0.002744,-0.831971,-0.038603,0.053302,0.014115,-31.390137,0.546608,7.623901,,,,,,,
1523523239.225972,-0.588464,-0.004216,-3.111870,0.101264,-0.079269,0.214850,-0.555079,0.004216,-0.831787,-0.041402,0.032512,0.033386,-32.884827,0.853706,7.996948,,,,,,,
1523523239.255971,-0.592710,-0.006821,-3.106342,0.021048,-0.156365,0.175445,-0.558597,0.006821,-0.829410,-0.033795,0.026336,0.045078,-32.507751,0.927238,8.221802,,,,,,,
1523523239.285939,-0.596171,-0.009965,-3.102430,-0.015832,-0.074283,0.151890,-0.561450,0.009965,-0.827450,-0.028852,0.044844,0.002331,-31.754486,1.298775,8.145752,,,,,,,
1523523239.315908,-0.595994,-0.013103,-3.098474,0.038058,0.047723,0.160332,-0.561283,0.013103,-0.827520,-0.045101,0.058598,-0.090891,-32.502213,1.302513,8.520386,,,,,,,
1523523239.345876,-0.597667,-0.014108,-3.093370,0.053215,-0.127736,0.173306,-0.562660,0.014108,-0.826568,-0.044121,0.093268,-0.105073,-32.276031,1.601189,8.219238,,,,,,,
1523523239.375844,-0.601983,-0.018517,-3.088581,-0.068808,-0.129975,0.231827,-0.566181,0.018516,-0.824073,-0.067501,0.106225,-0.104547,-31.599274,2.047707,7.767822,,,,,,,
1523523239.405812,-0.605333,-0.022672,-3.084367,0.030975,-0.118970,0.144505,-0.568889,0.022670,-0.822101,-0.128132,0.137486,-0.120175,-32.271225,1.676842,8.893982,,,,,,,
1523523239.435781,-0.609722,-0.019803,-3.081313,0.206666,-0.207365,-0.042798,-0.572527,0.019801,-0.819646,-0.099013,0.097478,-0.054621,-32.045349,1.900612,8.668152,,,,,,,
1523523239.465749,-0.618329,-0.010316,-3.077967,0.405087,-0.314759,-0.103276,-0.579643,0.010316,-0.814805,-0.029518,0.099608,0.099824,-31.967636,1.900703,9.118225,,,,,,,
1523523239.495717,-0.626938,0.002752,-3.070831,0.535219,-0.239192,-0.014819,-0.586666,-0.002752,-0.809824,0.046810,0.075262,0.210093,-32.189178,2.201775,9.191895,,,,,,,
