timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696557.202895,-0.615290,-0.102375,1.697250,-0.044244,0.089066,0.014633,-0.574173,0.102196,-0.812331,0.069474,-0.013405,-0.076097,-12.140076,-16.224216,11.044128,,,,,,,
,,,,,,,,,,,,,,,,25.318701,51.459255,12.383324,4.120000,266.132812,1523696556.998650,
1523696557.232863,-0.614417,-0.101043,1.698274,0.099637,0.016559,-0.000108,-0.573542,0.100871,-0.812942,0.044428,-0.047618,-0.033158,-12.363113,-16.073139,11.118408,,,,,,,
1523696557.262831,-0.612961,-0.098360,1.698919,0.058357,0.015031,-0.070463,-0.572512,0.098202,-0.813994,0.049105,-0.071316,-0.042100,-11.085342,-15.704030,10.967651,,,,,,,
1523696557.292800,-0.610987,-0.096488,1.697922,-0.000187,0.070334,-0.056710,-0.571008,0.096338,-0.815272,0.033425,-0.102000,-0.072194,-11.385773,-15.927388,11.268372,,,,,,,
1523696557.322768,-0.607184,-0.095577,1.697638,0.028499,0.105991,0.000812,-0.567953,0.095432,-0.817510,0.033178,-0.142795,-0.119349,-11.832748,-15.849996,11.642822,,,,,,,
1523696557.352719,-0.605037,-0.094300,1.698128,0.007904,0.024304,-0.010843,-0.566265,0.094161,-0.818827,0.026272,-0.139357,-0.143408,-10.930679,-15.554204,11.492065,,,,,,,
1523696557.382687,-0.605443,-0.094799,1.697613,-0.069470,-0.068061,0.005174,-0.566571,0.094657,-0.818558,0.049817,-0.082771,-0.117904,-12.803955,-15.470632,11.640808,,,,,,,
1523696557.412656,-0.610411,-0.096586,1.696338,-0.095721,-0.204022,0.007421,-0.570533,0.096436,-0.815593,0.070411,-0.034165,-0.018025,-11.533356,-15.776570,11.417664,,,,,,,
1523696557.442624,-0.613976,-0.097652,1.695792,-0.001303,-0.097004,0.014856,-0.573377,0.097497,-0.813470,0.083737,-0.026604,0.012063,-12.278839,-15.323216,11.415466,,,,,,,
1523696557.472592,-0.614197,-0.094389,1.697966,0.174394,0.021702,-0.001130,-0.573737,0.094249,-0.813598,0.066230,-0.061260,-0.020859,-12.353821,-15.547505,11.791321,,,,,,,
1523696557.502560,-0.610687,-0.090131,1.700830,0.120424,0.098510,-0.025750,-0.571102,0.090009,-0.815929,0.047375,-0.071866,-0.070301,-12.509521,-15.847249,11.342468,,,,,,,
1523696557.532529,-0.608439,-0.088643,1.700240,-0.035669,0.021507,-0.051360,-0.569343,0.088527,-0.817320,0.087577,-0.058314,-0.045031,-11.906097,-15.549886,11.416565,,,,,,,
1523696557.562527,-0.606991,-0.087551,1.697581,-0.015076,0.033515,-0.102512,-0.568213,0.087439,-0.818222,0.041434,-0.053916,-0.060501,-12.133484,-15.923635,11.643005,,,,,,,
1523696557.592496,-0.604131,-0.085805,1.696409,-0.004686,0.092245,0.003992,-0.565957,0.085700,-0.819968,0.053048,-0.046073,-0.180246,-11.235764,-15.703435,10.892517,,,,,,,
1523696557.622464,-0.603221,-0.088168,1.697435,-0.094597,-0.075099,0.108519,-0.565094,0.088054,-0.820314,0.045746,-0.033854,-0.172881,-11.086685,-15.928884,11.118469,,,,,,,
1523696557.652432,-0.608756,-0.092788,1.699323,-0.065863,-0.274216,0.157750,-0.569387,0.092655,-0.816831,0.132040,-0.008213,-0.056017,-11.914169,-16.225071,11.194275,,,,,,,
1523696557.682400,-0.616861,-0.093550,1.703377,0.131886,-0.289205,0.102511,-0.575948,0.093413,-0.812132,0.127797,-0.051482,0.055723,-11.463760,-16.451649,11.645447,,,,,,,
1523696557.712369,-0.621452,-0.089306,1.708999,0.244988,-0.124436,0.053413,-0.579896,0.089188,-0.809794,0.126542,-0.091171,0.047602,-12.126740,-15.473302,12.016174,,,,,,,
1523696557.742337,-0.622013,-0.084794,1.712479,0.119093,0.034822,-0.033156,-0.580579,0.084692,-0.809787,0.085080,-0.120291,-0.001996,-11.598007,-15.325307,12.390869,,,,,,,
1523696557.772305,-0.618598,-0.082632,1.710837,-0.032665,0.129340,-0.124989,-0.577915,0.082538,-0.811912,0.014774,-0.137317,-0.041298,-11.368103,-14.651647,12.088318,,,,,,,
1523696557.802273,-0.615848,-0.081679,1.705080,-0.141500,0.065281,-0.194268,-0.575725,0.081588,-0.813563,-0.013417,-0.108596,-0.044561,-11.898148,-15.249104,12.240356,,,,,,,
1523696557.832242,-0.614748,-0.081896,1.697127,-0.187589,0.025002,-0.193190,-0.574820,0.081804,-0.814181,-0.032342,-0.058107,-0.051496,-11.826614,-15.324880,11.790710,,,,,,,
1523696557.862210,-0.615438,-0.082506,1.690361,-0.181944,-0.042582,-0.104675,-0.575352,0.082413,-0.813743,-0.030285,-0.010910,-0.082222,-11.005844,-15.479024,11.341797,,,,,,,
1523696557.892178,-0.618076,-0.085295,1.686022,-0.155924,-0.088946,-0.017241,-0.577362,0.085191,-0.812032,-0.025192,0.028548,-0.063563,-12.207596,-15.698537,11.416992,,,,,,,
1523696557.922147,-0.620686,-0.087819,1.685467,-0.045332,-0.089846,0.070226,-0.579352,0.087706,-0.810345,0.028509,0.061174,-0.013935,-11.909988,-15.850026,11.267822,,,,,,,
1523696557.952115,-0.622109,-0.089242,1.688037,0.043361,-0.035006,0.100059,-0.580431,0.089124,-0.809417,0.058459,0.024585,0.033294,-11.687698,-15.851476,10.817871,,,,,,,
1523696557.982083,-0.621341,-0.088487,1.691772,0.135814,0.044824,0.047838,-0.579849,0.088372,-0.809917,0.037963,-0.021248,0.016735,-12.062531,-15.924642,10.968018,,,,,,,
