timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.322424,51.485376,19.861892,5.780000,118.476562,1523523946.999400,
1523523959.036762,-0.517868,-0.068915,-1.718847,-0.010621,0.058822,0.100671,-0.493854,0.068861,-0.866814,-0.011593,-0.079755,0.012566,-9.342850,1.072390,8.062012,,,,,,,
1523523959.066730,-0.514207,-0.068497,-1.715837,0.070901,0.137304,0.094254,-0.490691,0.068444,-0.868641,-0.020799,-0.070397,-0.034603,-9.123856,0.696032,7.688599,,,,,,,
1523523959.096699,-0.511736,-0.064561,-1.712441,0.179713,0.016496,0.008152,-0.488672,0.064516,-0.870079,0.006555,-0.038057,-0.031441,-9.121750,0.771242,7.913330,,,,,,,
1523523959.126667,-0.513859,-0.060176,-1.709562,0.126385,-0.146350,0.063693,-0.490652,0.060140,-0.869278,-0.017344,-0.059240,0.000290,-9.274597,0.621706,7.688843,,,,,,,
1523523959.156635,-0.518513,-0.059863,-1.704738,0.047818,-0.130068,0.195734,-0.494702,0.059828,-0.867001,-0.009754,-0.053846,0.046384,-8.600525,0.618517,7.539246,,,,,,,
1523523959.186603,-0.517879,-0.061847,-1.697493,0.061180,0.075550,0.266923,-0.494092,0.061807,-0.867210,-0.023578,-0.089029,0.016151,-7.921829,1.215090,7.162170,,,,,,,
1523523959.216572,-0.516249,-0.062002,-1.689051,0.169877,-0.007408,0.237263,-0.492673,0.061963,-0.868006,-0.027636,-0.129834,0.039850,-8.298752,0.842089,7.463440,,,,,,,
1523523959.246540,-0.516910,-0.058687,-1.680436,0.249006,-0.038043,0.185132,-0.493345,0.058653,-0.867854,-0.030001,-0.144637,0.022776,-8.071823,1.215761,7.162109,,,,,,,
1523523959.276508,-0.517923,-0.054145,-1.672456,0.224644,-0.020837,0.163791,-0.494351,0.054118,-0.867576,-0.045642,-0.137904,0.028419,-7.323654,1.212099,6.862427,,,,,,,
1523523959.306477,-0.516041,-0.050982,-1.665337,0.145117,0.119516,0.179572,-0.492799,0.050960,-0.868649,-0.045775,-0.136241,0.020581,-7.924820,1.139727,6.787476,,,,,,,
1523523959.336445,-0.513078,-0.048833,-1.658095,0.167169,0.064024,0.204159,-0.490276,0.048814,-0.870199,-0.050267,-0.161195,-0.000421,-7.256149,0.686419,6.489563,,,,,,,
1523523959.366413,-0.512962,-0.044976,-1.649116,0.262730,-0.021379,0.228810,-0.490264,0.044961,-0.870413,-0.044022,-0.187264,-0.029703,-6.727432,1.059038,6.488342,,,,,,,
1523523959.396381,-0.512989,-0.040260,-1.638600,0.292723,0.026181,0.253301,-0.490386,0.040249,-0.870575,-0.042451,-0.199566,-0.048935,-7.102417,1.060732,6.488159,,,,,,,
