timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523672.216213,-0.661061,-0.053168,0.167876,0.074811,0.074533,0.106028,-0.613087,0.053143,-0.788226,0.051564,-0.072507,-0.047971,18.551102,-3.909645,-23.908325,,,,,,,
,,,,,,,,,,,,,,,,25.317896,51.458968,14.878032,8.380000,356.132812,1523523671.997557,
1523523672.246181,-0.659144,-0.053046,0.172218,0.091485,0.005309,0.123152,-0.611579,0.053021,-0.789405,0.062293,-0.084255,-0.036172,18.859772,-3.310600,-23.460571,,,,,,,
1523523672.276150,-0.658937,-0.052225,0.177169,0.121355,-0.006416,0.117859,-0.611442,0.052202,-0.789565,0.068672,-0.093477,-0.053025,18.405304,-3.533928,-23.834900,,,,,,,
1523523672.306118,-0.658958,-0.051015,0.180751,0.067992,-0.048516,0.078441,-0.611497,0.050993,-0.789602,0.046754,-0.076735,-0.112910,17.880615,-3.456642,-23.910461,,,,,,,
1523523672.336086,-0.661075,-0.051384,0.182683,-0.014550,-0.133241,0.067806,-0.613155,0.051361,-0.788291,0.032314,-0.061966,-0.122171,19.081451,-3.237267,-24.135742,,,,,,,
1523523672.366054,-0.664806,-0.051230,0.183841,0.074298,-0.118372,0.036959,-0.616097,0.051207,-0.786004,0.043023,-0.081389,-0.041923,17.805923,-3.156761,-24.361694,,,,,,,
1523523672.396023,-0.664911,-0.047922,0.187800,0.202954,0.024609,0.058223,-0.616281,0.047903,-0.786068,0.048867,-0.106879,-0.017109,18.106201,-3.307808,-24.060913,,,,,,,
1523523672.426021,-0.661804,-0.044650,0.193659,0.171930,0.083740,0.122076,-0.613929,0.044635,-0.788098,0.043296,-0.131275,-0.069522,18.557541,-3.084984,-24.211609,,,,,,,
1523523672.456011,-0.660373,-0.044520,0.199324,0.063472,-0.000252,0.167893,-0.612803,0.044505,-0.788981,0.050547,-0.149409,-0.080678,18.182404,-3.008446,-24.362122,,,,,,,
1523523672.485979,-0.661261,-0.046508,0.203942,0.004435,-0.055426,0.178552,-0.613448,0.046491,-0.788365,0.048018,-0.167356,-0.087535,18.401688,-3.534508,-24.434875,,,,,,,
1523523672.515947,-0.660948,-0.048430,0.207700,-0.002487,0.025594,0.143305,-0.613146,0.048411,-0.788485,0.028108,-0.185267,-0.067014,18.928604,-2.937553,-25.112061,,,,,,,
1523523672.545915,-0.658956,-0.049338,0.210783,0.045793,0.035264,0.109244,-0.611546,0.049318,-0.789670,0.046208,-0.185244,-0.026416,18.549728,-3.460625,-24.885071,,,,,,,
1523523672.575884,-0.658835,-0.048885,0.213995,0.063536,-0.058241,0.104014,-0.611465,0.048865,-0.789761,0.050841,-0.166098,-0.012378,18.477432,-3.010597,-25.186951,,,,,,,
1523523672.605852,-0.659695,-0.047796,0.218404,0.136087,-0.017305,0.149847,-0.612176,0.047778,-0.789276,0.048059,-0.162234,-0.056274,18.847305,-3.387489,-25.410278,,,,,,,
