timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695823.538588,-0.619832,-0.109455,1.378004,0.416991,0.349820,0.243817,-0.577419,0.109236,-0.809100,-0.024174,-0.440306,-0.027662,2.531891,-19.128780,-6.309143,,,,,,,
1523695823.568556,-0.608047,-0.106548,1.388818,0.177670,0.314277,0.244743,-0.568022,0.106346,-0.816106,-0.060655,-0.434395,-0.099040,1.278809,-23.998867,-7.040283,,,,,,,
,,,,,,,,,,,,,,,,25.313861,51.440569,11.754604,7.890000,311.484375,1523695822.996813,
1523695823.598525,-0.602904,-0.110320,1.396129,-0.045938,0.037110,0.299198,-0.563586,0.110096,-0.818680,-0.079328,-0.442707,-0.108077,0.202209,-26.394466,-7.481201,,,,,,,
1523695823.628493,-0.606744,-0.115470,1.404389,0.109560,-0.247219,0.331566,-0.566395,0.115213,-0.816033,-0.045101,-0.386133,0.022775,-0.753708,-32.089993,-7.308899,,,,,,,
1523695823.658461,-0.609753,-0.115719,1.417021,0.291964,0.000688,0.373006,-0.568832,0.115461,-0.814302,-0.023698,-0.373442,0.086900,-1.675659,-34.785015,-6.473572,,,,,,,
1523695823.688417,-0.603481,-0.113270,1.433540,0.443146,0.166991,0.394263,-0.563872,0.113028,-0.818084,0.016295,-0.359854,0.033004,-3.816376,-39.723934,-5.029907,,,,,,,
1523695823.718386,-0.595686,-0.109121,1.450687,0.370831,0.224591,0.388822,-0.557736,0.108905,-0.822836,0.010144,-0.327029,-0.025751,-4.734131,-42.043896,-4.121033,,,,,,,
1523695823.748354,-0.588959,-0.107440,1.464031,0.161483,0.162691,0.350366,-0.552290,0.107234,-0.826720,-0.018175,-0.303263,-0.085588,-7.008209,-45.631695,-2.157837,,,,,,,
1523695823.778322,-0.583270,-0.108595,1.473718,0.075150,0.146216,0.306628,-0.547508,0.108382,-0.829745,-0.039482,-0.310606,-0.130353,-8.065338,-46.975887,-1.102966,,,,,,,
1523695823.808290,-0.579593,-0.109175,1.482943,0.159287,0.060135,0.275890,-0.544420,0.108958,-0.831700,-0.067809,-0.399135,-0.182125,-9.044891,-48.245129,0.251587,,,,,,,
1523695823.838259,-0.581400,-0.110165,1.492873,0.152457,-0.238599,0.300681,-0.545862,0.109942,-0.830624,-0.060202,-0.383181,-0.112812,-9.413635,-50.189190,4.534180,,,,,,,
1523695823.868227,-0.590052,-0.109929,1.504336,0.274693,-0.329428,0.328573,-0.553042,0.109708,-0.825892,-0.039197,-0.376019,0.047068,-8.576355,-50.265774,6.709900,,,,,,,
