timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522626.662247,-0.687482,-0.066510,0.703068,0.098660,0.227726,-0.061503,-0.633190,0.066461,-0.771138,0.136913,0.127387,-0.087108,20.101944,-25.726486,-22.929016,,,,,,,
1523522626.692216,-0.678939,-0.066104,0.702099,-0.061584,0.222689,-0.045624,-0.626596,0.066056,-0.776540,0.153696,0.127105,-0.146785,19.501526,-25.948471,-22.628418,,,,,,,
1523522626.722184,-0.675350,-0.069058,0.699276,-0.136177,0.055838,-0.014620,-0.623680,0.069003,-0.778627,0.187050,0.110898,-0.074308,19.954956,-25.650436,-22.554382,,,,,,,
,,,,,,,,,,,,,,,,25.315672,51.454365,15.164425,8.470000,349.101562,1523522625.999539,
1523522626.752152,-0.671440,-0.071955,0.697103,-0.057826,0.121658,-0.034865,-0.620504,0.071893,-0.780900,0.170904,0.110892,-0.073165,20.178894,-25.576736,-22.854553,,,,,,,
1523522626.782120,-0.666348,-0.073247,0.694633,-0.064094,0.078544,-0.097690,-0.616462,0.073181,-0.783976,0.150611,0.113983,-0.147283,20.031448,-25.500793,-22.554932,,,,,,,
1523522626.812089,-0.663856,-0.073470,0.690646,-0.082122,0.073494,-0.127541,-0.614496,0.073404,-0.785497,0.149835,0.110418,-0.158778,19.807648,-25.424698,-22.480347,,,,,,,
1523522626.842057,-0.660435,-0.074484,0.684985,-0.162852,0.117531,-0.167063,-0.611759,0.074415,-0.787535,0.146794,0.134585,-0.154115,20.711823,-25.053696,-22.406372,,,,,,,
1523522626.872025,-0.658668,-0.074825,0.677815,-0.108747,-0.004501,-0.208466,-0.610351,0.074755,-0.788595,0.160919,0.142255,-0.108194,20.185043,-25.051620,-22.706665,,,,,,,
1523522626.901994,-0.658038,-0.073523,0.671723,-0.078691,0.045273,-0.195704,-0.609914,0.073456,-0.789056,0.148823,0.150329,-0.117332,20.263779,-24.676987,-22.708130,,,,,,,
