timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318929,51.457888,16.102940,9.490000,89.296875,1523523018.999213,
1523523019.581392,-0.578688,-0.079251,-1.463267,-0.166394,0.231457,-0.202318,-0.545209,0.079168,-0.834553,0.101438,0.097331,-0.103282,-2.108231,26.801414,-5.816467,,,,,,,
1523523019.611360,-0.571132,-0.082369,-1.472143,-0.238920,0.242277,-0.205572,-0.538752,0.082276,-0.838437,0.135996,0.076507,-0.090609,-3.012711,26.580101,-6.191040,,,,,,,
1523523019.641329,-0.567580,-0.084817,-1.480570,-0.192985,0.035904,-0.187229,-0.535661,0.084715,-0.840173,0.114472,0.065401,-0.123312,-2.409576,27.027168,-6.417542,,,,,,,
1523523019.671297,-0.566940,-0.087432,-1.487293,-0.161325,0.008884,-0.136019,-0.535002,0.087321,-0.840326,0.107893,0.080206,-0.110251,-2.333542,26.952126,-6.117188,,,,,,,
1523523019.701265,-0.567438,-0.087988,-1.491799,-0.038824,-0.029792,-0.117784,-0.535395,0.087875,-0.840018,0.116129,0.101289,-0.065179,-3.387390,26.432091,-5.890625,,,,,,,
1523523019.731233,-0.566338,-0.086044,-1.494648,0.037316,0.036982,-0.122047,-0.534560,0.085938,-0.840750,0.150619,0.107040,-0.076426,-3.239471,26.356194,-6.115295,,,,,,,
1523523019.761202,-0.564950,-0.083195,-1.496943,0.062901,0.010455,-0.136917,-0.533522,0.083099,-0.841694,0.155653,0.099015,-0.053493,-2.335022,26.577507,-5.740723,,,,,,,
1523523019.791170,-0.564230,-0.080193,-1.500281,0.018228,-0.009256,-0.188083,-0.533046,0.080107,-0.842285,0.127102,0.102052,-0.061539,-3.308640,26.806740,-5.892090,,,,,,,
1523523019.821138,-0.564338,-0.079369,-1.506283,-0.124974,-0.052384,-0.199867,-0.533173,0.079285,-0.842283,0.138413,0.104858,-0.052752,-3.461609,26.282799,-5.515076,,,,,,,
1523523019.851106,-0.563999,-0.083024,-1.513560,-0.259472,0.030360,-0.132918,-0.532729,0.082929,-0.842213,0.128325,0.098269,-0.040203,-4.807968,26.738701,-5.667603,,,,,,,
1523523019.881049,-0.560309,-0.089404,-1.521056,-0.284694,0.138674,-0.114925,-0.529325,0.089285,-0.843708,0.102934,0.094263,-0.073269,-3.758926,26.733833,-5.817017,,,,,,,
1523523019.911017,-0.556191,-0.093230,-1.527422,-0.134309,0.091632,-0.126491,-0.525663,0.093095,-0.845584,0.122937,0.076202,-0.118192,-3.607117,26.733452,-5.516907,,,,,,,
1523523019.940985,-0.553718,-0.094263,-1.531607,-0.073608,0.082823,-0.104061,-0.523518,0.094124,-0.846799,0.121358,0.086723,-0.096224,-3.229279,26.881981,-5.292358,,,,,,,
1523523019.970953,-0.551660,-0.095437,-1.535847,-0.109985,0.040581,-0.127493,-0.521717,0.095292,-0.847780,0.112553,0.086592,-0.080870,-3.754120,26.809486,-5.142334,,,,,,,
1523523020.000922,-0.549815,-0.096104,-1.541825,-0.101060,0.049524,-0.193559,-0.520119,0.095956,-0.848687,0.129753,0.087653,-0.073036,-3.754868,26.734489,-5.142029,,,,,,,
1523523020.030890,-0.549508,-0.094781,-1.548606,-0.057260,-0.007598,-0.246742,-0.519923,0.094639,-0.848954,0.131114,0.109905,-0.053420,-3.677475,27.108910,-5.368530,,,,,,,
,,,,,,,,,,,,,,,,25.318924,51.457981,16.179052,8.980000,95.976562,1523523019.999253,
1523523020.060858,-0.548384,-0.092154,-1.556557,-0.036368,0.079780,-0.288374,-0.519097,0.092023,-0.849747,0.137154,0.155978,-0.058288,-4.650162,26.889046,-4.618103,,,,,,,
1523523020.090857,-0.545681,-0.089301,-1.564204,-0.046120,0.067996,-0.271320,-0.516932,0.089183,-0.851368,0.138011,0.201970,-0.089138,-4.653458,26.514137,-4.541626,,,,,,,
1523523020.120825,-0.543885,-0.087621,-1.572302,-0.096394,0.057463,-0.264964,-0.515479,0.087509,-0.852422,0.141364,0.216035,-0.099772,-5.030533,26.440605,-4.766479,,,,,,,
1523523020.150794,-0.541428,-0.088477,-1.580702,-0.174361,0.099859,-0.222441,-0.513344,0.088362,-0.853622,0.137703,0.219881,-0.105134,-4.950745,26.515923,-4.091736,,,,,,,
1523523020.180762,-0.538783,-0.090638,-1.588944,-0.185198,0.075366,-0.211764,-0.510986,0.090514,-0.854810,0.142043,0.220170,-0.098223,-4.727402,26.664391,-4.617249,,,,,,,
1523523020.210730,-0.537747,-0.092196,-1.597025,-0.176814,0.047659,-0.204266,-0.510027,0.092066,-0.855217,0.139330,0.243857,-0.089912,-4.729202,26.439476,-4.541321,,,,,,,
1523523020.240698,-0.537726,-0.093547,-1.605021,-0.174943,-0.013965,-0.206332,-0.509945,0.093411,-0.855120,0.143063,0.221134,-0.084943,-5.848312,26.670113,-3.942810,,,,,,,
1523523020.270667,-0.541008,-0.094412,-1.612800,-0.146580,-0.118139,-0.209412,-0.512706,0.094272,-0.853373,0.145656,0.222226,-0.058432,-5.695160,26.669945,-3.417725,,,,,,,
1523523020.300635,-0.543167,-0.095379,-1.621243,-0.177806,0.004449,-0.255366,-0.514501,0.095235,-0.852185,0.120519,0.243388,-0.073642,-6.447815,26.448265,-3.492249,,,,,,,
1523523020.330603,-0.543575,-0.095793,-1.631470,-0.192652,-0.012250,-0.291598,-0.514828,0.095646,-0.851941,0.143460,0.229564,-0.123233,-6.373566,26.148308,-3.116028,,,,,,,
1523523020.360571,-0.546757,-0.096390,-1.642149,-0.205727,-0.091801,-0.308570,-0.517506,0.096240,-0.850250,0.119389,0.228756,-0.065949,-6.596909,26.449074,-3.342285,,,,,,,
1523523020.390540,-0.550656,-0.096103,-1.653546,-0.156428,-0.115980,-0.363912,-0.520832,0.095955,-0.848249,0.110950,0.241828,-0.051623,-6.967834,26.451424,-2.667480,,,,,,,
1523523020.420508,-0.554315,-0.094177,-1.665382,-0.130820,-0.129775,-0.374542,-0.524028,0.094038,-0.846493,0.130291,0.233675,-0.071384,-7.420670,26.303230,-2.892090,,,,,,,
