timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.317309,51.456429,17.741177,4.970000,358.593750,1523522149.999776,
,,,,,,,,,,,,,,,,25.317309,51.456429,17.741177,4.970000,358.593750,1523522157.999776,
1523522162.592720,-0.631787,-0.048467,0.531383,-0.144532,-0.086496,0.347417,-0.589894,0.048449,-0.806025,0.040990,-0.198503,-0.034276,22.000900,-21.837509,-25.418579,,,,,,,
1523522162.622689,-0.631366,-0.056332,0.537028,-0.063285,0.090168,0.278050,-0.589312,0.056303,-0.805941,0.011767,-0.193952,-0.041654,21.397186,-22.209793,-25.417419,,,,,,,
1523522162.652657,-0.626376,-0.060851,0.542849,-0.008340,0.145642,0.229012,-0.585128,0.060813,-0.808657,-0.010484,-0.216132,-0.072523,21.622925,-21.911179,-25.793457,,,,,,,
1523522162.682625,-0.624109,-0.065385,0.547600,-0.059148,-0.012451,0.213152,-0.583126,0.065338,-0.809750,-0.033940,-0.213913,-0.091251,20.724457,-21.757141,-25.794556,,,,,,,
,,,,,,,,,,,,,,,,25.317824,51.456415,17.741177,-1.000000,-1.000000,1523522162.663556,
1523522162.712593,-0.628163,-0.071563,0.551759,-0.112561,-0.208133,0.254867,-0.586155,0.071502,-0.807037,-0.037060,-0.200302,-0.029450,21.544601,-21.836502,-26.468872,,,,,,,
,,,,,,,,,,,,,,,,25.317825,51.456415,17.741177,-1.000000,-1.000000,1523522162.678340,
1523522162.742562,-0.633856,-0.077962,0.557051,-0.051768,-0.170329,0.298555,-0.590457,0.077883,-0.803302,-0.012723,-0.216784,0.002963,21.317078,-21.910782,-26.768677,,,,,,,
1523522162.772530,-0.636203,-0.082684,0.565291,0.059413,-0.097532,0.333726,-0.592116,0.082590,-0.801609,-0.018144,-0.216760,0.008229,21.691605,-21.912552,-26.843506,,,,,,,
1523522162.802498,-0.639400,-0.086730,0.575317,0.070661,-0.151034,0.382802,-0.594471,0.086621,-0.799438,-0.012890,-0.219800,0.020416,20.861099,-22.284103,-27.142395,,,,,,,
1523522162.832467,-0.643906,-0.091349,0.586279,0.076815,-0.186270,0.403098,-0.597821,0.091222,-0.796422,-0.020770,-0.234838,0.018224,20.935806,-22.359375,-27.067078,,,,,,,
1523522162.862435,-0.648140,-0.092659,0.597715,0.226859,-0.161556,0.312604,-0.601115,0.092526,-0.793788,-0.015539,-0.207013,0.029048,21.161682,-22.135605,-27.292786,,,,,,,
1523522162.892403,-0.649008,-0.088962,0.609302,0.327205,-0.007262,0.245400,-0.602006,0.088845,-0.793534,0.014710,-0.210411,0.029022,20.632370,-22.658081,-27.140991,,,,,,,
1523522162.922371,-0.647808,-0.084171,0.621794,0.327080,0.010526,0.284807,-0.601303,0.084071,-0.794586,0.023545,-0.204021,0.043441,20.102142,-23.180695,-27.139221,,,,,,,
1523522162.952340,-0.647882,-0.082286,0.634815,0.257041,-0.048267,0.358342,-0.601457,0.082193,-0.794666,0.026292,-0.186655,0.050022,20.770981,-23.708847,-27.286682,,,,,,,
1523522162.982308,-0.645627,-0.081854,0.648427,0.269505,0.129056,0.373088,-0.599685,0.081763,-0.796048,0.017761,-0.196463,0.008740,20.769623,-23.709061,-27.511719,,,,,,,
1523522163.012276,-0.638835,-0.080561,0.662330,0.306450,0.247076,0.350617,-0.594326,0.080474,-0.800187,-0.012119,-0.196090,-0.034697,20.767700,-24.308380,-26.834351,,,,,,,
1523522163.042244,-0.630109,-0.077398,0.676750,0.366174,0.229940,0.348548,-0.587469,0.077320,-0.805544,-0.010050,-0.208149,-0.082609,21.363647,-24.760986,-26.757263,,,,,,,
,,,,,,,,,,,,,,,,25.318159,51.456434,17.725683,-1.000000,-1.000000,1523522163.015862,
1523522163.072213,-0.624448,-0.073078,0.691828,0.383697,0.088597,0.345501,-0.583089,0.073013,-0.809121,-0.003215,-0.212845,-0.097495,20.759628,-25.432816,-26.304871,,,,,,,
1523522163.102181,-0.622775,-0.069090,0.707213,0.387464,-0.008238,0.361598,-0.581900,0.069035,-0.810325,0.001348,-0.217030,-0.070473,20.605606,-26.106674,-25.852234,,,,,,,
1523522163.132128,-0.622003,-0.066063,0.722360,0.335136,-0.012326,0.358358,-0.581393,0.066015,-0.810940,0.002520,-0.232076,-0.048328,20.979553,-26.258270,-25.776428,,,,,,,
1523522163.162096,-0.621302,-0.065391,0.735951,0.250788,-0.017385,0.352968,-0.580850,0.065344,-0.811383,0.011941,-0.211188,-0.052661,20.448288,-26.930801,-25.699036,,,,,,,
1523522163.192065,-0.621327,-0.065737,0.748466,0.225208,-0.022570,0.342308,-0.580857,0.065690,-0.811350,0.007142,-0.203934,-0.060338,19.995178,-27.378540,-25.472412,,,,,,,
1523522163.222033,-0.622136,-0.066018,0.760595,0.209021,-0.057621,0.345529,-0.581503,0.065970,-0.810865,0.008902,-0.194831,-0.069445,20.821930,-27.157333,-25.547913,,,,,,,
1523522163.252001,-0.624142,-0.066000,0.772999,0.243884,-0.133190,0.350958,-0.583129,0.065953,-0.809698,0.019499,-0.197727,-0.048563,20.141266,-27.903976,-25.245300,,,,,,,
1523522163.281969,-0.627770,-0.065382,0.785643,0.243893,-0.149014,0.334989,-0.586087,0.065336,-0.807610,0.029492,-0.180616,-0.014076,20.364014,-27.905350,-25.620178,,,,,,,
1523522163.311938,-0.630966,-0.065179,0.797382,0.204496,-0.136096,0.325356,-0.588673,0.065133,-0.805743,0.029652,-0.164086,-0.010862,19.985291,-28.503265,-25.242981,,,,,,,
1523522163.341906,-0.633744,-0.065190,0.808946,0.217368,-0.114931,0.332805,-0.590908,0.065144,-0.804104,0.019298,-0.156285,-0.005985,19.455521,-28.801178,-25.541992,,,,,,,
1523522163.371874,-0.635350,-0.064629,0.821462,0.249355,-0.079159,0.372218,-0.592220,0.064584,-0.803184,0.018337,-0.159753,-0.005883,18.556320,-28.722137,-25.542786,,,,,,,
1523522163.401842,-0.636941,-0.064795,0.835621,0.255465,-0.074274,0.431882,-0.593491,0.064750,-0.802232,0.022080,-0.157829,-0.007888,19.152100,-29.099884,-25.615967,,,,,,,
1523522163.431811,-0.638103,-0.066056,0.851290,0.246538,-0.087433,0.493686,-0.594373,0.066008,-0.801476,0.024763,-0.159300,-0.006813,18.695236,-29.697983,-25.763794,,,,,,,
1523522163.461779,-0.639243,-0.068189,0.867922,0.269957,-0.078076,0.515004,-0.595202,0.068136,-0.800683,0.022966,-0.165930,-0.005836,18.617233,-29.997635,-25.762634,,,,,,,
1523522163.491747,-0.639472,-0.068326,0.885216,0.350656,0.004931,0.468102,-0.595380,0.068273,-0.800539,0.029950,-0.166356,0.014268,18.085373,-30.595383,-25.910522,,,,,,,
1523522163.521716,-0.635390,-0.065507,0.902405,0.404028,0.176247,0.414697,-0.592218,0.065460,-0.803114,0.030008,-0.174515,-0.022356,18.159637,-30.895340,-25.534302,,,,,,,
1523522163.551684,-0.627756,-0.060747,0.920169,0.487512,0.215405,0.408322,-0.586247,0.060710,-0.807854,0.008580,-0.188472,-0.081672,17.709656,-31.117935,-25.158630,,,,,,,
1523522163.581652,-0.621459,-0.054850,0.939153,0.513621,0.128992,0.446794,-0.581346,0.054822,-0.811807,0.000856,-0.203336,-0.080023,18.080322,-32.093704,-24.254517,,,,,,,
1523522163.611620,-0.617374,-0.049973,0.959344,0.507917,0.091556,0.484119,-0.578174,0.049952,-0.814383,0.007525,-0.213801,-0.065683,17.555511,-32.166199,-24.104492,,,,,,,
1523522163.641589,-0.612883,-0.045615,0.979505,0.492065,0.129833,0.486201,-0.574630,0.045599,-0.817142,0.014342,-0.214498,-0.058011,18.373138,-33.219345,-23.574890,,,,,,,
1523522163.671557,-0.607646,-0.041684,0.999703,0.497540,0.164880,0.488292,-0.570441,0.041672,-0.820281,0.010458,-0.232224,-0.087388,17.847717,-33.441681,-23.274231,,,,,,,
1523522163.701525,-0.601981,-0.037668,1.019524,0.486874,0.139553,0.465941,-0.565874,0.037659,-0.823631,-0.001203,-0.234391,-0.100182,17.165588,-34.787552,-22.219238,,,,,,,
1523522163.731493,-0.597890,-0.033491,1.038395,0.455921,0.107926,0.439321,-0.562584,0.033485,-0.826062,0.016716,-0.230125,-0.096988,17.166641,-34.862259,-21.918945,,,,,,,
1523522163.761462,-0.595025,-0.031201,1.055797,0.348724,0.040036,0.461681,-0.560257,0.031196,-0.827731,0.014206,-0.234016,-0.088284,16.861282,-35.535660,-21.691345,,,,,,,
1523522163.791430,-0.595579,-0.031870,1.072244,0.269179,-0.058731,0.480906,-0.560703,0.031865,-0.827404,0.020328,-0.232320,-0.063267,16.713531,-35.534622,-21.316467,,,,,,,
1523522163.821398,-0.596979,-0.032843,1.088605,0.317173,-0.067340,0.480942,-0.561843,0.032837,-0.826592,0.027099,-0.243530,-0.058754,17.079849,-36.361343,-21.387939,,,,,,,
1523522163.851366,-0.598194,-0.031757,1.105663,0.369745,-0.062922,0.437296,-0.562867,0.031752,-0.825937,0.025895,-0.222258,-0.057119,16.029160,-36.656235,-21.012329,,,,,,,
1523522163.881335,-0.600337,-0.030229,1.121812,0.328082,-0.093475,0.414918,-0.564663,0.030224,-0.824768,0.026027,-0.190014,-0.044220,16.100555,-36.881775,-21.236328,,,,,,,
1523522163.911303,-0.602996,-0.029595,1.136233,0.253258,-0.116644,0.411689,-0.566865,0.029590,-0.823279,0.029893,-0.149936,-0.048303,16.025406,-37.031219,-21.010803,,,,,,,
1523522163.941271,-0.605503,-0.029898,1.150247,0.267199,-0.102864,0.411685,-0.568922,0.029893,-0.821848,0.031873,-0.141359,-0.072774,15.796082,-37.555023,-20.858826,,,,,,,
1523522163.971239,-0.608546,-0.029009,1.165742,0.341624,-0.134072,0.442664,-0.571435,0.029005,-0.820135,0.029198,-0.145018,-0.047968,15.191193,-38.227005,-20.556458,,,,,,,
