timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.319163,51.442167,-19.436436,-1.000000,-1.000000,1522137121.100444,
1522137121.714202,-0.114021,-0.019169,-1.733226,0.845307,0.269525,-0.168368,-0.113753,0.019168,-0.993324,0.018706,0.034848,-0.127800,-7.658646,2.384108,-2.674072,,,,,,,
1522137121.744170,-0.113107,-0.008460,-1.735457,-0.146144,0.006687,-0.066550,-0.112862,0.008460,-0.993575,0.077065,0.085183,-0.306016,-7.721924,2.835600,-1.475891,,,,,,,
1522137121.774138,-0.108321,-0.018856,-1.737285,-0.292620,0.049047,0.007876,-0.108090,0.018855,-0.993962,0.089780,0.008977,-0.137370,-6.509094,3.581038,-0.578247,,,,,,,
1522137121.804107,-0.112913,-0.021688,-1.736144,-0.003802,-0.211501,0.087200,-0.112647,0.021686,-0.993398,0.078131,0.007062,0.018072,-7.396729,3.961454,0.844788,,,,,,,
1522137121.834075,-0.120761,-0.017262,-1.733230,0.288500,-0.299170,0.058742,-0.120450,0.017261,-0.992569,0.064251,0.031399,0.154129,-6.182861,4.632185,2.042725,,,,,,,
1522137121.864043,-0.123727,-0.010915,-1.731789,0.072725,0.106491,0.019815,-0.123404,0.010915,-0.992297,0.038916,-0.026295,0.028185,-3.612885,6.046598,3.013306,,,,,,,
1522137121.894011,-0.116792,-0.014243,-1.731180,-0.175588,0.205940,0.018465,-0.116515,0.014243,-0.993087,0.059432,-0.066153,-0.088761,-3.079193,6.195387,4.213013,,,,,,,
1522137121.923980,-0.116850,-0.016627,-1.731828,-0.001838,-0.133218,-0.016228,-0.116568,0.016626,-0.993044,0.033301,-0.053873,-0.102232,-2.324295,6.642073,4.286621,,,,,,,
1522137121.953948,-0.123451,-0.015891,-1.731247,0.019734,-0.283349,0.018043,-0.123122,0.015891,-0.992264,0.032454,-0.043005,-0.083953,-0.139191,7.382689,4.734680,,,,,,,
1522137121.983916,-0.131925,-0.015993,-1.730357,-0.009076,-0.286416,0.011628,-0.131526,0.015992,-0.991184,0.041972,-0.043107,-0.023556,0.154800,7.005980,4.361328,,,,,,,
1522137122.013884,-0.141091,-0.016450,-1.729807,-0.052052,-0.307775,0.043577,-0.140605,0.016449,-0.989929,0.054393,-0.052429,-0.023880,0.751038,6.628309,4.363159,,,,,,,
1522137122.043853,-0.148522,-0.020855,-1.728030,-0.183287,-0.221781,0.100932,-0.147945,0.020853,-0.988776,0.097820,-0.028467,-0.000558,2.328522,6.696501,4.663757,,,,,,,
1522137122.073821,-0.151351,-0.025013,-1.726502,-0.077332,0.014228,0.049618,-0.150727,0.025010,-0.988259,0.070939,-0.033128,0.004433,2.542877,5.945021,4.141846,,,,,,,
