timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315747.603974,-0.328041,-0.056742,-2.110515,0.066554,0.317648,0.091637,-0.321670,0.056712,-0.945152,0.048172,-0.059153,-0.317742,-5.550812,-16.130318,-10.904907,,,,,,,1
,,,,,,,,,,,,,,,,25.313831,51.437791,13.633234,14.240000,271.757812,1522315746.997512,1
1522315747.633973,-0.333942,-0.056837,-2.109885,-0.083804,-0.476058,-0.015295,-0.327240,0.056806,-0.943232,0.031220,-0.107923,-0.066656,-6.677994,-16.350243,-10.904602,,,,,,,1
1522315747.663941,-0.346636,-0.063258,-2.111512,-0.299186,-0.294535,0.086655,-0.339056,0.063216,-0.938639,0.044684,-0.043105,0.129969,-9.678925,-16.486671,-10.830505,,,,,,,1
1522315747.693909,-0.345619,-0.069279,-2.112127,-0.046606,0.233438,0.017054,-0.337967,0.069224,-0.938608,-0.010239,-0.042826,0.012644,-10.048355,-16.109703,-10.532227,,,,,,,1
1522315747.723878,-0.338426,-0.067340,-2.109253,0.135258,0.168682,0.096099,-0.331251,0.067289,-0.941140,0.050596,-0.072966,-0.042441,-11.315613,-16.776604,-8.130188,,,,,,,1
1522315747.753846,-0.334689,-0.063045,-2.106369,0.176914,0.080948,0.016299,-0.327823,0.063003,-0.942636,0.050708,-0.108734,-0.164359,-10.564423,-17.154152,-7.303345,,,,,,,1
1522315747.783814,-0.336205,-0.060424,-2.104998,-0.001344,-0.158717,0.007897,-0.329305,0.060387,-0.942290,0.041860,-0.118600,-0.120072,-10.342575,-17.380302,-7.452271,,,,,,,1
1522315747.813782,-0.339133,-0.065247,-2.107338,-0.290788,0.005965,-0.036179,-0.331961,0.065201,-0.941037,-0.021463,-0.054825,0.016964,-11.015152,-17.227135,-7.303284,,,,,,,1
1522315747.843751,-0.337885,-0.074638,-2.109546,-0.348135,0.014578,0.118277,-0.330569,0.074569,-0.940831,0.100497,-0.091781,0.076283,-11.836990,-16.773659,-7.530457,,,,,,,1
