timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522838.300813,-0.583058,-0.087490,1.613361,0.054686,0.021256,0.001532,-0.548473,0.087378,-0.831590,0.104015,-0.004508,0.005219,-8.277283,-26.812756,-9.275330,,,,,,,
,,,,,,,,,,,,,,,,25.318962,51.454720,16.469357,5.950000,270.351562,1523522837.996904,
1523522838.330781,-0.578935,-0.089035,1.613276,-0.123252,0.141537,0.035374,-0.544966,0.088918,-0.833730,0.070158,0.020915,-0.078364,-7.527313,-26.816128,-9.274963,,,,,,,
1523522838.360750,-0.574145,-0.092982,1.612642,-0.087303,0.090276,0.058895,-0.540771,0.092848,-0.836030,0.099730,0.004884,-0.125899,-7.902298,-26.814434,-9.275146,,,,,,,
1523522838.390718,-0.574160,-0.091511,1.614717,0.205812,-0.089611,-0.001440,-0.540857,0.091383,-0.836135,0.122965,0.003435,-0.042283,-7.450089,-26.591473,-9.275818,,,,,,,
1523522838.420686,-0.574603,-0.082268,1.618548,0.370172,0.006372,-0.110094,-0.541663,0.082175,-0.836569,0.098197,-0.004187,-0.002100,-7.603073,-26.890789,-9.274658,,,,,,,
1523522838.450654,-0.572737,-0.072517,1.619466,0.185815,0.013670,-0.174183,-0.540510,0.072453,-0.838212,0.066663,-0.000005,-0.022720,-7.529251,-27.415432,-8.597534,,,,,,,
1523522838.480623,-0.570902,-0.071304,1.615269,-0.179643,0.025766,-0.103074,-0.539018,0.071243,-0.839276,0.064088,-0.014694,-0.090518,-6.701309,-27.119167,-8.598328,,,,,,,
1523522838.510591,-0.571190,-0.077357,1.609602,-0.285943,-0.024423,-0.030644,-0.539017,0.077280,-0.838742,0.035065,0.010611,-0.079913,-7.159363,-27.567699,-9.196716,,,,,,,
1523522838.540559,-0.571214,-0.083061,1.604956,-0.214283,0.009375,-0.026365,-0.538790,0.082965,-0.838345,0.010851,0.073499,-0.114780,-7.085144,-27.418423,-9.572327,,,,,,,
1523522838.570527,-0.570355,-0.085842,1.602575,-0.042516,0.023535,0.013183,-0.537943,0.085737,-0.838610,0.068949,0.061159,-0.119947,-6.860138,-27.194790,-9.948059,,,,,,,
1523522838.600496,-0.569450,-0.084992,1.604690,0.132371,0.027068,0.054858,-0.537223,0.084890,-0.839157,0.075019,0.009104,-0.057251,-6.933792,-27.194241,-9.723145,,,,,,,
1523522838.630464,-0.566608,-0.083010,1.608309,0.048312,0.128041,0.083448,-0.534925,0.082914,-0.840821,0.145857,-0.094526,-0.129516,-6.709564,-27.270260,-9.722717,,,,,,,
1523522838.660432,-0.558516,-0.092475,1.608013,-0.531833,0.407050,0.199960,-0.527664,0.092343,-0.844419,0.086883,-0.023923,-0.298419,-6.412125,-27.122280,-10.398193,,,,,,,
1523522838.690400,-0.541889,-0.115925,1.598752,-0.970034,0.608955,0.051320,-0.512293,0.115665,-0.850986,-0.096242,0.180950,-0.694653,-7.015396,-27.045223,-11.073792,,,,,,,
1523522838.720340,-0.544479,-0.131745,1.582241,-0.365941,-0.608575,-0.345512,-0.513483,0.131364,-0.847984,0.078913,0.180144,-0.599678,-6.643585,-26.598171,-12.350403,,,,,,,
1523522838.750309,-0.572573,-0.118819,1.574898,0.575537,-0.802370,-0.471411,-0.537976,0.118540,-0.834583,0.146985,0.137457,0.033085,-6.117996,-26.675320,-12.124756,,,,,,,
1523522838.780277,-0.577543,-0.093765,1.571573,0.556702,0.277373,-0.635536,-0.543569,0.093627,-0.834126,-0.031489,0.229951,0.186299,-6.192230,-27.273861,-10.997437,,,,,,,
1523522838.810244,-0.569546,-0.068523,1.563863,0.704179,0.063488,-0.643743,-0.537985,0.068470,-0.840169,0.129797,0.137448,0.103566,-5.142715,-27.503277,-10.695984,,,,,,,
1523522838.840214,-0.578544,-0.036847,1.566613,1.049771,-0.442744,-0.402164,-0.546434,0.036839,-0.836691,0.160189,0.047328,0.345144,-4.090790,-28.031811,-9.493347,,,,,,,
1523522838.870181,-0.587063,-0.002900,1.573180,1.044114,-0.133993,-0.484528,-0.553915,0.002900,-0.832568,0.131506,0.000564,0.453646,-4.161285,-28.030743,-8.743408,,,,,,,
1523522838.900149,-0.589955,0.028301,1.577807,0.916677,-0.115199,-0.392999,-0.556101,-0.028297,-0.830633,0.162668,-0.044609,0.547079,-2.652466,-28.185802,-7.017029,,,,,,,
1523522838.930118,-0.587520,0.054722,1.582909,0.711609,0.236236,-0.279492,-0.553469,-0.054695,-0.831072,0.140612,-0.131920,0.504091,-2.655151,-28.635494,-6.715271,,,,,,,
1523522838.960086,-0.581582,0.063040,1.586181,-0.064034,0.131113,0.136656,-0.548255,-0.062999,-0.833935,0.007087,-0.128224,0.228283,-2.879059,-28.933804,-6.039185,,,,,,,
1523522838.990085,-0.584110,0.040887,1.587055,-0.990821,-0.254697,0.629690,-0.550997,-0.040876,-0.833506,-0.051451,-0.058657,0.010614,-3.185837,-28.484310,-7.916138,,,,,,,
1523522839.020053,-0.586063,-0.011492,1.580103,-1.950546,0.222451,0.813893,-0.553049,0.011492,-0.833070,-0.049750,0.021742,-0.106323,-3.791260,-28.033245,-9.568176,,,,,,,
1523522839.050021,-0.576665,-0.071035,1.566515,-1.664041,0.328230,0.629662,-0.543856,0.070975,-0.836171,-0.015211,0.053811,-0.246730,-6.131653,-27.276531,-13.397400,,,,,,,
,,,,,,,,,,,,,,,,25.318963,51.454688,16.227840,4.440000,271.757812,1523522838.996891,
1523522839.079989,-0.566333,-0.102893,1.563152,-0.412152,0.380138,0.359898,-0.533704,0.102712,-0.839411,-0.043811,0.010173,-0.447180,-6.432861,-26.676373,-14.599976,,,,,,,
1523522839.109958,-0.559285,-0.102108,1.570145,0.395946,0.009313,0.067863,-0.527817,0.101931,-0.843219,0.062531,-0.062365,-0.538159,-7.631760,-26.745678,-14.300293,,,,,,,
1523522839.139926,-0.563860,-0.089145,1.576223,0.476061,-0.218942,-0.139636,-0.532330,0.089027,-0.841842,0.103024,-0.037727,-0.243241,-7.855865,-26.744518,-14.150391,,,,,,,
1523522839.169894,-0.570011,-0.077302,1.574786,0.149317,-0.200934,-0.319964,-0.538029,0.077225,-0.839381,0.009358,-0.006928,-0.067373,-7.326813,-26.746227,-13.475159,,,,,,,
1523522839.199862,-0.577269,-0.072532,1.564707,-0.133450,-0.210570,-0.360656,-0.544302,0.072468,-0.835753,-0.069177,-0.012013,0.038161,-7.402710,-26.746044,-13.625122,,,,,,,
1523522839.229831,-0.580519,-0.071830,1.555261,-0.150386,0.016753,-0.192544,-0.547043,0.071768,-0.834022,-0.154342,-0.012671,0.073646,-7.702393,-26.669765,-13.700623,,,,,,,
1523522839.259799,-0.579789,-0.075241,1.550957,-0.202962,-0.002846,0.045049,-0.546298,0.075170,-0.834211,-0.174299,-0.041662,-0.004549,-7.627258,-26.520336,-13.926208,,,,,,,
1523522839.289768,-0.581343,-0.084715,1.549417,-0.334052,-0.050113,0.164340,-0.547178,0.084614,-0.832729,-0.136233,-0.016331,-0.019994,-8.152527,-26.592892,-13.851196,,,,,,,
1523522839.319736,-0.583352,-0.091575,1.549729,-0.027510,-0.087681,0.109199,-0.548516,0.091447,-0.831124,-0.045249,0.092696,-0.072791,-8.975708,-26.364254,-13.927490,,,,,,,
1523522839.349705,-0.585823,-0.088059,1.553960,0.287910,-0.085735,0.023122,-0.550743,0.087945,-0.830029,0.019234,0.096412,-0.038532,-8.822418,-26.214642,-13.627991,,,,,,,
1523522839.379673,-0.587536,-0.078917,1.560594,0.410791,-0.078512,0.010419,-0.552586,0.078835,-0.829719,0.026433,0.078682,0.034202,-8.821182,-26.813457,-12.425659,,,,,,,
1523522839.409641,-0.589146,-0.070665,1.566528,0.261498,-0.050449,0.000694,-0.554264,0.070606,-0.829341,0.042622,0.012859,0.057460,-8.738983,-26.588009,-11.601501,,,,,,,
1523522839.439608,-0.588667,-0.068459,1.568398,0.036742,0.056436,-0.008108,-0.553953,0.068406,-0.829733,0.007108,-0.023988,0.039572,-8.139755,-27.114941,-10.849060,,,,,,,
1523522839.469578,-0.585751,-0.068742,1.567697,-0.039771,0.093017,-0.045496,-0.551519,0.068688,-0.831329,-0.025904,-0.049767,0.043899,-8.963364,-27.111019,-10.624451,,,,,,,
1523522839.499545,-0.583427,-0.072825,1.564338,-0.297250,0.118784,0.008626,-0.549427,0.072760,-0.832367,-0.047725,-0.061698,0.014984,-8.217590,-27.489437,-10.697571,,,,,,,
1523522839.529513,-0.577408,-0.088080,1.555792,-0.834697,0.325920,0.059156,-0.543738,0.087966,-0.834632,-0.191278,-0.012816,-0.136773,-7.690826,-27.042263,-11.149109,,,,,,,
1523522839.559482,-0.567237,-0.117803,1.539384,-1.252222,0.378603,0.118469,-0.533580,0.117531,-0.837543,-0.185949,0.091942,-0.368893,-7.470688,-26.220440,-13.327271,,,,,,,
1523522839.589450,-0.561638,-0.146148,1.527008,-0.709811,0.191013,0.157430,-0.526896,0.145629,-0.837361,-0.101278,0.144975,-0.309032,-7.624573,-26.070644,-14.227966,,,,,,,
1523522839.619418,-0.554635,-0.152422,1.528489,0.231950,0.221512,0.170890,-0.520527,0.151832,-0.840237,0.021443,0.090081,-0.045414,-6.797516,-25.774517,-14.378723,,,,,,,
1523522839.649386,-0.546429,-0.138928,1.542311,0.838666,0.232055,0.122297,-0.514633,0.138481,-0.846153,0.104538,0.010078,0.122734,-7.245682,-25.996822,-13.703064,,,,,,,
1523522839.679355,-0.539938,-0.114784,1.558783,1.033957,0.069797,0.004350,-0.510700,0.114532,-0.852096,0.209827,-0.109283,0.183532,-7.315567,-26.295147,-12.351929,,,,,,,
1523522839.709323,-0.539097,-0.087461,1.573900,1.006810,-0.097599,-0.055181,-0.511399,0.087350,-0.854892,0.292512,-0.161721,0.215030,-6.185928,-26.823589,-10.699219,,,,,,,
1523522839.739285,-0.542837,-0.063952,1.586536,0.798105,-0.183340,-0.029668,-0.515511,0.063909,-0.854496,0.304925,-0.156636,0.299061,-6.857300,-27.044582,-9.723694,,,,,,,
1523522839.769253,-0.548195,-0.048441,1.595016,0.391386,-0.163212,-0.026802,-0.520536,0.048423,-0.852465,0.215254,-0.142722,0.348040,-6.329010,-27.345913,-8.672241,,,,,,,
1523522839.799222,-0.553646,-0.049119,1.593789,-0.409804,-0.245251,-0.014530,-0.525158,0.049099,-0.849587,0.076000,-0.082638,0.234719,-5.870926,-26.672756,-8.449707,,,,,,,
